MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,   -7.815235e-04,   -5.664182e-03,    5.023224e-02,   -5.204512e-02,   -5.631661e-02,    5.550084e-02,    7.802904e-04,    4.591353e-03,    8.362777e-01,   -1.236157e+00,    8.936279e-01,    5.189990e-01,   -1.694840e+00,    1.865714e+00,   -1.184794e+00,    1.845562e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    1.130372e-03,   -5.352713e-03,    6.262328e-02,   -6.757106e-02,   -7.089866e-02,    7.342776e-02,   -1.099551e-03,    4.546232e-03,    8.781710e-01,   -1.679088e+00,    5.983107e-01,    6.180006e-01,   -1.960239e+00,    2.222076e+00,   -1.060087e+00,    7.920440e-02,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    2.320003e-03,   -5.174254e-03,    7.998915e-02,   -8.780054e-02,   -9.114484e-02,    9.410109e-02,   -2.232254e-03,    4.194534e-03,    1.883030e+00,   -7.346856e-01,   -1.008490e-01,    4.283674e-01,   -2.189899e+00,    1.910393e+00,   -4.841660e-01,    2.637849e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,    7.495046e-04,   -5.554818e-03,    6.379390e-02,   -6.025353e-02,   -5.539194e-02,    6.632859e-02,   -2.592010e-03,    2.853938e-03,   -2.069702e+00,    7.742666e-01,   -5.761278e+00,    6.504807e+00,    4.038929e+00,   -4.093211e+00,   -4.173971e-01,    1.685784e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,    1.621028e-03,   -5.434643e-03,    7.320898e-02,   -8.360822e-02,   -6.823551e-02,    9.244731e-02,   -3.124392e-03,    3.682073e-03,   -1.391997e-01,    4.138932e+00,   -3.359100e+00,    6.566668e+00,    3.637936e+00,   -2.719936e+00,   -9.662577e-01,    9.000141e-01,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,    2.978354e-03,   -6.526947e-03,    8.908386e-02,   -1.181723e-01,   -8.695822e-02,    1.285623e-01,   -4.672755e-03,    4.990409e-03,   -5.166349e-01,    3.908870e+00,   -3.190708e+00,    5.092356e+00,    4.393328e+00,   -1.948999e+00,   -7.135786e-01,   -2.738395e-01,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    8.468507e-02,   -1.561852e-02,    1.115307e-01,   -1.208041e-01,   -6.110244e-01,    3.069983e-01,   -2.953647e-01,    6.999287e-02,    5.713331e+00,   -2.398916e+00,    4.428450e+00,   -1.851521e+00,   -2.180082e+01,    8.787676e+00,   -2.059400e+00,    7.631472e-01,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    9.066606e-02,   -4.925421e-03,    1.363065e-01,   -1.580084e-01,   -6.983033e-01,    3.274667e-01,   -3.131238e-01,    3.272944e-02,    5.604155e+00,   -2.374467e+00,    4.376577e+00,   -1.365549e+00,   -2.054397e+01,    8.369458e+00,   -2.123454e+00,    7.311326e-01,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    9.242151e-02,    8.056893e-03,    1.695679e-01,   -2.117470e-01,   -7.887565e-01,    3.548289e-01,   -3.131476e-01,   -6.808654e-04,    5.485878e+00,   -2.390664e+00,    4.237399e+00,   -1.027189e+00,   -1.987254e+01,    8.375094e+00,   -2.189569e+00,    6.923037e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,   -1.295508e-03,   -9.760156e-04,    8.424709e-02,   -8.131642e-02,   -8.429118e-02,    8.555723e-02,    2.627225e-03,   -2.341953e-03,    1.082116e+00,   -9.675897e-01,   -4.918047e+00,    5.091634e+00,    4.440563e+00,   -5.364157e+00,    1.761227e+00,   -1.855576e+00,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,   -1.604788e-03,    1.067356e-04,    1.057543e-01,   -1.016140e-01,   -1.067996e-01,    1.080198e-01,    3.317556e-03,   -2.207764e-03,    1.429993e+00,   -8.034685e-01,   -5.048817e+00,    5.633445e+00,    4.348399e+00,   -5.499384e+00,    1.388861e+00,   -2.258924e+00,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,   -1.033126e-03,    1.124144e-03,    1.312218e-01,   -1.257535e-01,   -1.329189e-01,    1.363420e-01,    2.690293e-03,   -2.572005e-03,    1.179407e+00,   -8.441223e-01,   -4.978109e+00,    5.727444e+00,    4.233167e+00,   -5.977454e+00,    1.446584e+00,   -2.457397e+00,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,    4.448558e-03,   -1.208975e-02,    6.650769e-02,   -5.974292e-02,   -7.248156e-02,    6.121904e-02,   -9.796944e-03,    9.111586e-03,   -3.285904e+00,    2.525930e-01,    4.791456e+00,   -4.966310e+00,   -5.727000e+00,    4.537487e+00,    1.060899e+00,    1.585915e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -6.858889e-04,   -4.574605e-03,    5.742329e-02,   -5.632163e-02,   -5.494721e-02,    5.564705e-02,    8.034040e-04,    1.758624e-03,   -9.558478e-01,   -8.153191e-01,    9.082315e-01,   -4.521700e-01,   -8.734568e-01,    6.014489e-01,   -4.060938e-01,    5.798393e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,    1.043369e-03,   -2.626385e-03,    7.175344e-02,   -7.241347e-02,   -7.057669e-02,    7.442328e-02,    3.479959e-05,    1.122526e-03,   -7.105660e-01,   -7.849875e-01,    8.157459e-01,   -2.160634e-01,   -8.080079e-01,    3.799632e-01,   -3.900603e-01,    8.056879e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,    9.652900e-04,   -6.247477e-04,    9.172125e-02,   -9.197264e-02,   -9.305005e-02,    9.430211e-02,   -1.772491e-04,    4.864575e-04,   -8.556554e-01,   -3.212004e-01,    7.020977e-01,   -2.950167e-01,   -7.839619e-01,    4.616151e-01,   -6.240110e-01,    8.061142e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.761193e-03,   -1.215170e-02,    5.744972e-02,   -5.734510e-02,   -5.232326e-02,    6.285786e-02,    2.274906e-03,    5.687612e-03,    6.826033e-01,   -9.159824e-02,   -4.744528e+00,    2.566588e+00,    3.428138e+00,   -4.085208e+00,   -8.029041e-01,    3.522204e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.924760e-03,   -1.270296e-02,    6.628984e-02,   -8.007747e-02,   -6.480343e-02,    9.035137e-02,   -9.072293e-05,    7.465976e-03,    6.880864e-02,    4.213319e-01,   -3.836592e+00,    4.377417e+00,    7.931409e-01,   -6.272497e+00,   -2.477894e-01,    1.537320e-01,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    5.873382e-03,   -1.208769e-02,    8.113888e-02,   -1.139343e-01,   -8.583015e-02,    1.265049e-01,   -3.474321e-03,    8.215476e-03,   -4.400220e-01,    3.462358e-01,   -3.542740e+00,    6.100160e+00,    1.514048e+00,   -7.785173e+00,    1.932834e-01,    2.733591e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -2.728256e-03,   -4.075784e-03,    6.613568e-02,   -4.574903e-02,   -5.318358e-02,    3.563977e-02,    2.121980e-03,   -4.476300e-03,    1.498466e+00,   -8.046703e-01,   -2.219441e+00,    2.134868e+00,    2.157880e+00,   -1.280018e+00,    1.230381e+00,    9.348870e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,   -5.767478e-04,   -3.046381e-03,    7.264014e-02,   -6.110717e-02,   -5.591745e-02,    5.260243e-02,    4.021439e-03,   -4.105812e-03,    1.922772e+00,   -4.810664e-01,   -2.960007e+00,    3.189542e+00,    2.582230e+00,   -2.620152e+00,    8.212140e-01,    6.589169e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    2.939855e-04,   -5.303706e-04,    8.375299e-02,   -8.617673e-02,   -6.490947e-02,    8.031693e-02,    4.868074e-03,   -3.233010e-03,    2.111613e+00,    5.698845e-01,   -3.304618e+00,    2.698076e+00,    3.645569e+00,   -2.789726e+00,    5.820507e-01,    2.354692e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    1.730741e-03,   -4.016780e-03,    8.777697e-02,   -8.378970e-02,   -9.420207e-02,    1.019789e-01,    2.472790e-03,    1.416498e-03,    2.164798e-01,   -2.772145e-01,   -5.460247e+00,    5.099189e+00,    1.188900e+01,   -1.273038e+01,   -1.559061e+00,    9.187044e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    7.021830e-04,   -3.718093e-03,    1.050522e-01,   -1.095510e-01,   -1.206193e-01,    1.323233e-01,    3.626518e-03,    3.666205e-03,    1.041483e+00,    2.600925e-01,   -9.926049e+00,    1.072276e+01,    1.353396e+01,   -1.506546e+01,   -1.879416e+00,    2.270022e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    1.224829e-03,   -5.547594e-03,    1.276086e-01,   -1.453394e-01,   -1.527044e-01,    1.697821e-01,    2.412325e-03,    7.537021e-03,    1.175571e+00,    1.274070e+00,   -1.019948e+01,    1.225445e+01,    1.457624e+01,   -1.618396e+01,   -1.484878e+00,   -6.393895e-01,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    4.373469e-02,   -2.387255e-02,    4.474597e-02,   -6.827797e-02,   -9.480998e-02,    7.859226e-02,   -1.886867e-02,    1.721834e-02,    3.246068e+00,   -1.927610e+00,    5.190491e+00,   -7.576366e+00,   -1.445315e+01,    1.114879e+01,   -2.434871e+00,    2.191917e+00,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    5.351023e-02,   -2.326704e-02,    6.219799e-02,   -9.185381e-02,   -1.197020e-01,    9.393062e-02,   -2.626458e-02,    1.780126e-02,    3.437181e+00,   -1.651016e+00,    5.555425e+00,   -7.460437e+00,   -1.530127e+01,    9.501260e+00,   -2.540812e+00,    2.000248e+00,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    2.572192e-03,    1.218135e-03,    6.962240e-02,   -4.930553e-02,   -5.063509e-02,    4.327064e-02,   -1.356389e-03,   -2.331704e-03,   -1.756287e+00,    1.349151e+00,    8.760766e-01,    6.689409e-01,   -1.111530e+00,   -2.228880e+00,   -3.579700e-01,    2.232889e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    1.538015e-03,    5.154901e-04,    7.632174e-02,   -6.572666e-02,   -5.584259e-02,    6.259254e-02,    4.767846e-05,   -1.599716e-03,   -1.787238e+00,   -6.124376e-01,    6.448014e-01,    1.006018e+00,    2.051137e-01,   -1.111730e+00,   -1.912363e+00,    6.279953e-02,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    1.525586e-03,   -8.522949e-04,    8.692233e-02,   -9.316411e-02,   -6.773780e-02,    9.258212e-02,    5.160238e-04,   -1.640323e-04,   -4.950247e-01,   -1.692245e+00,    1.388768e-01,    1.269956e+00,    1.435276e+00,   -1.771451e-01,   -1.469670e+00,   -1.674094e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,   -4.090631e-03,   -4.827365e-03,    3.704001e-02,   -3.112715e-02,   -3.535350e-02,    2.837316e-02,    2.828914e-03,    3.277188e-03,    2.208605e+00,   -3.328434e+00,    1.612908e+00,   -2.569092e+00,   -2.833591e+00,    2.686060e+00,   -2.435380e+00,    2.538603e+00,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,   -1.506011e-03,   -5.537878e-03,    4.375232e-02,   -3.709199e-02,   -4.085151e-02,    3.714606e-02,    1.231970e-03,    4.882877e-03,    2.183890e+00,   -3.492604e+00,    1.863428e+00,   -2.834756e+00,   -2.885129e+00,    2.535278e+00,   -2.408171e+00,    2.433421e+00,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    1.273926e-03,   -5.044083e-03,    5.066733e-02,   -4.682635e-02,   -4.855085e-02,    4.998816e-02,   -1.444395e-03,    5.831271e-03,    2.378365e+00,   -3.581659e+00,    2.201643e+00,   -2.977368e+00,   -2.905725e+00,    2.358918e+00,   -2.392203e+00,    2.402501e+00,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    1.753746e-01,   -4.949390e-02,    1.963365e-01,   -1.760230e-01,   -5.561572e-01,    3.007426e-01,   -2.700663e-01,    1.291823e-01,    3.107915e+00,   -1.354005e+00,    1.306571e+00,    4.077428e-01,    2.293687e+00,   -2.072636e+00,    4.608906e-01,   -5.193988e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    1.888537e-01,   -4.218237e-02,    2.405061e-01,   -2.095350e-01,   -6.318266e-01,    3.411885e-01,   -3.155821e-01,    1.124004e-01,    2.984735e+00,   -1.305111e+00,    1.216783e+00,    4.868614e-01,    2.746850e+00,   -1.897681e+00,    6.194390e-01,   -3.375025e-01,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    1.998510e-01,   -3.567823e-02,    2.876915e-01,   -2.563654e-01,   -7.154486e-01,    3.997119e-01,   -3.492038e-01,    8.859252e-02,    2.921084e+00,   -1.412540e+00,    1.416642e+00,    5.747496e-01,    2.400239e+00,   -1.501711e+00,    4.978579e-01,   -2.592734e-01,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    2.832383e-01,   -6.376321e-02,    2.689878e-01,   -2.032998e-01,   -4.822562e-01,    2.192814e-01,   -2.727981e-01,    1.098392e-01,    3.883206e+00,   -1.432053e+00,    5.533650e+00,   -2.718414e+00,   -1.433148e+01,    6.141717e+00,   -2.936984e+00,    1.377479e+00,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    3.023803e-01,   -4.253873e-02,    3.243435e-01,   -2.320907e-01,   -5.374281e-01,    2.351815e-01,   -3.128382e-01,    8.720714e-02,    3.774483e+00,   -1.348663e+00,    5.503039e+00,   -2.745717e+00,   -1.391759e+01,    5.779412e+00,   -2.848154e+00,    1.522926e+00,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    3.137686e-01,   -1.862486e-02,    3.830531e-01,   -2.710467e-01,   -5.936891e-01,    2.635871e-01,   -3.406030e-01,    5.571084e-02,    3.696901e+00,   -1.365723e+00,    5.827236e+00,   -2.666273e+00,   -1.377370e+01,    5.322730e+00,   -3.170141e+00,    1.422467e+00,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    4.465724e-03,    5.884284e-04,    4.534194e-02,   -7.200715e-02,   -9.388203e-02,    6.983137e-02,    5.412475e-03,   -3.609739e-03,    3.737624e-02,    1.131402e-01,    5.705695e+00,   -1.097520e+01,   -6.756795e+00,    4.604496e+00,    1.151676e+00,   -4.349592e-01,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.862648e-03,    1.969489e-03,    6.477500e-02,   -9.765652e-02,   -1.140175e-01,    8.247941e-02,    5.894571e-03,   -3.755513e-03,    6.053636e-01,    4.098029e-01,    6.634793e+00,   -1.112162e+01,   -6.044738e+00,    4.304193e+00,    7.609424e-01,   -8.939444e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    4.433039e-03,    4.351638e-03,    9.454931e-02,   -1.275643e-01,   -1.372388e-01,    9.655690e-02,    6.453539e-03,   -5.425362e-03,    1.065746e+00,    9.741878e-01,    8.481822e+00,   -1.152821e+01,   -6.008706e+00,    4.663963e+00,   -1.760515e-01,   -1.563853e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -9.426504e-03,   -6.603909e-04,    6.293600e-02,   -6.371001e-02,   -7.394756e-02,    7.152393e-02,    8.273941e-03,    1.345042e-03,    1.047661e+00,   -1.042050e+00,   -4.371639e+00,    2.881743e+00,    3.581923e+00,   -2.364156e+00,    3.833268e-02,   -6.713758e-01,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
