MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    3.981000e+01,   -1.091958e-02,    1.311957e-02,    9.410462e-02,   -1.083704e-01,   -1.103596e-01,    1.365588e-01,   -6.781299e-03,   -2.002331e-02,   -3.837122e-01,   -1.543009e+00,   -1.184138e-01,   -2.627678e-01,    1.167590e+00,   -1.347932e+00,    8.128248e-02,   -6.381569e-01,   -1.348700e-02,    2.795300e-03,    9.319900e-02,   -1.103800e-01,   -1.014300e-01,    1.262500e-01,   -5.974700e-03,   -2.635600e-02,    6.691000e-03,    6.691000e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    9.923400e-03,    9.923400e-03,
         4,    6.309500e+01,   -1.467306e-02,    1.461421e-02,    1.154793e-01,   -1.469770e-01,   -1.424932e-01,    1.804182e-01,   -8.340212e-04,   -2.928434e-02,    1.437752e-02,   -8.448524e-01,    1.159489e-01,   -5.903441e-01,    1.090608e+00,   -2.879753e-02,    1.708253e-01,   -7.093544e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    6.309500e+00,   -7.700877e-03,   -7.395085e-03,    3.948280e-02,   -3.443374e-02,   -4.102021e-02,    2.169050e-02,   -1.053339e-03,    2.648320e-03,   -2.356420e-01,   -4.890290e-01,   -8.510785e-02,    3.419092e-01,    9.577436e-01,   -4.081158e-01,    1.394528e+00,   -4.359560e-02,   -8.604800e-03,   -9.271000e-03,    3.928000e-02,   -3.361900e-02,   -3.873800e-02,    2.071800e-02,    1.301600e-03,    2.574700e-03,    3.836000e-03,    3.836000e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    1.688700e-03,    1.688700e-03,
         5,    1.000000e+01,   -4.597767e-03,   -9.973188e-03,    4.922598e-02,   -4.016024e-02,   -4.571810e-02,    2.483044e-02,   -1.780794e-03,    2.525639e-03,    3.167937e-02,   -6.516990e-01,   -4.702232e-01,    5.524006e-01,    9.499845e-01,   -7.078782e-01,    1.312046e+00,    1.486836e-02,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -4.311619e-04,   -1.195434e-02,    5.867453e-02,   -4.734121e-02,   -4.984187e-02,    3.038400e-02,   -2.209010e-03,    2.674743e-03,    4.697025e-01,   -7.104656e-01,   -1.296345e-01,    2.530439e-01,    8.654758e-01,   -8.636363e-01,    9.097042e-01,    1.048927e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         5,    2.511800e+01,    4.869257e-03,   -1.296552e-02,    6.846739e-02,   -5.876464e-02,   -5.434762e-02,    4.046777e-02,   -2.809730e-03,    3.431233e-03,    6.662980e-01,   -6.934589e-01,    4.335851e-01,    5.320757e-01,    5.785838e-01,   -1.314246e-01,    5.373887e-01,    2.089442e-01,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.100464e-02,   -1.190602e-02,    8.130366e-02,   -7.649392e-02,   -6.182213e-02,    5.695687e-02,   -4.422803e-03,    4.484776e-03,    6.724840e-01,   -3.404200e-01,   -3.614793e-01,    1.413657e+00,    5.100361e-01,   -3.242483e-01,    3.697733e-01,    3.656782e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.616384e-02,   -7.816302e-03,    1.002205e-01,   -1.004818e-01,   -7.598004e-02,    7.961715e-02,   -7.232899e-03,    4.431325e-03,    9.029247e-01,    2.230813e-02,   -7.923954e-01,    1.263515e+00,    3.240651e-01,    8.675630e-02,    4.002221e-01,    3.912543e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    6.309500e+00,    1.309484e-01,   -6.923549e-02,    9.183960e-02,   -8.556653e-02,   -1.858266e-01,    1.186346e-01,   -9.389233e-02,    6.856891e-02,   -2.911336e-01,    3.930636e-01,   -1.020454e+00,    5.971317e-01,    2.188517e+00,   -2.154029e+00,    8.548735e-01,   -5.762864e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.578498e-01,   -6.691666e-02,    1.184300e-01,   -1.011719e-01,   -2.262544e-01,    1.271720e-01,   -1.191648e-01,    7.212527e-02,   -3.889553e-01,    4.351065e-01,   -1.057837e+00,    7.720002e-01,    2.417137e+00,   -2.258693e+00,    9.266727e-01,   -5.728332e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.827619e-01,   -5.775310e-02,    1.490126e-01,   -1.172138e-01,   -2.665411e-01,    1.311285e-01,   -1.457031e-01,    7.128866e-02,   -4.702103e-01,    4.283574e-01,   -1.296142e+00,    9.103016e-01,    2.529917e+00,   -2.220723e+00,    1.081007e+00,   -6.190025e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         6,    2.511800e+01,    2.026079e-01,   -4.293472e-02,    1.828246e-01,   -1.342446e-01,   -3.035856e-01,    1.336781e-01,   -1.719387e-01,    6.485304e-02,   -5.850805e-01,    3.346874e-01,   -1.512413e+00,    7.274218e-01,    2.844195e+00,   -1.853780e+00,    1.354920e+00,   -4.721097e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.155936e-01,   -2.430086e-02,    2.187779e-01,   -1.542595e-01,   -3.367699e-01,    1.396352e-01,   -1.948081e-01,    5.214570e-02,   -5.872257e-01,    2.122386e-01,   -1.330102e+00,    4.882181e-01,    3.014937e+00,   -1.438093e+00,    1.465839e+00,   -4.112623e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.203920e-01,   -3.527802e-03,    2.570777e-01,   -1.811603e-01,   -3.677398e-01,    1.537599e-01,   -2.109012e-01,    3.455399e-02,   -5.245319e-01,    2.746825e-02,   -1.250796e+00,    1.771176e-01,    3.101367e+00,   -1.391733e+00,    1.563724e+00,   -4.756665e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    6.309500e+00,    3.963946e-03,    8.744448e-04,    3.046895e-02,   -3.323156e-02,   -4.013157e-02,    3.720236e-02,   -4.943260e-03,    6.157737e-03,    2.376659e-01,    5.907822e-01,    1.094329e+00,   -9.308180e-01,   -9.021570e-01,    6.005669e-01,   -8.096463e-01,    1.556462e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.111755e-03,    2.369398e-03,    3.994629e-02,   -4.205393e-02,   -5.106093e-02,    4.438541e-02,   -6.717573e-03,    7.283114e-03,   -8.421165e-03,    8.039419e-01,    1.243726e+00,   -5.879713e-01,   -8.783261e-01,    2.983793e-01,   -6.891552e-01,   -1.338099e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.299051e-03,    4.457060e-03,    5.193012e-02,   -5.205766e-02,   -6.318158e-02,    5.246304e-02,   -8.667989e-03,    8.548245e-03,   -4.545366e-01,    6.276148e-01,    1.214549e+00,   -4.364012e-01,   -7.224771e-01,    2.301606e-01,   -4.652774e-01,   -3.370121e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         7,    2.511800e+01,    1.206161e-03,    6.408557e-03,    6.633850e-02,   -6.356396e-02,   -7.638378e-02,    6.269349e-02,   -1.058759e-02,    1.015761e-02,   -6.822759e-01,    3.915628e-01,    3.971235e-01,    1.282360e-01,   -2.334944e-03,    1.866447e-01,    5.968492e-03,   -1.273764e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -1.775195e-03,    7.411670e-03,    8.317713e-02,   -7.732513e-02,   -9.118040e-02,    7.669385e-02,   -1.248702e-02,    1.283036e-02,   -4.885932e-01,    1.980411e-01,    3.691261e-01,    1.958561e-02,   -7.716406e-02,    1.607840e-01,    1.139108e-01,    6.716485e-02,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -4.625019e-03,    7.150111e-03,    1.024663e-01,   -9.455954e-02,   -1.086550e-01,    9.630282e-02,   -1.522394e-02,    1.727032e-02,   -3.445618e-01,    1.306059e-01,    4.261941e-02,    5.158655e-02,    4.842562e-02,    1.513298e-01,    3.279968e-02,    2.863592e-01,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    1.584800e+01,   -3.376004e-01,    1.832023e-01,    8.803076e-02,   -1.223113e-01,   -2.953333e-01,    1.542815e-01,   -2.357916e-02,   -9.771303e-03,    3.287466e-01,    6.955131e-01,   -9.579587e-01,    3.330099e-01,    2.149200e+00,   -1.591665e+00,    1.799883e-01,    3.888728e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         8,    2.511800e+01,   -3.888927e-01,    2.000545e-01,    1.153636e-01,   -1.603199e-01,   -3.355680e-01,    1.688617e-01,   -2.016120e-02,   -2.075111e-02,    1.180747e-01,    8.928484e-01,   -3.566284e-01,   -6.371714e-01,    2.199774e+00,   -1.601808e+00,   -1.514234e-03,    4.838811e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    6.309500e+00,   -7.455613e-03,   -1.915789e-03,    3.278425e-02,   -2.296946e-02,   -3.190357e-02,    1.885412e-02,    1.659671e-03,   -4.800409e-04,   -1.564209e+00,   -5.675834e-01,   -2.130342e-01,    3.519232e-01,    3.867391e-02,   -1.845752e-01,    1.141831e-01,    3.437138e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
