MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.823271e-03,   -1.036284e-02,    4.792204e-02,   -3.972373e-02,   -4.343066e-02,    2.355459e-02,   -1.681415e-03,    2.263564e-03,    8.372287e-02,   -5.617717e-01,    5.456662e-03,    3.931602e-01,    1.155195e-01,   -2.424447e-01,    1.253085e+00,    1.703567e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -2.972426e-04,   -1.241751e-02,    5.746956e-02,   -4.696043e-02,   -4.718482e-02,    2.874873e-02,   -2.015516e-03,    2.115064e-03,    4.436330e-01,   -6.203014e-01,    2.481009e-01,    1.336778e-01,    3.254435e-02,   -3.510134e-01,    8.074346e-01,    4.007062e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.232917e-01,   -6.508789e-02,    8.576099e-02,   -7.969511e-02,   -1.643555e-01,    1.044174e-01,   -8.381519e-02,    6.176207e-02,    1.084660e-01,    1.766028e-01,   -2.203432e-01,   -1.757084e-01,   -6.376665e-01,   -2.826601e-01,    3.648833e-01,   -2.453110e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.485481e-01,   -6.210824e-02,    1.106371e-01,   -9.402164e-02,   -2.000561e-01,    1.107402e-01,   -1.064659e-01,    6.535161e-02,    2.032511e-02,    2.235333e-01,   -2.018028e-01,   -1.344146e-02,   -4.606951e-01,   -4.536927e-01,    4.018383e-01,   -2.928837e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.710879e-01,   -5.298519e-02,    1.392345e-01,   -1.086143e-01,   -2.345662e-01,    1.131730e-01,   -1.305810e-01,    6.511867e-02,   -2.472521e-02,    2.464104e-01,   -3.779235e-01,    1.027627e-01,   -4.727056e-01,   -5.346082e-01,    5.312126e-01,   -3.946797e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.044547e-03,    1.332072e-03,    3.103611e-02,   -3.418310e-02,   -4.170364e-02,    3.841420e-02,   -5.649313e-03,    7.302037e-03,    2.034984e-01,    3.967902e-01,    8.804606e-01,   -5.720059e-01,   -3.093477e-01,    1.435963e-01,   -6.171407e-01,   -1.563479e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    3.987257e-03,    3.072866e-03,    4.084925e-02,   -4.330295e-02,   -5.305002e-02,    4.542218e-02,   -7.875298e-03,    8.705128e-03,    3.359088e-02,    5.665565e-01,    9.711922e-01,   -2.109903e-01,   -2.779723e-01,   -1.454275e-02,   -4.214668e-01,   -4.626068e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    2.812793e-03,    5.281393e-03,    5.329063e-02,   -5.355361e-02,   -6.529981e-02,    5.334206e-02,   -1.038214e-02,    1.010397e-02,   -3.146624e-01,    3.904920e-01,    8.810590e-01,   -6.971003e-02,   -2.032522e-01,    1.469208e-02,   -1.209106e-01,   -6.495502e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -3.778604e-01,    2.124644e-01,    7.886152e-02,   -1.225379e-01,   -2.682453e-01,    1.424248e-01,   -2.317012e-02,   -9.617616e-03,    1.473636e+00,   -1.366251e-01,   -7.833061e-02,    3.547512e-01,   -4.494170e-01,   -4.542171e-01,    1.466926e-01,    3.763628e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.318245e-03,   -2.194239e-03,    3.298492e-02,   -2.297524e-02,   -3.210511e-02,    1.907845e-02,    1.980488e-03,   -4.467773e-04,   -1.313793e+00,   -4.867513e-01,   -3.185172e-01,    3.549598e-01,    1.446194e-01,   -3.025008e-01,   -1.485451e-01,    3.164731e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.209105e-03,   -3.054786e-03,    3.903534e-02,   -2.569137e-02,   -3.614877e-02,    2.248068e-02,    2.448700e-03,   -9.226794e-04,   -1.055173e+00,   -6.905469e-01,   -3.265438e-01,    1.791992e-01,    3.864154e-01,   -4.520181e-01,   -2.798892e-01,    2.780525e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -5.896174e-03,   -3.665618e-03,    4.409920e-02,   -2.972472e-02,   -4.001726e-02,    2.822240e-02,    3.364051e-03,   -8.334205e-04,   -3.388046e-01,   -7.826330e-01,   -8.187645e-02,   -4.731458e-02,    7.950711e-01,   -1.148762e+00,   -2.579929e-01,    5.499459e-02,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.468368e-02,    2.140045e-02,    5.904868e-02,   -6.375908e-02,   -8.125552e-02,    6.988490e-02,    2.624196e-02,   -3.538326e-02,   -1.663530e-01,   -2.739815e-01,   -1.216693e-01,    2.892688e-01,    3.936150e-01,    7.164920e-01,    6.618055e-01,    6.128225e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -2.487285e-02,    2.530834e-02,    7.617319e-02,   -8.023008e-02,   -1.020380e-01,    8.333547e-02,    3.757412e-02,   -4.532069e-02,    4.225877e-01,   -6.273296e-01,   -3.986947e-01,    1.739081e-02,    2.235667e-01,    2.159610e-01,    2.684304e-01,    8.534889e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.750847e-02,    2.491814e-02,    9.622712e-02,   -1.002196e-01,   -1.249476e-01,    9.803133e-02,    5.262833e-02,   -5.505996e-02,    5.396293e-01,   -5.248866e-01,    1.987246e-02,   -5.446527e-01,    2.039086e-01,    1.010005e-01,    2.086834e-01,    6.631105e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.800085e-02,    2.890864e-03,    3.690157e-02,   -3.446296e-02,   -5.290307e-02,    2.701336e-02,    2.700791e-03,   -3.209468e-04,   -3.347822e-01,    6.240221e-01,   -6.900598e-01,   -2.227364e-01,   -4.942274e-01,    8.893035e-01,   -2.829299e-01,    3.547706e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.874727e-02,   -3.166723e-03,    4.758030e-02,   -4.148246e-02,   -5.900788e-02,    2.937375e-02,    2.846574e-03,   -9.665859e-04,   -4.778499e-01,    4.974054e-01,   -4.780291e-01,   -6.532744e-01,   -7.607358e-01,    3.534525e-01,   -3.311494e-01,    4.392253e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.625518e-02,   -9.449467e-03,    5.932521e-02,   -4.854372e-02,   -6.356022e-02,    3.446805e-02,    3.416219e-03,   -1.531721e-03,   -6.194951e-01,    2.777145e-01,    1.758583e-01,   -9.647338e-01,   -8.042598e-01,   -2.119899e-01,   -2.047057e-01,    2.703955e-01,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -6.670277e-03,   -3.497817e-03,    2.442878e-02,   -2.200908e-02,   -2.880895e-02,    2.065532e-02,    2.454330e-03,   -2.957395e-03,   -2.397042e-02,   -1.372364e+00,    3.505757e-01,    3.429269e-01,   -8.470450e-01,   -8.605904e-01,    3.056413e-02,    2.071266e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -3.500367e-03,   -2.095051e-03,    2.995907e-02,   -2.724081e-02,   -3.291747e-02,    2.709467e-02,    1.584302e-03,   -6.193665e-03,   -1.340240e+00,   -8.114753e-01,    2.641339e-02,    1.656165e-02,   -2.549630e-01,   -1.517767e+00,    2.560579e+00,   -5.087417e-01,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -1.752363e-03,    1.883849e-03,    3.612767e-02,   -3.422570e-02,   -3.860130e-02,    3.634680e-02,    2.132060e-03,   -1.180115e-02,   -1.931683e+00,   -7.614893e-01,    1.339423e-01,   -5.076644e-01,   -7.595751e-02,   -8.952510e-01,    3.034391e+00,   -7.897523e-01,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.389130e-02,   -3.780540e-03,    1.768116e-02,   -2.214101e-02,   -2.933576e-02,    1.890899e-02,    1.843336e-03,   -1.182303e-03,   -1.505900e-01,   -9.397266e-02,    3.647740e-01,   -1.683235e-02,   -4.878961e-01,    2.725701e-01,   -5.337909e-02,    1.077914e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.186127e-02,   -6.540627e-03,    2.359520e-02,   -2.907444e-02,   -3.298355e-02,    2.307472e-02,    3.275896e-03,   -1.727031e-03,   -2.177645e-01,   -9.776551e-02,    8.409109e-01,    2.061959e-01,   -7.233987e-01,   -1.464059e-01,    3.124460e-01,   -8.382440e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    9.986247e-02,   -5.206929e-02,    5.315819e-02,   -6.316657e-02,   -1.914019e-01,    1.107752e-01,   -3.218393e-02,    2.430725e-02,   -6.477385e-02,    1.809808e-01,    1.680313e-01,   -1.431052e+00,   -6.691908e-01,    4.298453e-01,   -1.810720e-01,    3.974224e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    1.143292e-01,   -5.458912e-02,    6.525710e-02,   -8.158800e-02,   -2.239378e-01,    1.194762e-01,   -3.780799e-02,    2.335981e-02,   -2.556261e-01,    1.879979e-01,    1.395910e+00,   -1.102412e+00,   -9.842637e-01,   -2.103773e-02,   -4.581324e-01,    3.655034e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    1.267436e-01,   -5.966279e-02,    7.791211e-02,   -1.100632e-01,   -2.537960e-01,    1.308984e-01,   -3.798187e-02,    2.521090e-02,   -5.185568e-01,    3.809717e-01,    1.998698e+00,   -1.334818e+00,   -1.106662e+00,   -3.403196e-01,   -7.834976e-01,    3.848227e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.627127e-02,    9.898846e-03,    2.391123e-02,   -2.883625e-02,   -2.265173e-02,    2.088360e-02,   -9.816331e-04,    7.891647e-04,   -1.197951e+00,    4.748755e-01,   -8.250404e-01,    7.060901e-01,    8.123062e-02,    1.004872e+00,   -2.537181e-01,    2.743178e-02,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -2.021016e-02,    1.002257e-02,    3.185297e-02,   -3.682156e-02,   -2.752907e-02,    2.579230e-02,   -1.207667e-03,    4.112898e-04,   -1.193599e+00,    2.292674e-01,   -1.181496e+00,    1.560730e-01,   -1.058798e-01,    4.545740e-01,   -3.890671e-01,    2.930079e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.417482e-02,    9.210018e-03,    4.127100e-02,   -4.613735e-02,   -3.262149e-02,    3.270517e-02,   -1.157446e-03,    7.372106e-05,   -1.186503e+00,   -1.467033e-01,   -1.036002e+00,   -7.361047e-01,    1.956335e-01,   -2.755334e-02,   -5.973346e-01,    3.130900e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.900412e-03,   -3.916536e-03,    2.446860e-02,   -2.480565e-02,   -3.837655e-02,    2.913537e-02,    2.834187e-03,    2.506381e-03,   -8.551420e-01,   -4.720441e-02,    1.414846e-01,   -1.469442e+00,   -7.156102e-02,    2.439240e-01,   -9.972252e-01,    8.658681e-02,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -1.005180e-02,   -2.244448e-03,    3.054250e-02,   -2.331664e-02,   -2.498181e-02,    2.020219e-02,    3.584819e-04,    1.956099e-03,   -3.245579e+00,   -9.392736e-01,    5.671975e-01,    1.994436e+00,   -2.108085e-01,   -6.933161e-01,    9.804950e-01,    2.291241e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
