MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    3.981000e+00,   -9.828839e-03,   -4.267497e-03,    2.964594e-02,   -2.779826e-02,   -3.383696e-02,    1.870394e-02,    2.494216e-04,    2.486316e-03,   -1.047084e-01,   -2.545816e-01,    8.990466e-01,   -3.373110e-01,    3.568918e-01,   -2.021377e-01,    8.555915e-01,    1.564235e-01,   -1.017400e-02,   -5.106700e-03,    3.144700e-02,   -2.847400e-02,   -3.312200e-02,    1.829900e-02,    1.663800e-03,    2.744900e-03,    3.296400e-03,    3.296400e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    1.653100e-03,    1.653100e-03,
         6,    1.584800e+00,    6.441179e-02,   -4.371351e-02,    3.759017e-02,   -3.847141e-02,   -8.535851e-02,    6.232566e-02,   -3.517168e-02,    3.477649e-02,    7.254335e-01,    1.875031e-01,   -9.620880e-01,   -3.441878e-01,   -1.190406e+00,   -1.944757e+00,    2.336749e-01,   -5.880333e-02,    7.157900e-02,   -4.186100e-02,    3.401900e-02,   -3.974900e-02,   -8.997300e-02,    5.478700e-02,   -3.269800e-02,    3.415400e-02,    9.879900e-03,    9.879900e-03,    3.711900e-03,    3.711900e-03,    3.876400e-03,    3.876400e-03,    1.058600e-02,    1.058600e-02,
         6,    2.511800e+00,    7.887018e-02,   -5.326732e-02,    4.870071e-02,   -5.133179e-02,   -1.045192e-01,    7.756893e-02,   -4.672587e-02,    4.522697e-02,    5.400258e-01,    6.883858e-02,   -9.157914e-01,   -1.447967e-01,   -9.849060e-01,   -1.087428e+00,    3.608774e-01,   -1.781096e-01,    8.558000e-02,   -5.241200e-02,    4.436700e-02,   -5.201700e-02,   -1.091800e-01,    7.242300e-02,   -4.192800e-02,    4.285900e-02,    1.242500e-02,    1.242500e-02,    4.732200e-03,    4.732200e-03,    4.732200e-03,    4.732200e-03,    1.329500e-02,    1.329500e-02,
         6,    3.981000e+00,    9.895623e-02,   -6.154345e-02,    6.483674e-02,   -6.544875e-02,   -1.312612e-01,    9.279277e-02,   -6.330532e-02,    5.494330e-02,    2.645510e-01,    1.204148e-01,   -5.102628e-01,   -6.029067e-02,   -9.199922e-01,   -5.219551e-01,    3.403027e-01,   -2.683367e-01,    1.030700e-01,   -5.967100e-02,    6.173700e-02,   -6.581500e-02,   -1.368500e-01,    8.962200e-02,   -5.759300e-02,    5.043900e-02,    1.555000e-02,    1.555000e-02,    6.074800e-03,    6.074800e-03,    6.074800e-03,    6.074800e-03,    1.678600e-02,    1.678600e-02,
         7,    1.584800e+00,    3.151965e-03,   -8.381699e-05,    1.484720e-02,   -1.481702e-02,   -1.932349e-02,    1.873280e-02,   -1.323026e-03,    3.275010e-03,    3.891818e-01,   -4.189869e-01,   -3.436364e-01,   -4.882974e-01,   -3.317961e-01,   -5.734238e-01,   -7.317278e-01,    4.698843e-01,    3.670200e-03,   -6.417400e-04,    1.431800e-02,   -1.556900e-02,   -1.971800e-02,    1.805100e-02,   -2.568500e-03,    4.074800e-03,    1.331600e-03,    1.331600e-03,    1.540000e-03,    1.540000e-03,    1.189000e-03,    1.189000e-03,    1.702100e-03,    1.702100e-03,
         7,    2.511800e+00,    3.301747e-03,    7.033213e-05,    1.853390e-02,   -1.994007e-02,   -2.442374e-02,    2.466539e-02,   -2.273792e-03,    4.565682e-03,    4.241641e-01,   -3.607841e-01,   -3.489257e-02,   -1.052387e+00,   -1.654041e-01,   -4.473506e-02,   -5.922969e-01,    2.503245e-01,    3.981300e-03,   -5.076800e-04,    1.847900e-02,   -2.159600e-02,   -2.468400e-02,    2.459500e-02,   -3.584900e-03,    5.119800e-03,    1.602100e-03,    1.602100e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    2.213600e-03,    2.213600e-03,
         7,    3.981000e+00,    3.636449e-03,    4.180090e-04,    2.377534e-02,   -2.635649e-02,   -3.191113e-02,    3.146401e-02,   -3.738618e-03,    5.942786e-03,    3.282841e-01,    2.537469e-02,    5.640852e-01,   -1.013773e+00,   -2.371368e-01,    8.984949e-02,   -6.452703e-01,    7.206812e-02,    4.263800e-03,    4.665000e-04,    2.494300e-02,   -2.845500e-02,   -3.240200e-02,    3.165000e-02,   -5.619000e-03,    6.152800e-03,    1.911000e-03,    1.911000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.914100e-03,    2.914100e-03,
         9,    1.584800e+00,   -8.426015e-03,    1.369445e-03,    1.704954e-02,   -1.318778e-02,   -2.020613e-02,    1.210642e-02,    2.412531e-03,   -1.114872e-04,   -7.571496e-01,   -2.430683e-01,    4.169598e-01,    8.850025e-01,   -4.697634e-01,   -5.450178e-02,    8.337700e-01,    7.303402e-01,   -1.009500e-02,    8.336500e-04,    1.757900e-02,   -1.206400e-02,   -2.083900e-02,    1.203300e-02,    3.594400e-03,    9.237700e-04,    2.204300e-03,    2.204300e-03,    1.269800e-03,    1.269800e-03,    1.347200e-03,    1.347200e-03,    1.417500e-03,    1.417500e-03,
         9,    2.511800e+00,   -9.005393e-03,    3.335600e-04,    2.123437e-02,   -1.669798e-02,   -2.366861e-02,    1.427058e-02,    2.314214e-03,    3.635063e-05,   -1.137141e+00,   -1.823908e-02,   -8.965347e-03,    4.298222e-01,    4.926231e-01,    4.100793e-01,    1.892192e-01,   -5.900329e-02,   -1.205600e-02,    2.846300e-04,    2.121800e-02,   -1.591300e-02,   -2.300500e-02,    1.482300e-02,    2.551400e-03,   -3.761000e-05,    2.682700e-03,    2.682700e-03,    1.826300e-03,    1.826300e-03,    1.347100e-03,    1.347100e-03,    1.253500e-03,    1.253500e-03,
         9,    3.981000e+00,   -8.999913e-03,   -9.732720e-04,    2.671821e-02,   -2.007133e-02,   -2.777328e-02,    1.659346e-02,    2.070811e-03,   -2.377824e-05,   -1.234389e+00,   -1.584048e-01,   -1.567925e-01,   -8.118234e-02,   -1.808593e-02,    1.129292e-01,   -1.968385e-01,   -1.018335e-02,   -1.283800e-02,   -1.465800e-03,    2.637700e-02,   -2.024800e-02,   -2.780300e-02,    1.677900e-02,    1.842400e-03,   -3.559500e-05,    3.109300e-03,    3.109300e-03,    2.176200e-03,    2.176200e-03,    1.643000e-03,    1.643000e-03,    1.160400e-03,    1.160400e-03,
        10,    2.511800e+00,   -5.323215e-03,    1.035137e-02,    3.538385e-02,   -3.771500e-02,   -5.112273e-02,    4.462119e-02,    1.366255e-02,   -1.911106e-02,   -9.158358e-01,    1.121208e+00,    5.444183e-01,    1.127878e-01,    7.807255e-02,    6.556551e-01,    1.411728e+00,   -8.296264e-02,   -9.583500e-03,    1.556700e-02,    3.702500e-02,   -3.737500e-02,   -5.086900e-02,    4.675200e-02,    2.339500e-02,   -1.968300e-02,    4.651800e-03,    4.651800e-03,    3.014500e-03,    3.014500e-03,    3.249900e-03,    3.249900e-03,    6.894000e-03,    6.894000e-03,
        10,    3.981000e+00,   -8.245077e-03,    1.563617e-02,    4.543102e-02,   -4.963392e-02,   -6.398717e-02,    5.677107e-02,    1.853958e-02,   -2.644369e-02,   -4.373826e-01,    3.544173e-01,    8.867886e-02,   -8.218385e-02,    7.637762e-01,    1.276000e+00,    1.061909e+00,    3.162063e-01,   -1.069700e-02,    1.762300e-02,    4.577100e-02,   -4.994900e-02,   -6.105900e-02,    6.166300e-02,    2.748500e-02,   -2.378000e-02,    5.605900e-03,    5.605900e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    8.423900e-03,    8.423900e-03,
        11,    1.584800e+00,   -2.595560e-02,    1.008868e-02,    1.819051e-02,   -1.566293e-02,   -3.246104e-02,    1.932042e-02,    3.437361e-03,   -4.359157e-05,    1.594550e-01,    3.992550e-01,   -4.387717e-01,    1.041463e+00,    6.863580e-02,    1.000092e-02,    1.527065e-01,    4.773293e-01,   -2.535600e-02,    1.159000e-02,    1.755100e-02,   -1.414500e-02,   -3.236100e-02,    1.933500e-02,    3.711500e-03,    8.133100e-04,    3.760300e-03,    3.760300e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.795200e-03,    1.795200e-03,
        11,    2.511800e+00,   -3.020653e-02,    9.594176e-03,    2.236690e-02,   -2.099238e-02,   -3.848384e-02,    2.236638e-02,    3.298152e-03,    1.524553e-04,    7.731471e-02,    5.690603e-01,   -6.353908e-01,    5.752966e-01,    6.051775e-01,    3.977079e-01,    7.936117e-03,    5.131536e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.467557e-02,    7.376110e-03,    2.844151e-02,   -2.735224e-02,   -4.563749e-02,    2.503370e-02,    2.956094e-03,    1.342584e-04,   -6.189470e-02,    5.849925e-01,   -9.604307e-01,    3.478442e-01,    8.996046e-02,    1.129491e+00,   -1.598661e-01,    4.215767e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    1.584800e+00,   -9.911139e-03,    8.619067e-04,    1.305358e-02,   -1.037325e-02,   -1.972008e-02,    1.160459e-02,    3.595142e-03,   -1.225178e-03,    1.869222e-01,   -8.753473e-01,   -2.265631e-01,    3.111068e-01,   -1.371826e-01,   -1.028532e+00,   -2.191733e-01,    1.598548e+00,   -9.561800e-03,   -7.740300e-04,    1.275300e-02,   -9.960500e-03,   -1.985100e-02,    1.062300e-02,    3.306600e-03,    8.793100e-04,    1.868900e-03,    1.868900e-03,    1.326700e-03,    1.326700e-03,    9.543600e-04,    9.543600e-04,    1.316500e-03,    1.316500e-03,
        12,    2.511800e+00,   -1.018406e-02,   -7.442418e-04,    1.580105e-02,   -1.367987e-02,   -2.254343e-02,    1.357728e-02,    3.685701e-03,   -1.328364e-03,    2.262212e-01,   -8.793640e-01,   -3.000348e-01,    2.804771e-01,   -5.060662e-01,   -3.461673e-01,   -7.716199e-01,    2.096453e+00,   -9.698300e-03,   -2.632500e-03,    1.543000e-02,   -1.333300e-02,   -2.313300e-02,    1.317400e-02,    2.644400e-03,    1.500800e-03,    2.147300e-03,    2.147300e-03,    1.236700e-03,    1.236700e-03,    1.165000e-03,    1.165000e-03,    1.349500e-03,    1.349500e-03,
        12,    3.981000e+00,   -9.222288e-03,   -2.582066e-03,    1.959968e-02,   -1.757334e-02,   -2.551196e-02,    1.637742e-02,    3.365237e-03,   -1.684552e-03,    2.832781e-01,   -1.112133e+00,   -1.680316e-01,    6.881592e-02,   -5.210582e-01,   -3.410549e-01,   -1.321908e+00,    2.514052e+00,   -8.534800e-03,   -5.281100e-03,    1.936200e-02,   -1.747600e-02,   -2.624900e-02,    1.589500e-02,    1.718800e-03,    1.446700e-03,    2.426900e-03,    2.426900e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.245500e-03,    1.245500e-03,
        13,    1.584800e+00,   -1.223352e-02,    2.794396e-03,    8.590719e-03,   -9.438507e-03,   -1.865833e-02,    1.108797e-02,    2.370256e-03,   -3.106253e-04,   -8.862123e-01,   -4.475508e-01,    7.733104e-01,    1.508193e+00,    2.680512e-01,    8.525281e-02,   -4.786071e-02,    2.870933e-01,   -1.397900e-02,    1.912900e-03,    9.469200e-03,   -7.725200e-03,   -1.843500e-02,    1.115900e-02,    2.319500e-03,   -6.162800e-06,    1.969600e-03,    1.969600e-03,    1.136000e-03,    1.136000e-03,    8.331700e-04,    8.331700e-04,    1.060500e-03,    1.060500e-03,
        13,    2.511800e+00,   -1.361599e-02,    1.353684e-03,    1.082276e-02,   -1.250885e-02,   -2.159777e-02,    1.339169e-02,    2.238785e-03,   -4.447018e-07,   -5.468661e-01,   -4.533239e-01,   -2.606744e-01,    9.966577e-01,    9.068786e-01,   -8.020078e-02,   -5.339342e-01,   -3.242886e-02,   -1.486700e-02,    3.166600e-04,    1.056700e-02,   -1.153100e-02,   -2.070800e-02,    1.331300e-02,    1.717900e-03,   -3.208100e-05,    2.287600e-03,    2.287600e-03,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.755600e-04,    9.755600e-04,
        13,    3.981000e+00,   -1.435857e-02,   -9.236043e-04,    1.367760e-02,   -1.657331e-02,   -2.534013e-02,    1.605387e-02,    1.740251e-03,   -1.855884e-04,   -3.131601e-01,   -1.464614e-01,   -5.047563e-01,    8.965135e-03,    2.189418e-01,    6.019132e-01,   -4.003654e-01,   -2.657366e-01,   -1.520100e-02,   -1.317600e-03,    1.304100e-02,   -1.656200e-02,   -2.506400e-02,    1.681300e-02,    1.347200e-03,   -4.464700e-04,    2.690100e-03,    2.690100e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    9.817300e-04,    9.817300e-04,
        15,    1.584800e+00,   -8.251364e-03,    5.898871e-03,    1.119267e-02,   -1.164080e-02,   -1.192750e-02,    1.028402e-02,    2.867881e-04,    6.852462e-04,   -1.317777e+00,    6.634568e-01,    5.814073e-01,    5.232172e-01,   -6.345837e-01,    9.289021e-01,    9.449297e-01,    6.531796e-01,   -1.116800e-02,    7.367300e-03,    1.233700e-02,   -1.061100e-02,   -1.268100e-02,    1.138700e-02,    1.019600e-03,    1.191800e-03,    2.213300e-03,    2.213300e-03,    1.968200e-03,    1.968200e-03,    1.187400e-03,    1.187400e-03,    7.755200e-04,    7.755200e-04,
        15,    2.511800e+00,   -1.009248e-02,    7.387726e-03,    1.389422e-02,   -1.611680e-02,   -1.456163e-02,    1.326531e-02,   -2.619623e-05,    9.098316e-04,   -1.221034e+00,    7.800373e-01,    2.072489e-01,    3.954334e-01,   -8.215321e-02,    2.815816e-01,    3.713061e-01,    1.244589e+00,   -1.350100e-02,    9.565200e-03,    1.435900e-02,   -1.523000e-02,   -1.470800e-02,    1.376700e-02,    3.422100e-04,    2.144700e-03,    2.791500e-03,    2.791500e-03,    2.242600e-03,    2.242600e-03,    1.781700e-03,    1.781700e-03,    9.921900e-04,    9.921900e-04,
        15,    3.981000e+00,   -1.277453e-02,    8.895778e-03,    1.798112e-02,   -2.183998e-02,   -1.818446e-02,    1.684361e-02,   -5.060072e-04,    9.957039e-04,   -1.176822e+00,    8.063910e-01,   -7.605604e-01,    5.736811e-01,    2.744975e-01,   -2.152008e-01,    2.859429e-01,   -1.253063e+00,   -1.691800e-02,    1.173500e-02,    1.672300e-02,   -2.089100e-02,   -1.758800e-02,    1.637600e-02,   -3.577000e-04,    3.457900e-04,    3.520900e-03,    3.520900e-03,    1.654200e-03,    1.654200e-03,    2.172900e-03,    2.172900e-03,    5.186600e-04,    5.186600e-04,
        16,    2.511800e+00,   -5.116613e-03,   -7.762126e-04,    1.534043e-02,   -1.520833e-02,   -2.741096e-02,    1.978723e-02,    2.691942e-03,    6.630143e-04,   -6.282464e-01,    1.315611e+00,   -1.718672e+00,   -5.145182e-03,    7.380550e-01,    5.643767e-01,   -1.659363e-01,    5.726811e-01,   -6.180800e-03,    1.452300e-03,    1.311200e-02,   -1.521500e-02,   -2.645400e-02,    2.051900e-02,    2.447800e-03,    1.505600e-03,    1.693900e-03,    1.693900e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.471300e-03,    1.471300e-03,
        16,    3.981000e+00,   -5.292126e-03,   -2.012720e-03,    1.940356e-02,   -1.949773e-02,   -3.263561e-02,    2.395337e-02,    2.831762e-03,    1.325122e-03,   -9.842303e-01,    8.807368e-01,   -4.237208e-01,   -1.486120e+00,    3.529881e-01,    4.722957e-01,   -7.535402e-01,    5.838584e-01,   -7.459500e-03,   -7.325000e-05,    1.867900e-02,   -2.203900e-02,   -3.203200e-02,    2.476100e-02,    1.631900e-03,    2.254800e-03,    2.202100e-03,    2.202100e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.592300e-03,    1.592300e-03,
        18,    1.584800e+00,    1.326816e-01,   -8.220775e-02,    6.390259e-02,   -6.308511e-02,   -4.265229e-01,    2.743207e-01,   -1.620929e-01,    1.518377e-01,   -5.777622e-02,    3.897497e-01,   -1.391043e+00,    4.128175e-01,    5.294309e-01,   -3.290168e+00,    8.173662e-01,   -3.985551e-01,    1.317400e-01,   -7.585600e-02,    5.039000e-02,   -5.907500e-02,   -4.213800e-01,    2.423600e-01,   -1.254700e-01,    1.339800e-01,    1.629700e-02,    1.629700e-02,    9.714000e-03,    9.714000e-03,    9.714000e-03,    9.714000e-03,    4.480600e-02,    4.480600e-02,
        18,    2.511800e+00,    1.560346e-01,   -1.044331e-01,    8.305242e-02,   -8.133479e-02,   -5.028575e-01,    3.511601e-01,   -2.128698e-01,    1.915528e-01,    6.975887e-02,   -2.435797e-01,   -1.565052e+00,    7.531397e-02,   -4.614724e-01,    1.810448e+00,    9.136656e-01,   -2.105264e-01,    1.575000e-01,   -1.095500e-01,    6.317000e-02,   -8.037800e-02,   -5.087200e-01,    3.741600e-01,   -1.595200e-01,    1.792600e-01,    2.100700e-02,    2.100700e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    5.839100e-02,    5.839100e-02,
        18,    3.981000e+00,    1.906594e-01,   -1.293267e-01,    1.089332e-01,   -1.007424e-01,   -6.164614e-01,    4.387214e-01,   -2.816845e-01,    2.289836e-01,    2.024525e-01,   -4.100347e-01,   -9.948686e-01,   -3.824478e-01,   -1.637904e+00,    3.030489e+00,    5.488467e-01,    7.218672e-02,    1.962700e-01,   -1.406900e-01,    9.210900e-02,   -1.072100e-01,   -6.441600e-01,    4.899700e-01,   -2.388300e-01,    2.346200e-01,    2.771300e-02,    2.771300e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    7.808100e-02,    7.808100e-02,
        19,    3.981000e+00,   -7.491289e-03,   -4.034042e-03,    2.360105e-02,   -2.396143e-02,   -3.024510e-02,    2.037066e-02,    6.359281e-03,   -4.870778e-03,    4.101324e-01,    1.669241e-01,   -1.295062e-02,    2.306776e-01,    1.472536e+00,   -1.879038e+00,    4.720306e-01,    3.206696e-01,   -6.521900e-03,   -3.639500e-03,    2.357200e-02,   -2.344400e-02,   -2.781600e-02,    1.727100e-02,    7.545400e-03,   -4.065000e-03,    2.363600e-03,    2.363600e-03,    2.243100e-03,    2.243100e-03,    1.649600e-03,    1.649600e-03,    2.512800e-03,    2.512800e-03,
        20,    1.584800e+00,   -1.709552e-02,    7.169214e-03,    2.531052e-02,   -2.286048e-02,   -3.832986e-02,    2.862303e-02,    5.110150e-03,    1.532346e-05,    2.824294e+00,    1.586636e+00,    2.442666e+00,   -1.097476e+00,   -1.167868e+00,   -1.912737e+00,    3.284752e+00,   -8.158358e-01,   -6.753800e-03,    1.297900e-02,    3.160600e-02,   -2.568900e-02,   -4.311800e-02,    2.078100e-02,    2.078400e-02,   -3.877600e-03,    3.661700e-03,    3.661700e-03,    2.577300e-03,    2.577300e-03,    4.099900e-03,    4.099900e-03,    4.771700e-03,    4.771700e-03,
