MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    3.981000e+00,   -9.766566e-03,   -4.263824e-03,    2.961101e-02,   -2.796336e-02,   -3.384243e-02,    1.862863e-02,    2.380759e-04,    2.469733e-03,   -1.235996e-01,   -2.556959e-01,    9.164832e-01,   -2.548994e-01,    3.596216e-01,   -1.645447e-01,    8.624549e-01,    1.664553e-01,   -1.017400e-02,   -5.106700e-03,    3.144700e-02,   -2.847400e-02,   -3.312200e-02,    1.829900e-02,    1.663800e-03,    2.744900e-03,    3.296400e-03,    3.296400e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    1.653100e-03,    1.653100e-03,
         6,    1.584800e+00,    6.449945e-02,   -4.374357e-02,    3.822332e-02,   -3.856324e-02,   -8.558267e-02,    6.257781e-02,   -3.595137e-02,    3.480657e-02,    7.165607e-01,    1.905455e-01,   -1.132660e+00,   -3.194473e-01,   -1.132578e+00,   -2.009806e+00,    3.073275e-01,   -6.164507e-02,    7.157900e-02,   -4.186100e-02,    3.401900e-02,   -3.974900e-02,   -8.997300e-02,    5.478700e-02,   -3.269800e-02,    3.415400e-02,    9.879900e-03,    9.879900e-03,    3.711900e-03,    3.711900e-03,    3.876400e-03,    3.876400e-03,    1.058600e-02,    1.058600e-02,
         6,    2.511800e+00,    7.890570e-02,   -5.314229e-02,    4.932700e-02,   -5.128730e-02,   -1.047427e-01,    7.770537e-02,   -4.750727e-02,    4.502398e-02,    5.371670e-01,    5.877603e-02,   -1.048138e+00,   -1.541980e-01,   -9.376772e-01,   -1.116262e+00,    4.196519e-01,   -1.628416e-01,    8.558000e-02,   -5.241200e-02,    4.436700e-02,   -5.201700e-02,   -1.091800e-01,    7.242300e-02,   -4.192800e-02,    4.285900e-02,    1.242500e-02,    1.242500e-02,    4.732200e-03,    4.732200e-03,    4.732200e-03,    4.732200e-03,    1.329500e-02,    1.329500e-02,
         6,    3.981000e+00,    9.882770e-02,   -6.133678e-02,    6.538019e-02,   -6.529460e-02,   -1.313870e-01,    9.290604e-02,   -6.395862e-02,    5.449002e-02,    2.728170e-01,    1.071240e-01,   -5.997226e-01,   -8.566556e-02,   -8.992858e-01,   -5.406012e-01,    3.792222e-01,   -2.413332e-01,    1.030700e-01,   -5.967100e-02,    6.173700e-02,   -6.581500e-02,   -1.368500e-01,    8.962200e-02,   -5.759300e-02,    5.043900e-02,    1.555000e-02,    1.555000e-02,    6.074800e-03,    6.074800e-03,    6.074800e-03,    6.074800e-03,    1.678600e-02,    1.678600e-02,
         7,    1.584800e+00,    3.168346e-03,   -1.077909e-04,    1.484972e-02,   -1.477993e-02,   -1.928732e-02,    1.879724e-02,   -1.489603e-03,    3.305134e-03,    3.768806e-01,   -4.009831e-01,   -3.452695e-01,   -5.123808e-01,   -3.622213e-01,   -6.276215e-01,   -6.338624e-01,    4.521862e-01,    3.670200e-03,   -6.417400e-04,    1.431800e-02,   -1.556900e-02,   -1.971800e-02,    1.805100e-02,   -2.568500e-03,    4.074800e-03,    1.331600e-03,    1.331600e-03,    1.540000e-03,    1.540000e-03,    1.189000e-03,    1.189000e-03,    1.702100e-03,    1.702100e-03,
         7,    2.511800e+00,    3.309709e-03,    7.080310e-05,    1.851063e-02,   -1.989331e-02,   -2.441869e-02,    2.470771e-02,   -2.453529e-03,    4.558396e-03,    4.191941e-01,   -3.610780e-01,   -2.009864e-02,   -1.082102e+00,   -1.686110e-01,   -7.162913e-02,   -5.110999e-01,    2.536158e-01,    3.981300e-03,   -5.076800e-04,    1.847900e-02,   -2.159600e-02,   -2.468400e-02,    2.459500e-02,   -3.584900e-03,    5.119800e-03,    1.602100e-03,    1.602100e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    2.213600e-03,    2.213600e-03,
         7,    3.981000e+00,    3.618016e-03,    4.159894e-04,    2.373034e-02,   -2.631202e-02,   -3.192732e-02,    3.146084e-02,   -3.906717e-03,    5.889831e-03,    3.379298e-01,    2.643152e-02,    5.858249e-01,   -1.035257e+00,   -2.293121e-01,    9.138388e-02,   -5.875855e-01,    9.024011e-02,    4.263800e-03,    4.665000e-04,    2.494300e-02,   -2.845500e-02,   -3.240200e-02,    3.165000e-02,   -5.619000e-03,    6.152800e-03,    1.911000e-03,    1.911000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.914100e-03,    2.914100e-03,
         9,    1.584800e+00,   -8.469635e-03,    1.379030e-03,    1.697527e-02,   -1.319131e-02,   -2.028534e-02,    1.208328e-02,    2.391203e-03,   -9.625726e-05,   -7.373609e-01,   -2.474163e-01,    4.754494e-01,    8.877829e-01,   -4.109732e-01,   -3.732134e-02,    8.488161e-01,    7.195959e-01,   -1.009500e-02,    8.336500e-04,    1.757900e-02,   -1.206400e-02,   -2.083900e-02,    1.203300e-02,    3.594400e-03,    9.237700e-04,    2.204300e-03,    2.204300e-03,    1.269800e-03,    1.269800e-03,    1.347200e-03,    1.347200e-03,    1.417500e-03,    1.417500e-03,
         9,    2.511800e+00,   -9.033866e-03,    3.190659e-04,    2.115864e-02,   -1.673286e-02,   -2.371650e-02,    1.421541e-02,    2.291816e-03,    4.552918e-05,   -1.126527e+00,   -1.283630e-02,    3.250545e-02,    4.489183e-01,    5.281692e-01,    4.510343e-01,    2.070875e-01,   -6.632564e-02,   -1.205600e-02,    2.846300e-04,    2.121800e-02,   -1.591300e-02,   -2.300500e-02,    1.482300e-02,    2.551400e-03,   -3.761000e-05,    2.682700e-03,    2.682700e-03,    1.826300e-03,    1.826300e-03,    1.347100e-03,    1.347100e-03,    1.253500e-03,    1.253500e-03,
         9,    3.981000e+00,   -8.998367e-03,   -9.909755e-04,    2.667902e-02,   -2.013341e-02,   -2.777759e-02,    1.653708e-02,    2.047735e-03,   -1.976885e-05,   -1.234887e+00,   -1.527111e-01,   -1.387843e-01,   -5.265700e-02,   -1.546323e-02,    1.472426e-01,   -1.769517e-01,   -1.363853e-02,   -1.283800e-02,   -1.465800e-03,    2.637700e-02,   -2.024800e-02,   -2.780300e-02,    1.677900e-02,    1.842400e-03,   -3.559500e-05,    3.109300e-03,    3.109300e-03,    2.176200e-03,    2.176200e-03,    1.643000e-03,    1.643000e-03,    1.160400e-03,    1.160400e-03,
        10,    2.511800e+00,   -5.442643e-03,    1.022824e-02,    3.557107e-02,   -3.755778e-02,   -5.104794e-02,    4.444727e-02,    1.379190e-02,   -1.895104e-02,   -8.901623e-01,    1.147676e+00,    4.823136e-01,    6.063226e-02,    5.506053e-02,    7.091705e-01,    1.392965e+00,   -1.061734e-01,   -9.583500e-03,    1.556700e-02,    3.702500e-02,   -3.737500e-02,   -5.086900e-02,    4.675200e-02,    2.339500e-02,   -1.968300e-02,    4.651800e-03,    4.651800e-03,    3.014500e-03,    3.014500e-03,    3.249900e-03,    3.249900e-03,    6.894000e-03,    6.894000e-03,
        10,    3.981000e+00,   -8.259848e-03,    1.544800e-02,    4.558192e-02,   -4.942342e-02,   -6.382829e-02,    5.654058e-02,    1.860062e-02,   -2.621425e-02,   -4.347477e-01,    3.879842e-01,    4.931917e-02,   -1.370903e-01,    7.223356e-01,    1.336120e+00,    1.054664e+00,    2.889697e-01,   -1.069700e-02,    1.762300e-02,    4.577100e-02,   -4.994900e-02,   -6.105900e-02,    6.166300e-02,    2.748500e-02,   -2.378000e-02,    5.605900e-03,    5.605900e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    8.423900e-03,    8.423900e-03,
        11,    1.584800e+00,   -2.590799e-02,    1.011730e-02,    1.801236e-02,   -1.574101e-02,   -3.254259e-02,    1.930338e-02,    3.354329e-03,   -7.470226e-05,    1.467946e-01,    3.916453e-01,   -3.165430e-01,    1.095030e+00,    1.245884e-01,    2.169329e-02,    1.989586e-01,    4.946592e-01,   -2.535600e-02,    1.159000e-02,    1.755100e-02,   -1.414500e-02,   -3.236100e-02,    1.933500e-02,    3.711500e-03,    8.133100e-04,    3.760300e-03,    3.760300e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.795200e-03,    1.795200e-03,
        11,    2.511800e+00,   -3.014387e-02,    9.567761e-03,    2.222360e-02,   -2.115015e-02,   -3.851681e-02,    2.229282e-02,    3.244121e-03,    7.234280e-05,    6.368788e-02,    5.748047e-01,   -5.553010e-01,    6.634726e-01,    6.236004e-01,    4.388198e-01,    3.700960e-02,    5.562619e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.455743e-02,    7.318827e-03,    2.841201e-02,   -2.756825e-02,   -4.558698e-02,    2.495851e-02,    2.967991e-03,    2.877895e-05,   -8.318693e-02,    5.953164e-01,   -9.471927e-01,    4.447675e-01,    6.729661e-02,    1.163230e+00,   -1.663530e-01,    4.790900e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    1.584800e+00,   -9.885573e-03,    8.456074e-04,    1.307737e-02,   -1.039572e-02,   -1.981259e-02,    1.159627e-02,    3.613241e-03,   -1.166860e-03,    1.732426e-01,   -8.666260e-01,   -2.444943e-01,    3.280450e-01,   -4.025129e-02,   -1.019817e+00,   -2.329214e-01,    1.554250e+00,   -9.561800e-03,   -7.740300e-04,    1.275300e-02,   -9.960500e-03,   -1.985100e-02,    1.062300e-02,    3.306600e-03,    8.793100e-04,    1.868900e-03,    1.868900e-03,    1.326700e-03,    1.326700e-03,    9.543600e-04,    9.543600e-04,    1.316500e-03,    1.316500e-03,
        12,    2.511800e+00,   -1.011964e-02,   -7.785453e-04,    1.582907e-02,   -1.371794e-02,   -2.260736e-02,    1.355156e-02,    3.680903e-03,   -1.233697e-03,    1.962185e-01,   -8.633888e-01,   -3.226878e-01,    3.112647e-01,   -4.511956e-01,   -3.240899e-01,   -7.680641e-01,    2.026304e+00,   -9.698300e-03,   -2.632500e-03,    1.543000e-02,   -1.333300e-02,   -2.313300e-02,    1.317400e-02,    2.644400e-03,    1.500800e-03,    2.147300e-03,    2.147300e-03,    1.236700e-03,    1.236700e-03,    1.165000e-03,    1.165000e-03,    1.349500e-03,    1.349500e-03,
        12,    3.981000e+00,   -9.106089e-03,   -2.591387e-03,    1.965092e-02,   -1.763415e-02,   -2.555692e-02,    1.636427e-02,    3.281665e-03,   -1.566083e-03,    2.353988e-01,   -1.108292e+00,   -2.042527e-01,    1.118097e-01,   -4.892737e-01,   -3.317597e-01,   -1.254809e+00,    2.418934e+00,   -8.534800e-03,   -5.281100e-03,    1.936200e-02,   -1.747600e-02,   -2.624900e-02,    1.589500e-02,    1.718800e-03,    1.446700e-03,    2.426900e-03,    2.426900e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.245500e-03,    1.245500e-03,
        13,    1.584800e+00,   -1.213569e-02,    2.872159e-03,    8.648605e-03,   -9.377257e-03,   -1.865352e-02,    1.108996e-02,    2.353926e-03,   -3.387152e-04,   -9.358817e-01,   -4.870322e-01,    7.223551e-01,    1.454276e+00,    2.622743e-01,    8.286932e-02,   -3.246173e-02,    3.135808e-01,   -1.397900e-02,    1.912900e-03,    9.469200e-03,   -7.725200e-03,   -1.843500e-02,    1.115900e-02,    2.319500e-03,   -6.162800e-06,    1.969600e-03,    1.969600e-03,    1.136000e-03,    1.136000e-03,    8.331700e-04,    8.331700e-04,    1.060500e-03,    1.060500e-03,
        13,    2.511800e+00,   -1.356083e-02,    1.460373e-03,    1.084024e-02,   -1.244374e-02,   -2.159196e-02,    1.337892e-02,    2.242780e-03,   -2.602916e-05,   -5.709766e-01,   -4.999619e-01,   -2.784950e-01,    9.302948e-01,    9.009636e-01,   -6.718656e-02,   -5.380292e-01,   -6.203457e-03,   -1.486700e-02,    3.166600e-04,    1.056700e-02,   -1.153100e-02,   -2.070800e-02,    1.331300e-02,    1.717900e-03,   -3.208100e-05,    2.287600e-03,    2.287600e-03,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.755600e-04,    9.755600e-04,
        13,    3.981000e+00,   -1.436716e-02,   -8.182921e-04,    1.365573e-02,   -1.653468e-02,   -2.532123e-02,    1.603312e-02,    1.757341e-03,   -1.891613e-04,   -3.099664e-01,   -1.856094e-01,   -4.874205e-01,   -2.166567e-02,    2.039567e-01,    6.183646e-01,   -4.177734e-01,   -2.620972e-01,   -1.520100e-02,   -1.317600e-03,    1.304100e-02,   -1.656200e-02,   -2.506400e-02,    1.681300e-02,    1.347200e-03,   -4.464700e-04,    2.690100e-03,    2.690100e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    9.817300e-04,    9.817300e-04,
        15,    1.584800e+00,   -8.172104e-03,    5.946179e-03,    1.107203e-02,   -1.165880e-02,   -1.193990e-02,    1.029879e-02,    2.292090e-04,    6.746833e-04,   -1.353588e+00,    6.420822e-01,    6.427036e-01,    5.323646e-01,   -6.241358e-01,    9.164665e-01,    1.019176e+00,    6.667999e-01,   -1.116800e-02,    7.367300e-03,    1.233700e-02,   -1.061100e-02,   -1.268100e-02,    1.138700e-02,    1.019600e-03,    1.191800e-03,    2.213300e-03,    2.213300e-03,    1.968200e-03,    1.968200e-03,    1.187400e-03,    1.187400e-03,    7.755200e-04,    7.755200e-04,
        15,    2.511800e+00,   -1.003143e-02,    7.419603e-03,    1.377423e-02,   -1.616669e-02,   -1.457134e-02,    1.325677e-02,   -7.559192e-05,    8.764306e-04,   -1.242906e+00,    7.686181e-01,    2.607557e-01,    4.176794e-01,   -7.670378e-02,    2.863750e-01,    4.210906e-01,    1.278253e+00,   -1.350100e-02,    9.565200e-03,    1.435900e-02,   -1.523000e-02,   -1.470800e-02,    1.376700e-02,    3.422100e-04,    2.144700e-03,    2.791500e-03,    2.791500e-03,    2.242600e-03,    2.242600e-03,    1.781700e-03,    1.781700e-03,    9.921900e-04,    9.921900e-04,
        15,    3.981000e+00,   -1.271831e-02,    8.901913e-03,    1.790026e-02,   -2.192467e-02,   -1.817564e-02,    1.681892e-02,   -5.290920e-04,    9.448937e-04,   -1.192790e+00,    8.046485e-01,   -7.116782e-01,    6.248753e-01,    2.704424e-01,   -2.038391e-01,    3.304515e-01,   -1.155099e+00,   -1.691800e-02,    1.173500e-02,    1.672300e-02,   -2.089100e-02,   -1.758800e-02,    1.637600e-02,   -3.577000e-04,    3.457900e-04,    3.520900e-03,    3.520900e-03,    1.654200e-03,    1.654200e-03,    2.172900e-03,    2.172900e-03,    5.186600e-04,    5.186600e-04,
        16,    2.511800e+00,   -5.029773e-03,   -6.896091e-04,    1.521669e-02,   -1.530990e-02,   -2.741950e-02,    1.971662e-02,    2.653669e-03,    5.985934e-04,   -6.795128e-01,    1.264484e+00,   -1.623235e+00,    7.318959e-02,    7.446367e-01,    6.188339e-01,   -1.399230e-01,    6.164661e-01,   -6.180800e-03,    1.452300e-03,    1.311200e-02,   -1.521500e-02,   -2.645400e-02,    2.051900e-02,    2.447800e-03,    1.505600e-03,    1.693900e-03,    1.693900e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.471300e-03,    1.471300e-03,
        16,    3.981000e+00,   -5.225879e-03,   -1.936161e-03,    1.935686e-02,   -1.962432e-02,   -3.258510e-02,    2.389543e-02,    2.839082e-03,    1.240271e-03,   -1.014314e+00,    8.459703e-01,   -3.964080e-01,   -1.412093e+00,    3.234501e-01,    5.061828e-01,   -7.581374e-01,    6.371468e-01,   -7.459500e-03,   -7.325000e-05,    1.867900e-02,   -2.203900e-02,   -3.203200e-02,    2.476100e-02,    1.631900e-03,    2.254800e-03,    2.202100e-03,    2.202100e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.592300e-03,    1.592300e-03,
        18,    1.584800e+00,    1.316473e-01,   -8.247156e-02,    6.573734e-02,   -6.352935e-02,   -4.240479e-01,    2.760778e-01,   -1.676366e-01,    1.532339e-01,    5.688407e-03,    4.059372e-01,   -1.579920e+00,    4.585497e-01,    2.746410e-01,   -3.471051e+00,    9.410916e-01,   -4.297172e-01,    1.317400e-01,   -7.585600e-02,    5.039000e-02,   -5.907500e-02,   -4.213800e-01,    2.423600e-01,   -1.254700e-01,    1.339800e-01,    1.629700e-02,    1.629700e-02,    9.714000e-03,    9.714000e-03,    9.714000e-03,    9.714000e-03,    4.480600e-02,    4.480600e-02,
        18,    2.511800e+00,    1.550324e-01,   -1.043306e-01,    8.507121e-02,   -8.166909e-02,   -5.008629e-01,    3.520161e-01,   -2.189951e-01,    1.925905e-01,    1.174672e-01,   -2.484592e-01,   -1.723961e+00,    1.016289e-01,   -6.184713e-01,    1.743064e+00,    1.018566e+00,   -2.282967e-01,    1.575000e-01,   -1.095500e-01,    6.317000e-02,   -8.037800e-02,   -5.087200e-01,    3.741600e-01,   -1.595200e-01,    1.792600e-01,    2.100700e-02,    2.100700e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    5.839100e-02,    5.839100e-02,
        18,    3.981000e+00,    1.894439e-01,   -1.288879e-01,    1.111490e-01,   -1.008319e-01,   -6.143782e-01,    4.386331e-01,   -2.883385e-01,    2.292408e-01,    2.463151e-01,   -4.258686e-01,   -1.125895e+00,   -3.771596e-01,   -1.761090e+00,    3.035709e+00,    6.340664e-01,    6.889238e-02,    1.962700e-01,   -1.406900e-01,    9.210900e-02,   -1.072100e-01,   -6.441600e-01,    4.899700e-01,   -2.388300e-01,    2.346200e-01,    2.771300e-02,    2.771300e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    7.808100e-02,    7.808100e-02,
        19,    3.981000e+00,   -7.349056e-03,   -3.993054e-03,    2.355725e-02,   -2.417327e-02,   -3.016733e-02,    2.039146e-02,    6.383587e-03,   -4.859553e-03,    3.499558e-01,    1.495830e-01,    6.577166e-03,    3.251174e-01,    1.425391e+00,   -1.891645e+00,    4.623579e-01,    3.162023e-01,   -6.521900e-03,   -3.639500e-03,    2.357200e-02,   -2.344400e-02,   -2.781600e-02,    1.727100e-02,    7.545400e-03,   -4.065000e-03,    2.363600e-03,    2.363600e-03,    2.243100e-03,    2.243100e-03,    1.649600e-03,    1.649600e-03,    2.512800e-03,    2.512800e-03,
        20,    1.584800e+00,   -1.677548e-02,    7.365443e-03,    2.485230e-02,   -2.297009e-02,   -3.828297e-02,    2.861355e-02,    4.952296e-03,   -4.399088e-05,    2.736893e+00,    1.533047e+00,    2.620456e+00,   -1.054947e+00,   -1.179304e+00,   -1.910424e+00,    3.317833e+00,   -8.034053e-01,   -6.753800e-03,    1.297900e-02,    3.160600e-02,   -2.568900e-02,   -4.311800e-02,    2.078100e-02,    2.078400e-02,   -3.877600e-03,    3.661700e-03,    3.661700e-03,    2.577300e-03,    2.577300e-03,    4.099900e-03,    4.099900e-03,    4.771700e-03,    4.771700e-03,
