MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.584800e+02,   -2.206010e-02,    2.232425e-02,    1.863327e-01,   -2.724463e-01,   -2.344665e-01,    3.137502e-01,    2.567630e-02,   -6.027742e-02,    1.915929e-01,    2.396924e-01,   -2.606723e-02,   -1.242845e-01,    5.827229e-01,    7.466926e-01,    1.462792e-01,   -2.617177e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.965940e-02,    2.916116e-02,    2.501776e-01,   -3.707237e-01,   -3.112923e-01,    4.169294e-01,    4.413799e-02,   -7.512165e-02,    4.853546e-02,    6.381810e-01,   -4.675258e-01,    1.471438e-01,    4.477331e-01,    6.442074e-01,    2.686153e-01,   -2.032118e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         5,    1.000000e+02,    1.843197e-02,   -8.013778e-04,    1.238780e-01,   -1.261094e-01,   -9.347029e-02,    9.955835e-02,   -8.199592e-03,    1.559309e-03,    7.785562e-01,    9.731391e-02,   -7.476852e-01,    4.116743e-01,   -6.477601e-03,    2.790640e-01,   -4.617885e-02,    5.647909e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.666449e-02,    4.226935e-03,    1.565004e-01,   -1.615564e-01,   -1.199873e-01,    1.272361e-01,   -8.806680e-03,   -1.361081e-03,    7.154889e-01,    3.879275e-01,   -5.999034e-01,   -1.448110e-01,   -2.951860e-01,    3.123630e-01,   -2.650820e-01,    5.981276e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.404703e-02,    7.506415e-03,    1.975779e-01,   -2.048744e-01,   -1.518579e-01,    1.614648e-01,   -8.170966e-03,   -4.362668e-03,    3.589353e-01,    9.066858e-01,   -2.745300e-01,   -3.404631e-01,   -4.228354e-01,    9.721829e-02,   -4.324779e-01,    5.382238e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.024156e-01,    1.351136e-02,    2.773259e-01,   -2.010762e-01,   -3.491020e-01,    1.574840e-01,   -1.973776e-01,    1.665186e-02,   -4.743386e-01,   -1.910675e-01,    3.292128e-01,   -7.171033e-01,    2.025212e-01,   -1.731674e-01,    8.174933e-01,    1.686446e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.916501e-01,    2.864498e-02,    3.239764e-01,   -2.497341e-01,   -3.832679e-01,    1.955258e-01,   -1.967733e-01,    1.147744e-03,   -2.214021e-01,   -3.518545e-01,    7.528325e-01,   -3.831175e-01,   -2.224550e-01,   -1.621510e-01,    7.056661e-01,    5.028734e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.759453e-01,    3.818765e-02,    3.798692e-01,   -3.161682e-01,   -4.283458e-01,    2.491779e-01,   -1.883867e-01,   -9.841445e-03,    1.064619e-01,   -2.567248e-01,    6.463384e-01,    7.410911e-02,   -7.928582e-01,   -4.150054e-01,    7.655452e-01,    7.501225e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -7.044922e-03,    7.212492e-03,    1.272744e-01,   -1.196880e-01,   -1.331232e-01,    1.267355e-01,   -2.299064e-02,    2.579763e-02,   -2.684234e-01,    8.246906e-02,   -2.496383e-01,    5.476757e-02,    1.260593e-01,    1.351815e-01,    1.852261e-01,    2.138958e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -7.002330e-03,    8.057985e-03,    1.531863e-01,   -1.528086e-01,   -1.622114e-01,    1.650345e-01,   -3.082113e-02,    3.297284e-02,   -3.397481e-01,    4.899399e-02,   -2.945781e-01,    1.066457e-02,    1.628689e-01,    1.398607e-01,    5.086743e-02,    2.384571e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -6.914129e-03,    1.216667e-02,    1.865632e-01,   -1.998812e-01,   -2.003315e-01,    2.157260e-01,   -4.007388e-02,    3.975572e-02,   -1.500017e-01,   -1.363815e-01,   -2.827705e-01,   -1.044547e-01,    1.357307e-01,    1.768747e-01,   -1.256548e-01,    2.386080e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -6.470929e-01,    3.574544e-01,    2.649454e-01,   -4.053253e-01,   -4.417120e-01,    2.505272e-01,    2.051638e-02,   -5.500306e-02,   -1.035623e-01,    1.350029e+00,   -2.135747e-01,   -4.152687e-01,    1.378132e+00,   -4.269970e-01,   -4.919834e-01,    7.732354e-02,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -7.289322e-01,    4.318975e-01,    3.745966e-01,   -5.369090e-01,   -5.007296e-01,    3.072443e-01,    4.253571e-02,   -5.890808e-02,   -7.716723e-01,    9.120881e-01,   -4.335396e-01,   -3.291575e-02,    3.541984e-01,    2.534725e-01,   -4.401637e-01,   -1.055815e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -8.284882e-01,    5.415289e-01,    5.264708e-01,   -6.894625e-01,   -5.740258e-01,    3.875681e-01,    6.371206e-02,   -5.644178e-02,   -1.442874e+00,    2.906106e-01,   -7.475498e-01,   -5.399235e-02,   -3.295971e-01,    2.484529e-01,   -3.929669e-01,   -3.232247e-01,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -1.070240e-03,    5.584424e-04,    8.046620e-02,   -1.043924e-01,   -8.066972e-02,    9.789222e-02,    8.434431e-04,    2.365820e-03,    1.495615e+00,   -1.894418e-01,   -4.997668e-02,   -2.043039e-01,    7.868831e-01,    1.065797e+00,    1.087191e+00,    9.779685e-02,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -2.790395e-03,    1.017713e-03,    1.098304e-01,   -1.399486e-01,   -1.049383e-01,    1.304259e-01,   -4.525026e-06,    1.661476e-03,    1.652443e+00,    3.660729e-01,   -1.180721e-03,    2.078990e-01,    2.080480e-03,    1.147618e+00,    2.729881e-01,    2.959834e-01,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -3.744506e-03,   -3.141011e-05,    1.475478e-01,   -1.797720e-01,   -1.371095e-01,    1.706216e-01,   -8.167225e-04,    1.181861e-03,    1.188791e+00,    1.071537e+00,    2.622687e-02,    1.381431e-01,   -5.701589e-01,    7.174897e-01,    1.600738e-01,    3.120454e-01,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -7.695292e-03,   -7.321221e-03,    1.189113e-01,   -1.168715e-01,   -1.164340e-01,    1.233962e-01,    5.843484e-03,    6.790168e-04,   -4.895004e-01,   -9.784731e-01,    7.172348e-01,   -1.960173e-01,    4.507628e-01,   -1.283693e-01,   -2.633384e-01,   -6.536769e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -6.943564e-03,   -4.337209e-05,    1.482807e-01,   -1.533300e-01,   -1.505606e-01,    1.579278e-01,    4.549926e-03,    1.446506e-03,    3.431081e-01,   -1.020856e+00,    8.706047e-01,    1.088344e-01,    2.453843e-02,    4.700018e-01,    1.251782e-01,   -7.492459e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -8.889405e-03,    5.169668e-03,    1.876720e-01,   -1.971650e-01,   -1.901758e-01,    1.992577e-01,    2.794935e-03,    6.899725e-04,    5.974209e-01,    8.610694e-02,    6.643686e-01,    5.289430e-01,   -4.159765e-01,    3.302653e-01,    5.508542e-01,   -4.436136e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -1.373621e-02,    1.563514e-02,    8.282539e-02,   -1.035853e-01,   -9.381070e-02,    1.145071e-01,    2.869184e-02,   -4.220604e-02,   -2.789139e-01,    2.779696e-01,   -1.272437e-01,    3.954388e-01,   -4.642480e-02,    2.634882e-02,    9.141519e-01,   -3.885588e-01,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.786018e-02,    1.923010e-02,    1.077023e-01,   -1.382510e-01,   -1.216502e-01,    1.507409e-01,    3.923634e-02,   -5.310696e-02,   -1.086546e-01,    1.782750e-01,   -7.737087e-01,    4.818394e-01,    4.839918e-01,    1.014589e-03,    6.763288e-01,   -4.529976e-01,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -2.286927e-02,    2.373281e-02,    1.419713e-01,   -1.821941e-01,   -1.584767e-01,    1.969355e-01,    5.254708e-02,   -6.720368e-02,   -1.860801e-01,    1.527461e-01,   -1.021833e+00,    3.372495e-01,    3.468038e-01,    1.726514e-01,    5.674066e-01,   -5.630702e-01,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,    2.268707e-03,   -9.728482e-03,    8.440711e-02,   -1.007296e-01,   -8.472350e-02,    1.033586e-01,    6.311277e-04,    8.561912e-03,    5.824585e-01,   -8.592336e-02,   -6.504576e-01,   -5.994646e-01,    6.782979e-01,    4.305169e-01,   -1.857926e-01,    3.883274e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    4.797134e-03,   -1.081043e-02,    1.093032e-01,   -1.306794e-01,   -1.115594e-01,    1.344808e-01,   -1.858318e-03,    1.004118e-02,    4.225187e-01,    1.845913e-01,    8.730222e-02,   -8.879611e-01,   -4.052689e-02,    5.753574e-01,   -3.743237e-01,    1.067399e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    7.628348e-03,   -1.239709e-02,    1.414058e-01,   -1.683520e-01,   -1.455688e-01,    1.726821e-01,   -4.237995e-03,    1.208300e-02,    1.610764e-01,    3.536630e-01,    3.873647e-01,   -5.489410e-01,   -2.607181e-01,    4.147027e-01,   -3.598504e-01,   -1.504995e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    2.087467e-01,   -1.269335e-01,    2.699072e-01,   -4.089749e-01,   -4.265783e-01,    2.859850e-01,   -8.234255e-02,    1.360227e-01,   -4.589920e-01,   -7.013391e-01,   -1.140618e+00,    2.469495e-01,    3.243762e-01,   -6.813410e-01,    8.427635e-01,   -4.183428e-01,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    2.370946e-01,   -1.569446e-01,    3.759284e-01,   -5.251016e-01,   -4.987471e-01,    3.541170e-01,   -1.194176e-01,    1.765862e-01,    2.964634e-01,   -6.456115e-01,   -7.893306e-01,   -8.352915e-01,    2.917452e-01,   -6.626484e-01,    8.258320e-01,    9.950551e-02,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    2.710856e-01,   -2.000588e-01,    5.018726e-01,   -6.712919e-01,   -5.823797e-01,    4.418177e-01,   -1.627397e-01,    2.268843e-01,    6.829844e-01,   -4.583564e-01,   -4.482278e-01,   -1.251130e+00,    3.415927e-01,   -4.761447e-01,    6.568098e-01,    5.021630e-01,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -3.300112e-02,   -9.657821e-03,    1.120886e-01,   -1.284806e-01,   -7.531798e-02,    1.147959e-01,    1.605348e-03,    2.873173e-03,    2.656349e-01,   -1.665068e+00,   -8.334776e-02,    7.850230e-01,    4.427180e-01,    2.882601e-01,   -5.678518e-01,    5.405523e-01,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.656607e-02,   -1.670530e-02,    1.477122e-01,   -1.609746e-01,   -1.031455e-01,    1.576358e-01,    9.178345e-04,    6.504028e-03,    8.350982e-01,   -1.452317e+00,   -6.175077e-01,    7.236594e-01,    5.694199e-01,    3.221782e-01,   -5.447581e-01,   -9.832856e-02,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
