MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.806530e-03,   -1.030815e-02,    4.797503e-02,   -3.973826e-02,   -4.342207e-02,    2.357583e-02,   -1.673245e-03,    2.269187e-03,    7.985931e-02,   -5.743952e-01,   -1.387245e-02,    3.984615e-01,    1.123839e-01,   -2.501941e-01,    1.248238e+00,    1.670207e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -3.226303e-04,   -1.236593e-02,    5.749982e-02,   -4.694755e-02,   -4.720167e-02,    2.877438e-02,   -2.014186e-03,    2.134702e-03,    4.485751e-01,   -6.303432e-01,    2.386157e-01,    1.296392e-01,    3.782742e-02,   -3.590523e-01,    8.067315e-01,    3.903265e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.231413e-01,   -6.503877e-02,    8.595971e-02,   -7.961483e-02,   -1.643755e-01,    1.045622e-01,   -8.400987e-02,    6.147675e-02,    1.163165e-01,    1.740397e-01,   -2.465000e-01,   -1.862751e-01,   -6.350320e-01,   -3.017190e-01,    3.743492e-01,   -2.314379e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.483930e-01,   -6.216101e-02,    1.107967e-01,   -9.396760e-02,   -2.001422e-01,    1.110294e-01,   -1.065411e-01,    6.504203e-02,    2.714770e-02,    2.258552e-01,   -2.193375e-01,   -1.937770e-02,   -4.512350e-01,   -4.854627e-01,    4.049485e-01,   -2.800888e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.710092e-01,   -5.308997e-02,    1.393723e-01,   -1.085867e-01,   -2.348258e-01,    1.135396e-01,   -1.305407e-01,    6.479515e-02,   -2.172171e-02,    2.504089e-01,   -3.908596e-01,    1.001672e-01,   -4.483246e-01,   -5.690332e-01,    5.297469e-01,   -3.829178e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.035031e-03,    1.311093e-03,    3.100282e-02,   -3.416441e-02,   -4.170741e-02,    3.838577e-02,   -5.715056e-03,    7.264133e-03,    2.075326e-01,    4.056831e-01,    8.930138e-01,   -5.790536e-01,   -3.079282e-01,    1.543146e-01,   -5.992159e-01,   -1.460132e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.000092e-03,    3.039191e-03,    4.080921e-02,   -4.329070e-02,   -5.303441e-02,    4.537417e-02,   -7.926348e-03,    8.660467e-03,    2.925954e-02,    5.779203e-01,    9.832757e-01,   -2.146880e-01,   -2.826833e-01,   -5.011291e-05,   -4.096631e-01,   -4.522804e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    2.852010e-03,    5.262262e-03,    5.324692e-02,   -5.354930e-02,   -6.525852e-02,    5.328251e-02,   -1.042003e-02,    1.005099e-02,   -3.259436e-01,    3.959952e-01,    8.917738e-01,   -7.076554e-02,   -2.133740e-01,    2.928983e-02,   -1.132998e-01,   -6.389067e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -3.778828e-01,    2.120241e-01,    7.905625e-02,   -1.225169e-01,   -2.685336e-01,    1.427235e-01,   -2.279537e-02,   -9.560330e-03,    1.474272e+00,   -1.241045e-01,   -9.701198e-02,    3.527350e-01,   -4.217607e-01,   -4.828800e-01,    1.161883e-01,    3.716996e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.307853e-03,   -2.185554e-03,    3.298880e-02,   -2.299586e-02,   -3.209530e-02,    1.906628e-02,    1.970932e-03,   -4.454552e-04,   -1.316810e+00,   -4.892724e-01,   -3.205604e-01,    3.657989e-01,    1.394607e-01,   -2.961044e-01,   -1.407193e-01,    3.153904e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.213184e-03,   -3.028421e-03,    3.904425e-02,   -2.569142e-02,   -3.614746e-02,    2.248070e-02,    2.439113e-03,   -9.174595e-04,   -1.054028e+00,   -6.979501e-01,   -3.306342e-01,    1.792234e-01,    3.858137e-01,   -4.520282e-01,   -2.730662e-01,    2.743378e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -5.922475e-03,   -3.643426e-03,    4.409953e-02,   -2.971030e-02,   -4.003033e-02,    2.821379e-02,    3.345503e-03,   -8.259183e-04,   -3.309668e-01,   -7.892463e-01,   -8.196842e-02,   -5.137003e-02,    8.003768e-01,   -1.145266e+00,   -2.474417e-01,    5.072715e-02,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.461199e-02,    2.132582e-02,    5.909555e-02,   -6.361496e-02,   -8.113957e-02,    6.976081e-02,    2.621246e-02,   -3.525375e-02,   -1.766663e-01,   -2.632460e-01,   -1.314213e-01,    2.592780e-01,    3.694873e-01,    7.423145e-01,    6.646568e-01,    6.003041e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -2.473687e-02,    2.532038e-02,    7.617882e-02,   -8.004128e-02,   -1.018938e-01,    8.319647e-02,    3.747754e-02,   -4.521940e-02,    4.065177e-01,   -6.287533e-01,   -3.996359e-01,   -1.415498e-02,    1.994578e-01,    2.391862e-01,    2.760983e-01,    8.454468e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.739671e-02,    2.508309e-02,    9.619613e-02,   -9.998999e-02,   -1.247784e-01,    9.786678e-02,    5.253504e-02,   -5.504677e-02,    5.293528e-01,   -5.400542e-01,    2.400919e-02,   -5.753051e-01,    1.813184e-01,    1.229653e-01,    2.145343e-01,    6.622833e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.791386e-02,    2.886380e-03,    3.695163e-02,   -3.453941e-02,   -5.285035e-02,    2.701888e-02,    2.742597e-03,   -3.524557e-04,   -3.476673e-01,    6.246864e-01,   -7.081616e-01,   -1.950935e-01,   -5.132867e-01,    8.873105e-01,   -3.067106e-01,    3.726938e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.866974e-02,   -3.132464e-03,    4.764444e-02,   -4.150145e-02,   -5.897960e-02,    2.942855e-02,    2.896684e-03,   -9.574993e-04,   -4.878104e-01,    4.930044e-01,   -4.974663e-01,   -6.475169e-01,   -7.693054e-01,    3.368437e-01,   -3.581066e-01,    4.343371e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.620860e-02,   -9.408164e-03,    5.936214e-02,   -4.853706e-02,   -6.358491e-02,    3.452768e-02,    3.440143e-03,   -1.492277e-03,   -6.248518e-01,    2.729646e-01,    1.662765e-01,   -9.664625e-01,   -7.978534e-01,   -2.274600e-01,   -2.152078e-01,    2.530801e-01,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -6.604062e-03,   -3.461381e-03,    2.447696e-02,   -2.203765e-02,   -2.882882e-02,    2.065188e-02,    2.364786e-03,   -2.931628e-03,   -4.845548e-02,   -1.385837e+00,    3.225293e-01,    3.595601e-01,   -8.354736e-01,   -8.585866e-01,    9.366730e-02,    2.053108e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -3.470549e-03,   -2.012749e-03,    3.002377e-02,   -2.724401e-02,   -3.292791e-02,    2.708874e-02,    1.490167e-03,   -6.237551e-03,   -1.351004e+00,   -8.411853e-01,   -5.275209e-03,    1.812988e-02,   -2.498498e-01,   -1.514859e+00,    2.587485e+00,   -4.961982e-01,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -1.784670e-03,    1.967442e-03,    3.617867e-02,   -3.419850e-02,   -3.859815e-02,    3.636507e-02,    2.087285e-03,   -1.189439e-02,   -1.920568e+00,   -7.902503e-01,    1.140440e-01,   -5.182787e-01,   -7.718406e-02,   -9.023783e-01,    3.042827e+00,   -7.721869e-01,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.391673e-02,   -3.750001e-03,    1.766712e-02,   -2.214742e-02,   -2.932155e-02,    1.890120e-02,    1.843877e-03,   -1.172397e-03,   -1.423999e-01,   -1.038054e-01,    3.735306e-01,   -1.283546e-02,   -4.967562e-01,    2.774297e-01,   -5.379928e-02,    1.000984e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.188602e-02,   -6.528109e-03,    2.360072e-02,   -2.909969e-02,   -3.296902e-02,    2.307022e-02,    3.263135e-03,   -1.722631e-03,   -2.107277e-01,   -1.013256e-01,    8.381334e-01,    2.189091e-01,   -7.307148e-01,   -1.441394e-01,    3.188030e-01,   -8.601612e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    9.958471e-02,   -5.198663e-02,    5.310846e-02,   -6.316875e-02,   -1.911057e-01,    1.107317e-01,   -3.185511e-02,    2.409631e-02,   -4.634887e-02,    1.754976e-01,    1.749380e-01,   -1.430749e+00,   -7.103334e-01,    4.358765e-01,   -2.024502e-01,    4.111362e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    1.140507e-01,   -5.456353e-02,    6.521589e-02,   -8.163023e-02,   -2.236723e-01,    1.195823e-01,   -3.737029e-02,    2.324299e-02,   -2.402161e-01,    1.865814e-01,    1.400566e+00,   -1.097641e+00,   -1.014261e+00,   -3.302732e-02,   -4.824853e-01,    3.720029e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    1.264965e-01,   -5.964988e-02,    7.793184e-02,   -1.101416e-01,   -2.536587e-01,    1.310706e-01,   -3.753696e-02,    2.524305e-02,   -5.069689e-01,    3.803658e-01,    1.996878e+00,   -1.327586e+00,   -1.119334e+00,   -3.562121e-01,   -8.052025e-01,    3.832545e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.623500e-02,    9.895719e-03,    2.390166e-02,   -2.887118e-02,   -2.263521e-02,    2.087614e-02,   -9.755097e-04,    7.690272e-04,   -1.206109e+00,    4.755788e-01,   -8.196953e-01,    7.255976e-01,    7.141751e-02,    1.009306e+00,   -2.596441e-01,    4.692033e-02,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -2.016847e-02,    1.002600e-02,    3.185460e-02,   -3.683370e-02,   -2.751229e-02,    2.579819e-02,   -1.194083e-03,    4.062745e-04,   -1.201129e+00,    2.286479e-01,   -1.182265e+00,    1.617867e-01,   -1.137796e-01,    4.518010e-01,   -3.997157e-01,    2.969393e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.413692e-02,    9.218088e-03,    4.126820e-02,   -4.613598e-02,   -3.261816e-02,    3.271563e-02,   -1.150276e-03,    8.134777e-05,   -1.192084e+00,   -1.478917e-01,   -1.034948e+00,   -7.366193e-01,    1.943817e-01,   -3.149430e-02,   -6.022029e-01,    3.079116e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.870755e-03,   -3.877225e-03,    2.448693e-02,   -2.484147e-02,   -3.834112e-02,    2.913814e-02,    2.863898e-03,    2.475691e-03,   -8.664352e-01,   -6.217402e-02,    1.328764e-01,   -1.452627e+00,   -8.819607e-02,    2.426210e-01,   -1.014005e+00,    1.039186e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -9.994182e-03,   -2.228528e-03,    3.053058e-02,   -2.335171e-02,   -2.500590e-02,    2.020531e-02,    3.385757e-04,    1.947967e-03,   -3.257898e+00,   -9.426770e-01,    5.741349e-01,    2.014849e+00,   -1.967862e-01,   -6.951365e-01,    9.943708e-01,    2.347923e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
