MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         2,    6.309500e+02,   -8.480795e-03,    1.850173e-02,    3.408548e-01,   -3.862356e-01,   -3.054225e-01,    3.667943e-01,   -1.516813e-02,    1.440507e-02,   -2.619920e-02,   -2.296414e-01,   -1.354553e+00,    2.577056e-01,    1.297935e+00,    4.222451e-01,   -4.576563e-01,   -2.033340e+00,   -8.846300e-03,    1.529800e-02,    3.085000e-01,   -3.800800e-01,   -2.744200e-01,    3.768800e-01,   -2.376200e-02,   -2.377700e-02,    1.395100e-02,    1.395100e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    1.877800e-02,    1.877800e-02,
         2,    1.000000e+03,   -1.425136e-02,    2.143901e-02,    4.296605e-01,   -4.995312e-01,   -3.884259e-01,    4.772449e-01,   -1.451163e-02,    2.478411e-02,   -6.608395e-01,    8.054408e-01,   -9.580833e-01,   -3.404775e-01,    5.820914e-01,    1.082364e+00,   -2.013190e-01,   -2.552244e+00,   -3.300400e-02,    4.429500e-02,    3.990200e-01,   -5.104200e-01,   -3.698100e-01,    5.118600e-01,   -1.948300e-02,   -3.824100e-02,    2.837700e-02,    2.837700e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    2.469400e-02,    2.469400e-02,
         3,    1.000000e+02,    1.517429e-02,   -1.585111e-02,    1.403040e-01,   -1.345929e-01,   -1.065758e-01,    1.273202e-01,   -3.048175e-02,    2.368182e-02,   -1.690425e+00,   -4.589063e-01,   -8.026682e-01,   -1.738377e+00,    1.072423e+00,   -4.964778e-01,   -1.558137e+00,    6.210186e-01,   -9.925900e-04,   -2.024000e-02,    1.331900e-01,   -1.500000e-01,   -9.707100e-02,    1.229200e-01,   -5.369800e-02,    3.293500e-02,    9.563800e-03,    9.563800e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    1.490000e-02,    1.490000e-02,
         3,    1.584800e+02,    2.102010e-02,   -1.620384e-02,    1.728602e-01,   -1.679739e-01,   -1.382879e-01,    1.636691e-01,   -3.664929e-02,    2.710398e-02,   -1.105107e+00,   -1.170449e+00,   -1.222735e-01,   -6.817982e-01,    7.891521e-01,   -1.133128e-01,   -1.664824e+00,    1.264753e-02,    6.217200e-03,   -3.188200e-02,    1.714800e-01,   -1.756700e-01,   -1.293800e-01,    1.623900e-01,   -6.732200e-02,    2.733700e-02,    1.339500e-02,    1.339500e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.842400e-02,    1.842400e-02,
         3,    2.511800e+02,    2.527837e-02,   -1.530501e-02,    2.119446e-01,   -2.132634e-01,   -1.789388e-01,    2.101167e-01,   -4.255858e-02,    3.202424e-02,   -5.080716e-01,   -1.398707e+00,   -4.439932e-01,    2.003565e-01,    9.584658e-01,    4.936988e-02,   -1.458411e+00,   -6.366975e-01,    1.678900e-02,   -3.867600e-02,    2.057100e-01,   -2.104500e-01,   -1.654800e-01,    2.108100e-01,   -7.378900e-02,    1.839000e-02,    1.670900e-02,    1.670900e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    2.141400e-02,    2.141400e-02,
         3,    3.981000e+02,    2.733281e-02,   -1.578262e-02,    2.613950e-01,   -2.747672e-01,   -2.304552e-01,    2.692485e-01,   -4.881703e-02,    4.016375e-02,    2.037446e-01,   -1.231525e+00,   -7.236953e-01,    8.390885e-01,    8.861034e-01,    2.847791e-02,   -1.084755e+00,   -1.249821e+00,    3.150000e-02,   -4.097100e-02,    2.486500e-01,   -2.599900e-01,   -2.148500e-01,    2.697500e-01,   -7.511800e-02,    9.860600e-03,    2.045300e-02,    2.045300e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    2.424600e-02,    2.424600e-02,
         3,    6.309500e+02,    2.888844e-02,   -1.957790e-02,    3.255617e-01,   -3.564439e-01,   -2.946434e-01,    3.455097e-01,   -5.720265e-02,    5.276605e-02,    5.600842e-01,   -1.043375e+00,   -1.100997e+00,    9.964770e-01,    3.896812e-01,    2.983803e-02,   -6.324592e-01,   -1.737303e+00,    4.301600e-02,   -4.589600e-02,    3.008300e-01,   -3.340600e-01,   -2.858900e-01,    3.461800e-01,   -7.458200e-02,    5.026700e-03,    2.522400e-02,    2.522400e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.747900e-02,    2.747900e-02,
         3,    1.000000e+03,    3.189385e-02,   -2.682014e-02,    4.080406e-01,   -4.634368e-01,   -3.744072e-01,    4.458557e-01,   -6.941341e-02,    6.988836e-02,    6.602249e-01,   -3.173169e-01,   -1.424809e+00,    8.343423e-01,   -3.511362e-01,    1.208280e-01,   -3.080060e-02,   -2.234423e+00,    5.053200e-02,   -3.577800e-02,    3.666000e-01,   -4.391700e-01,   -3.846200e-01,    4.493700e-01,   -7.035600e-02,    1.508300e-03,    2.823000e-02,    2.823000e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    3.060300e-02,    3.060300e-02,
         4,    1.000000e+02,   -1.771353e-02,    1.706676e-02,    1.454197e-01,   -2.015160e-01,   -1.850280e-01,    2.373670e-01,    8.319454e-03,   -3.918593e-02,    1.878602e-01,   -1.847931e-01,   -8.979516e-02,   -5.003338e-02,    1.341892e+00,    1.917301e-01,    1.995893e-01,   -6.562070e-01,   -1.564500e-02,    1.503200e-02,    1.442100e-01,   -2.021900e-01,   -1.669500e-01,    2.399500e-01,    1.203900e-02,   -5.141500e-02,    1.101100e-02,    1.101100e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.863600e-02,    1.863600e-02,
         4,    1.584800e+02,   -2.162785e-02,    2.189792e-02,    1.898650e-01,   -2.766088e-01,   -2.410813e-01,    3.127719e-01,    2.031072e-02,   -4.985848e-02,    1.637472e-01,    2.671569e-01,   -2.208653e-01,    1.052639e-01,    9.475177e-01,    8.006453e-01,    3.563234e-01,   -6.695840e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.846734e-02,    2.822204e-02,    2.559629e-01,   -3.750480e-01,   -3.182993e-01,    4.123074e-01,    3.577415e-02,   -6.169823e-02,   -4.042837e-03,    6.796032e-01,   -7.084272e-01,    3.272111e-01,    7.395078e-01,    8.366675e-01,    5.142855e-01,   -5.974966e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         4,    3.981000e+02,   -3.836180e-02,    3.404907e-02,    3.493210e-01,   -4.992853e-01,   -4.255402e-01,    5.372340e-01,    5.554072e-02,   -7.427838e-02,    1.202117e-01,    1.064503e+00,   -1.136303e+00,    4.142054e-02,    3.080388e-01,    1.075349e+00,    6.964209e-01,   -3.652302e-01,   -3.454700e-02,    6.783000e-02,    3.126900e-01,   -4.979500e-01,   -4.156100e-01,    5.719000e-01,    8.663800e-02,   -9.058700e-02,    3.173400e-02,    3.173400e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    4.465300e-02,    4.465300e-02,
         4,    6.309500e+02,   -5.004002e-02,    3.852429e-02,    4.750282e-01,   -6.543442e-01,   -5.665119e-01,    6.881958e-01,    8.015597e-02,   -8.646170e-02,   -2.315680e-01,    1.126388e+00,   -1.582052e+00,   -2.790238e-01,   -6.022358e-02,    7.188258e-01,    7.036870e-01,   -1.094705e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.251592e-02,    4.181712e-02,    6.385056e-01,   -8.478813e-01,   -7.419911e-01,    8.727080e-01,    1.086426e-01,   -9.629791e-02,   -3.507304e-01,   -2.573255e+00,   -1.472829e+00,   -5.091155e-01,    5.060395e-01,    3.682187e-01,    5.226916e-01,    2.620751e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    1.000000e+02,    1.789205e-02,   -2.041972e-03,    1.264759e-01,   -1.300755e-01,   -9.830540e-02,    1.058696e-01,   -9.639869e-03,    2.328338e-03,    8.323654e-01,    2.209530e-01,   -1.086192e+00,    9.284805e-01,    6.235536e-01,   -5.433069e-01,    2.168037e-01,    4.243727e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.634988e-02,    2.408398e-03,    1.605933e-01,   -1.658229e-01,   -1.268883e-01,    1.352465e-01,   -1.019288e-02,   -6.850029e-04,    7.429251e-01,    5.465162e-01,   -1.010470e+00,    2.831697e-01,    3.970622e-01,   -4.911756e-01,   -5.574295e-02,    4.960287e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.407502e-02,    4.753409e-03,    2.025189e-01,   -2.094212e-01,   -1.608710e-01,    1.712507e-01,   -9.315918e-03,   -3.309719e-03,    3.568106e-01,    1.115643e+00,   -6.634329e-01,    1.740945e-02,    2.865774e-01,   -6.730191e-01,   -2.827014e-01,    4.004825e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         5,    3.981000e+02,    1.202868e-02,    6.678249e-03,    2.525544e-01,   -2.657951e-01,   -2.021524e-01,    2.180810e-01,   -7.655716e-03,   -5.585278e-03,   -3.110388e-01,    1.517606e+00,   -2.408302e-01,    3.404819e-01,    1.555113e-01,   -1.091338e+00,   -3.396936e-01,    1.952370e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    9.059484e-03,    8.747995e-03,    3.147067e-01,   -3.416784e-01,   -2.533998e-01,    2.799004e-01,   -5.100987e-03,   -7.482693e-03,   -7.164378e-01,    1.528294e+00,    3.954141e-01,    6.460216e-01,   -7.985044e-02,   -1.440069e+00,   -1.549174e-01,   -1.883452e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    4.749655e-03,    9.981321e-03,    3.949013e-01,   -4.424514e-01,   -3.180528e-01,    3.619417e-01,   -1.930945e-03,   -8.613501e-03,   -4.661521e-01,    1.273050e+00,    2.768801e-01,    1.395394e+00,   -6.121175e-02,   -1.971027e+00,    5.687149e-01,   -7.379375e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    1.000000e+02,    2.158609e-01,    1.673519e-02,    3.002737e-01,   -2.191389e-01,   -3.998418e-01,    1.807199e-01,   -2.182519e-01,    1.499798e-02,   -8.246498e-01,   -2.750628e-01,   -9.227847e-01,    2.683684e-01,    2.970802e+00,   -1.440883e+00,    1.369431e+00,    2.123749e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    2.028076e-01,    3.276117e-02,    3.514296e-01,   -2.714373e-01,   -4.383796e-01,    2.243781e-01,   -2.162630e-01,   -3.280615e-03,   -4.875959e-01,   -4.500577e-01,   -5.242428e-01,    6.264724e-01,    2.341239e+00,   -1.504309e+00,    1.185319e+00,    6.118577e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.844390e-01,    4.197882e-02,    4.125815e-01,   -3.429200e-01,   -4.889001e-01,    2.868131e-01,   -2.055838e-01,   -1.630996e-02,   -7.980216e-02,   -3.398644e-01,   -6.443925e-01,    1.129657e+00,    1.596435e+00,   -1.899979e+00,    1.170917e+00,    9.025990e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         6,    3.981000e+02,    1.644045e-01,    4.386555e-02,    4.874103e-01,   -4.425068e-01,   -5.549866e-01,    3.706099e-01,   -1.895643e-01,   -2.002239e-02,    4.089385e-01,    8.458403e-02,   -8.614119e-01,    1.441074e+00,    1.247368e+00,   -2.181269e+00,    8.299804e-01,    8.117768e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.460165e-01,    3.915194e-02,    5.842686e-01,   -5.816944e-01,   -6.401008e-01,    4.820996e-01,   -1.737796e-01,   -1.275688e-02,    1.094245e+00,    5.177071e-01,   -1.667367e+00,    1.272653e+00,    2.377594e+00,   -1.789406e+00,   -9.778517e-02,    1.360204e-01,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.316892e-01,    3.008724e-02,    7.164989e-01,   -7.720164e-01,   -7.505377e-01,    6.311084e-01,   -1.633790e-01,    4.117935e-03,    1.211478e+00,    9.332650e-01,   -2.590474e+00,    1.198971e+00,    3.422489e+00,   -1.651280e+00,   -8.327737e-01,   -7.206831e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    1.000000e+02,   -6.143502e-03,    6.280637e-03,    1.243607e-01,   -1.175048e-01,   -1.305283e-01,    1.235102e-01,   -2.006227e-02,    2.318378e-02,   -4.015982e-01,    2.201402e-01,    7.736170e-02,   -1.902486e-01,   -1.651681e-01,    4.971525e-01,   -5.761073e-02,    4.306509e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -5.861178e-03,    6.632743e-03,    1.500573e-01,   -1.497399e-01,   -1.588838e-01,    1.602398e-01,   -2.733429e-02,    2.926473e-02,   -4.848867e-01,    2.302648e-01,   -1.323979e-02,   -2.652528e-01,   -1.363266e-01,    5.709584e-01,   -1.710825e-01,    4.744923e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -5.388105e-03,    1.033258e-02,    1.827423e-01,   -1.953437e-01,   -1.955707e-01,    2.089269e-01,   -3.543454e-02,    3.465397e-02,   -3.166764e-01,    6.394079e-02,   -1.287937e-02,   -4.249717e-01,   -2.005613e-01,    6.571379e-01,   -3.549733e-01,    4.907831e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         7,    3.981000e+02,   -8.114776e-03,    1.682932e-02,    2.267415e-01,   -2.574002e-01,   -2.426862e-01,    2.738463e-01,   -4.185725e-02,    4.153762e-02,    8.045583e-02,    1.435808e-01,    5.332194e-02,   -6.626600e-01,   -4.105601e-01,    7.838543e-01,   -6.058256e-01,    3.759728e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.424828e-02,    2.255406e-02,    2.850162e-01,   -3.388244e-01,   -3.041374e-01,    3.605784e-01,   -4.773837e-02,    5.472896e-02,    4.096491e-01,    4.754988e-01,    1.539430e-01,   -6.816885e-01,   -5.628496e-01,    5.273174e-01,   -7.983640e-01,    7.678987e-02,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
