MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.584800e+02,   -1.734690e-02,    1.648645e-02,    1.928439e-01,   -2.815322e-01,   -2.340078e-01,    3.145384e-01,    1.974127e-02,   -5.001768e-02,   -1.120339e-01,    6.157669e-01,   -3.851485e-01,    3.767835e-01,    5.574271e-01,    7.032261e-01,    3.786155e-01,   -6.633517e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.350926e-02,    2.122085e-02,    2.593572e-01,   -3.819286e-01,   -3.111551e-01,    4.190936e-01,    3.582094e-02,   -6.093619e-02,   -2.227304e-01,    9.884066e-01,   -8.497678e-01,    6.137247e-01,    4.420209e-01,    5.540865e-01,    5.129111e-01,   -6.198800e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         5,    1.000000e+02,    1.982892e-02,   -2.291824e-03,    1.297262e-01,   -1.322138e-01,   -1.039608e-01,    1.116050e-01,   -1.063844e-02,    3.411224e-03,    6.393343e-01,    2.458535e-01,   -1.509725e+00,    1.207103e+00,    1.360465e+00,   -1.290659e+00,    3.991348e-01,    2.266467e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.845452e-02,    2.491581e-03,    1.641709e-01,   -1.688642e-01,   -1.339722e-01,    1.427379e-01,   -1.183945e-02,    5.747813e-04,    5.593861e-01,    5.392622e-01,   -1.369351e+00,    5.882454e-01,    1.107667e+00,   -1.242653e+00,    1.929163e-01,    3.057807e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.632040e-02,    5.387426e-03,    2.069429e-01,   -2.135626e-01,   -1.698830e-01,    1.808881e-01,   -1.167849e-02,   -2.371370e-03,    1.863833e-01,    1.067520e+00,   -1.011643e+00,    3.433754e-01,    9.959076e-01,   -1.431572e+00,    2.635832e-02,    2.777327e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.274550e-01,    1.858901e-02,    3.212479e-01,   -2.365212e-01,   -4.485708e-01,    2.065020e-01,   -2.342606e-01,    9.845902e-03,   -1.126730e+00,   -3.233634e-01,   -2.067102e+00,    1.216716e+00,    5.629374e+00,   -2.847507e+00,    1.792718e+00,    3.486012e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    2.144656e-01,    3.527486e-02,    3.764411e-01,   -2.938143e-01,   -4.937462e-01,    2.570218e-01,   -2.305798e-01,   -1.111157e-02,   -7.657316e-01,   -5.100289e-01,   -1.687728e+00,    1.667408e+00,    4.916787e+00,   -3.022831e+00,    1.537662e+00,    8.045817e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.970591e-01,    4.604243e-02,    4.423419e-01,   -3.718982e-01,   -5.530801e-01,    3.273334e-01,   -2.177571e-01,   -2.659979e-02,   -3.565586e-01,   -4.289787e-01,   -1.818650e+00,    2.273052e+00,    4.128791e+00,   -3.498794e+00,    1.457867e+00,    1.145152e+00,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -5.766374e-03,    5.833087e-03,    1.213563e-01,   -1.140725e-01,   -1.255899e-01,    1.201340e-01,   -1.776142e-02,    2.011600e-02,   -4.573147e-01,    2.862607e-01,    4.145331e-01,   -5.754470e-01,   -7.193950e-01,    8.760528e-01,   -2.484102e-01,    6.850482e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -5.449875e-03,    6.140183e-03,    1.459201e-01,   -1.456298e-01,   -1.532272e-01,    1.563518e-01,   -2.406180e-02,    2.568757e-02,   -5.371987e-01,    2.929116e-01,    3.587355e-01,   -6.347922e-01,   -6.449158e-01,    9.205394e-01,   -3.793888e-01,    7.021917e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -5.086355e-03,    9.520653e-03,    1.774971e-01,   -1.905754e-01,   -1.892159e-01,    2.041843e-01,   -3.111794e-02,    3.064467e-02,   -3.496341e-01,    1.526204e-01,    3.576225e-01,   -7.617852e-01,   -6.494411e-01,    9.921347e-01,   -5.683388e-01,    6.889590e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -4.701778e-01,    2.511055e-01,    2.566375e-01,   -3.863227e-01,   -5.127671e-01,    2.856437e-01,    1.433458e-02,   -4.997473e-02,   -1.967965e+00,    2.470777e+00,    1.312688e-01,   -1.204024e+00,    4.327457e+00,   -1.884598e+00,   -2.340322e-01,   -1.324960e-01,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -5.241219e-01,    3.072592e-01,    3.600746e-01,   -5.165246e-01,   -5.794754e-01,    3.534324e-01,    3.763270e-02,   -4.842155e-02,   -2.481988e+00,    1.952909e+00,    3.924436e-02,   -6.965560e-01,    2.917873e+00,   -1.250241e+00,   -2.767027e-01,   -4.551910e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -5.924540e-01,    3.918969e-01,    5.044056e-01,   -6.678891e-01,   -6.656140e-01,    4.483282e-01,    5.561669e-02,   -3.668542e-02,   -2.999314e+00,    1.277303e+00,   -1.795604e-01,   -6.093209e-01,    2.028007e+00,   -1.315594e+00,   -1.720656e-01,   -8.623238e-01,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -1.945954e-03,    1.057285e-03,    7.960228e-02,   -1.022535e-01,   -7.816407e-02,    9.593817e-02,    1.809993e-03,    1.070162e-03,    1.740817e+00,   -3.291187e-01,    8.197878e-02,   -5.310071e-01,    4.041648e-01,    1.364263e+00,    8.574704e-01,    4.057370e-01,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -3.770371e-03,    1.430018e-03,    1.085482e-01,   -1.356285e-01,   -1.022331e-01,    1.280372e-01,    1.245973e-03,    2.830929e-04,    1.854541e+00,    2.810439e-01,    1.445919e-01,   -2.832680e-01,   -3.054783e-01,    1.419198e+00,   -1.036452e-01,    7.111340e-01,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -4.739888e-03,    4.287795e-04,    1.443609e-01,   -1.734118e-01,   -1.338074e-01,    1.673082e-01,    7.835060e-04,   -4.858093e-04,    1.344805e+00,    9.994076e-01,    3.027669e-01,   -4.137627e-01,   -8.567031e-01,    1.005018e+00,   -3.078976e-01,    7.997395e-01,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -6.825991e-03,   -7.852700e-03,    1.246964e-01,   -1.224624e-01,   -1.194879e-01,    1.269140e-01,    5.839101e-03,    7.609917e-04,   -5.883970e-01,   -9.180092e-01,    3.351662e-02,    4.647515e-01,    8.116984e-01,   -5.441257e-01,   -2.623424e-01,   -6.723092e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -6.263920e-03,   -1.196464e-03,    1.559327e-01,   -1.602733e-01,   -1.545847e-01,    1.632451e-01,    4.608374e-03,    1.699508e-03,    2.352571e-01,   -8.378749e-01,    1.766056e-01,    7.385558e-01,    3.895060e-01,   -1.225065e-02,    1.143467e-01,   -7.961320e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -7.862734e-03,    3.059034e-03,    1.974027e-01,   -2.051876e-01,   -1.959342e-01,    2.064913e-01,    2.701203e-03,    1.094318e-03,    4.464154e-01,    3.965444e-01,   -3.543395e-02,    1.105906e+00,   -1.853263e-03,   -1.899551e-01,    5.651143e-01,   -5.051298e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -1.201162e-02,    1.261471e-02,    9.521558e-02,   -1.190942e-01,   -1.033564e-01,    1.270485e-01,    2.323512e-02,   -3.526339e-02,   -4.843180e-01,    6.377115e-01,   -1.911930e+00,    2.629348e+00,    1.328540e+00,   -1.780122e+00,    1.288361e+00,   -8.646693e-01,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.557633e-02,    1.485045e-02,    1.238026e-01,   -1.592665e-01,   -1.338559e-01,    1.682249e-01,    3.225180e-02,   -4.340684e-02,   -3.294662e-01,    6.017161e-01,   -2.573250e+00,    2.830760e+00,    1.848226e+00,   -1.953178e+00,    1.051963e+00,   -9.746781e-01,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -1.972711e-02,    1.748164e-02,    1.634068e-01,   -2.101276e-01,   -1.749288e-01,    2.208360e-01,    4.341789e-02,   -5.382307e-02,   -4.206396e-01,    6.193909e-01,   -2.840872e+00,    2.707708e+00,    1.742939e+00,   -1.855570e+00,    9.423066e-01,   -1.112559e+00,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,    9.519428e-04,   -7.699171e-03,    8.070566e-02,   -9.544328e-02,   -8.066067e-02,    9.847983e-02,    1.314830e-03,    7.253426e-03,    8.058282e-01,   -4.301660e-01,   -9.159587e-02,   -1.397621e+00,    6.487347e-02,    1.167136e+00,   -3.061416e-01,    6.186541e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    2.883920e-03,   -8.113887e-03,    1.041784e-01,   -1.238047e-01,   -1.062790e-01,    1.281121e-01,   -8.435481e-04,    8.288567e-03,    6.961555e-01,   -2.010803e-01,    6.632910e-01,   -1.660616e+00,   -6.340033e-01,    1.291133e+00,   -5.225367e-01,    3.627196e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    4.997180e-03,   -8.963174e-03,    1.344576e-01,   -1.595941e-01,   -1.386525e-01,    1.644347e-01,   -2.749238e-03,    9.805112e-03,    4.829437e-01,   -6.640319e-02,    9.929759e-01,   -1.312291e+00,   -8.635452e-01,    1.133558e+00,   -5.406873e-01,    1.261919e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    1.555162e-01,   -9.584310e-02,    2.385269e-01,   -3.490967e-01,   -3.934037e-01,    2.648284e-01,   -6.250748e-02,    1.009912e-01,    5.830465e-01,   -1.309964e+00,    1.563571e-01,   -2.227871e+00,   -1.046759e+00,    1.930809e-01,    3.232625e-01,    4.991707e-01,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    1.772254e-01,   -1.186959e-01,    3.287812e-01,   -4.459470e-01,   -4.598476e-01,    3.266875e-01,   -9.007762e-02,    1.317541e-01,    1.159517e+00,   -1.196991e+00,    7.260254e-01,   -3.379390e+00,   -9.585188e-01,    2.189609e-01,    2.538138e-01,    9.735607e-01,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    2.031051e-01,   -1.505726e-01,    4.365922e-01,   -5.680090e-01,   -5.356366e-01,    4.074056e-01,   -1.237256e-01,    1.692543e-01,    1.442203e+00,   -1.011027e+00,    1.215944e+00,   -3.884085e+00,   -8.500116e-01,    4.011124e-01,    7.967017e-02,    1.354690e+00,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -3.084292e-02,   -8.660127e-03,    1.078967e-01,   -1.229329e-01,   -7.225534e-02,    1.095101e-01,    3.178716e-03,    9.025503e-04,    9.445752e-02,   -1.744200e+00,    4.724622e-01,    4.943732e-02,    3.663977e-02,    9.891092e-01,   -9.661829e-01,    1.039457e+00,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.505398e-02,   -1.503521e-02,    1.417234e-01,   -1.540793e-01,   -9.880300e-02,    1.506451e-01,    3.082926e-03,    4.178149e-03,    7.242247e-01,   -1.574776e+00,   -1.345029e-02,    2.816882e-02,    1.314253e-01,    1.027284e+00,   -9.644714e-01,    3.525543e-01,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
