MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    1.584800e+01,   -2.413217e-02,    9.240978e-03,    4.127126e-02,   -4.610278e-02,   -3.262015e-02,    3.273080e-02,   -1.131745e-03,    8.853432e-05,   -1.192783e+00,   -1.512625e-01,   -1.036099e+00,   -7.491209e-01,    1.951306e-01,   -3.720845e-02,   -6.147849e-01,    3.030321e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.809000e-03,   -3.805230e-03,    2.451785e-02,   -2.488073e-02,   -3.829624e-02,    2.912398e-02,    2.911314e-03,    2.448249e-03,   -8.899510e-01,   -8.958905e-02,    1.183650e-01,   -1.434196e+00,   -1.092624e-01,    2.492688e-01,   -1.040783e+00,    1.194167e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -9.929967e-03,   -2.225539e-03,    3.053593e-02,   -2.338712e-02,   -2.503926e-02,    2.020234e-02,    3.209016e-04,    1.941553e-03,   -3.271626e+00,   -9.433160e-01,    5.710210e-01,    2.035459e+00,   -1.773695e-01,   -6.934079e-01,    1.006691e+00,    2.392629e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
        17,    1.000000e+01,   -8.110730e-03,   -2.453116e-03,    3.632901e-02,   -2.702538e-02,   -2.867226e-02,    2.681834e-02,   -4.343086e-04,    1.693214e-03,   -2.914936e+00,   -1.482749e+00,   -4.871319e-01,    1.847476e+00,   -4.388260e-01,    1.881288e-02,    2.705233e-01,   -1.173388e+00,   -2.204500e-02,   -9.541100e-03,    3.532800e-02,   -2.322900e-02,   -2.957400e-02,    2.685700e-02,   -2.113000e-04,    7.259200e-04,    4.780300e-03,    4.780300e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    8.243600e-04,    8.243600e-04,
        17,    1.584800e+01,   -6.333706e-03,   -1.480546e-03,    4.117027e-02,   -3.251661e-02,   -3.337237e-02,    3.671160e-02,   -7.315532e-04,    1.436097e-03,   -2.065857e+00,   -1.983208e+00,   -1.054488e+00,    1.767264e+00,   -9.202032e-01,   -4.235530e-02,   -7.509411e-01,   -6.214033e-01,   -1.560300e-02,   -1.037900e-02,    3.856600e-02,   -2.815200e-02,   -3.564500e-02,    3.660700e-02,   -1.846100e-03,    5.138100e-04,    4.486900e-03,    4.486900e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    1.484200e-03,    1.484200e-03,
        18,    6.309500e+00,    2.345784e-01,   -1.503283e-01,    1.447530e-01,   -1.189785e-01,   -7.646356e-01,    5.184467e-01,   -3.787059e-01,    2.547346e-01,    5.851295e-01,   -2.446261e-01,   -5.581571e-01,   -6.399624e-01,   -3.825842e+00,    2.054304e+00,    3.662894e-01,    8.681191e-02,    2.554400e-01,   -1.590500e-01,    1.325500e-01,   -1.329700e-01,   -8.482800e-01,    5.633600e-01,   -3.422700e-01,    2.633700e-01,    3.565300e-02,    3.565300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    9.947300e-02,    9.947300e-02,
        18,    1.000000e+01,    2.886377e-01,   -1.647067e-01,    1.828878e-01,   -1.363676e-01,   -9.438153e-01,    5.797286e-01,   -4.777587e-01,    2.633226e-01,    3.555154e-01,    4.393743e-02,   -4.578613e-01,   -5.503279e-01,   -2.422919e+00,    4.649826e-01,    3.673920e-01,    3.735678e-02,    3.035800e-01,   -1.628600e-01,    1.710800e-01,   -1.505600e-01,   -1.006300e+00,    5.917200e-01,   -4.352000e-01,    2.676500e-01,    4.203000e-02,    4.203000e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    1.158400e-01,    1.158400e-01,
        18,    1.584800e+01,    3.448957e-01,   -1.704219e-01,    2.245312e-01,   -1.516668e-01,   -1.132963e+00,    6.207885e-01,   -5.799794e-01,    2.449907e-01,    5.123062e-02,    2.079203e-01,   -3.008253e-01,   -4.189263e-01,   -1.020622e+00,   -4.107192e-01,    3.950559e-01,   -6.010134e-02,    3.473700e-01,   -1.603800e-01,    2.155600e-01,   -1.641600e-01,   -1.163400e+00,    6.085400e-01,   -5.283100e-01,    2.371300e-01,    4.829700e-02,    4.829700e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    1.307900e-01,    1.307900e-01,
        19,    6.309500e+00,   -5.019743e-03,   -5.613488e-03,    3.046575e-02,   -3.047795e-02,   -3.406608e-02,    2.599067e-02,    7.458620e-03,   -6.517348e-03,   -4.793820e-01,    2.064182e-01,   -1.494360e-01,    8.368115e-01,    2.713297e-01,   -1.069505e+00,    2.279665e-01,    5.341229e-01,   -6.337900e-03,   -5.045900e-03,    3.011700e-02,   -2.852500e-02,   -3.350600e-02,    2.378300e-02,    8.134700e-03,   -4.933300e-03,    2.749700e-03,    2.749700e-03,    2.333800e-03,    2.333800e-03,    2.064200e-03,    2.064200e-03,    2.965700e-03,    2.965700e-03,
        19,    1.000000e+01,   -1.890940e-03,   -5.816222e-03,    3.874613e-02,   -3.758524e-02,   -3.930781e-02,    3.481572e-02,    9.016067e-03,   -8.780904e-03,   -5.852837e-01,   -1.532001e-01,   -2.221456e-01,    4.739447e-01,   -3.777092e-01,   -4.535924e-01,    6.092375e-02,    5.338940e-01,   -3.604300e-03,   -6.264700e-03,    3.816200e-02,   -3.633900e-02,   -4.030100e-02,    3.362300e-02,    9.240400e-03,   -6.815000e-03,    2.927400e-03,    2.927400e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    3.682200e-03,    3.682200e-03,
        19,    1.584800e+01,    5.583555e-04,   -4.342375e-03,    4.838552e-02,   -4.653692e-02,   -4.781969e-02,    4.718970e-02,    1.143997e-02,   -1.171252e-02,   -2.821823e-01,   -3.520147e-01,    7.383353e-02,   -4.571379e-02,   -8.257376e-01,   -4.031546e-01,   -5.583398e-03,    3.518962e-01,   -2.456100e-04,   -5.345300e-03,    4.863600e-02,   -4.669200e-02,   -5.062100e-02,    4.582200e-02,    1.141300e-02,   -1.001300e-02,    2.849100e-03,    2.849100e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    4.829600e-03,    4.829600e-03,
        20,    6.309500e+00,   -2.621551e-02,    6.025363e-03,    4.999313e-02,   -5.227237e-02,   -6.942829e-02,    5.064340e-02,    4.824742e-03,    1.928036e-03,   -7.555162e-01,   -4.101926e-02,   -9.506344e-01,   -2.969184e-01,    3.478803e-01,    1.128249e-01,    1.680826e-01,    1.497956e+00,   -3.161700e-02,    5.732100e-03,    4.630600e-02,   -5.342400e-02,   -6.807900e-02,    5.108100e-02,    5.567700e-03,    8.549300e-03,    7.149400e-03,    7.149400e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    4.420200e-03,    4.420200e-03,
        20,    1.000000e+01,   -2.722439e-02,    2.755481e-03,    6.552273e-02,   -6.588917e-02,   -8.235297e-02,    5.938533e-02,    3.966940e-03,    3.320784e-03,   -5.398334e-01,   -4.456520e-01,   -6.843764e-01,    1.514331e-01,    1.863889e+00,   -2.570328e-01,   -9.180736e-02,    1.678188e+00,   -3.154500e-02,   -8.113400e-04,    6.237200e-02,   -6.519200e-02,   -7.377200e-02,    5.820200e-02,    3.496400e-03,    1.192200e-02,    8.003600e-03,    8.003600e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    5.125300e-03,    5.125300e-03,
        20,    1.584800e+01,   -2.458098e-02,    2.861753e-04,    8.491244e-02,   -7.988857e-02,   -9.550197e-02,    7.185152e-02,    1.454349e-03,    4.747534e-03,   -7.555875e-01,   -8.860893e-01,   -4.658686e-01,    1.521134e-01,    7.322030e-01,   -1.414830e-01,    8.086127e-01,    1.836103e+00,   -3.147300e-02,   -7.796200e-03,    8.223700e-02,   -7.901500e-02,   -9.129700e-02,    7.103900e-02,    7.152400e-03,    1.768600e-02,    9.121400e-03,    9.121400e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    7.046700e-03,    7.046700e-03,
        21,    6.309500e+00,   -9.383171e-03,   -2.714967e-03,    3.177473e-02,   -3.237783e-02,   -3.674026e-02,    2.667753e-02,    2.686876e-03,    9.986886e-04,   -1.657682e+00,    3.781972e-02,    5.315311e-01,    1.202017e-01,   -5.239768e-01,   -1.457673e-01,   -1.644469e-01,    2.134647e-01,   -1.627200e-02,   -2.557800e-03,    3.398500e-02,   -3.187800e-02,   -3.833100e-02,    2.623500e-02,    2.407300e-03,    1.361600e-03,    4.155700e-03,    4.155700e-03,    4.158300e-03,    4.158300e-03,    3.035900e-03,    3.035900e-03,    1.700100e-03,    1.700100e-03,
        21,    1.000000e+01,   -7.695389e-03,   -4.597964e-03,    4.022481e-02,   -4.032521e-02,   -4.205445e-02,    3.375189e-02,    2.319510e-03,    1.703906e-03,   -1.512837e+00,   -2.653951e-01,    6.139060e-01,    1.753522e-01,   -6.610350e-01,    9.717678e-03,    5.114880e-02,    2.552274e-01,   -1.458500e-02,   -5.806600e-03,    4.356200e-02,   -3.937200e-02,   -4.498700e-02,    3.379500e-02,    2.423900e-03,    2.224800e-03,    4.554100e-03,    4.554100e-03,    5.436000e-03,    5.436000e-03,    4.436300e-03,    4.436300e-03,    2.040900e-03,    2.040900e-03,
        21,    1.584800e+01,   -4.858896e-03,   -5.445065e-03,    5.012271e-02,   -5.054088e-02,   -4.873088e-02,    4.484240e-02,    1.482805e-03,    2.310612e-03,   -1.037641e+00,   -5.615591e-01,    6.303445e-01,   -2.683279e-02,   -4.558111e-01,    1.673837e-01,   -2.114768e-01,    1.896554e-01,   -9.658400e-03,   -8.042500e-03,    5.606900e-02,   -5.079400e-02,   -5.208200e-02,    4.607300e-02,    1.032000e-03,    2.714900e-03,    4.625400e-03,    4.625400e-03,    9.433400e-03,    9.433400e-03,    7.352000e-03,    7.352000e-03,    2.131700e-03,    2.131700e-03,
        22,    1.000000e+01,   -7.644113e-03,   -6.320403e-03,    3.138650e-02,   -2.751149e-02,   -2.756659e-02,    2.433778e-02,    1.005759e-03,    2.948434e-03,   -1.327861e+00,   -9.529885e-01,    3.765152e-01,    9.023592e-01,    3.324981e+00,   -6.786585e-01,    2.806843e-01,    3.721190e-01,   -1.279900e-02,   -1.002000e-02,    3.206600e-02,   -2.588300e-02,   -2.156600e-02,    2.311300e-02,    1.470600e-03,    3.564700e-03,    3.882100e-03,    3.882100e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.656100e-03,    1.656100e-03,
        22,    1.584800e+01,   -5.333763e-03,   -8.078635e-03,    3.673586e-02,   -3.420156e-02,   -3.121456e-02,    3.374597e-02,    5.756393e-04,    4.094763e-03,   -2.906933e-01,   -1.108272e+00,   -7.664259e-03,    8.520642e-02,    1.684142e+00,    2.589403e-03,   -9.478179e-02,    3.566171e-01,   -6.491100e-03,   -1.249100e-02,    3.671800e-02,   -3.400300e-02,   -2.729000e-02,    3.375200e-02,    3.685600e-04,    4.873900e-03,    3.981300e-03,    3.981300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.184800e-03,    2.184800e-03,
        23,    6.309500e+00,   -4.990613e-03,   -2.867460e-03,    3.580165e-02,   -2.515906e-02,   -3.486076e-02,    1.759259e-02,   -2.993893e-04,   -1.354843e-03,   -3.502719e-01,   -6.758676e-01,    1.098014e-03,    1.144587e-01,   -1.500810e+00,    1.024782e-01,    1.893099e+00,    2.657033e-01,   -5.946400e-03,   -4.711700e-03,    3.580400e-02,   -2.491400e-02,   -3.807400e-02,    1.781200e-02,    2.918500e-03,   -9.032000e-04,    2.728700e-03,    2.728700e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    1.699800e-03,    1.699800e-03,
        23,    1.000000e+01,   -3.741536e-03,   -3.551424e-03,    4.285440e-02,   -2.760461e-02,   -3.882549e-02,    1.901965e-02,    3.013973e-04,   -2.795955e-03,   -2.225563e-01,   -9.548552e-01,   -3.278517e-02,   -7.206997e-01,   -7.062973e-01,    4.242110e-01,    1.495607e+00,    5.361940e-01,   -4.413100e-03,   -6.432700e-03,    4.277500e-02,   -2.935000e-02,   -4.053600e-02,    2.004700e-02,    3.177600e-03,   -1.764800e-03,    3.017500e-03,    3.017500e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    1.923100e-03,    1.923100e-03,
        23,    1.584800e+01,   -2.405548e-03,   -4.021652e-03,    4.874472e-02,   -3.103130e-02,   -4.142061e-02,    2.206744e-02,    1.702012e-03,   -3.982155e-03,    4.104361e-01,   -1.011025e+00,    7.059356e-01,   -9.386990e-01,   -9.182003e-01,    3.704123e-01,    9.096102e-01,    8.411541e-01,   -1.108200e-03,   -7.217400e-03,    5.068400e-02,   -3.361000e-02,   -4.394300e-02,    2.308500e-02,    3.687600e-03,   -2.146000e-03,    3.160900e-03,    3.160900e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.182900e-03,    2.182900e-03,
        24,    6.309500e+00,   -5.205425e-03,   -7.012337e-03,    2.808821e-02,   -2.578740e-02,   -2.730267e-02,    2.207626e-02,    6.710872e-04,    2.348074e-03,   -6.339648e-01,    2.103742e-01,   -1.726341e-01,    1.716675e-01,   -5.642171e-01,    2.699680e-01,    1.800108e-01,   -1.848817e-01,   -7.004300e-03,   -6.415400e-03,    2.776500e-02,   -2.546600e-02,   -2.834500e-02,    2.257500e-02,    9.169100e-04,    2.095600e-03,    2.837500e-03,    2.837500e-03,    1.872200e-03,    1.872200e-03,    1.847400e-03,    1.847400e-03,    1.365600e-03,    1.365600e-03,
        24,    1.000000e+01,   -1.291576e-03,   -7.249997e-03,    3.504900e-02,   -3.123938e-02,   -3.191122e-02,    2.926578e-02,   -4.218724e-04,    2.106000e-03,   -8.561385e-01,   -1.586469e-01,   -6.724970e-01,    1.080234e-01,   -5.654777e-02,   -5.178703e-01,    3.813486e-01,    3.292875e-01,   -3.840900e-03,   -7.722400e-03,    3.356500e-02,   -3.100100e-02,   -3.203600e-02,    2.812300e-02,    1.845100e-04,    2.629600e-03,    2.977700e-03,    2.977700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    1.590100e-03,    1.590100e-03,
        24,    1.584800e+01,    1.704298e-03,   -5.367705e-03,    4.235566e-02,   -3.815231e-02,   -3.866971e-02,    3.930049e-02,   -8.165941e-04,    1.421855e-03,   -7.035115e-01,   -6.702904e-01,   -2.171243e-01,   -2.074740e-01,    1.703813e-01,   -3.584538e-01,    7.387327e-02,    8.507515e-01,   -4.691300e-04,   -7.438500e-03,    4.129900e-02,   -3.916200e-02,   -3.819700e-02,    3.830600e-02,   -6.716400e-04,    3.091200e-03,    3.089400e-03,    3.089400e-03,    4.866600e-03,    4.866600e-03,    2.774400e-03,    2.774400e-03,    1.962200e-03,    1.962200e-03,
        25,    6.309500e+00,    6.677391e-02,   -5.217555e-02,    5.071782e-02,   -6.688750e-02,   -1.492416e-01,    1.219589e-01,   -2.467035e-02,    3.832777e-02,    8.774487e-01,    3.396647e-01,    5.924961e-01,   -3.420006e-01,   -2.961390e+00,    1.081621e+00,   -1.700374e+00,    3.452279e-01,    7.863000e-02,   -4.758600e-02,    5.478300e-02,   -6.923400e-02,   -1.695600e-01,    1.293800e-01,   -5.624800e-02,    4.473900e-02,    1.351200e-02,    1.351200e-02,    6.861100e-03,    6.861100e-03,    6.861100e-03,    6.861100e-03,    1.857100e-02,    1.857100e-02,
        25,    1.000000e+01,    8.555066e-02,   -6.366358e-02,    6.415879e-02,   -9.208504e-02,   -1.862923e-01,    1.566128e-01,   -3.388219e-02,    5.330926e-02,    2.435685e-01,    5.642534e-01,    6.415654e-01,   -1.740737e-01,   -1.745164e+00,   -2.863893e-01,   -1.473348e+00,    3.318869e-01,    8.959000e-02,   -5.430600e-02,    6.967600e-02,   -9.358200e-02,   -2.013000e-01,    1.541500e-01,   -6.742000e-02,    6.086400e-02,    1.658400e-02,    1.658400e-02,    8.599600e-03,    8.599600e-03,    8.599600e-03,    8.599600e-03,    2.276300e-02,    2.276300e-02,
        25,    1.584800e+01,    1.080409e-01,   -7.263557e-02,    8.531268e-02,   -1.265152e-01,   -2.337662e-01,    1.933264e-01,   -5.020568e-02,    7.167898e-02,   -2.191443e-02,    1.933346e-01,    4.614585e-01,   -5.734786e-01,   -1.323721e+00,    1.067452e+00,   -1.154478e+00,    1.114473e-01,    1.075700e-01,   -6.848100e-02,    9.057100e-02,   -1.330500e-01,   -2.488500e-01,    2.054900e-01,   -8.310600e-02,    7.485500e-02,    2.148900e-02,    2.148900e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    2.849800e-02,    2.849800e-02,
        27,    6.309500e+00,    3.133556e-03,   -1.433058e-03,    4.287280e-02,   -3.025430e-02,   -3.503061e-02,    2.134764e-02,   -2.748590e-03,    1.213399e-04,    1.464054e+00,    1.301335e+00,   -1.384686e+00,   -3.956016e-02,   -4.800684e-01,   -1.284022e+00,    1.373485e+00,    8.785798e-01,    7.453100e-03,    2.406400e-03,    3.896300e-02,   -3.036600e-02,   -3.610500e-02,    1.847400e-02,   -1.085300e-03,    1.185300e-03,    2.950400e-03,    2.950400e-03,    2.823600e-03,    2.823600e-03,    2.238000e-03,    2.238000e-03,    1.211000e-03,    1.211000e-03,
        27,    1.000000e+01,    3.652379e-03,   -1.521966e-04,    5.112246e-02,   -3.364364e-02,   -3.973355e-02,    2.458776e-02,   -2.650143e-03,   -1.450896e-03,    1.643679e+00,    1.020663e+00,   -7.327644e-01,    1.927895e-01,   -2.214831e-01,   -1.068872e+00,    1.401537e+00,    2.391484e+00,    9.793000e-03,    3.660900e-03,    4.921200e-02,   -3.314100e-02,   -4.031100e-02,    2.180100e-02,   -5.132200e-04,    2.195400e-03,    3.735900e-03,    3.735900e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    1.524700e-03,    1.524700e-03,
        27,    1.584800e+01,    3.154705e-03,    1.116728e-03,    5.835697e-02,   -3.843996e-02,   -4.349974e-02,    3.000459e-02,   -1.492459e-03,   -2.783238e-03,   -2.631871e-01,    1.606341e+00,    1.479160e+00,   -2.176530e-01,   -2.097429e+00,   -1.629697e+00,    9.747449e-01,    2.968916e+00,    2.256000e-03,    6.601900e-03,    6.312800e-02,   -3.914200e-02,   -5.026500e-02,    2.474800e-02,    5.446600e-04,    3.421500e-03,    3.414700e-03,    3.414700e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    2.089900e-03,    2.089900e-03,
        28,    6.309500e+00,    6.257720e-03,   -1.233648e-02,    2.797856e-02,   -3.266681e-02,   -3.137708e-02,    2.467538e-02,   -3.050144e-03,    7.663351e-03,    5.626808e-01,    5.312633e-01,   -3.127419e-01,    6.918069e-01,    1.543689e-01,    8.402691e-01,    9.415808e-02,    1.820401e-01,    8.179500e-03,   -1.052200e-02,    2.620700e-02,   -2.874800e-02,   -3.078100e-02,    2.792000e-02,   -2.782500e-03,    8.180800e-03,    3.415400e-03,    3.415400e-03,    5.664600e-03,    5.664600e-03,    3.861400e-03,    3.861400e-03,    2.842500e-03,    2.842500e-03,
        28,    1.000000e+01,    9.091909e-03,   -1.731474e-02,    3.813802e-02,   -4.057885e-02,   -3.769059e-02,    2.939782e-02,   -4.812693e-03,    1.012900e-02,    3.129666e-02,    3.854106e-01,   -5.439369e-01,    3.870166e-01,   -1.851780e-01,    8.078499e-01,   -1.804543e-02,    3.202148e-01,    9.234400e-03,   -1.556000e-02,    3.416500e-02,   -3.775200e-02,   -3.859400e-02,    3.333900e-02,   -4.880600e-03,    1.133400e-02,    4.552900e-03,    4.552900e-03,    7.304200e-03,    7.304200e-03,    4.878600e-03,    4.878600e-03,    3.763100e-03,    3.763100e-03,
        28,    1.584800e+01,    1.364278e-02,   -2.365169e-02,    5.034864e-02,   -4.840837e-02,   -4.438566e-02,    3.584145e-02,   -7.304087e-03,    1.352663e-02,   -5.841592e-01,    2.297167e-01,   -6.992717e-01,    4.795406e-02,   -4.728342e-01,    6.638205e-01,   -1.593662e-01,    2.650976e-01,    1.014700e-02,   -2.227700e-02,    4.389800e-02,   -4.796600e-02,   -4.726300e-02,    3.988100e-02,   -8.076200e-03,    1.481100e-02,    5.984300e-03,    5.984300e-03,    9.224800e-03,    9.224800e-03,    6.085300e-03,    6.085300e-03,    4.844900e-03,    4.844900e-03,
        29,    6.309500e+00,    1.871821e-01,   -1.143569e-01,    1.074996e-01,   -1.096255e-01,   -3.023571e-01,    2.044922e-01,   -1.163276e-01,    1.002308e-01,    6.036907e-01,   -3.043787e-01,    6.071761e-01,   -6.286604e-02,   -1.009973e+00,    8.050165e-01,   -3.786354e-01,    2.014627e-01,    2.048600e-01,   -1.232700e-01,    1.149800e-01,   -1.104000e-01,   -3.148000e-01,    2.144100e-01,   -1.307600e-01,    1.079100e-01,    2.928300e-02,    2.928300e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    3.811700e-02,    3.811700e-02,
        29,    1.000000e+01,    2.259936e-01,   -1.199124e-01,    1.425367e-01,   -1.313873e-01,   -3.674151e-01,    2.255826e-01,   -1.531922e-01,    1.101570e-01,    6.277416e-01,   -8.263303e-02,    3.989013e-01,    2.126721e-01,   -1.067973e+00,    2.498399e-01,   -3.493288e-01,    3.175262e-03,    2.479300e-01,   -1.228000e-01,    1.484400e-01,   -1.282400e-01,   -3.832200e-01,    2.292800e-01,   -1.689200e-01,    1.103000e-01,    3.494500e-02,    3.494500e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    4.502300e-02,    4.502300e-02,
        29,    1.584800e+01,    2.629935e-01,   -1.215875e-01,    1.841177e-01,   -1.525824e-01,   -4.329467e-01,    2.452552e-01,   -1.943144e-01,    1.140988e-01,    6.259455e-01,    1.888087e-01,    1.644515e-01,    5.143594e-01,   -1.291199e+00,   -4.076505e-01,   -3.652222e-01,   -2.586408e-01,    2.883800e-01,   -1.139300e-01,    1.869800e-01,   -1.436300e-01,   -4.554200e-01,    2.381600e-01,   -2.133900e-01,    1.005900e-01,    4.055700e-02,    4.055700e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    5.223000e-02,    5.223000e-02,
        30,    6.309500e+00,    4.177473e-01,   -2.374134e-01,    2.504745e-01,   -2.291764e-01,   -7.067575e-01,    4.338059e-01,   -3.606762e-01,    2.984579e-01,    3.368567e-01,   -6.942075e-02,    6.594927e-01,   -2.304483e-01,   -6.419203e-01,    1.016610e-01,   -2.176574e-01,    3.978809e-03,    4.391300e-01,   -2.418200e-01,    2.686000e-01,   -2.355100e-01,   -7.244000e-01,    4.366000e-01,   -3.815800e-01,    2.988400e-01,    6.347700e-02,    6.347700e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    9.604000e-02,    9.604000e-02,
        30,    1.000000e+01,    5.028090e-01,   -2.394424e-01,    3.260404e-01,   -2.661980e-01,   -8.543687e-01,    4.564618e-01,   -4.668129e-01,    3.305126e-01,    2.880908e-01,    7.348943e-02,    5.296203e-01,    1.022996e-01,   -4.946299e-01,   -2.521135e-01,   -1.665084e-01,   -1.035322e-01,    5.243400e-01,   -2.339500e-01,    3.432700e-01,   -2.628700e-01,   -8.704600e-01,    4.482600e-01,   -4.856500e-01,    3.188000e-01,    7.473700e-02,    7.473700e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    1.131300e-01,    1.131300e-01,
        30,    1.584800e+01,    5.817698e-01,   -2.276456e-01,    4.129024e-01,   -2.993578e-01,   -9.964692e-01,    4.635685e-01,   -5.848958e-01,    3.484611e-01,    3.641969e-01,    1.449365e-01,    6.307350e-01,    6.312708e-01,   -2.704783e-01,   -4.902419e-04,   -1.963535e-01,   -4.257437e-01,    6.134200e-01,   -2.150500e-01,    4.367600e-01,   -2.754800e-01,   -1.006700e+00,    4.635500e-01,   -6.104100e-01,    2.931400e-01,    8.690400e-02,    8.690400e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    1.299400e-01,    1.299400e-01,
        31,    6.309500e+00,    4.578848e-03,    5.510803e-05,    4.374677e-02,   -6.605207e-02,   -9.193041e-02,    7.390380e-02,    7.228496e-03,   -3.618740e-03,   -6.705838e-01,    1.092770e+00,   -1.045792e+00,    1.853570e-01,   -8.391154e-01,   -8.627758e-01,    6.760812e-01,   -1.547991e-01,    2.813000e-03,    2.932700e-03,    3.878700e-02,   -6.517300e-02,   -9.591000e-02,    6.981200e-02,    1.104200e-02,   -4.491900e-03,    2.633300e-03,    2.633300e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    5.640600e-03,    5.640600e-03,
        31,    1.000000e+01,    5.451355e-03,    2.185608e-03,    5.720022e-02,   -9.081074e-02,   -1.148301e-01,    8.880774e-02,    7.914558e-03,   -6.057375e-03,   -1.057985e+00,    5.480056e-01,   -1.093322e+00,    5.424689e-01,    3.202330e-01,   -1.267504e+00,    7.111201e-01,    1.696286e-02,    2.084000e-03,    3.929800e-03,    5.071300e-02,   -8.759200e-02,   -1.129300e-01,    8.128700e-02,    1.261300e-02,   -5.945300e-03,    3.182800e-03,    3.182800e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    6.607100e-03,    6.607100e-03,
        31,    1.584800e+01,    5.574257e-03,    5.231284e-03,    7.651917e-02,   -1.252411e-01,   -1.411379e-01,    1.042078e-01,    1.066164e-02,   -8.624959e-03,   -1.253694e+00,   -9.239341e-01,   -3.887865e-01,   -1.240104e-01,    9.696971e-01,   -1.240885e+00,    3.800477e-01,    2.314595e-01,    1.694200e-03,    2.371800e-03,    7.351300e-02,   -1.262000e-01,   -1.336400e-01,    9.461300e-02,    1.350200e-02,   -6.895100e-03,    3.094900e-03,    3.094900e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.473700e-03,    7.473700e-03,
