MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -4.822823e-02,    3.140871e-02,    4.731145e-01,   -6.604956e-01,   -5.632702e-01,    7.047062e-01,    8.862163e-02,   -9.369830e-02,   -2.735864e-01,    1.291410e+00,   -1.536822e+00,   -1.336392e-01,   -1.368393e-01,    3.286090e-01,    5.520433e-01,    2.015725e-02,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -5.994276e-02,    3.044643e-02,    6.367522e-01,   -8.588286e-01,   -7.424112e-01,    8.963045e-01,    1.200418e-01,   -1.034345e-01,   -3.976834e-01,   -2.365772e+00,   -1.440646e+00,   -3.081900e-01,    5.137509e-01,   -6.487308e-02,    3.467114e-01,    3.722506e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.273423e-02,    9.315715e-03,    2.524300e-01,   -2.654517e-01,   -2.020382e-01,    2.181136e-01,   -8.464359e-03,   -6.409850e-03,   -3.549709e-01,    1.353380e+00,   -2.330415e-01,    3.189711e-01,    1.483542e-01,   -1.093378e+00,   -2.441252e-01,    2.926880e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    9.001330e-03,    1.264197e-02,    3.145914e-01,   -3.411941e-01,   -2.532085e-01,    2.800198e-01,   -5.586644e-03,   -9.161977e-03,   -7.135961e-01,    1.338010e+00,    4.010957e-01,    6.221521e-01,   -8.927502e-02,   -1.445950e+00,   -1.041680e-01,   -1.286595e-02,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    3.487056e-03,    1.515223e-02,    3.948831e-01,   -4.417803e-01,   -3.178244e-01,    3.623700e-01,   -1.836189e-03,   -1.105886e-02,   -4.097155e-01,    1.041917e+00,    2.775998e-01,    1.368846e+00,   -7.024418e-02,   -1.987972e+00,    5.620405e-01,   -5.656926e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.692829e-01,    4.562670e-02,    4.856751e-01,   -4.451896e-01,   -5.568412e-01,    3.686179e-01,   -1.860580e-01,   -2.122704e-02,    3.137844e-01,    5.023208e-02,   -8.040542e-01,    1.529753e+00,    1.308672e+00,   -2.115423e+00,    7.527964e-01,    8.382945e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.525200e-01,    4.691075e-02,    5.832137e-01,   -5.866214e-01,   -6.394754e-01,    4.776729e-01,   -1.738781e-01,   -1.688664e-02,    9.886501e-01,    3.917299e-01,   -1.638116e+00,    1.409278e+00,    2.360253e+00,   -1.666656e+00,   -9.592173e-02,    2.141246e-01,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.369814e-01,    4.636603e-02,    7.168254e-01,   -7.789940e-01,   -7.453819e-01,    6.273302e-01,   -1.662208e-01,   -8.554008e-03,    1.136815e+00,    7.036013e-01,   -2.597916e+00,    1.358029e+00,    3.304959e+00,   -1.565154e+00,   -7.882232e-01,   -5.220260e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -8.939916e-03,    1.710002e-02,    2.258498e-01,   -2.578223e-01,   -2.426523e-01,    2.754037e-01,   -4.195327e-02,    4.269874e-02,    1.460317e-01,    1.220678e-01,    1.019159e-01,   -6.396575e-01,   -4.124102e-01,    6.989810e-01,   -6.020902e-01,    3.308017e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.464775e-02,    2.301449e-02,    2.840399e-01,   -3.398081e-01,   -3.046876e-01,    3.619566e-01,   -4.861040e-02,    5.631719e-02,    4.316899e-01,    4.500941e-01,    1.951891e-01,   -6.401295e-01,   -5.396012e-01,    4.690919e-01,   -7.711215e-01,    2.717299e-02,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -2.104911e-02,    2.878643e-02,    3.580971e-01,   -4.480246e-01,   -3.840622e-01,    4.764350e-01,   -5.845451e-02,    7.681457e-02,    4.128761e-01,    7.793709e-01,    5.331726e-01,   -3.445409e-02,   -8.767405e-01,   -4.753434e-01,   -8.356681e-01,   -3.717544e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -8.169381e-01,    6.003699e-01,    7.028386e-01,   -8.512354e-01,   -7.277372e-01,    5.336527e-01,    6.790327e-02,   -3.549752e-02,   -2.287588e+00,    1.209921e-01,   -3.582203e-01,   -2.318184e-01,    5.072736e-01,   -6.644663e-01,   -1.015968e-01,   -6.479888e-01,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -9.649576e-01,    7.665603e-01,    9.255198e-01,   -1.058942e+00,   -8.691155e-01,    6.710781e-01,    6.472258e-02,   -3.240563e-02,   -2.020434e+00,   -4.503793e-01,    5.363097e-01,   -4.482707e-01,    3.875582e-01,   -9.662006e-01,    1.064303e-01,   -9.360498e-01,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -1.141126e+00,    9.778626e-01,    1.190598e+00,   -1.319583e+00,   -1.038258e+00,    8.371461e-01,    5.584724e-02,   -4.519093e-02,   -1.599977e+00,   -1.195238e+00,    1.871520e+00,    9.637186e-01,   -1.094007e-01,   -1.444821e+00,    2.786712e-01,   -7.556680e-01,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -4.284807e-03,   -1.131002e-03,    1.900657e-01,   -2.241278e-01,   -1.749395e-01,    2.196459e-01,   -8.668970e-04,   -8.199709e-04,    2.340178e-01,    1.382839e+00,    9.876062e-02,   -3.613952e-02,   -8.902943e-01,    4.165519e-01,   -1.095638e-01,    7.835680e-01,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -3.997025e-03,   -2.188262e-03,    2.435409e-01,   -2.859783e-01,   -2.241535e-01,    2.868052e-01,   -1.951628e-03,   -2.870381e-03,   -8.250505e-01,    6.239472e-01,   -1.159468e-01,   -5.706293e-01,   -9.370189e-01,    1.056137e-01,   -4.755804e-01,    7.959842e-01,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -3.547375e-03,   -3.300894e-03,    3.087032e-01,   -3.676262e-01,   -2.863742e-01,    3.772679e-01,   -3.280731e-03,   -6.516718e-03,   -1.221550e+00,    1.088215e-01,    4.530418e-01,   -3.978033e-01,   -1.245847e+00,   -4.045050e-01,   -2.653878e-01,    8.133652e-01,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -1.027516e-02,    7.694707e-03,    2.410498e-01,   -2.550622e-01,   -2.416426e-01,    2.584915e-01,    1.816646e-03,   -1.194715e-03,   -8.958495e-02,    3.758766e-01,    8.903552e-02,    1.098457e+00,   -4.773330e-01,   -4.781485e-01,    6.969504e-01,   -1.184177e-01,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -1.244346e-02,    1.221509e-02,    2.976994e-01,   -3.275921e-01,   -3.015137e-01,    3.319333e-01,    2.153370e-03,   -3.871474e-03,   -3.978670e-01,    2.604263e-01,    1.280833e-01,    1.364178e+00,   -4.781851e-01,   -1.067755e+00,    6.856363e-01,    1.653259e-01,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.618163e-02,    1.736488e-02,    3.670888e-01,   -4.273982e-01,   -3.758355e-01,    4.299285e-01,    3.606225e-03,   -6.335482e-03,   -4.187214e-01,   -2.510719e-02,    5.842247e-01,    2.242674e+00,   -1.038424e+00,   -1.795977e+00,    7.020049e-01,    5.268253e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -2.685906e-02,    2.460562e-02,    2.014838e-01,   -2.555098e-01,   -2.172050e-01,    2.719991e-01,    6.371841e-02,   -7.633618e-02,   -4.796692e-01,    3.104215e-01,   -1.548232e+00,    1.124934e+00,    5.986770e-01,   -6.383234e-01,    8.820526e-01,   -9.097674e-01,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -3.296727e-02,    3.031028e-02,    2.641423e-01,   -3.302490e-01,   -2.821658e-01,    3.525183e-01,    8.169261e-02,   -9.663009e-02,   -5.901665e-01,   -8.841355e-02,   -6.020284e-01,    5.716121e-01,    3.573706e-02,   -5.994741e-01,    1.198257e+00,   -8.956884e-01,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -4.089010e-02,    3.810249e-02,    3.428704e-01,   -4.260836e-01,   -3.635369e-01,    4.572066e-01,    1.039924e-01,   -1.241710e-01,   -6.816023e-01,   -1.208347e+00,    3.301160e-01,    7.822827e-01,   -8.261612e-01,   -1.540599e+00,    1.493756e+00,   -6.431598e-01,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    9.386631e-03,   -1.235278e-02,    1.766309e-01,   -2.107920e-01,   -1.828598e-01,    2.154757e-01,   -5.834339e-03,    1.352336e-02,    7.574775e-02,   -4.589513e-02,    8.227463e-01,   -4.299059e-01,   -5.577519e-01,    3.758075e-01,   -2.025387e-01,   -1.507476e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    1.316929e-02,   -1.425583e-02,    2.236524e-01,   -2.724576e-01,   -2.319712e-01,    2.770613e-01,   -8.268448e-03,    1.734144e-02,    2.312991e-02,   -2.334708e-01,    9.766766e-01,    1.338669e-01,   -6.660895e-01,   -1.046383e-02,    1.600816e-01,   -1.411832e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    1.778537e-02,   -1.623650e-02,    2.807311e-01,   -3.561761e-01,   -2.922537e-01,    3.607481e-01,   -1.105277e-02,    2.315586e-02,   -8.822423e-02,   -4.170404e-01,    1.043589e+00,    5.391739e-01,   -1.617007e+00,   -7.247361e-01,    3.817180e-01,   -3.791038e-02,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    2.753617e-01,   -2.295027e-01,    6.120665e-01,   -7.962172e-01,   -6.503197e-01,    5.422564e-01,   -1.916994e-01,    2.543641e-01,    1.126516e+00,   -4.809739e-01,    6.098756e-01,   -2.776230e+00,   -1.050877e-01,   -2.619136e-01,    1.589765e-01,    1.190377e+00,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    3.202197e-01,   -3.039154e-01,    7.931091e-01,   -1.039792e+00,   -7.652320e-01,    7.101283e-01,   -2.532415e-01,    3.286122e-01,    9.242020e-01,   -2.660063e-01,    3.645454e-01,   -2.285639e+00,    1.312447e-01,   -1.410486e-01,    2.230127e-02,    1.274538e+00,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    3.793253e-01,   -4.105512e-01,    1.035068e+00,   -1.365389e+00,   -9.203491e-01,    9.426240e-01,   -3.332925e-01,    4.252241e-01,    6.718954e-01,    1.873157e-01,    1.461093e-02,   -1.895658e+00,    3.302830e-01,    1.609636e-01,   -1.251663e-01,    1.192724e+00,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.897835e-03,   -1.607525e-02,    2.304500e-01,   -2.429596e-01,   -1.971031e-01,    2.651258e-01,   -4.950996e-03,    1.067601e-02,    1.610054e+00,   -3.317418e-01,    3.696280e-01,   -9.111498e-01,   -4.901661e-01,    6.848806e-01,   -8.391854e-01,   -3.856843e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -7.174553e-03,   -1.317366e-02,    2.827389e-01,   -3.099389e-01,   -2.616094e-01,    3.355884e-01,   -8.535240e-03,    1.086696e-02,    1.592163e+00,    6.956204e-01,    1.253957e+00,   -9.173793e-01,   -1.006632e+00,    1.580939e-01,   -8.418109e-01,   -5.660645e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
