MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    1.000000e+03,   -7.937445e-03,   -1.351841e-02,    3.544739e-01,   -4.115281e-01,   -3.424302e-01,    4.396407e-01,   -1.307200e-02,    1.379839e-02,    9.846037e-01,    2.053987e+00,    1.679704e+00,   -5.582650e-02,   -1.249993e+00,   -1.066866e+00,   -5.462711e-01,   -1.037474e+00,    2.560400e-03,    8.381200e-03,    4.020700e-01,   -4.131100e-01,   -3.778500e-01,    4.094100e-01,   -2.225700e-02,   -3.645700e-03,    1.066200e-02,    1.066200e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    1.681400e-02,    1.681400e-02,
        16,    3.981000e+02,    2.034487e-02,   -1.843579e-02,    1.979537e-01,   -2.197578e-01,   -2.614835e-01,    2.753111e-01,   -1.778942e-02,    1.869702e-02,    2.202829e-01,    1.893438e-01,   -4.990038e-01,   -3.571671e-01,   -6.539662e-01,   -1.358826e-01,   -1.535214e-01,    9.743451e-02,    2.335900e-02,   -1.584500e-02,    1.895400e-01,   -2.257800e-01,   -2.725100e-01,    2.730200e-01,   -2.020800e-02,    2.023200e-02,    1.368300e-02,    1.368300e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.575400e-02,    1.575400e-02,
        16,    6.309500e+02,    2.441350e-02,   -2.275026e-02,    2.496859e-01,   -2.833848e-01,   -3.286742e-01,    3.490697e-01,   -2.245215e-02,    2.337432e-02,    1.150567e+00,    2.371250e-01,   -5.408494e-01,    4.617833e-01,   -4.271438e-01,   -7.424193e-01,   -7.112476e-01,   -1.513894e-01,    4.793800e-02,   -1.790200e-02,    2.384600e-01,   -2.738000e-01,   -3.375400e-01,    3.336600e-01,   -3.763800e-02,    2.014200e-02,    2.044600e-02,    2.044600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.135100e-02,    2.135100e-02,
        17,    3.981000e+02,   -1.837059e-02,    3.895270e-02,    2.040742e-01,   -3.025882e-01,   -2.249766e-01,    3.242331e-01,   -6.626056e-03,   -6.863660e-03,   -8.993848e-02,   -1.045281e-01,   -9.691949e-01,   -6.228527e-01,    4.382114e-01,   -5.596840e-01,    2.331240e-02,   -6.581268e-01,   -2.004300e-02,    3.700900e-02,    1.859900e-01,   -3.142100e-01,   -2.168000e-01,    3.137900e-01,   -6.354000e-03,   -1.454400e-02,    1.859500e-02,    1.859500e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.167000e-02,    1.167000e-02,
        17,    6.309500e+02,   -2.869810e-02,    5.269010e-02,    2.805131e-01,   -3.976743e-01,   -3.069282e-01,    4.226122e-01,   -4.355055e-03,   -1.147312e-02,    1.119691e-01,   -4.843559e-01,   -9.372739e-01,   -9.039673e-01,    2.668328e-01,   -2.598327e-01,    5.567858e-01,   -1.740783e-01,   -2.609000e-02,    4.140800e-02,    2.569500e-01,   -4.204000e-01,   -3.002200e-01,    4.160800e-01,    2.710000e-03,   -1.368200e-02,    2.329300e-02,    2.329300e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    1.268900e-02,    1.268900e-02,
        17,    1.000000e+03,   -4.265960e-02,    6.913338e-02,    3.808679e-01,   -5.154851e-01,   -4.132063e-01,    5.452969e-01,   -1.911127e-04,   -1.628135e-02,    3.581610e-01,   -1.098654e+00,   -1.932936e-01,   -1.799881e+00,    1.686940e-02,    6.408592e-01,    8.804779e-01,    2.859831e-01,   -3.264900e-02,    3.842600e-02,    3.741500e-01,   -5.780400e-01,   -4.126200e-01,    5.675700e-01,    1.497600e-02,   -1.135500e-02,    2.795000e-02,    2.795000e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    1.722600e-02,    1.722600e-02,
        18,    3.981000e+02,    6.644149e-01,   -2.332409e-01,    6.881762e-01,   -6.370291e-01,   -2.599372e+00,    1.232858e+00,   -7.427122e-01,    4.126873e-02,    6.504383e-02,   -3.388569e-02,    1.777357e-02,    1.580813e-01,   -4.714549e-01,    1.450034e-01,   -2.010013e-01,   -1.240472e-01,    6.723600e-01,   -2.373800e-01,    6.896400e-01,   -6.240100e-01,   -2.638200e+00,    1.244800e+00,   -7.884400e-01,    1.304800e-02,    1.221500e-01,    1.221500e-01,    8.235700e-02,    8.235700e-02,    8.235700e-02,    8.235700e-02,    2.275000e-01,    2.275000e-01,
        18,    6.309500e+02,    7.131232e-01,   -2.891990e-01,    8.275174e-01,   -8.178473e-01,   -2.879172e+00,    1.497014e+00,   -7.141309e-01,    5.434696e-02,    1.213121e-01,    6.959167e-02,   -4.344051e-01,    1.707537e-01,   -3.150890e-01,   -3.233028e-01,   -2.569055e-01,   -3.178233e-01,    7.301700e-01,   -2.794200e-01,    7.859800e-01,   -8.015200e-01,   -2.909300e+00,    1.466100e+00,   -7.753900e-01,   -2.143800e-02,    1.405200e-01,    1.405200e-01,    9.561900e-02,    9.561900e-02,    9.561900e-02,    9.561900e-02,    2.384500e-01,    2.384500e-01,
        18,    1.000000e+03,    7.766117e-01,   -3.699694e-01,    1.001615e+00,   -1.076041e+00,   -3.205937e+00,    1.878178e+00,   -6.732285e-01,    1.204302e-01,    4.389198e-01,    2.110904e-01,   -9.546448e-01,    3.377379e-01,   -1.349712e-01,   -7.991650e-01,   -3.975755e-01,   -6.178353e-01,    8.502800e-01,   -3.345400e-01,    8.943700e-01,   -1.038100e+00,   -3.221100e+00,    1.788400e+00,   -7.739900e-01,   -3.615400e-02,    1.678400e-01,    1.678400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    2.534400e-01,    2.534400e-01,
        19,    3.981000e+02,   -7.238774e-04,    2.080876e-03,    2.162921e-01,   -2.559323e-01,   -2.506732e-01,    2.736652e-01,    5.719748e-02,   -7.255588e-02,   -2.035150e-01,   -1.068960e+00,    3.327840e-01,    1.162695e+00,   -6.964224e-01,   -1.107671e+00,    2.277320e-01,   -1.144390e-01,   -1.873900e-03,   -3.959600e-03,    2.220200e-01,   -2.359200e-01,   -2.626600e-01,    2.546000e-01,    6.369900e-02,   -7.582300e-02,    5.650800e-03,    5.650800e-03,    1.721200e-02,    1.721200e-02,    1.721200e-02,    1.721200e-02,    2.854900e-02,    2.854900e-02,
        19,    6.309500e+02,   -4.398118e-03,    9.962277e-05,    2.803251e-01,   -3.354204e-01,   -3.204403e-01,    3.451994e-01,    7.849158e-02,   -9.276459e-02,   -1.113786e+00,   -3.404701e-02,    2.071793e+00,   -5.576061e-02,   -4.288357e+00,   -6.787736e-01,    1.394671e+00,   -3.663797e-01,   -2.109600e-02,   -4.108100e-04,    3.327000e-01,   -3.368300e-01,   -4.288500e-01,    3.280400e-01,    1.439100e-01,   -1.099500e-01,    1.499200e-02,    1.499200e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    4.690600e-02,    4.690600e-02,
        19,    1.000000e+03,   -8.155764e-03,   -5.418424e-03,    3.633834e-01,   -4.336212e-01,   -4.048220e-01,    4.363410e-01,    1.046726e-01,   -1.145182e-01,   -8.413992e-01,    9.206423e-01,    2.885322e+00,   -1.107386e+00,   -5.394671e+00,   -6.616205e-03,    1.181529e+00,   -6.539550e-01,   -2.568800e-02,    1.376500e-02,    4.641100e-01,   -4.722800e-01,   -5.931500e-01,    4.361100e-01,    1.786800e-01,   -1.554800e-01,    2.083700e-02,    2.083700e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    6.263700e-02,    6.263700e-02,
        20,    6.309500e+02,   -1.222031e-01,    1.646726e-01,    4.831340e-01,   -5.528817e-01,   -4.861697e-01,    5.271300e-01,    4.931076e-02,   -6.223004e-02,    2.028754e+00,    5.119112e-01,   -8.869015e-02,    5.903474e-01,   -1.318898e+00,   -2.423737e+00,    1.989279e+00,   -4.980710e-01,   -1.798400e-02,    1.909700e-01,    4.605100e-01,   -4.022900e-01,   -5.582000e-01,    3.947600e-01,    1.529900e-01,   -8.818900e-02,    5.137100e-02,    5.137100e-02,    2.550900e-01,    2.550900e-01,    5.461400e-02,    5.461400e-02,    5.211900e-02,    5.211900e-02,
        21,    3.981000e+02,   -5.125845e-03,    1.723629e-03,    2.407435e-01,   -2.587353e-01,   -2.316003e-01,    2.516552e-01,   -5.324341e-03,   -1.485430e-03,    1.125951e-01,   -1.735237e-01,   -5.927804e-02,    4.463215e-01,    4.039118e-02,   -4.814773e-01,    1.054619e-01,   -3.295938e-01,   -4.465700e-03,    7.062600e-04,    2.382100e-01,   -2.396600e-01,   -2.302400e-01,    2.354400e-01,   -4.626900e-03,   -3.665100e-03,    5.863000e-03,    5.863000e-03,    4.273900e-02,    4.273900e-02,    3.367800e-02,    3.367800e-02,    6.613200e-03,    6.613200e-03,
        21,    6.309500e+02,   -8.028802e-03,    9.117828e-04,    2.975776e-01,   -3.402024e-01,   -2.863987e-01,    3.324264e-01,   -5.199246e-03,   -4.274107e-03,    2.444372e-01,   -1.676536e-01,    1.318262e-01,    7.045914e-01,    1.504448e-02,   -7.177142e-01,    4.497307e-01,   -4.380908e-01,   -6.144900e-03,   -3.803400e-04,    3.048000e-01,   -3.016000e-01,   -2.857500e-01,    3.014800e-01,   -1.260100e-03,   -8.111300e-03,    7.707100e-03,    7.707100e-03,    5.478700e-02,    5.478700e-02,    4.311800e-02,    4.311800e-02,    8.758900e-03,    8.758900e-03,
        21,    1.000000e+03,   -1.220133e-02,   -2.738108e-03,    3.726700e-01,   -4.493416e-01,   -3.583751e-01,    4.403132e-01,   -4.366132e-03,   -7.125817e-03,    7.374096e-02,    1.479367e-01,    4.857192e-01,    8.259409e-01,   -1.632698e-01,   -7.331418e-01,    5.934165e-01,   -7.232413e-01,   -1.131600e-02,   -9.619800e-04,    4.075500e-01,   -3.900300e-01,   -3.676000e-01,    3.988900e-01,    4.572500e-03,   -1.802000e-02,    1.200600e-02,    1.200600e-02,    7.181100e-02,    7.181100e-02,    5.650100e-02,    5.650100e-02,    1.506300e-02,    1.506300e-02,
        22,    3.981000e+02,    1.610640e-02,   -1.437309e-02,    2.028641e-01,   -3.120770e-01,   -2.169001e-01,    2.983866e-01,   -2.162692e-02,    2.003276e-02,   -4.027483e-02,    3.200575e-01,    1.075772e-01,   -5.269745e-01,    8.993470e-01,    1.018940e+00,    1.354257e-01,    2.820597e-01,    1.559600e-02,   -1.031700e-02,    2.049000e-01,   -3.220500e-01,   -1.998800e-01,    3.176700e-01,   -1.942300e-02,    2.462300e-02,    1.267300e-02,    1.267300e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.627400e-02,    1.627400e-02,
        22,    6.309500e+02,    1.988861e-02,   -1.631319e-02,    2.814911e-01,   -4.128073e-01,   -2.941352e-01,    3.856990e-01,   -2.719387e-02,    2.325414e-02,    6.542677e-01,   -1.190185e-01,   -2.546659e-02,   -7.701643e-01,   -2.783150e-01,    1.581763e+00,    4.324743e-01,    2.836532e-01,    3.374600e-02,   -1.883400e-02,    2.808300e-01,   -4.328000e-01,   -3.013600e-01,    4.267600e-01,   -1.850200e-02,    2.895500e-02,    2.118000e-02,    2.118000e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.009800e-02,    2.009800e-02,
        22,    1.000000e+03,    2.377214e-02,   -1.905504e-02,    3.867795e-01,   -5.374004e-01,   -3.933745e-01,    4.929334e-01,   -3.340033e-02,    2.726583e-02,    5.813872e-01,   -4.952777e-01,    3.189564e-01,   -1.477978e+00,   -1.403166e+00,    1.296125e+00,    4.213680e-02,   -6.744679e-02,    4.064400e-02,   -3.342800e-02,    3.980100e-01,   -5.894400e-01,   -4.427800e-01,    5.385700e-01,   -3.232900e-02,    2.555100e-02,    2.902000e-02,    2.902000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    2.542500e-02,    2.542500e-02,
        23,    3.981000e+02,    7.614702e-04,   -9.908953e-03,    1.894474e-01,   -2.192290e-01,   -1.719182e-01,    2.120668e-01,    9.045009e-03,   -1.300754e-02,    1.188202e+00,    9.534362e-01,   -4.788314e-01,   -1.643261e-01,    3.739628e-01,   -3.485380e-01,    4.407463e-01,    1.576017e+00,    1.073500e-02,   -1.906000e-03,    1.828300e-01,   -2.215000e-01,   -1.667500e-01,    2.072500e-01,    1.292600e-02,    8.700800e-04,    8.393800e-03,    8.393800e-03,    1.382000e-02,    1.382000e-02,    1.382000e-02,    1.382000e-02,    8.805500e-03,    8.805500e-03,
        23,    6.309500e+02,    1.378427e-03,   -1.571233e-02,    2.436964e-01,   -2.810518e-01,   -2.241241e-01,    2.713967e-01,    1.112713e-02,   -1.787732e-02,    9.290357e-01,    1.501107e+00,    9.920026e-01,    1.531046e-01,   -4.145309e-01,   -4.522781e-01,    2.627993e-01,    1.848564e+00,    1.008600e-02,   -1.642900e-03,    2.618500e-01,   -2.782500e-01,   -2.317100e-01,    2.631200e-01,    1.388600e-02,    1.528900e-03,    9.372700e-03,    9.372700e-03,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.049800e-02,    1.049800e-02,
        23,    1.000000e+03,    2.856861e-03,   -2.442685e-02,    3.124356e-01,   -3.605219e-01,   -2.887646e-01,    3.478629e-01,    1.335213e-02,   -2.493613e-02,    4.146964e-01,    2.635088e+00,    2.917176e+00,    3.274333e-01,   -1.811887e+00,   -2.194232e-01,    8.637454e-02,    1.913866e+00,    6.514400e-03,   -1.185900e-03,    3.853300e-01,   -3.523400e-01,   -3.340400e-01,    3.423800e-01,    1.443000e-02,   -1.053000e-03,    8.819800e-03,    8.819800e-03,    2.498800e-02,    2.498800e-02,    2.498800e-02,    2.498800e-02,    1.247900e-02,    1.247900e-02,
        24,    3.981000e+02,    1.046627e-02,   -5.385810e-03,    1.977732e-01,   -2.786488e-01,   -2.040946e-01,    2.560624e-01,   -1.133478e-02,    1.309046e-02,    7.877025e-01,   -1.633403e-01,   -8.831467e-01,   -1.712378e-01,    1.117680e+00,    8.635241e-01,   -2.718597e-01,   -6.864701e-01,    2.060400e-02,   -7.488000e-03,    1.831200e-01,   -2.814900e-01,   -1.855500e-01,    2.703900e-01,   -1.422900e-02,    5.782300e-03,    1.287000e-02,    1.287000e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.064600e-02,    1.064600e-02,
        24,    6.309500e+02,    1.213313e-02,   -3.791467e-03,    2.684285e-01,   -3.670332e-01,   -2.682657e-01,    3.343909e-01,   -1.540659e-02,    1.482173e-02,    1.049629e+00,    7.573402e-02,   -1.070507e+00,   -9.064426e-01,    1.209922e+00,    1.612704e+00,   -2.651632e-02,   -7.812291e-01,    3.089000e-02,   -2.438100e-03,    2.443400e-01,   -3.874300e-01,   -2.410400e-01,    3.706800e-01,   -1.574600e-02,    4.822000e-03,    1.787000e-02,    1.787000e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    1.280000e-02,    1.280000e-02,
        24,    1.000000e+03,    1.251406e-02,   -2.357751e-03,    3.606692e-01,   -4.764383e-01,   -3.522032e-01,    4.324227e-01,   -1.948254e-02,    1.659186e-02,    9.805331e-01,    8.966573e-02,   -7.572020e-01,   -1.605120e+00,    8.835916e-01,    2.294496e+00,   -3.496597e-02,   -8.371760e-01,    3.392400e-02,   -3.999000e-04,    3.375200e-01,   -5.255100e-01,   -3.251900e-01,    5.025700e-01,   -2.006000e-02,    2.765900e-03,    2.183500e-02,    2.183500e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    1.651500e-02,    1.651500e-02,
        25,    3.981000e+02,    2.289984e-01,   -4.218449e-02,    6.904884e-01,   -6.860872e-01,   -7.947078e-01,    5.915690e-01,   -2.777135e-01,    1.715582e-01,   -2.124033e-01,    3.186179e-01,    1.206378e-01,    4.075521e-01,   -1.013779e-01,   -1.008952e+00,    5.270663e-02,   -1.415824e-01,    2.144800e-01,   -2.040600e-02,    6.963100e-01,   -6.664200e-01,   -7.996000e-01,    5.428800e-01,   -2.733400e-01,    1.598100e-01,    6.835300e-02,    6.835300e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    8.297800e-02,    8.297800e-02,
        25,    6.309500e+02,    2.206417e-01,   -6.697171e-02,    8.536779e-01,   -8.433329e-01,   -8.958630e-01,    7.890064e-01,   -2.995184e-01,    2.193936e-01,   -2.777972e-01,    2.097486e-01,    2.000905e-01,    5.871410e-01,    3.351399e-01,   -1.002793e+00,    3.070990e-01,    1.297753e-01,    2.000300e-01,   -5.140900e-02,    8.653100e-01,   -8.092000e-01,   -8.763800e-01,    7.307100e-01,   -2.701600e-01,    2.318000e-01,    7.419700e-02,    7.419700e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    9.559900e-02,    9.559900e-02,
        26,    3.981000e+02,   -1.187322e-02,    4.250298e-03,    2.411131e-01,   -2.593874e-01,   -1.997612e-01,    2.412261e-01,    6.239443e-03,    1.304685e-03,   -1.323769e+00,   -7.028959e-01,   -8.747368e-01,   -3.218843e-02,    2.319468e+00,    1.102659e+00,    2.188520e-01,    5.008727e-01,   -3.344800e-02,   -7.205500e-03,    2.269100e-01,   -2.599100e-01,   -1.621000e-01,    2.591300e-01,    8.023700e-03,    5.388200e-03,    1.629800e-02,    1.629800e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    8.152800e-03,    8.152800e-03,
        26,    6.309500e+02,   -1.502152e-02,    4.648001e-03,    3.017044e-01,   -3.448388e-01,   -2.541194e-01,    3.127392e-01,    6.965188e-03,    1.058453e-03,   -1.223460e+00,   -1.046418e+00,   -2.819310e-01,   -6.878569e-01,    9.566564e-01,    1.009489e+00,    9.566265e-01,    5.446006e-01,   -4.174800e-02,   -1.821100e-02,    2.955600e-01,   -3.598300e-01,   -2.332700e-01,    3.347400e-01,    2.073200e-02,    8.895800e-03,    2.184500e-02,    2.184500e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    1.439100e-02,    1.439100e-02,
        26,    1.000000e+03,   -1.985400e-02,    3.037143e-03,    3.810280e-01,   -4.548925e-01,   -3.219681e-01,    4.097957e-01,    8.336717e-03,    2.649514e-03,   -9.822145e-01,   -1.072723e+00,    1.184798e-01,   -1.868903e-01,   -4.813654e-02,    5.356402e-01,    8.187778e-01,    5.288196e-01,   -4.603100e-02,   -2.555200e-02,    3.843800e-01,   -4.601800e-01,   -3.233300e-01,    4.249500e-01,    2.271200e-02,    1.193400e-02,    2.665100e-02,    2.665100e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    1.755700e-02,    1.755700e-02,
        27,    3.981000e+02,    1.406767e-03,    2.861451e-03,    2.372198e-01,   -2.840935e-01,   -2.120822e-01,    2.782980e-01,    3.302092e-03,   -4.243635e-03,   -5.705692e-01,    1.642277e-01,   -5.776153e-01,   -1.807282e-01,   -8.020159e-01,    6.295017e-01,   -1.261342e-03,   -6.545621e-02,   -2.001300e-03,    3.842400e-03,    2.266200e-01,   -2.874100e-01,   -2.268000e-01,    2.898500e-01,    3.293400e-03,   -4.694700e-03,    5.973100e-03,    5.973100e-03,    1.835100e-02,    1.835100e-02,    1.835100e-02,    1.835100e-02,    6.891100e-03,    6.891100e-03,
        27,    6.309500e+02,    6.112158e-04,    3.397462e-03,    3.058957e-01,   -3.613417e-01,   -2.785722e-01,    3.594752e-01,    4.872433e-03,   -4.531621e-03,   -9.421785e-01,    3.620916e-01,    8.195684e-02,    1.389189e-01,   -1.011024e+00,   -1.531259e-01,   -7.591008e-03,   -6.266749e-02,   -1.043300e-02,    7.641900e-03,    3.078200e-01,   -3.580800e-01,   -3.023100e-01,    3.558800e-01,    4.807400e-03,   -5.068500e-03,    1.172200e-02,    1.172200e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    8.567100e-03,    8.567100e-03,
        27,    1.000000e+03,   -1.854957e-05,    4.245945e-03,    3.882815e-01,   -4.628452e-01,   -3.608837e-01,    4.649098e-01,    6.262603e-03,   -4.918122e-03,   -1.012480e+00,    2.340611e-01,    1.134752e+00,    1.028700e+00,   -1.457151e+00,   -7.166762e-01,   -8.538170e-01,   -2.590535e-01,   -1.563200e-02,    7.855400e-03,    4.224500e-01,   -4.318700e-01,   -4.047600e-01,    4.433300e-01,   -2.652100e-03,   -7.622900e-03,    1.542100e-02,    1.542100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    1.044100e-02,    1.044100e-02,
        28,    3.981000e+02,    1.046936e-01,   -1.159587e-01,    2.013563e-01,   -2.564239e-01,   -1.885102e-01,    2.296308e-01,   -5.706714e-02,    5.983271e-02,    6.054603e-01,    2.419131e-01,    1.025243e+00,    1.380206e-01,   -5.289388e-01,   -1.280146e+00,   -6.223143e-01,   -5.925706e-01,    1.266900e-01,   -1.071700e-01,    2.500400e-01,   -2.498700e-01,   -2.046000e-01,    1.906900e-01,   -7.146500e-02,    4.612300e-02,    3.633000e-02,    3.633000e-02,    4.748500e-02,    4.748500e-02,    3.041900e-02,    3.041900e-02,    2.313600e-02,    2.313600e-02,
        28,    6.309500e+02,    1.276844e-01,   -1.515339e-01,    2.495651e-01,   -3.449777e-01,   -2.329078e-01,    3.037827e-01,   -6.950293e-02,    7.890428e-02,    5.620502e-01,    5.114390e-01,    1.026957e+00,    5.460986e-01,   -5.363956e-01,   -1.805615e+00,   -6.047561e-01,   -9.825691e-01,    1.526900e-01,   -1.287800e-01,    3.100200e-01,   -3.128300e-01,   -2.530500e-01,    2.359800e-01,   -8.642400e-02,    5.141200e-02,    4.449000e-02,    4.449000e-02,    5.886800e-02,    5.886800e-02,    3.755100e-02,    3.755100e-02,    2.798000e-02,    2.798000e-02,
        28,    1.000000e+03,    1.551494e-01,   -2.014715e-01,    3.090989e-01,   -4.696887e-01,   -2.872273e-01,    4.089156e-01,   -8.458570e-02,    1.046856e-01,    6.525646e-01,    7.822348e-01,    1.144958e+00,    9.118233e-01,   -6.196497e-01,   -2.437662e+00,   -4.389850e-01,   -1.456179e+00,    1.917400e-01,   -1.576100e-01,    3.942700e-01,   -4.018600e-01,   -3.165200e-01,    2.936800e-01,   -9.919600e-02,    5.622100e-02,    5.607200e-02,    5.607200e-02,    7.438800e-02,    7.438800e-02,    4.727300e-02,    4.727300e-02,    3.328200e-02,    3.328200e-02,
        29,    3.981000e+02,    5.438296e-01,   -2.781813e-01,    5.861010e-01,   -5.630169e-01,   -1.115621e+00,    8.730730e-01,   -3.548394e-01,   -3.394489e-02,   -4.501503e-02,    3.777838e-01,   -2.518004e-01,   -1.805641e-02,    4.304587e-01,   -3.793379e-01,   -5.717215e-02,   -3.795217e-01,    5.391800e-01,   -2.391600e-01,    5.728100e-01,   -5.639700e-01,   -1.092900e+00,    8.530500e-01,   -3.609700e-01,   -7.464100e-02,    1.032900e-01,    1.032900e-01,    5.278400e-02,    5.278400e-02,    5.278400e-02,    5.278400e-02,    1.072300e-01,    1.072300e-01,
        29,    6.309500e+02,    6.169788e-01,   -3.389523e-01,    6.930986e-01,   -7.562531e-01,   -1.319627e+00,    1.130931e+00,   -3.471945e-01,   -8.046595e-02,    1.697910e-01,    5.255846e-01,   -5.656105e-01,   -2.265099e-01,    6.751998e-01,   -2.172590e-01,   -1.205919e-01,   -4.730029e-01,    6.383300e-01,   -2.728600e-01,    6.560500e-01,   -7.710900e-01,   -1.275400e+00,    1.116700e+00,   -3.618500e-01,   -1.379500e-01,    1.257500e-01,    1.257500e-01,    6.550200e-02,    6.550200e-02,    6.550200e-02,    6.550200e-02,    1.215300e-01,    1.215300e-01,
        29,    1.000000e+03,    7.028485e-01,   -4.144323e-01,    8.437635e-01,   -1.036420e+00,   -1.588282e+00,    1.474007e+00,   -3.247532e-01,   -1.327732e-01,    3.683428e-01,    8.645196e-01,   -6.418453e-01,   -3.328527e-01,    6.707390e-01,    1.129265e-01,   -1.338173e-01,   -8.654415e-01,    7.601000e-01,   -2.800600e-01,    7.898100e-01,   -1.064400e+00,   -1.531900e+00,    1.483500e+00,   -3.439600e-01,   -2.569900e-01,    1.554300e-01,    1.554300e-01,    8.406000e-02,    8.406000e-02,    8.406000e-02,    8.406000e-02,    1.435300e-01,    1.435300e-01,
        30,    3.981000e+02,    9.033642e-01,   -2.301359e-01,    1.134249e+00,   -7.587030e-01,   -2.002704e+00,    1.092531e+00,   -1.085050e+00,    2.347038e-01,    3.872661e-01,   -9.257796e-02,   -2.506646e-01,   -2.851635e-01,   -2.466766e-01,   -1.259715e-01,   -4.579952e-01,    6.448176e-02,    9.711900e-01,   -2.463500e-01,    1.112100e+00,   -7.839000e-01,   -2.024500e+00,    1.081400e+00,   -1.200300e+00,    2.509300e-01,    1.751400e-01,    1.751400e-01,    8.836000e-02,    8.836000e-02,    8.836000e-02,    8.836000e-02,    2.516400e-01,    2.516400e-01,
        30,    6.309500e+02,    9.336942e-01,   -2.855829e-01,    1.284576e+00,   -9.891830e-01,   -2.225414e+00,    1.387362e+00,   -1.091475e+00,    3.203864e-01,    6.419482e-01,    1.667823e-01,   -6.896935e-01,   -4.878040e-01,   -2.820028e-02,   -6.998593e-02,   -6.478920e-01,   -3.122946e-01,    1.060800e+00,   -2.525600e-01,    1.214000e+00,   -1.039100e+00,   -2.228300e+00,    1.380200e+00,   -1.270300e+00,    2.341900e-01,    1.980000e-01,    1.980000e-01,    1.023300e-01,    1.023300e-01,    1.023300e-01,    1.023300e-01,    2.760100e-01,    2.760100e-01,
        30,    1.000000e+03,    9.562173e-01,   -3.898674e-01,    1.494684e+00,   -1.322939e+00,   -2.486149e+00,    1.829212e+00,   -1.123997e+00,    4.772104e-01,    7.608019e-01,    7.677928e-01,   -1.496335e+00,   -8.731034e-01,    1.095783e-01,   -2.324072e-01,   -7.282394e-01,   -8.664003e-01,    1.126500e+00,   -2.180200e-01,    1.312400e+00,   -1.429300e+00,   -2.472800e+00,    1.800900e+00,   -1.347100e+00,    2.117800e-01,    2.238200e-01,    2.238200e-01,    1.218200e-01,    1.218200e-01,    1.218200e-01,    1.218200e-01,    3.063600e-01,    3.063600e-01,
        31,    3.981000e+02,   -4.487516e-02,    6.184283e-02,    6.799856e-01,   -6.082763e-01,   -4.382639e-01,    3.706205e-01,    3.343305e-02,   -2.061971e-02,   -9.247633e-01,    7.386874e-01,    1.177887e+00,    9.154482e-01,   -1.752070e-02,   -1.534324e-01,    8.339841e-02,   -1.616651e-01,   -9.452200e-02,    1.015000e-01,    7.227500e-01,   -5.750400e-01,   -4.389000e-01,    3.650500e-01,    3.539300e-02,   -2.441900e-02,    5.368600e-02,    5.368600e-02,    3.630600e-02,    3.630600e-02,    3.630600e-02,    3.630600e-02,    2.350100e-02,    2.350100e-02,
