MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         2,    6.309500e+02,   -1.028267e-02,    2.010125e-02,    3.350070e-01,   -3.792609e-01,   -2.991601e-01,    3.589219e-01,   -1.503664e-02,    1.465133e-02,    1.029582e-01,   -3.442943e-01,   -1.109729e+00,   -3.429407e-02,    1.035759e+00,    7.518235e-01,   -4.646587e-01,   -2.046455e+00,   -8.846300e-03,    1.529800e-02,    3.085000e-01,   -3.800800e-01,   -2.744200e-01,    3.768800e-01,   -2.376200e-02,   -2.377700e-02,    1.395100e-02,    1.395100e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    1.877800e-02,    1.877800e-02,
         2,    1.000000e+03,   -1.640680e-02,    2.355630e-02,    4.223841e-01,   -4.902591e-01,   -3.805295e-01,    4.668637e-01,   -1.452187e-02,    2.496465e-02,   -5.848822e-01,    7.308278e-01,   -7.305626e-01,   -6.304038e-01,    3.351838e-01,    1.406969e+00,   -2.009044e-01,   -2.559555e+00,   -3.300400e-02,    4.429500e-02,    3.990200e-01,   -5.104200e-01,   -3.698100e-01,    5.118600e-01,   -1.948300e-02,   -3.824100e-02,    2.837700e-02,    2.837700e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    2.469400e-02,    2.469400e-02,
         3,    1.000000e+02,    1.590327e-02,   -1.647266e-02,    1.388848e-01,   -1.327209e-01,   -1.051265e-01,    1.255806e-01,   -3.224629e-02,    2.526621e-02,   -1.766647e+00,   -3.939170e-01,   -6.425409e-01,   -1.949597e+00,    9.088991e-01,   -3.001961e-01,   -1.439712e+00,    5.146839e-01,   -9.925900e-04,   -2.024000e-02,    1.331900e-01,   -1.500000e-01,   -9.707100e-02,    1.229200e-01,   -5.369800e-02,    3.293500e-02,    9.563800e-03,    9.563800e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    1.490000e-02,    1.490000e-02,
         3,    1.584800e+02,    2.182837e-02,   -1.717778e-02,    1.710319e-01,   -1.654978e-01,   -1.364309e-01,    1.613671e-01,   -3.878081e-02,    2.907493e-02,   -1.165448e+00,   -1.097739e+00,    3.970037e-02,   -9.011492e-01,    6.246332e-01,    9.061897e-02,   -1.549131e+00,   -9.432984e-02,    6.217200e-03,   -3.188200e-02,    1.714800e-01,   -1.756700e-01,   -1.293800e-01,    1.623900e-01,   -6.732200e-02,    2.733700e-02,    1.339500e-02,    1.339500e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.842400e-02,    1.842400e-02,
         3,    2.511800e+02,    2.638051e-02,   -1.673016e-02,    2.095249e-01,   -2.099671e-01,   -1.765324e-01,    2.070840e-01,   -4.515448e-02,    3.453686e-02,   -5.740325e-01,   -1.313414e+00,   -2.716764e-01,   -3.438639e-02,    7.870925e-01,    2.653492e-01,   -1.337187e+00,   -7.540327e-01,    1.678900e-02,   -3.867600e-02,    2.057100e-01,   -2.104500e-01,   -1.654800e-01,    2.108100e-01,   -7.378900e-02,    1.839000e-02,    1.670900e-02,    1.670900e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    2.141400e-02,    2.141400e-02,
         3,    3.981000e+02,    2.889366e-02,   -1.762724e-02,    2.581463e-01,   -2.704426e-01,   -2.273422e-01,    2.652899e-01,   -5.201913e-02,    4.338069e-02,    1.274305e-01,   -1.141337e+00,   -5.392271e-01,    5.935289e-01,    7.093383e-01,    2.532544e-01,   -9.526879e-01,   -1.382500e+00,    3.150000e-02,   -4.097100e-02,    2.486500e-01,   -2.599900e-01,   -2.148500e-01,    2.697500e-01,   -7.511800e-02,    9.860600e-03,    2.045300e-02,    2.045300e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    2.424600e-02,    2.424600e-02,
         3,    6.309500e+02,    3.094238e-02,   -2.183682e-02,    3.212465e-01,   -3.508680e-01,   -2.906705e-01,    3.403299e-01,   -6.114805e-02,    5.688899e-02,    4.786558e-01,   -9.538209e-01,   -9.088962e-01,    7.482539e-01,    2.128169e-01,    2.604325e-01,   -4.888806e-01,   -1.887343e+00,    4.301600e-02,   -4.589600e-02,    3.008300e-01,   -3.340600e-01,   -2.858900e-01,    3.461800e-01,   -7.458200e-02,    5.026700e-03,    2.522400e-02,    2.522400e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.747900e-02,    2.747900e-02,
         3,    1.000000e+03,    3.444751e-02,   -2.963726e-02,    4.024607e-01,   -4.562802e-01,   -3.693616e-01,    4.389918e-01,   -7.426271e-02,    7.524738e-02,    5.697659e-01,   -2.175253e-01,   -1.232962e+00,    5.882817e-01,   -5.246131e-01,    3.568246e-01,    1.276577e-01,   -2.409538e+00,    5.053200e-02,   -3.577800e-02,    3.666000e-01,   -4.391700e-01,   -3.846200e-01,    4.493700e-01,   -7.035600e-02,    1.508300e-03,    2.823000e-02,    2.823000e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    3.060300e-02,    3.060300e-02,
         4,    1.000000e+02,   -1.896781e-02,    1.878087e-02,    1.441035e-01,   -1.996791e-01,   -1.852635e-01,    2.378778e-01,    9.459007e-03,   -4.123181e-02,    3.017719e-01,   -3.404655e-01,    7.904096e-03,   -1.863773e-01,    1.359373e+00,    1.538171e-01,    1.384414e-01,   -5.464260e-01,   -1.564500e-02,    1.503200e-02,    1.442100e-01,   -2.021900e-01,   -1.669500e-01,    2.399500e-01,    1.203900e-02,   -5.141500e-02,    1.101100e-02,    1.101100e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.863600e-02,    1.863600e-02,
         4,    1.584800e+02,   -2.329122e-02,    2.402228e-02,    1.880586e-01,   -2.741286e-01,   -2.419173e-01,    3.129480e-01,    2.193201e-02,   -5.269579e-02,    2.709024e-01,    1.303047e-01,   -1.212467e-01,   -3.151321e-02,    9.936193e-01,    7.909349e-01,    2.928552e-01,   -5.585129e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -3.064614e-02,    3.094636e-02,    2.536126e-01,   -3.718302e-01,   -3.194802e-01,    4.116594e-01,    3.806185e-02,   -6.555746e-02,    9.205795e-02,    5.594407e-01,   -6.105603e-01,    1.932189e-01,    7.886836e-01,    8.636517e-01,    4.470893e-01,   -4.841398e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         4,    3.981000e+02,   -4.125019e-02,    3.751560e-02,    3.463831e-01,   -4.949815e-01,   -4.266969e-01,    5.355186e-01,    5.875993e-02,   -7.944606e-02,    2.112306e-01,    9.552657e-01,   -1.045169e+00,   -9.208307e-02,    3.439198e-01,    1.128560e+00,    6.243268e-01,   -2.495004e-01,   -3.454700e-02,    6.783000e-02,    3.126900e-01,   -4.979500e-01,   -4.156100e-01,    5.719000e-01,    8.663800e-02,   -9.058700e-02,    3.173400e-02,    3.173400e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    4.465300e-02,    4.465300e-02,
         4,    6.309500e+02,   -5.376632e-02,    4.289236e-02,    4.712862e-01,   -6.484623e-01,   -5.674029e-01,    6.851811e-01,    8.461719e-02,   -9.330471e-02,   -1.451489e-01,    1.025085e+00,   -1.493612e+00,   -4.180408e-01,   -3.916391e-02,    7.900752e-01,    6.237741e-01,    1.310689e-02,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.724200e-02,    4.741282e-02,    6.337018e-01,   -8.397621e-01,   -7.423486e-01,    8.679439e-01,    1.147802e-01,   -1.053207e-01,   -2.644929e-01,   -2.675361e+00,   -1.384659e+00,   -6.581367e-01,    5.126027e-01,    4.556585e-01,    4.279397e-01,    4.013696e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    1.000000e+02,    1.733255e-02,   -1.749767e-03,    1.246235e-01,   -1.282418e-01,   -9.489313e-02,    1.021772e-01,   -8.879690e-03,    1.729029e-03,    8.881255e-01,    1.918315e-01,   -8.448261e-01,    6.895352e-01,    1.789239e-01,   -6.218024e-02,    7.800135e-02,    5.338016e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.571265e-02,    2.747618e-03,    1.582424e-01,   -1.635245e-01,   -1.224773e-01,    1.304736e-01,   -9.228555e-03,   -1.356030e-03,    7.984961e-01,    5.169339e-01,   -7.746455e-01,    5.261514e-02,   -4.541152e-02,   -1.239396e-02,   -2.013720e-01,    5.973648e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.332509e-02,    5.142571e-03,    1.996165e-01,   -2.065848e-01,   -1.552410e-01,    1.651964e-01,   -8.142821e-03,   -4.010618e-03,    4.137316e-01,    1.086105e+00,   -4.349842e-01,   -2.058429e-01,   -1.565513e-01,   -1.964882e-01,   -4.361597e-01,    4.921705e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         5,    3.981000e+02,    1.116196e-02,    7.082818e-03,    2.490566e-01,   -2.621792e-01,   -1.950808e-01,    2.103829e-01,   -6.329181e-03,   -6.317520e-03,   -2.570709e-01,    1.492415e+00,   -2.171454e-02,    1.139638e-01,   -2.874889e-01,   -6.090920e-01,   -4.964685e-01,    2.817761e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    8.134792e-03,    9.173033e-03,    3.104208e-01,   -3.369276e-01,   -2.445663e-01,    2.699982e-01,   -3.665976e-03,   -8.331524e-03,   -6.712515e-01,    1.507524e+00,    6.066355e-01,    4.118846e-01,   -5.151908e-01,   -9.520574e-01,   -3.048710e-01,   -9.964530e-02,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    3.816698e-03,    1.051574e-02,    3.895432e-01,   -4.362071e-01,   -3.070031e-01,    3.490841e-01,   -3.771277e-04,   -9.711954e-03,   -4.244501e-01,    1.249163e+00,    4.888547e-01,    1.148362e+00,   -4.983544e-01,   -1.462361e+00,    4.592680e-01,   -6.605654e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    1.000000e+02,    2.070868e-01,    1.572407e-02,    2.862800e-01,   -2.081784e-01,   -3.681913e-01,    1.652255e-01,   -2.051179e-01,    1.704430e-02,   -5.960455e-01,   -2.487186e-01,   -1.593101e-01,   -3.296195e-01,    1.244003e+00,   -5.955321e-01,    1.022155e+00,    1.582680e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.945455e-01,    3.123375e-02,    3.349102e-01,   -2.578054e-01,   -4.031913e-01,    2.050994e-01,   -2.040967e-01,    8.004825e-04,   -2.904798e-01,   -4.136168e-01,    2.442114e-01,   -7.656071e-03,    7.043465e-01,   -6.074971e-01,    8.858981e-01,    5.114197e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.765635e-01,    4.004890e-02,    3.931487e-01,   -3.255745e-01,   -4.491201e-01,    2.624714e-01,   -1.950888e-01,   -1.044900e-02,    9.290657e-02,   -2.975418e-01,    1.223696e-01,    4.452515e-01,    2.683445e-02,   -9.395280e-01,    9.235267e-01,    7.644439e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         6,    3.981000e+02,    1.567441e-01,    4.126609e-02,    4.643414e-01,   -4.197472e-01,   -5.095959e-01,    3.397061e-01,   -1.809890e-01,   -1.274819e-02,    5.583578e-01,    1.352872e-01,   -9.887837e-02,    6.887641e-01,   -2.530039e-01,   -1.159756e+00,    6.412119e-01,    6.516508e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.386526e-01,    3.528493e-02,    5.561046e-01,   -5.513265e-01,   -5.880567e-01,    4.422404e-01,   -1.669215e-01,   -3.926953e-03,    1.213810e+00,    5.804944e-01,   -8.863786e-01,    4.305503e-01,    9.344112e-01,   -6.841095e-01,   -2.274898e-01,   -3.097583e-02,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.251327e-01,    2.425484e-02,    6.810372e-01,   -7.316522e-01,   -6.901295e-01,    5.785117e-01,   -1.582254e-01,    1.547539e-02,    1.303978e+00,    1.015549e+00,   -1.782102e+00,    2.788407e-01,    2.045443e+00,   -4.523056e-01,   -9.135671e-01,   -8.987332e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    1.000000e+02,   -6.621483e-03,    6.689382e-03,    1.261588e-01,   -1.193721e-01,   -1.329557e-01,    1.256272e-01,   -2.162120e-02,    2.503758e-02,   -3.309818e-01,    1.597527e-01,   -1.244421e-01,    1.931662e-02,    1.072526e-01,    2.595570e-01,    7.166448e-02,    2.769232e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -6.388958e-03,    7.134197e-03,    1.523727e-01,   -1.520700e-01,   -1.618119e-01,    1.629611e-01,   -2.943094e-02,    3.155441e-02,   -4.177605e-01,    1.664869e-01,   -2.214257e-01,   -5.574405e-02,    1.269461e-01,    3.262819e-01,   -3.762334e-02,    3.287456e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -5.929550e-03,    1.104523e-02,    1.856213e-01,   -1.982335e-01,   -1.991522e-01,    2.124276e-01,   -3.818166e-02,    3.741084e-02,   -2.575390e-01,   -1.389646e-02,   -2.162423e-01,   -2.208422e-01,    5.242738e-02,    4.098601e-01,   -2.191856e-01,    3.545132e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         7,    3.981000e+02,   -8.768261e-03,    1.797097e-02,    2.302853e-01,   -2.611076e-01,   -2.470748e-01,    2.783732e-01,   -4.526857e-02,    4.479986e-02,    1.323898e-01,    5.285169e-02,   -1.397957e-01,   -4.606234e-01,   -1.714015e-01,    5.371559e-01,   -4.731154e-01,    2.490620e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.528218e-02,    2.419414e-02,    2.895148e-01,   -3.436307e-01,   -3.095900e-01,    3.665250e-01,   -5.172704e-02,    5.879730e-02,    4.666949e-01,    3.850065e-01,   -3.611487e-02,   -4.786374e-01,   -3.324866e-01,    2.760858e-01,   -6.737570e-01,   -5.030605e-02,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
