MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+01,   -1.538414e-02,    1.421039e-02,    1.142754e-01,   -1.450191e-01,   -1.389379e-01,    1.776215e-01,    7.460599e-04,   -3.480257e-02,    9.882563e-02,   -7.968943e-01,    2.322143e-01,   -7.794181e-01,    7.472620e-01,    2.412841e-01,    5.821979e-02,   -3.160939e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    2.511800e+01,    5.340344e-03,   -1.327716e-02,    6.753679e-02,   -5.815963e-02,   -5.139479e-02,    3.849157e-02,   -2.325001e-03,    2.645055e-03,    5.915341e-01,   -6.439986e-01,    6.754010e-01,    3.748644e-01,   -1.887040e-01,    3.820889e-01,    3.432019e-01,    5.238942e-01,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.175704e-02,   -1.184772e-02,    8.062522e-02,   -7.506542e-02,   -5.879471e-02,    5.424682e-02,   -3.602719e-03,    3.606098e-03,    5.669931e-01,   -3.485938e-01,   -2.152983e-01,    1.105862e+00,   -1.422701e-01,    2.596754e-01,    1.329192e-01,    6.194554e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.694953e-02,   -7.150117e-03,    9.907884e-02,   -9.763722e-02,   -7.255671e-02,    7.531032e-02,   -6.070236e-03,    3.536911e-03,    8.124861e-01,   -5.437502e-02,   -6.029563e-01,    7.915138e-01,   -2.439624e-01,    8.013804e-01,    1.416514e-01,    5.901677e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    2.511800e+01,    1.886783e-01,   -3.947310e-02,    1.707036e-01,   -1.238022e-01,   -2.658412e-01,    1.152284e-01,   -1.546488e-01,    5.959195e-02,   -1.141998e-01,    2.176695e-01,   -5.233471e-01,   -1.246688e-01,   -2.357258e-01,   -3.482965e-01,    7.842211e-01,   -2.984536e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.004170e-01,   -2.310464e-02,    2.036802e-01,   -1.415688e-01,   -2.941232e-01,    1.209048e-01,   -1.754314e-01,    4.829983e-02,   -1.298118e-01,    1.761849e-01,   -2.555317e-01,   -4.150312e-01,   -2.041100e-02,   -1.049679e-01,    8.771488e-01,   -2.944197e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.054013e-01,   -4.843450e-03,    2.383293e-01,   -1.659741e-01,   -3.210761e-01,    1.337816e-01,   -1.899555e-01,    3.307761e-02,   -1.154653e-01,    6.336982e-02,   -7.755412e-02,   -7.732106e-01,    1.812302e-01,   -1.415300e-01,    9.637503e-01,   -4.333766e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    2.511800e+01,    3.806768e-04,    7.161168e-03,    6.822307e-02,   -6.522384e-02,   -7.848075e-02,    6.367695e-02,   -1.277506e-02,    1.169909e-02,   -4.826955e-01,    2.096014e-01,    4.774649e-03,    4.738074e-01,    4.342336e-01,   -1.810177e-02,    3.946790e-01,   -4.012953e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -2.752525e-03,    8.016835e-03,    8.556187e-02,   -7.906065e-02,   -9.328188e-02,    7.807962e-02,   -1.495387e-02,    1.441499e-02,   -2.902068e-01,    7.519999e-02,   -3.655281e-02,    3.148225e-01,    2.803283e-01,   -7.495494e-02,    4.704996e-01,   -1.618967e-01,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -5.561566e-03,    7.766213e-03,    1.052050e-01,   -9.638073e-02,   -1.108640e-01,    9.841356e-02,   -1.788063e-02,    1.916308e-02,   -1.795985e-01,    2.208563e-02,   -3.417715e-01,    3.072035e-01,    3.584649e-01,   -1.449269e-01,    3.272523e-01,    7.657796e-02,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    2.511800e+01,   -4.358523e-01,    2.359595e-01,    1.064624e-01,   -1.645383e-01,   -3.048950e-01,    1.567114e-01,   -1.995092e-02,   -2.134346e-02,    1.153956e+00,    1.008213e-01,    3.225957e-01,   -3.152785e-01,   -1.407847e-01,   -6.746568e-01,   -1.682413e-02,    5.270080e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    2.511800e+01,   -4.165012e-03,   -4.039526e-03,    4.842728e-02,   -3.728943e-02,   -4.476948e-02,    3.779130e-02,    4.060964e-03,    1.392547e-04,    6.808820e-01,   -3.351227e-01,    3.799224e-01,   -5.624036e-01,    6.467161e-01,   -1.024599e+00,    7.071107e-01,   -2.677825e-01,   -2.259700e-03,   -4.977300e-03,    4.992600e-02,   -3.950800e-02,   -4.285300e-02,    3.475500e-02,    5.994700e-03,   -5.930500e-04,    2.798300e-03,    2.798300e-03,    3.944800e-03,    3.944800e-03,    2.963400e-03,    2.963400e-03,    2.734700e-03,    2.734700e-03,
         9,    3.981000e+01,   -2.010940e-03,   -3.511331e-03,    5.336946e-02,   -5.098683e-02,   -5.203885e-02,    5.220231e-02,    3.786279e-03,    1.585539e-03,    1.354412e+00,   -1.236049e-01,    7.268411e-01,   -2.150917e-01,   -2.808775e-01,   -1.398556e+00,    1.742284e+00,   -1.018201e+00,    1.611300e-03,   -3.841900e-03,    5.604300e-02,   -5.177800e-02,   -5.307200e-02,    4.705800e-02,    1.129500e-02,   -2.802600e-03,    2.674400e-03,    2.674400e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    4.309700e-03,    4.309700e-03,
         9,    6.309500e+01,   -5.541749e-04,   -1.584813e-03,    6.227035e-02,   -7.344497e-02,   -6.349661e-02,    7.204228e-02,    2.428915e-03,    2.549552e-03,    1.262341e+00,   -6.092548e-01,    1.068451e+00,   -6.334317e-02,    5.580614e-01,    2.635376e-01,    1.395440e+00,   -8.862835e-01,    3.803300e-03,   -3.687900e-03,    6.748300e-02,   -7.375400e-02,   -6.077400e-02,    7.332800e-02,    8.370000e-03,   -1.223800e-03,    3.451900e-03,    3.451900e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.257500e-03,    4.257500e-03,
        10,    2.511800e+01,   -4.971921e-02,    1.840925e-02,    1.194297e-01,   -1.271492e-01,   -1.492603e-01,    1.164520e-01,    7.046566e-02,   -6.386047e-02,    6.694222e-01,   -1.561161e-01,    8.890006e-02,   -4.027274e-01,    3.269687e-01,    9.658438e-03,   -2.077956e-01,    6.403455e-01,   -4.084200e-02,    1.633900e-02,    1.202400e-01,   -1.308200e-01,   -1.462800e-01,    1.165400e-01,    6.655100e-02,   -5.179700e-02,    1.326100e-02,    1.326100e-02,    9.114900e-03,    9.114900e-03,    9.114900e-03,    9.114900e-03,    1.883900e-02,    1.883900e-02,
        10,    3.981000e+01,   -5.720228e-02,    6.063203e-03,    1.496207e-01,   -1.653544e-01,   -1.754846e-01,    1.422750e-01,    9.006028e-02,   -7.231151e-02,    1.504898e-01,    2.700849e-01,    7.372510e-02,    1.435246e-01,   -1.267259e-01,    8.223374e-02,   -3.100006e-02,    3.306180e-01,   -5.469000e-02,    1.057200e-02,    1.504500e-01,   -1.637400e-01,   -1.769100e-01,    1.432000e-01,    8.932400e-02,   -6.445900e-02,    1.669400e-02,    1.669400e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    2.375100e-02,    2.375100e-02,
        11,    2.511800e+01,   -3.047456e-02,   -1.453928e-02,    7.133594e-02,   -5.721881e-02,   -6.779412e-02,    4.527959e-02,    4.338508e-03,   -1.780586e-03,   -8.016700e-01,    1.223983e-01,    4.873278e-01,   -9.819190e-01,   -3.481840e-01,   -6.394641e-01,   -7.592074e-01,    3.199692e-01,   -3.794300e-02,   -1.339900e-02,    7.348700e-02,   -6.155300e-02,   -6.933100e-02,    4.245700e-02,    2.614500e-03,   -1.054000e-03,    9.316100e-03,    9.316100e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    2.270800e-03,    2.270800e-03,
        11,    3.981000e+01,   -2.204770e-02,   -1.659388e-02,    8.392448e-02,   -6.984455e-02,   -7.514041e-02,    6.434908e-02,    5.350398e-03,   -1.452034e-03,   -8.166404e-01,   -1.821797e-01,    4.730669e-01,   -3.926649e-01,    4.435843e-01,   -1.115116e+00,   -5.863214e-01,    2.596493e-01,   -2.971800e-02,   -1.830500e-02,    8.634900e-02,   -7.185700e-02,   -7.286700e-02,    5.863400e-02,    3.699200e-03,   -7.208100e-04,    9.392500e-03,    9.392500e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    2.816200e-03,    2.816200e-03,
        11,    6.309500e+01,   -1.327855e-02,   -1.396480e-02,    9.872350e-02,   -8.904354e-02,   -9.048068e-02,    9.152653e-02,    5.993629e-03,   -5.487674e-04,   -8.644746e-01,   -4.752035e-01,    9.375414e-01,   -8.340823e-01,    1.400675e-01,    7.636168e-02,   -4.342626e-01,   -2.130100e-01,   -2.148700e-02,   -1.847700e-02,    1.050400e-01,   -9.466300e-02,   -8.953700e-02,    9.204100e-02,    4.409700e-03,   -1.325700e-03,    9.495300e-03,    9.495300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    3.647400e-03,    3.647400e-03,
        12,    2.511800e+01,   -2.972448e-03,    6.768747e-03,    4.351826e-02,   -4.409406e-02,   -4.683980e-02,    4.890953e-02,    5.436959e-03,   -1.905788e-02,   -1.493049e+00,   -8.910604e-01,    1.410204e-01,   -5.527242e-01,   -2.258204e-01,   -5.835804e-01,    2.680736e+00,   -2.981490e-01,   -8.352500e-03,    3.557900e-03,    4.397800e-02,   -4.589600e-02,   -4.757600e-02,    4.700700e-02,    2.404100e-02,   -2.112700e-02,    3.603400e-03,    3.603400e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    6.939900e-03,    6.939900e-03,
        12,    3.981000e+01,   -6.435037e-03,    1.046263e-02,    5.290203e-02,   -5.790521e-02,   -5.827431e-02,    6.514251e-02,    1.168731e-02,   -2.661570e-02,   -1.076704e+00,   -3.470472e-01,   -3.631333e-02,    2.015660e-01,   -3.661603e-01,   -5.781108e-01,    1.909143e+00,   -8.414304e-03,   -1.190200e-02,    8.700500e-03,    5.275300e-02,   -5.707800e-02,   -5.977700e-02,    6.277000e-02,    2.831900e-02,   -2.668900e-02,    5.077500e-03,    5.077500e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    8.711600e-03,    8.711600e-03,
        12,    6.309500e+01,   -1.020029e-02,    1.293403e-02,    6.533946e-02,   -7.719890e-02,   -7.337536e-02,    8.636653e-02,    1.976436e-02,   -3.394211e-02,   -5.693438e-01,    6.924193e-02,    5.248728e-01,   -2.620462e-01,   -1.002286e+00,    5.347316e-01,    1.120041e+00,   -2.543195e-01,   -1.404000e-02,    1.340100e-02,    6.826400e-02,   -7.865900e-02,   -7.896000e-02,    8.934600e-02,    3.263700e-02,   -3.686500e-02,    6.744100e-03,    6.744100e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    1.149300e-02,    1.149300e-02,
        13,    2.511800e+01,   -5.249134e-03,   -8.978894e-03,    4.057106e-02,   -4.701016e-02,   -4.254872e-02,    4.096522e-02,    5.616099e-03,    1.403562e-03,    1.205485e-01,   -3.749230e-01,    4.029289e-01,    8.086193e-01,   -7.114343e-02,   -1.855380e-01,    5.266524e-01,    1.080696e-02,   -4.769700e-03,   -1.047000e-02,    4.177900e-02,   -4.458600e-02,   -4.276200e-02,    4.040900e-02,    7.265100e-03,    1.437400e-03,    3.977100e-03,    3.977100e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    3.131100e-03,    3.131100e-03,
        13,    3.981000e+01,   -2.352894e-03,   -8.937994e-03,    5.177357e-02,   -5.996079e-02,   -5.112372e-02,    5.658018e-02,    5.153068e-03,    4.078740e-03,   -1.913600e-01,   -3.592482e-01,   -5.318741e-01,    8.920434e-01,    2.854937e-01,   -6.392935e-01,    5.694368e-01,    2.459561e-01,   -3.178000e-03,   -1.048700e-02,    4.979000e-02,   -5.663400e-02,   -5.005900e-02,    5.419600e-02,    7.341300e-03,    5.023900e-03,    4.311800e-03,    4.311800e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.842800e-03,    3.842800e-03,
        13,    6.309500e+01,   -1.423574e-05,   -9.071087e-03,    6.583238e-02,   -7.739368e-02,   -6.466397e-02,    7.747968e-02,    3.300094e-03,    6.712975e-03,    1.901923e-01,   -5.290322e-01,   -4.510305e-01,   -4.631544e-01,    5.179864e-01,   -3.275936e-02,    9.193780e-02,    5.140485e-01,    9.783400e-04,   -1.183200e-02,    6.356500e-02,   -7.972200e-02,   -6.206000e-02,    7.731500e-02,    3.731200e-03,    9.123400e-03,    5.218800e-03,    5.218800e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    4.689100e-03,    4.689100e-03,
        14,    2.511800e+01,    1.399012e-01,   -7.057502e-02,    9.586824e-02,   -1.558517e-01,   -2.832887e-01,    1.516300e-01,   -3.506260e-02,    3.700611e-02,   -4.723232e-01,   -4.480771e-01,   -1.651085e-01,    2.788094e-02,   -9.263360e-01,   -1.175107e-01,   -7.439965e-01,   -3.835963e-02,    1.281300e-01,   -8.174200e-02,    9.384500e-02,   -1.555100e-01,   -2.946400e-01,    1.501900e-01,   -5.112400e-02,    3.617800e-02,    2.492200e-02,    2.492200e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    2.158800e-02,    2.158800e-02,
        14,    3.981000e+01,    1.581759e-01,   -8.697981e-02,    1.288892e-01,   -2.228766e-01,   -3.189192e-01,    1.852746e-01,   -3.737506e-02,    6.256968e-02,   -8.120049e-01,   -3.495222e-01,   -6.657553e-01,    1.050486e+00,   -1.486099e-01,   -5.222889e-01,   -4.760894e-01,   -6.279169e-01,    1.339400e-01,   -9.741200e-02,    1.190300e-01,   -2.073200e-01,   -3.211200e-01,    1.775400e-01,   -4.866600e-02,    4.767800e-02,    2.984700e-02,    2.984700e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    2.371600e-02,    2.371600e-02,
        14,    6.309500e+01,    1.822335e-01,   -1.055349e-01,    1.861215e-01,   -3.086893e-01,   -3.663893e-01,    2.305088e-01,   -5.301588e-02,    9.786869e-02,   -7.654914e-01,   -5.866388e-01,   -2.490981e+00,    1.319025e+00,    6.081031e-02,   -4.714947e-01,    5.828635e-01,   -8.168597e-01,    1.533500e-01,   -1.276700e-01,    1.402700e-01,   -2.844100e-01,   -3.652700e-01,    2.218300e-01,   -3.652900e-02,    7.476300e-02,    3.773200e-02,    3.773200e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    2.828600e-02,    2.828600e-02,
        15,    2.511800e+01,   -2.802671e-02,    7.413563e-03,    5.201112e-02,   -5.839656e-02,   -3.840062e-02,    4.325777e-02,   -8.808686e-04,   -1.397233e-04,   -1.074565e+00,   -4.061949e-01,   -6.306416e-01,   -7.942411e-01,   -2.869172e-01,   -8.726411e-01,   -4.849243e-01,    4.490772e-01,   -3.672800e-02,    4.124400e-03,    4.990900e-02,   -6.104400e-02,   -3.935700e-02,    4.034900e-02,   -1.585900e-03,    5.131900e-04,    8.097500e-03,    8.097500e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    1.453900e-03,    1.453900e-03,
        15,    3.981000e+01,   -3.167942e-02,    4.130676e-03,    6.541862e-02,   -7.579842e-02,   -4.608804e-02,    5.924247e-02,   -2.715775e-04,   -1.159403e-04,   -9.140792e-01,   -7.228584e-01,    3.178723e-02,   -5.178752e-01,    3.012617e-01,   -9.163095e-01,    1.262275e+00,    9.700162e-01,   -4.049800e-02,   -2.843100e-03,    6.555400e-02,   -7.800400e-02,   -4.480500e-02,    5.534000e-02,    2.703100e-03,    2.170000e-03,    9.647500e-03,    9.647500e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    2.356600e-03,    2.356600e-03,
        15,    6.309500e+01,   -3.417025e-02,   -1.628890e-03,    8.452664e-02,   -9.955352e-02,   -5.753348e-02,    8.245274e-02,    7.557333e-04,    6.345340e-04,   -4.485457e-01,   -1.227861e+00,    3.377243e-01,    4.918018e-01,    7.758506e-01,   -1.956754e-01,    1.248393e+00,   -3.054588e-02,   -3.913700e-02,   -1.522500e-02,    8.642300e-02,   -9.679200e-02,   -5.317700e-02,    8.135400e-02,    4.822000e-03,    5.350400e-04,    1.107300e-02,    1.107300e-02,    5.615100e-03,    5.615100e-03,    5.615100e-03,    5.615100e-03,    3.257200e-03,    3.257200e-03,
