MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.584800e+02,   -1.252331e-02,    1.039337e-02,    1.987974e-01,   -2.898120e-01,   -2.346889e-01,    3.159462e-01,    1.371891e-02,   -4.071722e-02,   -4.227720e-01,    1.008287e+00,   -7.134721e-01,    8.333959e-01,    5.949887e-01,    6.255898e-01,    6.143704e-01,   -1.027433e+00,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -1.718898e-02,    1.304933e-02,    2.673711e-01,   -3.932117e-01,   -3.121998e-01,    4.211257e-01,    2.754017e-02,   -4.821162e-02,   -5.015005e-01,    1.348830e+00,   -1.183473e+00,    1.083560e+00,    4.855202e-01,    4.694671e-01,    7.561411e-01,   -9.936372e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         5,    1.000000e+02,    2.149085e-02,   -3.573654e-03,    1.355682e-01,   -1.382044e-01,   -1.152738e-01,    1.237446e-01,   -1.312055e-02,    5.113241e-03,    4.737047e-01,    3.736021e-01,   -2.270949e+00,    1.987700e+00,    2.834597e+00,   -2.872485e+00,    8.523469e-01,   -8.412755e-02,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    2.040704e-02,    9.622002e-04,    1.716793e-01,   -1.763232e-01,   -1.486097e-01,    1.583063e-01,   -1.478412e-02,    2.328260e-03,    3.891127e-01,    6.726345e-01,   -2.122528e+00,    1.336476e+00,    2.575986e+00,   -2.804352e+00,    6.376093e-01,    4.097672e-02,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.865175e-02,    3.490820e-03,    2.162449e-01,   -2.227726e-01,   -1.884628e-01,    2.005724e-01,   -1.498572e-02,   -4.729749e-04,    9.430523e-03,    1.211475e+00,   -1.743796e+00,    1.068289e+00,    2.458308e+00,   -2.980909e+00,    4.589919e-01,    2.939471e-02,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.548286e-01,    2.408749e-02,    3.665015e-01,   -2.719877e-01,   -5.510668e-01,    2.578270e-01,   -2.802906e-01,    4.127304e-03,   -1.839935e+00,   -4.666238e-01,   -4.536065e+00,    3.151710e+00,    1.122139e+01,   -5.647718e+00,    3.009799e+00,    4.998069e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    2.393334e-01,    4.370991e-02,    4.298874e-01,   -3.383064e-01,   -6.074833e-01,    3.215578e-01,   -2.739241e-01,   -2.387161e-02,   -1.359021e+00,   -7.112707e-01,   -4.173948e+00,    3.737098e+00,    1.020763e+01,   -6.024926e+00,    2.604387e+00,    1.118613e+00,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    2.187791e-01,    5.686470e-02,    5.058528e-01,   -4.287479e-01,   -6.818227e-01,    4.101188e-01,   -2.559398e-01,   -4.590600e-02,   -8.328747e-01,   -6.663093e-01,   -4.324604e+00,    4.516175e+00,    9.208598e+00,   -6.765263e+00,    2.357915e+00,    1.600240e+00,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -4.168453e-03,    4.323781e-03,    1.152984e-01,   -1.083159e-01,   -1.180553e-01,    1.130950e-01,   -1.223966e-02,    1.443896e-02,   -6.933897e-01,    5.092438e-01,    1.094406e+00,   -1.221502e+00,   -1.564990e+00,    1.666030e+00,   -7.063057e-01,    1.155821e+00,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -3.605423e-03,    4.202717e-03,    1.386038e-01,   -1.382899e-01,   -1.440534e-01,    1.471185e-01,   -1.708134e-02,    1.851240e-02,   -7.717872e-01,    5.393302e-01,    1.016561e+00,   -1.294738e+00,   -1.469752e+00,    1.750724e+00,   -8.237215e-01,    1.158918e+00,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -2.919735e-03,    6.859450e-03,    1.685572e-01,   -1.809721e-01,   -1.778515e-01,    1.921097e-01,   -2.238167e-02,    2.164557e-02,   -5.862758e-01,    4.432812e-01,    9.891083e-01,   -1.440125e+00,   -1.452177e+00,    1.845048e+00,   -1.000165e+00,    1.133776e+00,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -3.047420e-01,    1.573930e-01,    2.503114e-01,   -3.658572e-01,   -5.868089e-01,    3.238923e-01,    1.046029e-02,   -4.513815e-02,   -3.711395e+00,    3.458358e+00,    3.938476e-01,   -2.053494e+00,    7.400752e+00,   -3.472204e+00,   -7.236762e-02,   -3.343146e-01,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -3.366604e-01,    1.910910e-01,    3.451489e-01,   -4.946848e-01,   -6.629079e-01,    4.006740e-01,    3.435138e-02,   -3.733348e-02,   -4.047429e+00,    2.922998e+00,    5.251682e-01,   -1.407580e+00,    5.634130e+00,   -2.788255e+00,   -1.673072e-01,   -8.248550e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -3.763182e-01,    2.445052e-01,    4.814907e-01,   -6.475996e-01,   -7.614490e-01,    5.074378e-01,    4.926647e-02,   -1.673345e-02,   -4.424542e+00,    2.249224e+00,    4.102999e-01,   -1.131601e+00,    4.494929e+00,   -2.837156e+00,    1.215086e-03,   -1.406760e+00,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -2.519127e-03,    1.634362e-03,    7.795962e-02,   -9.955642e-02,   -7.622678e-02,    9.374472e-02,    2.590900e-03,    4.453260e-05,    1.901307e+00,   -4.907016e-01,    3.328826e-01,   -9.429628e-01,    1.082599e-01,    1.699295e+00,    6.718717e-01,    6.494991e-01,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -4.417895e-03,    2.151759e-03,    1.060872e-01,   -1.316098e-01,   -9.975627e-02,    1.252009e-01,    2.277276e-03,   -9.604548e-04,    1.988079e+00,    1.322006e-01,    4.243915e-01,   -7.401579e-01,   -5.870741e-01,    1.741664e+00,   -4.142599e-01,    1.085674e+00,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -5.536599e-03,    1.417854e-03,    1.405494e-01,   -1.681890e-01,   -1.305985e-01,    1.636721e-01,    2.145427e-03,   -2.046142e-03,    1.469679e+00,    8.443828e-01,    6.335117e-01,   -8.669722e-01,   -1.135149e+00,    1.320538e+00,   -7.061783e-01,    1.256044e+00,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -5.713134e-03,   -9.049829e-03,    1.299352e-01,   -1.278619e-01,   -1.228319e-01,    1.303398e-01,    5.749076e-03,    1.078412e-03,   -7.150019e-01,   -7.818169e-01,   -5.856330e-01,    1.102902e+00,    1.206907e+00,   -9.490139e-01,   -2.418801e-01,   -7.444567e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -4.982996e-03,   -2.645338e-03,    1.626741e-01,   -1.673885e-01,   -1.588107e-01,    1.681140e-01,    4.464583e-03,    2.029024e-03,    3.199068e-02,   -6.079568e-01,   -4.347973e-01,    1.383869e+00,    7.727801e-01,   -4.538384e-01,    1.409939e-01,   -8.571977e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -6.275724e-03,    1.091398e-03,    2.060433e-01,   -2.141512e-01,   -2.014810e-01,    2.130210e-01,    2.456566e-03,    1.462090e-03,    2.129938e-01,    6.859495e-01,   -6.568390e-01,    1.750533e+00,    3.970541e-01,   -6.595497e-01,    6.023329e-01,   -5.610816e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -9.944121e-03,    9.862682e-03,    1.081160e-01,   -1.347110e-01,   -1.137251e-01,    1.401830e-01,    1.693864e-02,   -2.763731e-02,   -7.305628e-01,    9.654861e-01,   -3.770116e+00,    4.878786e+00,    2.822059e+00,   -3.672024e+00,    1.720159e+00,   -1.387648e+00,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.290415e-02,    1.088409e-02,    1.404256e-01,   -1.802205e-01,   -1.472368e-01,    1.858105e-01,    2.414001e-02,   -3.282696e-02,   -5.878228e-01,    9.851988e-01,   -4.431207e+00,    5.172795e+00,    3.343815e+00,   -3.918734e+00,    1.488221e+00,   -1.543672e+00,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -1.610564e-02,    1.197407e-02,    1.852198e-01,   -2.378714e-01,   -1.924908e-01,    2.442329e-01,    3.266603e-02,   -3.956664e-02,   -6.909793e-01,    1.030526e+00,   -4.691942e+00,    5.062064e+00,    3.233267e+00,   -3.841043e+00,    1.383843e+00,   -1.698015e+00,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,   -4.859304e-04,   -5.616934e-03,    7.667533e-02,   -9.036003e-02,   -7.663863e-02,    9.352692e-02,    2.151116e-03,    5.838683e-03,    1.049742e+00,   -7.833870e-01,    5.169213e-01,   -2.165112e+00,   -5.423922e-01,    1.914947e+00,   -4.533491e-01,    8.676848e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    8.936933e-04,   -5.454926e-03,    9.887086e-02,   -1.172405e-01,   -1.009747e-01,    1.217439e-01,    3.496161e-04,    6.513159e-03,    9.808070e-01,   -5.813774e-01,    1.259807e+00,   -2.398373e+00,   -1.230159e+00,    2.006863e+00,   -6.968052e-01,    6.220283e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    2.322812e-03,   -5.589044e-03,    1.275341e-01,   -1.511753e-01,   -1.317725e-01,    1.562934e-01,   -1.132195e-03,    7.540901e-03,    8.100955e-01,   -4.791559e-01,    1.596432e+00,   -2.046082e+00,   -1.463218e+00,    1.843166e+00,   -7.371067e-01,    4.012218e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    9.750733e-02,   -5.833619e-02,    1.992643e-01,   -2.889647e-01,   -3.562915e-01,    2.423454e-01,   -4.041594e-02,    6.588275e-02,    1.718628e+00,   -2.044199e+00,    1.779117e+00,   -4.713176e+00,   -2.580635e+00,    1.122321e+00,   -2.553380e-01,    1.418696e+00,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    1.105849e-01,   -7.155883e-02,    2.739375e-01,   -3.682803e-01,   -4.171500e-01,    2.984609e-01,   -5.904618e-02,    8.689430e-02,    2.120185e+00,   -1.876503e+00,    2.488751e+00,   -5.875668e+00,   -2.330858e+00,    1.126187e+00,   -3.511819e-01,    1.848158e+00,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    1.258771e-01,   -9.015006e-02,    3.632648e-01,   -4.681047e-01,   -4.861617e-01,    3.719264e-01,   -8.251410e-02,    1.114887e-01,    2.304701e+00,   -1.685838e+00,    3.085252e+00,   -6.430910e+00,   -2.111256e+00,    1.305570e+00,   -5.299767e-01,    2.209223e+00,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -2.933229e-02,   -8.255241e-03,    1.036983e-01,   -1.175896e-01,   -6.938945e-02,    1.044152e-01,    4.603357e-03,   -9.098952e-04,   -2.535810e-02,   -1.776313e+00,    1.029128e+00,   -6.590275e-01,   -3.433505e-01,    1.664653e+00,   -1.326861e+00,    1.498315e+00,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.380296e-02,   -1.421860e-02,    1.359457e-01,   -1.474817e-01,   -9.468347e-02,    1.436271e-01,    4.990884e-03,    1.793975e-03,    6.324945e-01,   -1.634653e+00,    5.693062e-01,   -6.372874e-01,   -2.840846e-01,    1.735146e+00,   -1.334338e+00,    8.147377e-01,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
