MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         3,    3.981000e+02,    2.992039e-02,   -1.857108e-02,    2.563902e-01,   -2.674424e-01,   -2.254680e-01,    2.630904e-01,   -5.408638e-02,    4.510307e-02,    7.723100e-02,   -1.095190e+00,   -4.395108e-01,    4.231670e-01,    6.029212e-01,    3.781513e-01,   -8.674266e-01,   -1.453538e+00,    3.150000e-02,   -4.097100e-02,    2.486500e-01,   -2.599900e-01,   -2.148500e-01,    2.697500e-01,   -7.511800e-02,    9.860600e-03,    2.045300e-02,    2.045300e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    2.424600e-02,    2.424600e-02,
         3,    6.309500e+02,    3.224160e-02,   -2.285668e-02,    3.187702e-01,   -3.469686e-01,   -2.884548e-01,    3.374451e-01,   -6.359802e-02,    5.902309e-02,    4.271489e-01,   -9.133887e-01,   -7.986549e-01,    5.746623e-01,    1.141770e-01,    3.888559e-01,   -3.997226e-01,   -1.965006e+00,    4.301600e-02,   -4.589600e-02,    3.008300e-01,   -3.340600e-01,   -2.858900e-01,    3.461800e-01,   -7.458200e-02,    5.026700e-03,    2.522400e-02,    2.522400e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.747900e-02,    2.747900e-02,
         3,    1.000000e+03,    3.593950e-02,   -3.080394e-02,    3.991698e-01,   -4.512385e-01,   -3.667222e-01,    4.350071e-01,   -7.714499e-02,    7.800138e-02,    5.169148e-01,   -1.761977e-01,   -1.119815e+00,    4.149380e-01,   -6.153636e-01,    4.938253e-01,    2.218407e-01,   -2.499529e+00,    5.053200e-02,   -3.577800e-02,    3.666000e-01,   -4.391700e-01,   -3.846200e-01,    4.493700e-01,   -7.035600e-02,    1.508300e-03,    2.823000e-02,    2.823000e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    3.060300e-02,    3.060300e-02,
         4,    1.000000e+02,   -1.990321e-02,    2.004746e-02,    1.433582e-01,   -1.981842e-01,   -1.853528e-01,    2.388254e-01,    9.917200e-03,   -4.312753e-02,    3.867233e-01,   -4.554952e-01,    6.323002e-02,   -2.973391e-01,    1.366000e+00,    8.347525e-02,    1.138549e-01,   -4.447020e-01,   -1.564500e-02,    1.503200e-02,    1.442100e-01,   -2.021900e-01,   -1.669500e-01,    2.399500e-01,    1.203900e-02,   -5.141500e-02,    1.101100e-02,    1.101100e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.863600e-02,    1.863600e-02,
         4,    1.584800e+02,   -2.455091e-02,    2.540295e-02,    1.865571e-01,   -2.722215e-01,   -2.428677e-01,    3.135624e-01,    2.298154e-02,   -5.528760e-02,    3.520522e-01,    4.136102e-02,   -3.844606e-02,   -1.366827e-01,    1.046030e+00,    7.570506e-01,    2.517699e-01,   -4.570523e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -3.226914e-02,    3.262371e-02,    2.513479e-01,   -3.699416e-01,   -3.208117e-01,    4.113844e-01,    3.983918e-02,   -6.890872e-02,    1.636441e-01,    4.854575e-01,   -5.162552e-01,    1.145801e-01,    8.441265e-01,    8.751018e-01,    3.948839e-01,   -3.857037e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         4,    3.981000e+02,   -4.350148e-02,    3.950811e-02,    3.437181e-01,   -4.931864e-01,   -4.279819e-01,    5.344081e-01,    6.142614e-02,   -8.370688e-02,    2.821731e-01,    8.924777e-01,   -9.624992e-01,   -1.477675e-01,    3.837784e-01,    1.163009e+00,    5.646173e-01,   -1.540798e-01,   -3.454700e-02,    6.783000e-02,    3.126900e-01,   -4.979500e-01,   -4.156100e-01,    5.719000e-01,    8.663800e-02,   -9.058700e-02,    3.173400e-02,    3.173400e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    4.465300e-02,    4.465300e-02,
         4,    6.309500e+02,   -5.673335e-02,    4.499277e-02,    4.684246e-01,   -6.465477e-01,   -5.687906e-01,    6.831779e-01,    8.838780e-02,   -9.874991e-02,   -7.633876e-02,    9.763731e-01,   -1.425980e+00,   -4.632912e-01,   -6.367325e-03,    8.374201e-01,    5.562318e-01,    1.106457e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -7.084024e-02,    4.956991e-02,    6.309671e-01,   -8.374139e-01,   -7.440370e-01,    8.643153e-01,    1.201029e-01,   -1.122839e-01,   -1.988351e-01,   -2.714722e+00,   -1.334468e+00,   -7.012352e-01,    5.435904e-01,    5.222586e-01,    3.457679e-01,    5.088671e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    1.000000e+02,    1.717364e-02,   -1.702582e-03,    1.235690e-01,   -1.270046e-01,   -9.309856e-02,    9.999698e-02,   -8.523471e-03,    1.318418e-03,    9.039627e-01,    1.871290e-01,   -7.074146e-01,    5.283291e-01,   -5.491519e-02,    2.219097e-01,    1.295881e-02,    6.087757e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.553300e-02,    2.870876e-03,    1.567857e-01,   -1.620246e-01,   -1.200783e-01,    1.275887e-01,   -8.699112e-03,   -1.892059e-03,    8.141626e-01,    5.061851e-01,   -6.285260e-01,   -9.784180e-02,   -2.860615e-01,    2.769914e-01,   -2.813265e-01,    6.783139e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.307092e-02,    5.327793e-03,    1.978060e-01,   -2.048470e-01,   -1.520971e-01,    1.615144e-01,   -7.403832e-03,   -4.583311e-03,    4.330229e-01,    1.072046e+00,   -2.924871e-01,   -3.426181e-01,   -4.040098e-01,    9.331941e-02,   -5.328303e-01,    5.670871e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         5,    3.981000e+02,    1.082227e-02,    7.266838e-03,    2.469588e-01,   -2.599970e-01,   -1.910841e-01,    2.056794e-01,   -5.450340e-03,   -6.893369e-03,   -2.359198e-01,    1.480957e+00,    1.097012e-01,   -2.274013e-02,   -5.378637e-01,   -3.144393e-01,   -6.003333e-01,    3.498320e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    7.773879e-03,    9.335045e-03,    3.079048e-01,   -3.339988e-01,   -2.395263e-01,    2.638947e-01,   -2.700995e-03,   -8.979915e-03,   -6.536151e-01,    1.499607e+00,    7.306285e-01,    2.675473e-01,   -7.635747e-01,   -6.512613e-01,   -4.057082e-01,   -3.189079e-02,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    3.492247e-03,    1.070964e-02,    3.864192e-01,   -4.323003e-01,   -3.006364e-01,    3.411038e-01,    6.786625e-04,   -1.053454e-02,   -4.099476e-01,    1.240495e+00,    6.124454e-01,    9.938022e-01,   -7.502304e-01,   -1.146646e+00,    3.849009e-01,   -6.026244e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    1.000000e+02,    2.025530e-01,    1.558607e-02,    2.778224e-01,   -2.017988e-01,   -3.494802e-01,    1.565568e-01,   -1.988030e-01,    1.880779e-02,   -4.779178e-01,   -2.451230e-01,    3.021234e-01,   -6.776822e-01,    2.231551e-01,   -1.225813e-01,    8.551816e-01,    1.116395e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.902009e-01,    3.138725e-02,    3.250472e-01,   -2.500068e-01,   -3.824104e-01,    1.944313e-01,   -1.985487e-01,    3.673287e-03,   -1.868277e-01,   -4.172791e-01,    7.030170e-01,   -3.704323e-01,   -2.623428e-01,   -1.112382e-01,    7.493599e-01,    4.407185e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.719267e-01,    4.057907e-02,    3.818550e-01,   -3.156798e-01,   -4.256625e-01,    2.492821e-01,   -1.907146e-01,   -6.655797e-03,    1.945897e-01,   -3.091681e-01,    5.679856e-01,    5.483665e-02,   -8.987353e-01,   -4.191174e-01,    8.204178e-01,    6.750300e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         6,    3.981000e+02,    1.513959e-01,    4.176309e-02,    4.513121e-01,   -4.064294e-01,   -4.831256e-01,    3.234101e-01,   -1.778574e-01,   -8.375773e-03,    6.626774e-01,    1.255931e-01,    3.317982e-01,    2.485511e-01,   -1.127968e+00,   -6.210977e-01,    5.722764e-01,    5.554014e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.325694e-01,    3.501493e-02,    5.402654e-01,   -5.328783e-01,   -5.584814e-01,    4.215157e-01,   -1.646494e-01,    1.058513e-03,    1.312581e+00,    5.848783e-01,   -4.471579e-01,   -8.101862e-02,    1.142878e-01,   -1.094155e-01,   -2.704601e-01,   -1.252636e-01,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.188349e-01,    2.250378e-02,    6.605501e-01,   -7.065220e-01,   -6.569456e-01,    5.508101e-01,   -1.564702e-01,    2.188345e-02,    1.392829e+00,    1.040254e+00,   -1.315084e+00,   -2.940190e-01,    1.288994e+00,    1.791714e-01,   -9.410837e-01,   -9.991918e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    1.000000e+02,   -6.979567e-03,    6.906242e-03,    1.271552e-01,   -1.205643e-01,   -1.345627e-01,    1.268749e-01,   -2.235676e-02,    2.645427e-02,   -2.780790e-01,    1.277141e-01,   -2.362616e-01,    1.531168e-01,    2.876062e-01,    1.195365e-01,    1.326608e-01,    1.594438e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -6.774367e-03,    7.348934e-03,    1.538464e-01,   -1.535198e-01,   -1.637546e-01,    1.644891e-01,   -3.067467e-02,    3.333763e-02,   -3.687419e-01,    1.391753e-01,   -3.539331e-01,    7.460729e-02,    3.016146e-01,    1.888915e-01,    4.154487e-02,    2.152368e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -6.206054e-03,    1.131571e-02,    1.875605e-01,   -1.998239e-01,   -2.015488e-01,    2.142762e-01,   -4.012169e-02,    3.947860e-02,   -2.273388e-01,   -4.343886e-02,   -3.532160e-01,   -1.085017e-01,    2.217104e-01,    2.792815e-01,   -1.232915e-01,    2.523061e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         7,    3.981000e+02,   -8.898814e-03,    1.862486e-02,    2.326275e-01,   -2.629415e-01,   -2.499886e-01,    2.805717e-01,   -4.794675e-02,    4.688915e-02,    1.427651e-01,    8.850039e-04,   -2.674393e-01,   -3.606815e-01,   -1.261186e-02,    4.173461e-01,   -3.689262e-01,    1.677826e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.565694e-02,    2.547112e-02,    2.924906e-01,   -3.458867e-01,   -3.131397e-01,    3.692553e-01,   -5.477374e-02,    6.086829e-02,    4.873726e-01,    3.145486e-01,   -1.618338e-01,   -3.833231e-01,   -1.825231e-01,    1.607392e-01,   -5.785775e-01,   -1.150044e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
