MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         2,    3.981000e+01,   -2.636531e-03,   -3.801710e-03,    8.552215e-02,   -9.022205e-02,   -6.911920e-02,    7.972652e-02,   -5.406332e-03,    8.954187e-03,   -5.691677e-01,    2.864982e-01,    2.074725e-01,    3.891357e-01,   -7.346918e-01,   -5.654263e-01,   -3.412637e-01,    2.235840e-01,   -4.874100e-03,   -2.675400e-03,    8.670900e-02,   -8.799600e-02,   -7.332200e-02,    7.649200e-02,   -7.269700e-03,    1.017500e-02,    3.931300e-03,    3.931300e-03,    5.720500e-03,    5.720500e-03,    5.720500e-03,    5.720500e-03,    5.460200e-03,    5.460200e-03,
         2,    6.309500e+01,   -1.944969e-03,   -3.401021e-03,    1.095723e-01,   -1.170260e-01,   -8.944764e-02,    1.055504e-01,   -9.038399e-03,    1.092155e-02,   -1.001274e-01,    9.985272e-01,   -1.306428e-01,    7.717899e-01,   -3.648202e-01,   -6.393240e-01,   -4.550469e-01,    6.690827e-02,   -2.229100e-03,   -5.675000e-04,    1.086200e-01,   -1.114000e-01,   -9.210700e-02,    1.008900e-01,   -1.230600e-02,    1.140200e-02,    2.837700e-03,    2.837700e-03,    7.289500e-03,    7.289500e-03,    7.289500e-03,    7.289500e-03,    7.180800e-03,    7.180800e-03,
         3,    3.981000e+01,    6.167021e-03,   -1.102629e-02,    8.995179e-02,   -8.815493e-02,   -6.375008e-02,    7.742978e-02,   -1.724262e-02,    1.545708e-02,   -2.647887e+00,   -2.937825e-01,   -2.178595e+00,   -1.645777e+00,    8.910775e-01,   -8.204904e-01,   -9.261490e-01,    1.882525e+00,   -1.289300e-02,   -1.314100e-02,    6.597200e-02,   -1.062700e-01,   -5.892400e-02,    7.298600e-02,   -2.598000e-02,    3.321700e-02,    7.198200e-03,    7.198200e-03,    1.100700e-02,    1.100700e-02,    5.416000e-03,    5.416000e-03,    9.434100e-03,    9.434100e-03,
         3,    6.309500e+01,    9.114204e-03,   -1.291083e-02,    1.140411e-01,   -1.109069e-01,   -8.349343e-02,    1.008948e-01,   -2.215694e-02,    1.844510e-02,   -1.798380e+00,   -7.569199e-01,   -1.060875e+00,   -1.992515e+00,    4.527930e-01,   -3.957536e-01,   -1.526529e+00,    1.304860e+00,   -6.693200e-03,   -1.956400e-02,    1.042800e-01,   -1.292400e-01,   -8.021000e-02,    9.802500e-02,   -4.103400e-02,    3.458100e-02,    8.789800e-03,    8.789800e-03,    9.201000e-03,    9.201000e-03,    7.251500e-03,    7.251500e-03,    1.236600e-02,    1.236600e-02,
         4,    6.309500e+00,    4.425250e-05,    4.204068e-03,    4.745920e-02,   -3.842203e-02,   -4.430131e-02,    4.785801e-02,   -9.502647e-03,    2.071957e-03,   -7.543757e-01,    3.490532e-01,   -1.495529e-01,   -2.211231e-02,   -1.000502e+00,   -6.636998e-01,    1.203072e-01,   -2.386217e-01,   -2.033600e-03,    5.165500e-03,    4.698600e-02,   -3.849200e-02,   -4.746700e-02,    4.575800e-02,   -9.059700e-03,    1.193400e-03,    2.754400e-03,    2.754400e-03,    3.164100e-03,    3.164100e-03,    3.164100e-03,    3.164100e-03,    3.681800e-03,    3.681800e-03,
         4,    1.000000e+01,   -1.729861e-03,    6.275027e-03,    5.626164e-02,   -4.850626e-02,   -5.564480e-02,    6.113895e-02,   -1.125534e-02,   -1.148070e-03,   -7.951075e-01,    1.235597e-01,   -3.582991e-01,    3.392839e-01,   -9.280358e-01,   -1.038884e+00,    4.938977e-02,   -3.281684e-01,   -4.629300e-03,    6.725600e-03,    5.487900e-02,   -4.719700e-02,   -5.922600e-02,    5.713000e-02,   -1.102900e-02,   -2.652000e-03,    3.646600e-03,    3.646600e-03,    3.858900e-03,    3.858900e-03,    3.858900e-03,    3.858900e-03,    4.582800e-03,    4.582800e-03,
         4,    1.584800e+01,   -3.846813e-03,    7.992644e-03,    6.659627e-02,   -6.244598e-02,   -6.949911e-02,    7.888738e-02,   -1.167881e-02,   -5.619058e-03,   -9.320713e-01,   -3.875619e-01,   -6.848571e-01,    3.487750e-01,   -2.809149e-01,   -1.553429e+00,    8.479661e-04,   -4.392771e-01,   -8.026500e-03,    6.254700e-03,    6.337600e-02,   -6.080600e-02,   -7.082000e-02,    7.158300e-02,   -1.167400e-02,   -8.112000e-03,    4.484300e-03,    4.484300e-03,    4.702100e-03,    4.702100e-03,    4.702100e-03,    4.702100e-03,    5.675100e-03,    5.675100e-03,
         4,    2.511800e+01,   -6.472284e-03,    9.952978e-03,    7.932797e-02,   -8.209238e-02,   -8.705823e-02,    1.032824e-01,   -1.077895e-02,   -1.126172e-02,   -5.769924e-01,   -8.355213e-01,   -5.295805e-01,    3.668699e-01,    5.128200e-01,   -1.661638e+00,    1.237221e-01,   -6.386757e-01,   -9.490300e-03,    5.582700e-03,    7.620800e-02,   -7.993100e-02,   -8.403700e-02,    9.349300e-02,   -9.878500e-03,   -1.591000e-02,    5.230600e-03,    5.230600e-03,    5.891400e-03,    5.891400e-03,    5.891400e-03,    5.891400e-03,    7.278000e-03,    7.278000e-03,
         4,    3.981000e+01,   -9.989864e-03,    1.157664e-02,    9.562897e-02,   -1.097851e-01,   -1.106323e-01,    1.364597e-01,   -8.033723e-03,   -1.857715e-02,   -5.226626e-01,   -1.312411e+00,   -3.177309e-01,   -7.779179e-02,    1.203249e+00,   -1.334967e+00,    2.074917e-01,   -7.838891e-01,   -1.348700e-02,    2.795300e-03,    9.319900e-02,   -1.103800e-01,   -1.014300e-01,    1.262500e-01,   -5.974700e-03,   -2.635600e-02,    6.691000e-03,    6.691000e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    9.923400e-03,    9.923400e-03,
         4,    6.309500e+01,   -1.329486e-02,    1.254833e-02,    1.172444e-01,   -1.489530e-01,   -1.425906e-01,    1.800816e-01,   -2.321821e-03,   -2.723229e-02,   -1.492985e-01,   -5.995075e-01,   -5.450079e-02,   -3.995147e-01,    1.100008e+00,    3.708378e-03,    2.768544e-01,   -8.555954e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    6.309500e+00,   -7.535543e-03,   -7.723324e-03,    4.038564e-02,   -3.530562e-02,   -4.334674e-02,    2.292245e-02,   -1.243197e-03,    3.022492e-03,   -2.787427e-01,   -4.034608e-01,   -4.639887e-01,    7.078013e-01,    1.934089e+00,   -9.251129e-01,    1.506957e+00,   -2.651699e-01,   -8.604800e-03,   -9.271000e-03,    3.928000e-02,   -3.361900e-02,   -3.873800e-02,    2.071800e-02,    1.301600e-03,    2.574700e-03,    3.836000e-03,    3.836000e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    1.688700e-03,    1.688700e-03,
         5,    1.000000e+01,   -4.329591e-03,   -1.033758e-02,    5.037122e-02,   -4.112185e-02,   -4.834383e-02,    2.627800e-02,   -2.101083e-03,    2.963793e-03,   -3.021210e-02,   -5.676028e-01,   -8.880115e-01,    9.031979e-01,    1.907860e+00,   -1.235954e+00,    1.502072e+00,   -2.450864e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -5.647706e-05,   -1.237694e-02,    6.002189e-02,   -4.846261e-02,   -5.273512e-02,    3.213375e-02,   -2.653174e-03,    3.165038e-03,    3.967641e-01,   -6.281988e-01,   -5.520017e-01,    6.045802e-01,    1.772452e+00,   -1.412149e+00,    1.144463e+00,   -1.542482e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         5,    2.511800e+01,    5.391702e-03,   -1.344909e-02,    7.005840e-02,   -6.017473e-02,   -5.750033e-02,    4.277370e-02,   -3.373362e-03,    4.009886e-03,    5.833832e-01,   -6.167134e-01,    2.016462e-02,    8.984842e-01,    1.397810e+00,   -7.306148e-01,    7.631848e-01,   -2.286928e-02,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.169757e-02,   -1.241789e-02,    8.325371e-02,   -7.830059e-02,   -6.540853e-02,    6.018810e-02,   -5.159576e-03,    5.198307e-03,    5.753301e-01,   -2.686518e-01,   -7.816494e-01,    1.802933e+00,    1.282785e+00,   -1.020470e+00,    5.825658e-01,    1.595981e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.700992e-02,   -8.332357e-03,    1.026366e-01,   -1.027605e-01,   -8.036388e-02,    8.409851e-02,   -8.215603e-03,    5.267837e-03,    8.055349e-01,    8.171016e-02,   -1.193283e+00,    1.641604e+00,    1.051467e+00,   -6.568288e-01,    6.187708e-01,    2.052180e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    6.309500e+00,    1.399779e-01,   -7.376141e-02,    9.806740e-02,   -9.180001e-02,   -2.086251e-01,    1.334809e-01,   -1.040404e-01,    7.552919e-02,   -7.623745e-01,    6.292683e-01,   -1.840205e+00,    1.417629e+00,    5.189421e+00,   -4.108209e+00,    1.348314e+00,   -9.147230e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.687230e-01,   -7.125355e-02,    1.266433e-01,   -1.088071e-01,   -2.541261e-01,    1.433377e-01,   -1.320622e-01,    7.940370e-02,   -8.673810e-01,    6.259316e-01,   -1.960045e+00,    1.610716e+00,    5.478784e+00,   -4.034460e+00,    1.459713e+00,   -8.736446e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.953003e-01,   -6.129021e-02,    1.596034e-01,   -1.261850e-01,   -2.995125e-01,    1.479535e-01,   -1.615587e-01,    7.814928e-02,   -9.486838e-01,    5.633358e-01,   -2.290673e+00,    1.752742e+00,    5.626113e+00,   -3.800687e+00,    1.657471e+00,   -8.684342e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         6,    2.511800e+01,    2.163332e-01,   -4.529651e-02,    1.959957e-01,   -1.445706e-01,   -3.411980e-01,    1.510934e-01,   -1.905776e-01,    7.037452e-02,   -1.049056e+00,    4.145260e-01,   -2.587165e+00,    1.570024e+00,    5.913339e+00,   -3.274858e+00,    1.970149e+00,   -6.543610e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.300099e-01,   -2.527213e-02,    2.346252e-01,   -1.662298e-01,   -3.786382e-01,    1.582395e-01,   -2.155585e-01,    5.541604e-02,   -1.021727e+00,    2.415121e-01,   -2.458024e+00,    1.340201e+00,    5.994892e+00,   -2.762244e+00,    2.096263e+00,   -5.106195e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.349128e-01,   -2.977369e-03,    2.758041e-01,   -1.954581e-01,   -4.137348e-01,    1.747292e-01,   -2.327101e-01,    3.495598e-02,   -9.207776e-01,    1.244798e-02,   -2.422659e+00,    1.071848e+00,    5.979652e+00,   -2.703953e+00,    2.188425e+00,   -4.871813e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    6.309500e+00,    4.153130e-03,    6.715464e-04,    2.960582e-02,   -3.246729e-02,   -3.894190e-02,    3.612499e-02,   -4.420335e-03,    5.555917e-03,    1.574694e-01,    6.767926e-01,    1.419805e+00,   -1.219016e+00,   -1.350768e+00,    1.006828e+00,   -9.522222e-01,    3.197326e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.359035e-03,    2.125863e-03,    3.888967e-02,   -4.113216e-02,   -4.954438e-02,    4.308199e-02,   -6.072857e-03,    6.503582e-03,   -9.186586e-02,    8.861232e-01,    1.562638e+00,   -8.661823e-01,   -1.336055e+00,    6.917821e-01,   -8.382258e-01,    4.643308e-02,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.604153e-03,    4.168311e-03,    5.064367e-02,   -5.092425e-02,   -6.128423e-02,    5.091890e-02,   -7.847462e-03,    7.495021e-03,   -5.423005e-01,    7.106745e-01,    1.529887e+00,   -7.142233e-01,   -1.187559e+00,    6.086628e-01,   -6.301180e-01,   -1.254236e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         7,    2.511800e+01,    1.573577e-03,    6.044972e-03,    6.477645e-02,   -6.215324e-02,   -7.407355e-02,    6.088058e-02,   -9.484790e-03,    8.755061e-03,   -7.711074e-01,    4.794681e-01,    7.223272e-01,   -1.654622e-01,   -4.833027e-01,    5.640753e-01,   -1.899972e-01,    1.218551e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -1.314743e-03,    6.940472e-03,    8.127692e-02,   -7.553641e-02,   -8.843506e-02,    7.452186e-02,   -1.099498e-02,    1.102645e-02,   -5.820593e-01,    2.936888e-01,    6.923790e-01,   -2.847022e-01,   -5.441860e-01,    5.302699e-01,   -1.017685e-01,    3.279242e-01,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -4.031538e-03,    6.557101e-03,    1.001167e-01,   -9.226798e-02,   -1.054148e-01,    9.361417e-02,   -1.324423e-02,    1.499304e-02,   -4.490976e-01,    2.350587e-01,    3.724105e-01,   -2.700494e-01,   -4.063645e-01,    5.287004e-01,   -1.866188e-01,    5.387596e-01,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    1.584800e+01,   -2.834529e-01,    1.545155e-01,    9.266576e-02,   -1.199361e-01,   -3.194982e-01,    1.667665e-01,   -2.658358e-02,   -7.913417e-03,   -1.211065e+00,    1.511290e+00,   -1.402605e+00,    1.051484e-01,    4.467401e+00,   -2.789382e+00,    4.245489e-01,    2.376408e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         8,    2.511800e+01,   -3.273184e-01,    1.681682e-01,    1.189973e-01,   -1.559190e-01,   -3.631279e-01,    1.820692e-01,   -2.368648e-02,   -1.909082e-02,   -1.240192e+00,    1.596227e+00,   -6.339052e-01,   -9.729850e-01,    4.302777e+00,   -2.609630e+00,    2.551497e-01,    3.630008e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    6.309500e+00,   -7.550846e-03,   -1.874938e-03,    3.237006e-02,   -2.264154e-02,   -3.162963e-02,    1.861802e-02,    1.783721e-03,   -5.440414e-04,   -1.536563e+00,   -5.794420e-01,    4.699038e-03,    1.795424e-01,   -1.053282e-01,   -6.046448e-02,    1.259427e-02,    3.961259e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
