MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.716499e-03,   -1.027316e-02,    4.809754e-02,   -3.976393e-02,   -4.355321e-02,    2.365814e-02,   -1.644031e-03,    2.308805e-03,    5.908122e-02,   -5.824705e-01,   -5.856585e-02,    4.078240e-01,    1.602252e-01,   -2.802200e-01,    1.230906e+00,    1.435155e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -2.957533e-04,   -1.229632e-02,    5.758942e-02,   -4.694147e-02,   -4.737376e-02,    2.885805e-02,   -2.006211e-03,    2.203269e-03,    4.433431e-01,   -6.438931e-01,    2.105263e-01,    1.277334e-01,    9.177412e-02,   -3.852819e-01,    8.025165e-01,    3.540862e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.236272e-01,   -6.530168e-02,    8.573628e-02,   -8.024748e-02,   -1.660078e-01,    1.055044e-01,   -8.355492e-02,    6.195839e-02,    9.095785e-02,    1.877606e-01,   -2.170903e-01,   -1.030011e-01,   -4.201823e-01,   -4.257416e-01,    3.522277e-01,   -2.548572e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.489761e-01,   -6.238877e-02,    1.110301e-01,   -9.502121e-02,   -2.020519e-01,    1.119567e-01,   -1.065883e-01,    6.582360e-02,    1.490614e-03,    2.358766e-01,   -2.449767e-01,    9.635983e-02,   -2.414571e-01,   -5.873215e-01,    4.068986e-01,   -3.123903e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.716613e-01,   -5.327511e-02,    1.401866e-01,   -1.097282e-01,   -2.369777e-01,    1.144962e-01,   -1.311418e-01,    6.542039e-02,   -4.660416e-02,    2.574740e-01,   -4.673304e-01,    2.073618e-01,   -2.462484e-01,   -6.588623e-01,    5.516013e-01,   -4.056494e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.070634e-03,    1.154206e-03,    3.073307e-02,   -3.412775e-02,   -4.181024e-02,    3.822758e-02,   -5.746377e-03,    7.498134e-03,    1.924402e-01,    4.721893e-01,    9.947335e-01,   -5.928782e-01,   -2.691508e-01,    2.139664e-01,   -5.906762e-01,   -2.098138e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.125349e-03,    2.899004e-03,    4.058159e-02,   -4.336115e-02,   -5.302794e-02,    4.510737e-02,   -8.123697e-03,    8.863396e-03,   -1.300828e-02,    6.252266e-01,    1.051976e+00,   -1.934237e-01,   -2.846368e-01,    8.047459e-02,   -3.640322e-01,   -4.992013e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.038022e-03,    5.174607e-03,    5.311791e-02,   -5.365342e-02,   -6.509710e-02,    5.298251e-02,   -1.073018e-02,    1.011548e-02,   -3.794505e-01,    4.212096e-01,    9.233970e-01,   -4.524342e-02,   -2.529404e-01,    1.028259e-01,   -5.099090e-02,   -6.518638e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -3.760816e-01,    2.096575e-01,    7.945803e-02,   -1.217319e-01,   -2.701359e-01,    1.435140e-01,   -2.236503e-02,   -8.945181e-03,    1.423051e+00,   -5.680342e-02,   -1.355558e-01,    2.774300e-01,   -2.680445e-01,   -5.587061e-01,    8.115824e-02,    3.216264e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.285419e-03,   -2.187664e-03,    3.298958e-02,   -2.300089e-02,   -3.210683e-02,    1.902252e-02,    1.968514e-03,   -4.442170e-04,   -1.323322e+00,   -4.886600e-01,   -3.209689e-01,    3.684429e-01,    1.455243e-01,   -2.731010e-01,   -1.387389e-01,    3.143764e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.217586e-03,   -2.986377e-03,    3.904356e-02,   -2.565893e-02,   -3.616223e-02,    2.244115e-02,    2.436003e-03,   -9.035664e-04,   -1.052792e+00,   -7.097556e-01,   -3.303168e-01,    1.643080e-01,    3.925932e-01,   -4.338756e-01,   -2.708533e-01,    2.644509e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -5.968522e-03,   -3.600250e-03,    4.406661e-02,   -2.965123e-02,   -4.005321e-02,    2.814725e-02,    3.319313e-03,   -8.033133e-04,   -3.172445e-01,   -8.021128e-01,   -7.271188e-02,   -6.797848e-02,    8.096660e-01,   -1.118250e+00,   -2.325441e-01,    3.786879e-02,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.449204e-02,    2.116304e-02,    5.908339e-02,   -6.320566e-02,   -8.076969e-02,    6.925469e-02,    2.611888e-02,   -3.484831e-02,   -1.939237e-01,   -2.398275e-01,   -1.288923e-01,    1.741051e-01,    2.925162e-01,    8.476360e-01,    6.737024e-01,    5.611165e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -2.444934e-02,    2.530536e-02,    7.605905e-02,   -7.949177e-02,   -1.013699e-01,    8.262109e-02,    3.718289e-02,   -4.486192e-02,    3.725379e-01,   -6.269772e-01,   -3.796240e-01,   -1.059703e-01,    1.119249e-01,    3.353238e-01,    2.994924e-01,    8.170642e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.705729e-02,    2.540668e-02,    9.595547e-02,   -9.930743e-02,   -1.240778e-01,    9.721902e-02,    5.220190e-02,   -5.489653e-02,    4.981412e-01,   -5.698094e-01,    5.613272e-02,   -6.664141e-01,    8.780023e-02,    2.094293e-01,    2.354256e-01,    6.528616e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.776879e-02,    2.791131e-03,    3.708931e-02,   -3.458006e-02,   -5.279677e-02,    2.707042e-02,    2.835320e-03,   -3.305630e-04,   -3.691555e-01,    6.387950e-01,   -7.579412e-01,   -1.803970e-01,   -5.326583e-01,    8.686736e-01,   -3.594541e-01,    3.602406e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.850583e-02,   -3.141357e-03,    4.777945e-02,   -4.149991e-02,   -5.900076e-02,    2.957232e-02,    2.950267e-03,   -8.718887e-04,   -5.088660e-01,    4.941469e-01,   -5.383823e-01,   -6.479838e-01,   -7.628936e-01,    2.932727e-01,   -3.869313e-01,    3.882827e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.608194e-02,   -9.377955e-03,    5.945927e-02,   -4.853390e-02,   -6.372258e-02,    3.466239e-02,    3.416720e-03,   -1.389405e-03,   -6.394182e-01,    2.694906e-01,    1.410756e-01,   -9.672812e-01,   -7.621353e-01,   -2.624124e-01,   -2.049256e-01,    2.079216e-01,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -6.428339e-03,   -3.376656e-03,    2.463218e-02,   -2.214646e-02,   -2.901737e-02,    2.072353e-02,    2.163654e-03,   -2.915937e-03,   -1.134345e-01,   -1.417167e+00,    2.321716e-01,    4.229013e-01,   -7.257105e-01,   -9.002960e-01,    2.354091e-01,    2.042050e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -3.396574e-03,   -1.844412e-03,    3.022210e-02,   -2.731865e-02,   -3.311106e-02,    2.709388e-02,    1.309157e-03,   -6.318627e-03,   -1.377708e+00,   -9.019522e-01,   -1.024181e-01,    5.468903e-02,   -1.601414e-01,   -1.517376e+00,    2.639221e+00,   -4.730252e-01,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -1.835535e-03,    2.103460e-03,    3.636403e-02,   -3.423981e-02,   -3.872295e-02,    3.637933e-02,    1.992460e-03,   -1.200945e-02,   -1.903067e+00,   -8.370480e-01,    4.173176e-02,   -5.021599e-01,   -2.849979e-02,   -9.079434e-01,    3.060692e+00,   -7.505096e-01,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.398443e-02,   -3.686488e-03,    1.760042e-02,   -2.212717e-02,   -2.927464e-02,    1.885101e-02,    1.843018e-03,   -1.176068e-03,   -1.206022e-01,   -1.242554e-01,    4.151331e-01,   -2.546738e-02,   -5.260122e-01,    3.087347e-01,   -5.313199e-02,    1.029494e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.194428e-02,   -6.515846e-03,    2.356507e-02,   -2.913217e-02,   -3.290100e-02,    2.302010e-02,    3.253626e-03,   -1.731899e-03,   -1.941599e-01,   -1.048131e-01,    8.560858e-01,    2.352670e-01,   -7.649697e-01,   -1.188991e-01,    3.235398e-01,   -8.139924e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    9.865960e-02,   -5.153871e-02,    5.259648e-02,   -6.304392e-02,   -1.902454e-01,    1.102784e-01,   -3.108375e-02,    2.375846e-02,    1.501803e-02,    1.457848e-01,    2.460484e-01,   -1.448086e+00,   -8.298202e-01,    4.988344e-01,   -2.526004e-01,    4.331021e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    1.129899e-01,   -5.425949e-02,    6.469962e-02,   -8.162256e-02,   -2.226678e-01,    1.194590e-01,   -3.646772e-02,    2.309517e-02,   -1.815101e-01,    1.697559e-01,    1.458892e+00,   -1.098508e+00,   -1.127738e+00,   -1.909641e-02,   -5.327033e-01,    3.802276e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    1.254419e-01,   -5.944942e-02,    7.755044e-02,   -1.102349e-01,   -2.527897e-01,    1.312223e-01,   -3.669750e-02,    2.532469e-02,   -4.574927e-01,    3.709619e-01,    2.032068e+00,   -1.318982e+00,   -1.199511e+00,   -3.702067e-01,   -8.461559e-01,    3.792717e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.615563e-02,    9.755825e-03,    2.392019e-02,   -2.881020e-02,   -2.262069e-02,    2.082141e-02,   -9.074181e-04,    8.013622e-04,   -1.223963e+00,    5.070461e-01,   -8.300397e-01,    6.915413e-01,    6.278933e-02,    1.041819e+00,   -3.255414e-01,    1.562744e-02,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -2.001170e-02,    9.917733e-03,    3.184445e-02,   -3.675114e-02,   -2.748149e-02,    2.576743e-02,   -1.162132e-03,    4.652263e-04,   -1.229443e+00,    2.482016e-01,   -1.177484e+00,    1.229251e-01,   -1.282778e-01,    4.662806e-01,   -4.247615e-01,    2.507280e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.395126e-02,    9.164857e-03,    4.122365e-02,   -4.605543e-02,   -3.260554e-02,    3.269576e-02,   -1.165906e-03,    1.315266e-04,   -1.219424e+00,   -1.400529e-01,   -1.018171e+00,   -7.669554e-01,    1.896288e-01,   -2.401007e-02,   -5.915903e-01,    2.738413e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.839467e-03,   -3.911031e-03,    2.450938e-02,   -2.486669e-02,   -3.827423e-02,    2.918120e-02,    2.878198e-03,    2.470373e-03,   -8.783492e-01,   -4.930087e-02,    1.223376e-01,   -1.440789e+00,   -1.195914e-01,    2.224120e-01,   -1.022081e+00,    1.069220e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -9.841407e-03,   -2.207145e-03,    3.053393e-02,   -2.343330e-02,   -2.507997e-02,    2.025182e-02,    2.834694e-04,    1.902821e-03,   -3.290560e+00,   -9.472484e-01,    5.721855e-01,    2.062338e+00,   -1.536730e-01,   -7.222044e-01,    1.032783e+00,    2.662615e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
