MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+01,   -1.527642e-02,    1.396481e-02,    1.140966e-01,   -1.454259e-01,   -1.391036e-01,    1.772576e-01,    7.778317e-04,   -3.435572e-02,    8.603294e-02,   -7.677292e-01,    2.494861e-01,   -7.401395e-01,    7.632670e-01,    2.764272e-01,    5.595555e-02,   -3.479391e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    2.511800e+01,    5.274023e-03,   -1.320281e-02,    6.758832e-02,   -5.816722e-02,   -5.159447e-02,    3.857918e-02,   -2.372471e-03,    2.750272e-03,    6.020596e-01,   -6.557998e-01,    6.620101e-01,    3.768359e-01,   -1.368185e-01,    3.593235e-01,    3.622192e-01,    4.817434e-01,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.167068e-02,   -1.182762e-02,    8.065410e-02,   -7.516504e-02,   -5.895139e-02,    5.436523e-02,   -3.693363e-03,    3.691879e-03,    5.791001e-01,   -3.514129e-01,   -2.215202e-01,    1.127327e+00,   -1.085117e-01,    2.341619e-01,    1.590985e-01,    5.946804e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.686893e-02,   -7.179888e-03,    9.916543e-02,   -9.784152e-02,   -7.268187e-02,    7.556334e-02,   -6.171285e-03,    3.607596e-03,    8.217629e-01,   -5.094814e-02,   -6.173241e-01,    8.254141e-01,   -2.231946e-01,    7.593979e-01,    1.641243e-01,    5.744476e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    2.511800e+01,    1.893871e-01,   -3.969962e-02,    1.720969e-01,   -1.247933e-01,   -2.687195e-01,    1.165919e-01,   -1.553639e-01,    5.944372e-02,   -1.381629e-01,    2.253267e-01,   -6.370401e-01,   -4.379593e-02,   -8.580614e-04,   -4.595563e-01,    8.078265e-01,   -2.935610e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.011989e-01,   -2.318440e-02,    2.052863e-01,   -1.423888e-01,   -2.974374e-01,    1.221900e-01,   -1.759365e-01,    4.770844e-02,   -1.533760e-01,    1.785889e-01,   -3.698422e-01,   -3.566697e-01,    2.154730e-01,   -1.964446e-01,    8.924965e-01,   -2.764527e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.060672e-01,   -4.779997e-03,    2.400039e-01,   -1.667980e-01,   -3.246388e-01,    1.349804e-01,   -1.900494e-01,    3.227926e-02,   -1.336343e-01,    6.163829e-02,   -1.823487e-01,   -7.216533e-01,    4.041771e-01,   -2.165481e-01,    9.664397e-01,   -4.105086e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    2.511800e+01,    6.413370e-04,    7.156103e-03,    6.813612e-02,   -6.528411e-02,   -7.810967e-02,    6.335932e-02,   -1.312277e-02,    1.152047e-02,   -5.457163e-01,    2.108260e-01,    2.287587e-02,    4.863560e-01,    3.569778e-01,    4.802448e-02,    4.564675e-01,   -3.695546e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -2.528324e-03,    8.122758e-03,    8.551504e-02,   -7.903933e-02,   -9.279913e-02,    7.785594e-02,   -1.521427e-02,    1.404687e-02,   -3.357170e-01,    5.369892e-02,   -2.858617e-02,    3.111949e-01,    1.982055e-01,   -3.690533e-02,    5.081417e-01,   -1.086846e-01,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -5.448729e-03,    7.930906e-03,    1.051616e-01,   -9.625492e-02,   -1.103346e-01,    9.829556e-02,   -1.797377e-02,    1.861652e-02,   -1.994736e-01,   -6.923378e-03,   -3.356758e-01,    2.895446e-01,    2.841725e-01,   -1.283640e-01,    3.375750e-01,    1.371550e-01,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    2.511800e+01,   -4.335082e-01,    2.316480e-01,    1.065395e-01,   -1.635000e-01,   -3.073137e-01,    1.575220e-01,   -1.954559e-02,   -2.045806e-02,    1.102248e+00,    1.959289e-01,    3.167107e-01,   -3.945089e-01,    4.377472e-02,   -7.365137e-01,   -4.633477e-02,    4.625452e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    2.511800e+01,   -4.261441e-03,   -4.009641e-03,    4.832910e-02,   -3.721402e-02,   -4.478032e-02,    3.763859e-02,    3.971452e-03,    1.321616e-04,    7.153420e-01,   -3.458024e-01,    4.048108e-01,   -5.815207e-01,    6.503731e-01,   -9.730684e-01,    7.398429e-01,   -2.651887e-01,   -2.259700e-03,   -4.977300e-03,    4.992600e-02,   -3.950800e-02,   -4.285300e-02,    3.475500e-02,    5.994700e-03,   -5.930500e-04,    2.798300e-03,    2.798300e-03,    3.944800e-03,    3.944800e-03,    2.963400e-03,    2.963400e-03,    2.734700e-03,    2.734700e-03,
         9,    3.981000e+01,   -2.104660e-03,   -3.503680e-03,    5.321660e-02,   -5.097654e-02,   -5.194702e-02,    5.198503e-02,    3.701093e-03,    1.493372e-03,    1.389456e+00,   -1.264657e-01,    7.683993e-01,   -2.178882e-01,   -3.058428e-01,   -1.339484e+00,    1.762050e+00,   -9.968145e-01,    1.611300e-03,   -3.841900e-03,    5.604300e-02,   -5.177800e-02,   -5.307200e-02,    4.705800e-02,    1.129500e-02,   -2.802600e-03,    2.674400e-03,    2.674400e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    4.309700e-03,    4.309700e-03,
         9,    6.309500e+01,   -6.470107e-04,   -1.581177e-03,    6.216899e-02,   -7.355196e-02,   -6.325911e-02,    7.185860e-02,    2.426835e-03,    2.396074e-03,    1.289235e+00,   -6.103081e-01,    1.089227e+00,   -4.141281e-02,    5.093788e-01,    3.011874e-01,    1.395928e+00,   -8.502348e-01,    3.803300e-03,   -3.687900e-03,    6.748300e-02,   -7.375400e-02,   -6.077400e-02,    7.332800e-02,    8.370000e-03,   -1.223800e-03,    3.451900e-03,    3.451900e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.257500e-03,    4.257500e-03,
        10,    2.511800e+01,   -4.969100e-02,    1.941860e-02,    1.190920e-01,   -1.259063e-01,   -1.481899e-01,    1.155279e-01,    7.057266e-02,   -6.380907e-02,    6.672953e-01,   -2.322298e-01,    1.259472e-01,   -5.390866e-01,    2.095340e-01,    1.110378e-01,   -2.134753e-01,    6.376172e-01,   -4.084200e-02,    1.633900e-02,    1.202400e-01,   -1.308200e-01,   -1.462800e-01,    1.165400e-01,    6.655100e-02,   -5.179700e-02,    1.326100e-02,    1.326100e-02,    9.114900e-03,    9.114900e-03,    9.114900e-03,    9.114900e-03,    1.883900e-02,    1.883900e-02,
        10,    3.981000e+01,   -5.803075e-02,    7.250414e-03,    1.490200e-01,   -1.634010e-01,   -1.742336e-01,    1.411987e-01,    9.097792e-02,   -7.151188e-02,    2.001167e-01,    1.989689e-01,    1.271331e-01,   -3.013890e-02,   -2.379437e-01,    1.779245e-01,   -6.963580e-02,    2.969509e-01,   -5.469000e-02,    1.057200e-02,    1.504500e-01,   -1.637400e-01,   -1.769100e-01,    1.432000e-01,    8.932400e-02,   -6.445900e-02,    1.669400e-02,    1.669400e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    2.375100e-02,    2.375100e-02,
        11,    2.511800e+01,   -3.032045e-02,   -1.446899e-02,    7.143086e-02,   -5.725697e-02,   -6.803326e-02,    4.535900e-02,    4.228020e-03,   -1.687216e-03,   -8.182131e-01,    1.148544e-01,    4.658218e-01,   -9.732737e-01,   -2.940043e-01,   -6.574527e-01,   -7.105516e-01,    2.788516e-01,   -3.794300e-02,   -1.339900e-02,    7.348700e-02,   -6.155300e-02,   -6.933100e-02,    4.245700e-02,    2.614500e-03,   -1.054000e-03,    9.316100e-03,    9.316100e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    2.270800e-03,    2.270800e-03,
        11,    3.981000e+01,   -2.189447e-02,   -1.647027e-02,    8.403490e-02,   -6.995680e-02,   -7.532690e-02,    6.433393e-02,    5.212587e-03,   -1.480384e-03,   -8.329546e-01,   -1.953402e-01,    4.515236e-01,   -3.707639e-01,    4.799720e-01,   -1.112160e+00,   -5.373862e-01,    2.697158e-01,   -2.971800e-02,   -1.830500e-02,    8.634900e-02,   -7.185700e-02,   -7.286700e-02,    5.863400e-02,    3.699200e-03,   -7.208100e-04,    9.392500e-03,    9.392500e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    2.816200e-03,    2.816200e-03,
        11,    6.309500e+01,   -1.321179e-02,   -1.375733e-02,    9.890524e-02,   -8.921596e-02,   -9.055902e-02,    9.153492e-02,    5.935130e-03,   -6.660710e-04,   -8.715058e-01,   -4.970534e-01,    9.105671e-01,   -8.084904e-01,    1.516952e-01,    7.511662e-02,   -4.182240e-01,   -1.808491e-01,   -2.148700e-02,   -1.847700e-02,    1.050400e-01,   -9.466300e-02,   -8.953700e-02,    9.204100e-02,    4.409700e-03,   -1.325700e-03,    9.495300e-03,    9.495300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    3.647400e-03,    3.647400e-03,
        12,    2.511800e+01,   -3.136487e-03,    6.863158e-03,    4.367029e-02,   -4.412327e-02,   -4.699255e-02,    4.904161e-02,    5.426937e-03,   -1.924270e-02,   -1.447525e+00,   -9.172609e-01,    9.438804e-02,   -5.437652e-01,   -1.789662e-01,   -6.240929e-01,    2.682180e+00,   -2.715172e-01,   -8.352500e-03,    3.557900e-03,    4.397800e-02,   -4.589600e-02,   -4.757600e-02,    4.700700e-02,    2.404100e-02,   -2.112700e-02,    3.603400e-03,    3.603400e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    6.939900e-03,    6.939900e-03,
        12,    3.981000e+01,   -6.585818e-03,    1.046126e-02,    5.299067e-02,   -5.805833e-02,   -5.851323e-02,    6.527701e-02,    1.174975e-02,   -2.672335e-02,   -1.047008e+00,   -3.467761e-01,   -5.791233e-02,    2.388765e-01,   -3.079428e-01,   -6.108844e-01,    1.901975e+00,    3.943485e-03,   -1.190200e-02,    8.700500e-03,    5.275300e-02,   -5.707800e-02,   -5.977700e-02,    6.277000e-02,    2.831900e-02,   -2.668900e-02,    5.077500e-03,    5.077500e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    8.711600e-03,    8.711600e-03,
        12,    6.309500e+01,   -1.033360e-02,    1.289438e-02,    6.544816e-02,   -7.754237e-02,   -7.358362e-02,    8.646399e-02,    1.983239e-02,   -3.398029e-02,   -5.495765e-01,    7.511990e-02,    5.053637e-01,   -2.004042e-01,   -9.649105e-01,    5.172405e-01,    1.114122e+00,   -2.509973e-01,   -1.404000e-02,    1.340100e-02,    6.826400e-02,   -7.865900e-02,   -7.896000e-02,    8.934600e-02,    3.263700e-02,   -3.686500e-02,    6.744100e-03,    6.744100e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    1.149300e-02,    1.149300e-02,
        13,    2.511800e+01,   -5.326756e-03,   -8.973939e-03,    4.064616e-02,   -4.693976e-02,   -4.245295e-02,    4.087297e-02,    5.644847e-03,    1.383915e-03,    1.400659e-01,   -3.761688e-01,    3.778777e-01,    7.851366e-01,   -1.030888e-01,   -1.547646e-01,    5.174709e-01,    1.708184e-02,   -4.769700e-03,   -1.047000e-02,    4.177900e-02,   -4.458600e-02,   -4.276200e-02,    4.040900e-02,    7.265100e-03,    1.437400e-03,    3.977100e-03,    3.977100e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    3.131100e-03,    3.131100e-03,
        13,    3.981000e+01,   -2.413814e-03,   -8.974001e-03,    5.178709e-02,   -5.983012e-02,   -5.097371e-02,    5.646323e-02,    5.176703e-03,    4.089831e-03,   -1.772313e-01,   -3.508973e-01,   -5.355000e-01,    8.570073e-01,    2.452689e-01,   -6.079347e-01,    5.632864e-01,    2.430699e-01,   -3.178000e-03,   -1.048700e-02,    4.979000e-02,   -5.663400e-02,   -5.005900e-02,    5.419600e-02,    7.341300e-03,    5.023900e-03,    4.311800e-03,    4.311800e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.842800e-03,    3.842800e-03,
        13,    6.309500e+01,   -1.083080e-05,   -9.097940e-03,    6.580875e-02,   -7.724146e-02,   -6.447482e-02,    7.738979e-02,    3.294198e-03,    6.730994e-03,    1.895399e-01,   -5.238868e-01,   -4.463313e-01,   -4.934343e-01,    4.803601e-01,   -1.487780e-02,    9.319532e-02,    5.102057e-01,    9.783400e-04,   -1.183200e-02,    6.356500e-02,   -7.972200e-02,   -6.206000e-02,    7.731500e-02,    3.731200e-03,    9.123400e-03,    5.218800e-03,    5.218800e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    4.689100e-03,    4.689100e-03,
        14,    2.511800e+01,    1.386722e-01,   -7.029259e-02,    9.593570e-02,   -1.559082e-01,   -2.826947e-01,    1.519833e-01,   -3.418593e-02,    3.728363e-02,   -4.230072e-01,   -4.594097e-01,   -1.706141e-01,    3.249756e-02,   -9.748067e-01,   -1.463405e-01,   -7.846057e-01,   -5.121513e-02,    1.281300e-01,   -8.174200e-02,    9.384500e-02,   -1.555100e-01,   -2.946400e-01,    1.501900e-01,   -5.112400e-02,    3.617800e-02,    2.492200e-02,    2.492200e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    2.158800e-02,    2.158800e-02,
        14,    3.981000e+01,    1.568545e-01,   -8.645349e-02,    1.293755e-01,   -2.222802e-01,   -3.186839e-01,    1.853037e-01,   -3.696701e-02,    6.247135e-02,   -7.677321e-01,   -3.671563e-01,   -6.985965e-01,    1.010213e+00,   -1.645004e-01,   -5.242570e-01,   -4.932954e-01,   -6.237710e-01,    1.339400e-01,   -9.741200e-02,    1.190300e-01,   -2.073200e-01,   -3.211200e-01,    1.775400e-01,   -4.866600e-02,    4.767800e-02,    2.984700e-02,    2.984700e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    2.371600e-02,    2.371600e-02,
        14,    6.309500e+01,    1.805130e-01,   -1.049018e-01,    1.865512e-01,   -3.069589e-01,   -3.662246e-01,    2.299584e-01,   -5.258582e-02,    9.696834e-02,   -7.198924e-01,   -6.034196e-01,   -2.514324e+00,    1.225018e+00,    5.186040e-02,   -4.415918e-01,    5.676595e-01,   -7.850295e-01,    1.533500e-01,   -1.276700e-01,    1.402700e-01,   -2.844100e-01,   -3.652700e-01,    2.218300e-01,   -3.652900e-02,    7.476300e-02,    3.773200e-02,    3.773200e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    2.828600e-02,    2.828600e-02,
        15,    2.511800e+01,   -2.780386e-02,    7.404346e-03,    5.195241e-02,   -5.831057e-02,   -3.842369e-02,    4.320851e-02,   -9.343735e-04,   -1.208907e-04,   -1.102086e+00,   -4.050566e-01,   -6.130288e-01,   -8.200367e-01,   -2.799951e-01,   -8.578603e-01,   -4.481233e-01,    4.361240e-01,   -3.672800e-02,    4.124400e-03,    4.990900e-02,   -6.104400e-02,   -3.935700e-02,    4.034900e-02,   -1.585900e-03,    5.131900e-04,    8.097500e-03,    8.097500e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    1.453900e-03,    1.453900e-03,
        15,    3.981000e+01,   -3.144851e-02,    4.148242e-03,    6.535555e-02,   -7.568071e-02,   -4.611205e-02,    5.910079e-02,   -3.324569e-04,   -1.685466e-04,   -9.380137e-01,   -7.246792e-01,    4.659537e-02,   -5.455142e-01,    3.068988e-01,   -8.830424e-01,    1.288109e+00,    9.923392e-01,   -4.049800e-02,   -2.843100e-03,    6.555400e-02,   -7.800400e-02,   -4.480500e-02,    5.534000e-02,    2.703100e-03,    2.170000e-03,    9.647500e-03,    9.647500e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    2.356600e-03,    2.356600e-03,
        15,    6.309500e+01,   -3.392326e-02,   -1.555476e-03,    8.444854e-02,   -9.936981e-02,   -5.748120e-02,    8.221005e-02,    7.482356e-04,    5.162758e-04,   -4.708514e-01,   -1.234491e+00,    3.516346e-01,    4.590852e-01,    7.665404e-01,   -1.524545e-01,    1.250695e+00,    5.760832e-03,   -3.913700e-02,   -1.522500e-02,    8.642300e-02,   -9.679200e-02,   -5.317700e-02,    8.135400e-02,    4.822000e-03,    5.350400e-04,    1.107300e-02,    1.107300e-02,    5.615100e-03,    5.615100e-03,    5.615100e-03,    5.615100e-03,    3.257200e-03,    3.257200e-03,
