MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         2,    6.309500e+02,   -5.595501e-03,    1.570894e-02,    3.505175e-01,   -3.977015e-01,   -3.153888e-01,    3.791808e-01,   -1.541370e-02,    1.420418e-02,   -2.330155e-01,   -2.945603e-02,   -1.759083e+00,    7.377327e-01,    1.715179e+00,   -9.632391e-02,   -4.445785e-01,   -2.022642e+00,   -8.846300e-03,    1.529800e-02,    3.085000e-01,   -3.800800e-01,   -2.744200e-01,    3.768800e-01,   -2.376200e-02,   -2.377700e-02,    1.395100e-02,    1.395100e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    2.388600e-02,    1.877800e-02,    1.877800e-02,
         2,    1.000000e+03,   -1.075023e-02,    1.773524e-02,    4.417624e-01,   -5.146635e-01,   -4.010312e-01,    4.935431e-01,   -1.458021e-02,    2.473698e-02,   -7.842184e-01,    9.359608e-01,   -1.336494e+00,    1.326892e-01,    9.762435e-01,    5.727428e-01,   -1.985418e-01,   -2.550335e+00,   -3.300400e-02,    4.429500e-02,    3.990200e-01,   -5.104200e-01,   -3.698100e-01,    5.118600e-01,   -1.948300e-02,   -3.824100e-02,    2.837700e-02,    2.837700e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    3.198100e-02,    2.469400e-02,    2.469400e-02,
         3,    1.000000e+02,    1.405655e-02,   -1.475175e-02,    1.428191e-01,   -1.375387e-01,   -1.088860e-01,    1.301224e-01,   -2.776804e-02,    2.110738e-02,   -1.573553e+00,   -5.738564e-01,   -1.086446e+00,   -1.406004e+00,    1.333087e+00,   -8.126409e-01,   -1.740266e+00,    7.938003e-01,   -9.925900e-04,   -2.024000e-02,    1.331900e-01,   -1.500000e-01,   -9.707100e-02,    1.229200e-01,   -5.369800e-02,    3.293500e-02,    9.563800e-03,    9.563800e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    8.862900e-03,    1.490000e-02,    1.490000e-02,
         3,    1.584800e+02,    1.971177e-02,   -1.454331e-02,    1.760359e-01,   -1.718417e-01,   -1.412206e-01,    1.674044e-01,   -3.333163e-02,    2.386931e-02,   -1.007433e+00,   -1.294415e+00,   -4.036052e-01,   -3.391443e-01,    1.048959e+00,   -4.442254e-01,   -1.844897e+00,    1.882161e-01,    6.217200e-03,   -3.188200e-02,    1.714800e-01,   -1.756700e-01,   -1.293800e-01,    1.623900e-01,   -6.732200e-02,    2.733700e-02,    1.339500e-02,    1.339500e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.128800e-02,    1.842400e-02,    1.842400e-02,
         3,    2.511800e+02,    2.349038e-02,   -1.293742e-02,    2.160586e-01,   -2.183642e-01,   -1.827549e-01,    2.150953e-01,   -3.847502e-02,    2.788186e-02,   -4.010639e-01,   -1.540402e+00,   -7.369779e-01,    5.636056e-01,    1.230233e+00,   -3.051752e-01,   -1.649107e+00,   -4.432549e-01,    1.678900e-02,   -3.867600e-02,    2.057100e-01,   -2.104500e-01,   -1.654800e-01,    2.108100e-01,   -7.378900e-02,    1.839000e-02,    1.670900e-02,    1.670900e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    1.404200e-02,    2.141400e-02,    2.141400e-02,
         3,    3.981000e+02,    2.482635e-02,   -1.270890e-02,    2.667921e-01,   -2.814079e-01,   -2.354622e-01,    2.757921e-01,   -4.373495e-02,    3.484166e-02,    3.262919e-01,   -1.381807e+00,   -1.030158e+00,    1.216163e+00,    1.170417e+00,   -3.430847e-01,   -1.294360e+00,   -1.030317e+00,    3.150000e-02,   -4.097100e-02,    2.486500e-01,   -2.599900e-01,   -2.148500e-01,    2.697500e-01,   -7.511800e-02,    9.860600e-03,    2.045300e-02,    2.045300e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    1.761100e-02,    2.424600e-02,    2.424600e-02,
         3,    6.309500e+02,    2.558080e-02,   -1.575594e-02,    3.325864e-01,   -3.649757e-01,   -3.011400e-01,    3.540624e-01,   -5.088324e-02,    4.592569e-02,    6.912145e-01,   -1.194896e+00,   -1.413718e+00,    1.376295e+00,    6.788954e-01,   -3.509059e-01,   -8.624317e-01,   -1.488373e+00,    4.301600e-02,   -4.589600e-02,    3.008300e-01,   -3.340600e-01,   -2.858900e-01,    3.461800e-01,   -7.458200e-02,    5.026700e-03,    2.522400e-02,    2.522400e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.246300e-02,    2.747900e-02,    2.747900e-02,
         3,    1.000000e+03,    2.772782e-02,   -2.200058e-02,    4.170028e-01,   -4.743835e-01,   -3.827576e-01,    4.571044e-01,   -6.157643e-02,    6.099895e-02,    8.077995e-01,   -4.880418e-01,   -1.732949e+00,    1.210710e+00,   -6.403458e-02,   -2.659241e-01,   -2.868858e-01,   -1.943948e+00,    5.053200e-02,   -3.577800e-02,    3.666000e-01,   -4.391700e-01,   -3.846200e-01,    4.493700e-01,   -7.035600e-02,    1.508300e-03,    2.823000e-02,    2.823000e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    2.908500e-02,    3.060300e-02,    3.060300e-02,
         4,    1.000000e+02,   -1.579121e-02,    1.444639e-02,    1.475618e-01,   -2.042904e-01,   -1.846287e-01,    2.369902e-01,    6.432256e-03,   -3.626957e-02,    1.327844e-02,    5.318384e-02,   -2.487940e-01,    1.559090e-01,    1.312256e+00,    2.197037e-01,    3.008556e-01,   -8.126977e-01,   -1.564500e-02,    1.503200e-02,    1.442100e-01,   -2.021900e-01,   -1.669500e-01,    2.399500e-01,    1.203900e-02,   -5.141500e-02,    1.101100e-02,    1.101100e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.347200e-02,    1.863600e-02,    1.863600e-02,
         4,    1.584800e+02,   -1.911095e-02,    1.854774e-02,    1.925655e-01,   -2.804503e-01,   -2.400577e-01,    3.128909e-01,    1.782092e-02,   -4.577775e-02,    1.607587e-03,    4.829776e-01,   -3.697940e-01,    3.171186e-01,    8.910661e-01,    7.940834e-01,    4.537906e-01,   -8.293305e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.517666e-02,    2.383511e-02,    2.593932e-01,   -3.803361e-01,   -3.169274e-01,    4.135075e-01,    3.237423e-02,   -5.603618e-02,   -1.491860e-01,    8.730985e-01,   -8.512685e-01,    5.474113e-01,    6.823799e-01,    7.866974e-01,    6.141509e-01,   -7.638073e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         4,    3.981000e+02,   -3.400868e-02,    2.832544e-02,    3.537584e-01,   -5.066373e-01,   -4.242736e-01,    5.398994e-01,    5.078014e-02,   -6.659034e-02,   -1.696349e-02,    1.244866e+00,   -1.273952e+00,    2.694815e-01,    2.687486e-01,    9.926663e-01,    8.030337e-01,   -5.374030e-01,   -3.454700e-02,    6.783000e-02,    3.126900e-01,   -4.979500e-01,   -4.156100e-01,    5.719000e-01,    8.663800e-02,   -9.058700e-02,    3.173400e-02,    3.173400e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    3.223700e-02,    4.465300e-02,    4.465300e-02,
         4,    6.309500e+02,   -4.434681e-02,    3.109259e-02,    4.809437e-01,   -6.645407e-01,   -5.657565e-01,    6.926822e-01,    7.355563e-02,   -7.622479e-02,   -3.636027e-01,    1.298741e+00,   -1.721862e+00,   -3.803491e-02,   -7.807727e-02,    6.127915e-01,    8.219175e-01,   -2.928423e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -5.512204e-02,    3.211293e-02,    6.465047e-01,   -8.619758e-01,   -7.422205e-01,    8.795489e-01,    9.960426e-02,   -8.275049e-02,   -4.856479e-01,   -2.396181e+00,   -1.619645e+00,   -2.504261e-01,    5.102509e-01,    2.426603e-01,    6.622269e-01,    5.292923e-02,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    1.000000e+02,    1.887089e-02,   -2.578099e-03,    1.294677e-01,   -1.329680e-01,   -1.039050e-01,    1.118350e-01,   -1.090062e-02,    3.259381e-03,    7.348129e-01,    2.743840e-01,   -1.476036e+00,    1.305378e+00,    1.353200e+00,   -1.320627e+00,    4.470066e-01,    2.543719e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.746883e-02,    1.821458e-03,    1.643455e-01,   -1.694696e-01,   -1.340924e-01,    1.429225e-01,   -1.175570e-02,    3.160901e-04,    6.453451e-01,    5.977014e-01,   -1.386867e+00,    6.489819e-01,    1.119724e+00,   -1.261174e+00,    1.802678e-01,    3.448473e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.536554e-02,    4.103846e-03,    2.071497e-01,   -2.139711e-01,   -1.700188e-01,    1.809828e-01,   -1.116473e-02,   -2.275222e-03,    2.588587e-01,    1.164945e+00,   -1.027916e+00,    3.755266e-01,    1.006594e+00,   -1.439025e+00,   -4.084941e-02,    2.651551e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         5,    3.981000e+02,    1.348741e-02,    5.988146e-03,    2.581766e-01,   -2.716091e-01,   -2.136193e-01,    2.304670e-01,   -9.713661e-03,   -4.489310e-03,   -4.018685e-01,    1.560576e+00,   -5.930332e-01,    7.046967e-01,    8.738492e-01,   -1.867256e+00,   -9.647797e-02,    6.571135e-02,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    1.061398e-02,    7.982318e-03,    3.216246e-01,   -3.492849e-01,   -2.677140e-01,    2.958313e-01,   -7.314932e-03,   -6.186101e-03,   -7.924002e-01,    1.565710e+00,    5.447916e-02,    1.020893e+00,    6.255976e-01,   -2.225187e+00,    7.643206e-02,   -3.238345e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    6.348769e-03,    8.990611e-03,    4.035577e-01,   -4.524165e-01,   -3.359499e-01,    3.826197e-01,   -4.329168e-03,   -6.911475e-03,   -5.376305e-01,    1.317334e+00,   -6.557955e-02,    1.789631e+00,    6.468276e-01,   -2.789084e+00,    7.376395e-01,   -8.578238e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    1.000000e+02,    2.298725e-01,    1.871065e-02,    3.224022e-01,   -2.367235e-01,   -4.503543e-01,    2.058313e-01,   -2.399681e-01,    1.222389e-02,   -1.189716e+00,   -3.265326e-01,   -2.130079e+00,    1.227753e+00,    5.726677e+00,   -2.810917e+00,    1.943630e+00,    2.857248e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    2.159332e-01,    3.587798e-02,    3.776762e-01,   -2.934153e-01,   -4.945736e-01,    2.557631e-01,   -2.366839e-01,   -9.319075e-03,   -8.007442e-01,   -5.244180e-01,   -1.745184e+00,    1.648850e+00,    4.955278e+00,   -2.964279e+00,    1.687886e+00,    7.604675e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.966468e-01,    4.610319e-02,    4.437139e-01,   -3.708831e-01,   -5.525294e-01,    3.266606e-01,   -2.235967e-01,   -2.534447e-02,   -3.475166e-01,   -4.303113e-01,   -1.872786e+00,    2.232998e+00,    4.107064e+00,   -3.472247e+00,    1.595518e+00,    1.115562e+00,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         6,    3.981000e+02,    1.757488e-01,    4.929951e-02,    5.246427e-01,   -4.789213e-01,   -6.278996e-01,    4.214424e-01,   -2.046350e-01,   -3.164499e-02,    1.876645e-01,   -2.140735e-02,   -2.092114e+00,    2.644738e+00,    3.657476e+00,   -3.861515e+00,    1.161729e+00,    1.067623e+00,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.562720e-01,    4.660739e-02,    6.297475e-01,   -6.297846e-01,   -7.242503e-01,    5.477043e-01,   -1.859315e-01,   -2.722590e-02,    9.277310e-01,    3.966554e-01,   -2.928497e+00,    2.606195e+00,    4.711062e+00,   -3.608628e+00,    1.320385e-01,    4.096662e-01,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.401347e-01,    4.041507e-02,    7.733476e-01,   -8.355247e-01,   -8.488534e-01,    7.173401e-01,   -1.723385e-01,   -1.451549e-02,    1.092328e+00,    7.875585e-01,   -3.886378e+00,    2.646684e+00,    5.663659e+00,   -3.616989e+00,   -6.923160e-01,   -4.285682e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    1.000000e+02,   -5.401301e-03,    5.563838e-03,    1.214179e-01,   -1.145923e-01,   -1.266778e-01,    1.200900e-01,   -1.747213e-02,    2.032505e-02,   -5.112502e-01,    3.260393e-01,    4.076266e-01,   -5.171102e-01,   -5.973055e-01,    8.809932e-01,   -2.724001e-01,    6.677132e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -5.003573e-03,    5.749734e-03,    1.463923e-01,   -1.460684e-01,   -1.542373e-01,    1.558245e-01,   -2.397272e-02,    2.570178e-02,   -5.939621e-01,    3.425712e-01,    3.162788e-01,   -5.953614e-01,   -5.541009e-01,    9.679434e-01,   -3.850595e-01,    7.012872e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -4.440661e-03,    9.110012e-03,    1.782305e-01,   -1.906630e-01,   -1.898943e-01,    2.032120e-01,   -3.113578e-02,    3.027431e-02,   -4.201578e-01,    1.974712e-01,    3.058239e-01,   -7.555995e-01,   -6.015152e-01,    1.060819e+00,   -5.674567e-01,    7.072656e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         7,    3.981000e+02,   -6.909505e-03,    1.500152e-02,    2.211334e-01,   -2.513093e-01,   -2.357285e-01,    2.663962e-01,   -3.657427e-02,    3.617112e-02,   -1.532978e-02,    2.888407e-01,    3.589409e-01,   -9.945880e-01,   -7.897263e-01,    1.189851e+00,   -8.113490e-01,    5.847454e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.246553e-02,    2.006433e-02,    2.778967e-01,   -3.309162e-01,   -2.954816e-01,    3.507337e-01,   -4.147212e-02,    4.783054e-02,    3.112850e-01,    6.128710e-01,    4.547228e-01,   -1.015794e+00,   -9.285353e-01,    9.432305e-01,   -9.941229e-01,    2.922981e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
