MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    3.981000e+01,    1.170929e-02,   -1.185392e-02,    8.061876e-02,   -7.508016e-02,   -5.880487e-02,    5.425060e-02,   -3.625495e-03,    3.618931e-03,    5.736870e-01,   -3.477248e-01,   -2.139066e-01,    1.109038e+00,   -1.400803e-01,    2.588610e-01,    1.394971e-01,    6.157488e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.691926e-02,   -7.177301e-03,    9.908728e-02,   -9.767900e-02,   -7.254524e-02,    7.533961e-02,   -6.088711e-03,    3.547381e-03,    8.159699e-01,   -5.124592e-02,   -6.043572e-01,    7.984474e-01,   -2.458657e-01,    7.965198e-01,    1.457602e-01,    5.878393e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    2.511800e+01,    1.886625e-01,   -3.955746e-02,    1.708210e-01,   -1.238118e-01,   -2.662668e-01,    1.155679e-01,   -1.544782e-01,    5.927848e-02,   -1.136687e-01,    2.205212e-01,   -5.329236e-01,   -1.238806e-01,   -2.009937e-01,   -3.760053e-01,    7.785924e-01,   -2.881067e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.004157e-01,   -2.315528e-02,    2.037918e-01,   -1.416357e-01,   -2.946498e-01,    1.211820e-01,   -1.751391e-01,    4.803922e-02,   -1.297729e-01,    1.777111e-01,   -2.634734e-01,   -4.102739e-01,    1.706721e-02,   -1.246946e-01,    8.682694e-01,   -2.865023e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.053799e-01,   -4.887219e-03,    2.384618e-01,   -1.661124e-01,   -3.216549e-01,    1.340168e-01,   -1.895779e-01,    3.290147e-02,   -1.148805e-01,    6.456417e-02,   -8.584254e-02,   -7.645575e-01,    2.174516e-01,   -1.562465e-01,    9.529359e-01,   -4.283313e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    2.511800e+01,    4.217157e-04,    7.172787e-03,    6.817987e-02,   -6.523025e-02,   -7.840724e-02,    6.361675e-02,   -1.279680e-02,    1.163702e-02,   -4.926176e-01,    2.067922e-01,    1.376770e-02,    4.751420e-01,    4.189291e-01,   -5.569876e-03,    3.985426e-01,   -3.902665e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -2.736160e-03,    8.046276e-03,    8.553116e-02,   -7.907729e-02,   -9.317840e-02,    7.803666e-02,   -1.496048e-02,    1.434455e-02,   -2.935287e-01,    6.922380e-02,   -3.132790e-02,    3.176535e-01,    2.627249e-01,   -6.764703e-02,    4.714555e-01,   -1.517145e-01,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -5.573300e-03,    7.784524e-03,    1.051983e-01,   -9.638963e-02,   -1.107468e-01,    9.840032e-02,   -1.787652e-02,    1.907632e-02,   -1.775315e-01,    1.886034e-02,   -3.408295e-01,    3.084522e-01,    3.420199e-01,   -1.430685e-01,    3.267964e-01,    8.619391e-02,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    2.511800e+01,   -4.357675e-01,    2.350691e-01,    1.065886e-01,   -1.643538e-01,   -3.053215e-01,    1.569122e-01,   -1.965052e-02,   -2.112940e-02,    1.152087e+00,    1.204616e-01,    3.129651e-01,   -3.293538e-01,   -1.082420e-01,   -6.899798e-01,   -3.869496e-02,    5.114232e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    2.511800e+01,   -4.199132e-03,   -4.033657e-03,    4.841248e-02,   -3.726944e-02,   -4.478173e-02,    3.775798e-02,    4.030464e-03,    1.350925e-04,    6.930750e-01,   -3.372201e-01,    3.836749e-01,   -5.674704e-01,    6.508487e-01,   -1.013355e+00,    7.182638e-01,   -2.662605e-01,   -2.259700e-03,   -4.977300e-03,    4.992600e-02,   -3.950800e-02,   -4.285300e-02,    3.475500e-02,    5.994700e-03,   -5.930500e-04,    2.798300e-03,    2.798300e-03,    3.944800e-03,    3.944800e-03,    2.963400e-03,    2.963400e-03,    2.734700e-03,    2.734700e-03,
         9,    3.981000e+01,   -2.039963e-03,   -3.518243e-03,    5.333848e-02,   -5.097565e-02,   -5.202526e-02,    5.214571e-02,    3.758414e-03,    1.556839e-03,    1.365264e+00,   -1.210202e-01,    7.352649e-01,   -2.181308e-01,   -2.845728e-01,   -1.383169e+00,    1.748750e+00,   -1.011541e+00,    1.611300e-03,   -3.841900e-03,    5.604300e-02,   -5.177800e-02,   -5.307200e-02,    4.705800e-02,    1.129500e-02,   -2.802600e-03,    2.674400e-03,    2.674400e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    4.309700e-03,    4.309700e-03,
         9,    6.309500e+01,   -5.731059e-04,   -1.592949e-03,    6.224000e-02,   -7.345806e-02,   -6.344067e-02,    7.199045e-02,    2.425852e-03,    2.503465e-03,    1.267825e+00,   -6.068978e-01,    1.074672e+00,   -6.066055e-02,    5.465946e-01,    2.741607e-01,    1.396159e+00,   -8.754586e-01,    3.803300e-03,   -3.687900e-03,    6.748300e-02,   -7.375400e-02,   -6.077400e-02,    7.332800e-02,    8.370000e-03,   -1.223800e-03,    3.451900e-03,    3.451900e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.257500e-03,    4.257500e-03,
        10,    2.511800e+01,   -4.978448e-02,    1.869640e-02,    1.193873e-01,   -1.268280e-01,   -1.490730e-01,    1.162415e-01,    7.053992e-02,   -6.387954e-02,    6.743442e-01,   -1.777695e-01,    9.354536e-02,   -4.379602e-01,    3.064254e-01,    3.275405e-02,   -2.117372e-01,    6.413577e-01,   -4.084200e-02,    1.633900e-02,    1.202400e-01,   -1.308200e-01,   -1.462800e-01,    1.165400e-01,    6.655100e-02,   -5.179700e-02,    1.326100e-02,    1.326100e-02,    9.114900e-03,    9.114900e-03,    9.114900e-03,    9.114900e-03,    1.883900e-02,    1.883900e-02,
        10,    3.981000e+01,   -5.756303e-02,    6.312070e-03,    1.494965e-01,   -1.648438e-01,   -1.752807e-01,    1.419835e-01,    9.038302e-02,   -7.211907e-02,    1.720995e-01,    2.551773e-01,    8.477217e-02,    9.813208e-02,   -1.448566e-01,    1.081536e-01,   -4.458851e-02,    3.225158e-01,   -5.469000e-02,    1.057200e-02,    1.504500e-01,   -1.637400e-01,   -1.769100e-01,    1.432000e-01,    8.932400e-02,   -6.445900e-02,    1.669400e-02,    1.669400e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    2.375100e-02,    2.375100e-02,
        11,    2.511800e+01,   -3.043683e-02,   -1.450475e-02,    7.135191e-02,   -5.722147e-02,   -6.784797e-02,    4.530615e-02,    4.322806e-03,   -1.743768e-03,   -8.057206e-01,    1.186927e-01,    4.837086e-01,   -9.813171e-01,   -3.359834e-01,   -6.454796e-01,   -7.522926e-01,    3.037554e-01,   -3.794300e-02,   -1.339900e-02,    7.348700e-02,   -6.155300e-02,   -6.933100e-02,    4.245700e-02,    2.614500e-03,   -1.054000e-03,    9.316100e-03,    9.316100e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    2.270800e-03,    2.270800e-03,
        11,    3.981000e+01,   -2.201335e-02,   -1.654693e-02,    8.393971e-02,   -6.987015e-02,   -7.518573e-02,    6.434084e-02,    5.315847e-03,   -1.449101e-03,   -8.202986e-01,   -1.871782e-01,    4.700959e-01,   -3.876697e-01,    4.524269e-01,   -1.113508e+00,   -5.740525e-01,    2.586079e-01,   -2.971800e-02,   -1.830500e-02,    8.634900e-02,   -7.185700e-02,   -7.286700e-02,    5.863400e-02,    3.699200e-03,   -7.208100e-04,    9.392500e-03,    9.392500e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    2.816200e-03,    2.816200e-03,
        11,    6.309500e+01,   -1.327092e-02,   -1.389741e-02,    9.876202e-02,   -8.908841e-02,   -9.049318e-02,    9.151155e-02,    5.976750e-03,   -5.770434e-04,   -8.652788e-01,   -4.823004e-01,    9.318243e-01,   -8.274226e-01,    1.419233e-01,    7.858556e-02,   -4.296349e-01,   -2.052576e-01,   -2.148700e-02,   -1.847700e-02,    1.050400e-01,   -9.466300e-02,   -8.953700e-02,    9.204100e-02,    4.409700e-03,   -1.325700e-03,    9.495300e-03,    9.495300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    3.647400e-03,    3.647400e-03,
        12,    2.511800e+01,   -3.042866e-03,    6.815689e-03,    4.353187e-02,   -4.406020e-02,   -4.686625e-02,    4.896049e-02,    5.454273e-03,   -1.915683e-02,   -1.473507e+00,   -9.040876e-01,    1.368450e-01,   -5.631107e-01,   -2.177066e-01,   -5.992113e-01,    2.678241e+00,   -2.838902e-01,   -8.352500e-03,    3.557900e-03,    4.397800e-02,   -4.589600e-02,   -4.757600e-02,    4.700700e-02,    2.404100e-02,   -2.112700e-02,    3.603400e-03,    3.603400e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    6.939900e-03,    6.939900e-03,
        12,    3.981000e+01,   -6.509093e-03,    1.047138e-02,    5.288000e-02,   -5.790057e-02,   -5.834799e-02,    6.517225e-02,    1.174772e-02,   -2.668699e-02,   -1.062119e+00,   -3.487702e-01,   -3.094640e-02,    2.004362e-01,   -3.482070e-01,   -5.853579e-01,    1.902208e+00,   -2.312568e-04,   -1.190200e-02,    8.700500e-03,    5.275300e-02,   -5.707800e-02,   -5.977700e-02,    6.277000e-02,    2.831900e-02,   -2.668900e-02,    5.077500e-03,    5.077500e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    8.711600e-03,    8.711600e-03,
        12,    6.309500e+01,   -1.026555e-02,    1.292402e-02,    6.530732e-02,   -7.724966e-02,   -7.343887e-02,    8.634377e-02,    1.983231e-02,   -3.398542e-02,   -5.596665e-01,    7.072487e-02,    5.306408e-01,   -2.529366e-01,   -9.908888e-01,    5.388164e-01,    1.114129e+00,   -2.505504e-01,   -1.404000e-02,    1.340100e-02,    6.826400e-02,   -7.865900e-02,   -7.896000e-02,    8.934600e-02,    3.263700e-02,   -3.686500e-02,    6.744100e-03,    6.744100e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    1.149300e-02,    1.149300e-02,
        13,    2.511800e+01,   -5.280122e-03,   -8.978963e-03,    4.061164e-02,   -4.700107e-02,   -4.254012e-02,    4.094780e-02,    5.619362e-03,    1.392359e-03,    1.283402e-01,   -3.749056e-01,    3.893918e-01,    8.055859e-01,   -7.401180e-02,   -1.797270e-01,    5.256101e-01,    1.438488e-02,   -4.769700e-03,   -1.047000e-02,    4.177900e-02,   -4.458600e-02,   -4.276200e-02,    4.040900e-02,    7.265100e-03,    1.437400e-03,    3.977100e-03,    3.977100e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    3.131100e-03,    3.131100e-03,
        13,    3.981000e+01,   -2.377938e-03,   -8.957131e-03,    5.180183e-02,   -5.993224e-02,   -5.109972e-02,    5.655115e-02,    5.162751e-03,    4.077160e-03,   -1.855516e-01,   -3.548099e-01,   -5.394502e-01,    8.843893e-01,    2.790595e-01,   -6.315098e-01,    5.669170e-01,    2.463671e-01,   -3.178000e-03,   -1.048700e-02,    4.979000e-02,   -5.663400e-02,   -5.005900e-02,    5.419600e-02,    7.341300e-03,    5.023900e-03,    4.311800e-03,    4.311800e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.842800e-03,    3.842800e-03,
        13,    6.309500e+01,   -1.482465e-05,   -9.093559e-03,    6.584826e-02,   -7.735506e-02,   -6.462243e-02,    7.745977e-02,    3.304040e-03,    6.722181e-03,    1.903052e-01,   -5.247261e-01,   -4.541900e-01,   -4.708365e-01,    5.097240e-01,   -2.879843e-02,    9.109643e-02,    5.120853e-01,    9.783400e-04,   -1.183200e-02,    6.356500e-02,   -7.972200e-02,   -6.206000e-02,    7.731500e-02,    3.731200e-03,    9.123400e-03,    5.218800e-03,    5.218800e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    4.689100e-03,    4.689100e-03,
        14,    2.511800e+01,    1.396682e-01,   -7.053147e-02,    9.600643e-02,   -1.558940e-01,   -2.832840e-01,    1.517699e-01,   -3.473942e-02,    3.712926e-02,   -4.629734e-01,   -4.498248e-01,   -1.763855e-01,    3.134035e-02,   -9.267191e-01,   -1.289264e-01,   -7.589672e-01,   -4.406430e-02,    1.281300e-01,   -8.174200e-02,    9.384500e-02,   -1.555100e-01,   -2.946400e-01,    1.501900e-01,   -5.112400e-02,    3.617800e-02,    2.492200e-02,    2.492200e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    2.158800e-02,    2.158800e-02,
        14,    3.981000e+01,    1.579055e-01,   -8.688778e-02,    1.291240e-01,   -2.227466e-01,   -3.190146e-01,    1.852997e-01,   -3.720066e-02,    6.262112e-02,   -8.029437e-01,   -3.526057e-01,   -6.816094e-01,    1.041707e+00,   -1.421734e-01,   -5.239883e-01,   -4.834433e-01,   -6.300860e-01,    1.339400e-01,   -9.741200e-02,    1.190300e-01,   -2.073200e-01,   -3.211200e-01,    1.775400e-01,   -4.866600e-02,    4.767800e-02,    2.984700e-02,    2.984700e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    2.371600e-02,    2.371600e-02,
        14,    6.309500e+01,    1.818627e-01,   -1.054542e-01,    1.863139e-01,   -3.082938e-01,   -3.665062e-01,    2.303563e-01,   -5.284950e-02,    9.773453e-02,   -7.556638e-01,   -5.887796e-01,   -2.501436e+00,    1.297537e+00,    6.715862e-02,   -4.632093e-01,    5.769814e-01,   -8.121166e-01,    1.533500e-01,   -1.276700e-01,    1.402700e-01,   -2.844100e-01,   -3.652700e-01,    2.218300e-01,   -3.652900e-02,    7.476300e-02,    3.773200e-02,    3.773200e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    2.828600e-02,    2.828600e-02,
        15,    2.511800e+01,   -2.798935e-02,    7.422670e-03,    5.200710e-02,   -5.838768e-02,   -3.840981e-02,    4.325841e-02,   -8.865271e-04,   -1.300834e-04,   -1.079178e+00,   -4.073195e-01,   -6.294371e-01,   -7.969054e-01,   -2.841587e-01,   -8.728302e-01,   -4.810323e-01,    4.424468e-01,   -3.672800e-02,    4.124400e-03,    4.990900e-02,   -6.104400e-02,   -3.935700e-02,    4.034900e-02,   -1.585900e-03,    5.131900e-04,    8.097500e-03,    8.097500e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    1.453900e-03,    1.453900e-03,
        15,    3.981000e+01,   -3.164148e-02,    4.146386e-03,    6.541235e-02,   -7.577787e-02,   -4.610180e-02,    5.922320e-02,   -2.873236e-04,   -1.171635e-04,   -9.180120e-01,   -7.244868e-01,    3.326017e-02,   -5.227009e-01,    3.044920e-01,   -9.117840e-01,    1.268957e+00,    9.705353e-01,   -4.049800e-02,   -2.843100e-03,    6.555400e-02,   -7.800400e-02,   -4.480500e-02,    5.534000e-02,    2.703100e-03,    2.170000e-03,    9.647500e-03,    9.647500e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    2.356600e-03,    2.356600e-03,
        15,    6.309500e+01,   -3.413596e-02,   -1.602231e-03,    8.451405e-02,   -9.951844e-02,   -5.753621e-02,    8.240832e-02,    7.443547e-04,    6.156062e-04,   -4.516424e-01,   -1.230269e+00,    3.399672e-01,    4.855552e-01,    7.763368e-01,   -1.877655e-01,    1.251887e+00,   -2.473479e-02,   -3.913700e-02,   -1.522500e-02,    8.642300e-02,   -9.679200e-02,   -5.317700e-02,    8.135400e-02,    4.822000e-03,    5.350400e-04,    1.107300e-02,    1.107300e-02,    5.615100e-03,    5.615100e-03,    5.615100e-03,    5.615100e-03,    3.257200e-03,    3.257200e-03,
