MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.000000e+00,   -7.725210e-04,   -1.230741e-04,    2.541227e-02,   -1.496343e-02,   -1.779040e-02,    1.737076e-02,   -2.914598e-03,    2.963475e-03,   -1.474722e+00,    6.801585e-02,   -9.316940e-01,    1.407089e+00,   -1.377877e+00,    9.294723e-01,    2.319933e+00,   -6.464812e-01,   -2.664000e-03,   -3.583700e-05,    2.414200e-02,   -1.304500e-02,   -1.966900e-02,    1.863800e-02,   -2.146600e-04,    2.211100e-03,    1.282600e-03,    1.282600e-03,    1.363400e-03,    1.363400e-03,    1.363400e-03,    1.363400e-03,    1.163800e-03,    1.163800e-03,
         4,    2.511800e+00,    4.819032e-04,   -2.801557e-04,    3.452289e-02,   -2.531115e-02,   -2.750984e-02,    2.933072e-02,   -5.856966e-03,    4.558287e-03,   -1.117551e+00,    1.470092e+00,   -7.339087e-01,    1.530645e-01,   -5.258559e-01,    1.705542e-01,    9.625707e-01,   -3.786136e-01,   -1.061100e-03,    1.749600e-03,    3.300700e-02,   -2.499500e-02,   -2.859600e-02,    2.968300e-02,   -3.729300e-03,    3.721400e-03,    1.380700e-03,    1.380700e-03,    2.065500e-03,    2.065500e-03,    2.065500e-03,    2.065500e-03,    2.210400e-03,    2.210400e-03,
         4,    3.981000e+00,    1.317377e-03,    1.112930e-03,    4.135345e-02,   -3.185868e-02,   -3.503580e-02,    3.765319e-02,   -8.330913e-03,    4.526714e-03,   -1.290793e+00,    1.097675e+00,   -8.644339e-01,    4.160987e-01,   -4.948357e-01,   -1.210141e-01,    6.192557e-01,   -3.339830e-01,   -1.247300e-03,    3.293900e-03,    3.915200e-02,   -3.079900e-02,   -3.629600e-02,    3.734500e-02,   -6.506400e-03,    3.542700e-03,    1.986900e-03,    1.986900e-03,    2.546700e-03,    2.546700e-03,    2.546700e-03,    2.546700e-03,    2.946300e-03,    2.946300e-03,
         5,    6.309500e-01,   -7.935274e-03,    1.850945e-03,    1.438728e-02,   -9.790293e-03,   -2.302130e-02,    1.369354e-02,    1.957561e-03,    6.079237e-04,    1.075888e+00,   -1.150511e-01,   -1.868443e+00,    1.284902e+00,    4.199651e+00,   -3.923639e+00,    8.113841e-01,   -5.685243e-01,   -6.318000e-03,    1.678000e-03,    1.270600e-02,   -8.634100e-03,   -1.872800e-02,    9.682400e-03,    2.911100e-03,   -6.020600e-05,    1.503200e-03,    1.503200e-03,    8.998300e-04,    8.998300e-04,    1.022300e-03,    1.022300e-03,    1.175200e-03,    1.175200e-03,
         5,    1.000000e+00,   -8.864441e-03,    1.062157e-03,    1.646721e-02,   -1.327005e-02,   -2.682958e-02,    1.535657e-02,    1.844716e-03,    1.175149e-03,    9.468840e-01,   -1.234459e-02,   -2.452238e-01,    5.026349e-01,    4.415287e+00,   -3.090104e+00,    8.440333e-01,   -7.988497e-02,   -7.134200e-03,    1.039600e-03,    1.619300e-02,   -1.270800e-02,   -2.138200e-02,    1.154400e-02,    2.950400e-03,    1.070500e-03,    1.827300e-03,    1.827300e-03,    1.118200e-03,    1.118200e-03,    1.233800e-03,    1.233800e-03,    1.310000e-03,    1.310000e-03,
         5,    1.584800e+00,   -9.675994e-03,   -2.735854e-04,    1.973110e-02,   -1.808367e-02,   -3.116102e-02,    1.751976e-02,    1.519778e-03,    1.906149e-03,    4.235754e-01,    7.708249e-02,   -2.044912e-01,    8.957517e-01,    4.993298e+00,   -3.069797e+00,    8.636776e-01,    3.118571e-01,   -8.723500e-03,   -1.002500e-04,    1.945700e-02,   -1.688300e-02,   -2.446800e-02,    1.340500e-02,    2.836800e-03,    2.381700e-03,    2.248700e-03,    2.248700e-03,    1.340400e-03,    1.340400e-03,    1.340400e-03,    1.340400e-03,    1.524900e-03,    1.524900e-03,
         5,    2.511800e+00,   -1.004422e-02,   -2.403208e-03,    2.491305e-02,   -2.409473e-02,   -3.627710e-02,    2.004660e-02,    8.244934e-04,    2.757869e-03,   -1.699814e-02,    2.437627e-01,   -5.767267e-01,    9.767761e-01,    5.069842e+00,   -2.607806e+00,    1.030254e+00,    7.795083e-02,   -1.009100e-02,   -1.732300e-03,    2.397500e-02,   -2.250600e-02,   -2.803100e-02,    1.580500e-02,    2.544400e-03,    2.888000e-03,    2.752300e-03,    2.752300e-03,    1.626500e-03,    1.626500e-03,    1.626500e-03,    1.626500e-03,    1.669400e-03,    1.669400e-03,
         5,    3.981000e+00,   -9.383674e-03,   -5.292708e-03,    3.250661e-02,   -3.067580e-02,   -4.209914e-02,    2.269185e-02,   -3.296407e-04,    3.475754e-03,   -2.397543e-01,    5.642756e-02,   -5.289320e-01,    1.099086e+00,    4.481174e+00,   -2.192806e+00,    1.205880e+00,   -4.421112e-01,   -1.017400e-02,   -5.106700e-03,    3.144700e-02,   -2.847400e-02,   -3.312200e-02,    1.829900e-02,    1.663800e-03,    2.744900e-03,    3.296400e-03,    3.296400e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    1.653100e-03,    1.653100e-03,
         6,    1.584800e+00,    8.337421e-02,   -5.658967e-02,    4.977227e-02,   -4.991489e-02,   -1.335560e-01,    9.829811e-02,   -5.360983e-02,    5.144339e-02,   -1.193860e+00,    1.490771e+00,   -4.243992e+00,    2.738729e+00,    1.124317e+01,   -1.122462e+01,    1.975423e+00,   -1.633232e+00,    7.157900e-02,   -4.186100e-02,    3.401900e-02,   -3.974900e-02,   -8.997300e-02,    5.478700e-02,   -3.269800e-02,    3.415400e-02,    9.879900e-03,    9.879900e-03,    3.711900e-03,    3.711900e-03,    3.876400e-03,    3.876400e-03,    1.058600e-02,    1.058600e-02,
         6,    2.511800e+00,    1.020485e-01,   -6.814072e-02,    6.385944e-02,   -6.650556e-02,   -1.635775e-01,    1.213908e-01,   -7.071018e-02,    6.640091e-02,   -1.325430e+00,    1.265893e+00,   -4.119107e+00,    3.061697e+00,    1.149518e+01,   -1.034779e+01,    2.164888e+00,   -1.770734e+00,    8.558000e-02,   -5.241200e-02,    4.436700e-02,   -5.201700e-02,   -1.091800e-01,    7.242300e-02,   -4.192800e-02,    4.285900e-02,    1.242500e-02,    1.242500e-02,    4.732200e-03,    4.732200e-03,    4.732200e-03,    4.732200e-03,    1.329500e-02,    1.329500e-02,
         6,    3.981000e+00,    1.272694e-01,   -7.821880e-02,    8.428808e-02,   -8.520805e-02,   -2.044495e-01,    1.448769e-01,   -9.502007e-02,    8.036006e-02,   -1.556229e+00,    1.192785e+00,   -3.712235e+00,    3.192376e+00,    1.112786e+01,   -9.095753e+00,    2.229660e+00,   -1.782501e+00,    1.030700e-01,   -5.967100e-02,    6.173700e-02,   -6.581500e-02,   -1.368500e-01,    8.962200e-02,   -5.759300e-02,    5.043900e-02,    1.555000e-02,    1.555000e-02,    6.074800e-03,    6.074800e-03,    6.074800e-03,    6.074800e-03,    1.678600e-02,    1.678600e-02,
         7,    3.981000e-01,    2.553730e-03,   -9.244518e-04,    8.687757e-03,   -5.390071e-03,   -9.868340e-03,    8.155551e-03,    2.483446e-04,    5.465085e-04,    1.450948e+00,    6.917581e-02,    1.310194e-01,   -2.452623e-01,   -1.729823e+00,    1.314569e+00,   -1.645753e+00,    9.396077e-01,    3.974600e-03,   -8.567100e-04,    8.828000e-03,   -5.652600e-03,   -1.189500e-02,    9.695700e-03,   -9.626500e-04,    1.237900e-03,    9.792700e-04,    9.792700e-04,    1.070400e-03,    1.070400e-03,    1.171600e-03,    1.171600e-03,    7.358300e-04,    7.358300e-04,
         7,    6.309500e-01,    2.799715e-03,   -7.593605e-04,    9.777905e-03,   -7.190623e-03,   -1.172899e-02,    1.001016e-02,    1.781689e-04,    9.029228e-04,    2.102168e-01,   -2.878532e-01,    5.151072e-01,   -3.845985e-01,   -2.035963e+00,    1.857444e+00,   -1.574647e+00,    1.104442e+00,    3.002400e-03,   -1.036900e-03,    1.047500e-02,   -7.711100e-03,   -1.376100e-02,    1.186400e-02,   -1.396100e-03,    2.007100e-03,    9.641700e-04,    9.641700e-04,    1.353300e-03,    1.353300e-03,    9.980600e-04,    9.980600e-04,    9.997600e-04,    9.997600e-04,
         7,    1.000000e+00,    2.976839e-03,   -6.425806e-04,    1.127249e-02,   -9.741937e-03,   -1.393445e-02,    1.275633e-02,    8.371196e-06,    1.399857e-03,    3.368382e-01,   -1.805902e-01,    4.821434e-01,   -6.715760e-01,   -2.638309e+00,    1.476339e+00,   -1.439209e+00,    1.174340e+00,    3.354300e-03,   -8.449500e-04,    1.201200e-02,   -1.077200e-02,   -1.640000e-02,    1.413600e-02,   -1.862600e-03,    2.926500e-03,    1.120600e-03,    1.120600e-03,    1.533800e-03,    1.533800e-03,    9.345200e-04,    9.345200e-04,    1.300000e-03,    1.300000e-03,
         7,    1.584800e+00,    3.155586e-03,   -5.786424e-04,    1.346162e-02,   -1.325908e-02,   -1.698317e-02,    1.671322e-02,   -3.491742e-04,    2.076556e-03,    3.864628e-01,   -4.738480e-02,    5.560930e-01,   -1.499948e+00,   -2.300113e+00,    1.125128e+00,   -1.303875e+00,    1.173987e+00,    3.670200e-03,   -6.417400e-04,    1.431800e-02,   -1.556900e-02,   -1.971800e-02,    1.805100e-02,   -2.568500e-03,    4.074800e-03,    1.331600e-03,    1.331600e-03,    1.540000e-03,    1.540000e-03,    1.189000e-03,    1.189000e-03,    1.702100e-03,    1.702100e-03,
         7,    2.511800e+00,    3.407429e-03,   -5.331939e-04,    1.669870e-02,   -1.788622e-02,   -2.155782e-02,    2.185382e-02,   -1.020184e-03,    2.876092e-03,    3.581993e-01,    1.592528e-02,    1.131428e+00,   -2.357660e+00,   -1.986770e+00,    1.742092e+00,   -1.158618e+00,    1.013601e+00,    3.981300e-03,   -5.076800e-04,    1.847900e-02,   -2.159600e-02,   -2.468400e-02,    2.459500e-02,   -3.584900e-03,    5.119800e-03,    1.602100e-03,    1.602100e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    2.213600e-03,    2.213600e-03,
         7,    3.981000e+00,    3.842532e-03,   -3.885412e-04,    2.136401e-02,   -2.374390e-02,   -2.810956e-02,    2.774244e-02,   -2.030375e-03,    3.647105e-03,    2.204437e-01,    4.474313e-01,    1.728978e+00,   -2.275894e+00,   -2.073643e+00,    1.887709e+00,   -1.231469e+00,    8.598521e-01,    4.263800e-03,    4.665000e-04,    2.494300e-02,   -2.845500e-02,   -3.240200e-02,    3.165000e-02,   -5.619000e-03,    6.152800e-03,    1.911000e-03,    1.911000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.914100e-03,    2.914100e-03,
         9,    6.309500e-01,   -6.518787e-03,    2.154888e-03,    1.170299e-02,   -7.194240e-03,   -1.487154e-02,    8.833974e-03,    2.124242e-03,   -3.971471e-04,   -5.853820e-01,    1.389111e-01,    5.672307e-01,    1.679930e+00,   -7.998270e-01,   -4.984340e-01,    1.989965e+00,    2.785067e-01,   -7.417700e-03,    2.368200e-03,    1.224500e-02,   -5.589000e-03,   -1.680000e-02,    7.632200e-03,    4.988000e-03,    3.651900e-06,    1.535600e-03,    1.535600e-03,    9.555400e-04,    9.555400e-04,    2.411100e-03,    2.411100e-03,    1.439100e-03,    1.439100e-03,
         9,    1.000000e+00,   -7.355952e-03,    1.819639e-03,    1.344279e-02,   -9.522991e-03,   -1.725421e-02,    9.998131e-03,    2.223949e-03,   -3.058340e-04,   -6.779788e-01,   -1.286527e-01,    6.749668e-01,    7.129222e-01,   -7.988074e-01,   -7.546600e-02,    1.448871e+00,    5.676805e-01,   -8.583500e-03,    1.586700e-03,    1.428900e-02,   -8.629200e-03,   -1.900000e-02,    9.833200e-03,    4.320900e-03,    5.157700e-04,    1.810600e-03,    1.810600e-03,    1.253700e-03,    1.253700e-03,    2.185500e-03,    2.185500e-03,    1.447300e-03,    1.447300e-03,
         9,    1.584800e+00,   -8.109225e-03,    1.189509e-03,    1.610338e-02,   -1.255459e-02,   -1.997512e-02,    1.157162e-02,    2.271653e-03,   -2.093617e-04,   -9.008641e-01,   -1.614386e-01,    1.162086e+00,    3.863514e-01,   -6.412412e-01,    3.424698e-01,    9.331552e-01,    7.993875e-01,   -1.009500e-02,    8.336500e-04,    1.757900e-02,   -1.206400e-02,   -2.083900e-02,    1.203300e-02,    3.594400e-03,    9.237700e-04,    2.204300e-03,    2.204300e-03,    1.269800e-03,    1.269800e-03,    1.347200e-03,    1.347200e-03,    1.417500e-03,    1.417500e-03,
         9,    2.511800e+00,   -8.541728e-03,    2.081868e-04,    2.007791e-02,   -1.599537e-02,   -2.322903e-02,    1.350592e-02,    2.212713e-03,   -1.422896e-04,   -1.309976e+00,    2.849488e-02,    6.242617e-01,    4.510305e-02,    1.663032e-01,    9.777116e-01,    2.701932e-01,    8.350984e-02,   -1.205600e-02,    2.846300e-04,    2.121800e-02,   -1.591300e-02,   -2.300500e-02,    1.482300e-02,    2.551400e-03,   -3.761000e-05,    2.682700e-03,    2.682700e-03,    1.826300e-03,    1.826300e-03,    1.347100e-03,    1.347100e-03,    1.253500e-03,    1.253500e-03,
         9,    3.981000e+00,   -8.379351e-03,   -9.132271e-04,    2.540749e-02,   -1.928817e-02,   -2.700724e-02,    1.567969e-02,    2.049831e-03,   -2.647485e-04,   -1.433972e+00,   -1.777162e-01,    4.455082e-01,   -4.410568e-01,   -4.843329e-01,    6.690861e-01,   -1.787581e-01,    1.974780e-01,   -1.283800e-02,   -1.465800e-03,    2.637700e-02,   -2.024800e-02,   -2.780300e-02,    1.677900e-02,    1.842400e-03,   -3.559500e-05,    3.109300e-03,    3.109300e-03,    2.176200e-03,    2.176200e-03,    1.643000e-03,    1.643000e-03,    1.160400e-03,    1.160400e-03,
        10,    2.511800e+00,   -2.086882e-03,    6.097761e-03,    2.585544e-02,   -2.650092e-02,   -3.669883e-02,    3.090761e-02,    5.086613e-03,   -1.047630e-02,   -1.611552e+00,    2.035608e+00,    3.705279e+00,   -3.607258e+00,   -4.360187e+00,    4.875345e+00,    2.655699e+00,   -1.335465e+00,   -9.583500e-03,    1.556700e-02,    3.702500e-02,   -3.737500e-02,   -5.086900e-02,    4.675200e-02,    2.339500e-02,   -1.968300e-02,    4.651800e-03,    4.651800e-03,    3.014500e-03,    3.014500e-03,    3.249900e-03,    3.249900e-03,    6.894000e-03,    6.894000e-03,
        10,    3.981000e+00,   -3.408831e-03,    9.756221e-03,    3.287211e-02,   -3.495817e-02,   -4.551829e-02,    3.899617e-02,    7.258915e-03,   -1.540711e-02,   -1.300089e+00,    1.403303e+00,    3.364520e+00,   -3.910175e+00,   -4.053605e+00,    5.912367e+00,    2.401036e+00,   -9.939442e-01,   -1.069700e-02,    1.762300e-02,    4.577100e-02,   -4.994900e-02,   -6.105900e-02,    6.166300e-02,    2.748500e-02,   -2.378000e-02,    5.605900e-03,    5.605900e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    8.423900e-03,    8.423900e-03,
        11,    3.981000e-01,   -1.683428e-02,    8.779312e-03,    1.345033e-02,   -7.247316e-03,   -2.167330e-02,    1.401117e-02,    3.403134e-03,   -6.442451e-04,    2.905642e-02,   -2.122677e-01,   -7.321619e-01,    1.049877e+00,    6.168250e-01,   -1.208968e+00,    4.358915e-01,    1.908809e-01,   -1.676400e-02,    8.265900e-03,    1.256200e-02,   -5.973500e-03,   -2.091300e-02,    1.252100e-02,    4.054400e-03,   -3.590500e-04,    2.418700e-03,    2.418700e-03,    1.213300e-03,    1.213300e-03,    1.232600e-03,    1.232600e-03,    1.494100e-03,    1.494100e-03,
        11,    6.309500e-01,   -1.965293e-02,    9.156590e-03,    1.486889e-02,   -9.465429e-03,   -2.567809e-02,    1.565117e-02,    3.564671e-03,   -4.967385e-04,    3.368856e-01,   -2.900671e-01,   -1.253020e+00,    1.521922e+00,    5.249402e-01,   -3.033655e+00,    2.792352e-01,    2.923225e-01,   -1.874600e-02,    8.375700e-03,    1.356400e-02,   -7.880500e-03,   -2.501100e-02,    1.179600e-02,    4.005500e-03,   -3.524900e-05,    2.692100e-03,    2.692100e-03,    1.041400e-03,    1.041400e-03,    1.270800e-03,    1.270800e-03,    1.578700e-03,    1.578700e-03,
        11,    1.000000e+00,   -2.269641e-02,    9.443534e-03,    1.677990e-02,   -1.279490e-02,   -3.003767e-02,    1.775624e-02,    3.649364e-03,   -3.964862e-04,    3.089625e-01,    3.628847e-01,   -1.297170e+00,    2.123354e+00,    1.243917e+00,   -1.249279e+00,    2.057688e-01,    6.343142e-01,   -2.172200e-02,    1.058800e-02,    1.519100e-02,   -1.019400e-02,   -2.851400e-02,    1.622600e-02,    4.005900e-03,    7.025900e-04,    3.153800e-03,    3.153800e-03,    1.224900e-03,    1.224900e-03,    1.224900e-03,    1.224900e-03,    1.732700e-03,    1.732700e-03,
        11,    1.584800e+00,   -2.618966e-02,    9.447198e-03,    1.975629e-02,   -1.751530e-02,   -3.515657e-02,    2.045977e-02,    3.695814e-03,   -3.492174e-04,    2.217001e-01,    5.698487e-01,   -1.513065e+00,    2.312388e+00,    1.918057e+00,   -7.717106e-01,    8.737841e-03,    6.475754e-01,   -2.535600e-02,    1.159000e-02,    1.755100e-02,   -1.414500e-02,   -3.236100e-02,    1.933500e-02,    3.711500e-03,    8.133100e-04,    3.760300e-03,    3.760300e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.795200e-03,    1.795200e-03,
        11,    2.511800e+00,   -3.016942e-02,    8.567082e-03,    2.451751e-02,   -2.360739e-02,   -4.140058e-02,    2.347205e-02,    3.711602e-03,   -3.721043e-04,    6.924345e-02,    7.924145e-01,   -1.837314e+00,    2.036771e+00,    2.235274e+00,   -2.202271e-01,   -2.145407e-01,    7.954177e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.408557e-02,    6.081034e-03,    3.167738e-02,   -3.066462e-02,   -4.863003e-02,    2.630111e-02,    3.757489e-03,   -5.219715e-04,   -1.682276e-01,    8.183985e-01,   -2.412339e+00,    1.834084e+00,    1.432685e+00,    5.608137e-01,   -5.968317e-01,    7.793901e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    3.981000e-01,   -7.347393e-03,    2.485013e-03,    1.193050e-02,   -6.063356e-03,   -1.436228e-02,    9.905000e-03,    1.605324e-03,   -1.833637e-04,    3.066432e-01,   -2.844438e-01,   -3.555461e+00,    2.784310e+00,    2.421996e+00,   -1.855483e+00,    1.472443e+00,   -8.540151e-01,   -6.954000e-03,    2.120100e-03,    9.248300e-03,   -3.962900e-03,   -1.117300e-02,    7.461700e-03,    3.059700e-03,   -1.026900e-03,    1.282900e-03,    1.282900e-03,    7.543900e-04,    7.543900e-04,    1.316800e-03,    1.316800e-03,    9.877300e-04,    9.877300e-04,
