MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.813888e-03,   -1.033438e-02,    4.794912e-02,   -3.973016e-02,   -4.342495e-02,    2.356346e-02,   -1.676817e-03,    2.265758e-03,    8.155731e-02,   -5.683413e-01,   -4.420151e-03,    3.955068e-01,    1.134374e-01,   -2.456807e-01,    1.250357e+00,    1.690546e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -3.101305e-04,   -1.239025e-02,    5.748434e-02,   -4.695276e-02,   -4.719147e-02,    2.876091e-02,   -2.014327e-03,    2.125255e-03,    4.461418e-01,   -6.256086e-01,    2.434663e-01,    1.312728e-01,    3.463004e-02,   -3.548314e-01,    8.068061e-01,    3.953197e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.232158e-01,   -6.506070e-02,    8.585506e-02,   -7.966164e-02,   -1.643688e-01,    1.044884e-01,   -8.390145e-02,    6.162232e-02,    1.124288e-01,    1.751841e-01,   -2.327256e-01,   -1.801135e-01,   -6.359210e-01,   -2.920083e-01,    3.690776e-01,   -2.385159e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.484671e-01,   -6.213063e-02,    1.107169e-01,   -9.400308e-02,   -2.001001e-01,    1.108813e-01,   -1.064963e-01,    6.520027e-02,    2.388889e-02,    2.245183e-01,   -2.105658e-01,   -1.547930e-02,   -4.558543e-01,   -4.691914e-01,    4.030975e-01,   -2.866288e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.710431e-01,   -5.303485e-02,    1.393093e-01,   -1.086067e-01,   -2.346955e-01,    1.133533e-01,   -1.305572e-01,    6.495698e-02,   -2.301378e-02,    2.483058e-01,   -3.849431e-01,    1.020475e-01,   -4.605599e-01,   -5.515377e-01,    5.303487e-01,   -3.888014e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.041100e-03,    1.320344e-03,    3.101633e-02,   -3.417614e-02,   -4.170852e-02,    3.839866e-02,   -5.684614e-03,    7.285885e-03,    2.049596e-01,    4.017619e-01,    8.879180e-01,   -5.746308e-01,   -3.075071e-01,    1.494554e-01,   -6.075158e-01,   -1.519439e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    3.995812e-03,    3.055780e-03,    4.082793e-02,   -4.330049e-02,   -5.304366e-02,    4.539524e-02,   -7.904708e-03,    8.684661e-03,    3.070399e-02,    5.723222e-01,    9.776251e-01,   -2.117310e-01,   -2.798926e-01,   -6.409889e-03,   -4.146668e-01,   -4.578745e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    2.834583e-03,    5.273161e-03,    5.326996e-02,   -5.355507e-02,   -6.527833e-02,    5.330944e-02,   -1.040556e-02,    1.007770e-02,   -3.209307e-01,    3.928603e-01,    8.861271e-01,   -6.935161e-02,   -2.085185e-01,    2.268966e-02,   -1.162068e-01,   -6.442729e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -3.779142e-01,    2.122297e-01,    7.895864e-02,   -1.225258e-01,   -2.683882e-01,    1.425712e-01,   -2.296620e-02,   -9.585818e-03,    1.475167e+00,   -1.299503e-01,   -8.764759e-02,    3.535850e-01,   -4.357093e-01,   -4.682649e-01,    1.300936e-01,    3.737743e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.312969e-03,   -2.190430e-03,    3.298717e-02,   -2.298584e-02,   -3.210119e-02,    1.907130e-02,    1.975247e-03,   -4.460363e-04,   -1.315325e+00,   -4.878571e-01,   -3.197014e-01,    3.605328e-01,    1.425595e-01,   -2.987449e-01,   -1.442528e-01,    3.158663e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.210742e-03,   -3.041712e-03,    3.904027e-02,   -2.569121e-02,   -3.614825e-02,    2.247971e-02,    2.443519e-03,   -9.196945e-04,   -1.054714e+00,   -6.942179e-01,   -3.288067e-01,    1.791247e-01,    3.861778e-01,   -4.515747e-01,   -2.762021e-01,    2.759284e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -5.909187e-03,   -3.654199e-03,    4.409962e-02,   -2.971693e-02,   -4.002375e-02,    2.821769e-02,    3.353940e-03,   -8.290593e-04,   -3.349266e-01,   -7.860359e-01,   -8.199457e-02,   -4.950472e-02,    7.977045e-01,   -1.146849e+00,   -2.522414e-01,    5.251381e-02,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.464564e-02,    2.136029e-02,    5.907917e-02,   -6.368721e-02,   -8.120092e-02,    6.982378e-02,    2.622918e-02,   -3.531607e-02,   -1.718261e-01,   -2.682047e-01,   -1.280129e-01,    2.743126e-01,    3.822528e-01,    7.292111e-01,    6.630409e-01,    6.063277e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -2.480110e-02,    2.531618e-02,    7.618314e-02,   -8.013460e-02,   -1.019690e-01,    8.326918e-02,    3.752604e-02,   -4.526928e-02,    4.141080e-01,   -6.282559e-01,   -4.003582e-01,    1.437369e-03,    2.120246e-01,    2.270376e-01,    2.722474e-01,    8.494072e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.745329e-02,    2.500831e-02,    9.621894e-02,   -1.001023e-01,   -1.248694e-01,    9.795497e-02,    5.258327e-02,   -5.505622e-02,    5.345557e-01,   -5.331776e-01,    2.096402e-02,   -5.603199e-01,    1.934617e-01,    1.111931e-01,    2.115093e-01,    6.628762e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.795667e-02,    2.887565e-03,    3.692749e-02,   -3.450107e-02,   -5.287607e-02,    2.701464e-02,    2.721461e-03,   -3.381655e-04,   -3.413260e-01,    6.245109e-01,   -6.994313e-01,   -2.089557e-01,   -5.039869e-01,    8.888428e-01,   -2.946875e-01,    3.645652e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.870724e-02,   -3.149501e-03,    4.761272e-02,   -4.149114e-02,   -5.899162e-02,    2.940050e-02,    2.872435e-03,   -9.624230e-04,   -4.829928e-01,    4.951930e-01,   -4.878543e-01,   -6.506419e-01,   -7.656616e-01,    3.453443e-01,   -3.450615e-01,    4.369858e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.623140e-02,   -9.428068e-03,    5.934322e-02,   -4.854013e-02,   -6.357085e-02,    3.449884e-02,    3.428385e-03,   -1.511055e-03,   -6.222296e-01,    2.752537e-01,    1.711844e-01,   -9.656670e-01,   -8.015031e-01,   -2.199778e-01,   -2.100459e-01,    2.613234e-01,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -6.637019e-03,   -3.478166e-03,    2.445473e-02,   -2.202300e-02,   -2.882173e-02,    2.065276e-02,    2.407373e-03,   -2.945478e-03,   -3.626872e-02,   -1.379630e+00,    3.354692e-01,    3.510284e-01,   -8.396052e-01,   -8.590968e-01,    6.365569e-02,    2.062868e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -3.485898e-03,   -2.051634e-03,    2.999345e-02,   -2.724035e-02,   -3.292431e-02,    2.708905e-02,    1.535643e-03,   -6.218481e-03,   -1.345463e+00,   -8.271481e-01,    9.577964e-03,    1.633291e-02,   -2.516106e-01,   -1.515011e+00,    2.574487e+00,   -5.016488e-01,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -1.770295e-03,    1.928155e-03,    3.615373e-02,   -3.420831e-02,   -3.859924e-02,    3.635338e-02,    2.110137e-03,   -1.185184e-02,   -1.925513e+00,   -7.767334e-01,    1.237722e-01,   -5.144514e-01,   -7.676193e-02,   -8.978188e-01,    3.038521e+00,   -7.802020e-01,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.390570e-02,   -3.764014e-03,    1.767363e-02,   -2.214404e-02,   -2.932937e-02,    1.890515e-02,    1.843223e-03,   -1.176338e-03,   -1.459536e-01,   -9.929364e-02,    3.694681e-01,   -1.494701e-02,   -4.918816e-01,    2.749611e-01,   -5.329102e-02,    1.031590e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.187552e-02,   -6.534191e-03,    2.359754e-02,   -2.908763e-02,   -3.297704e-02,    2.307251e-02,    3.268353e-03,   -1.724230e-03,   -2.137143e-01,   -9.959595e-02,    8.397365e-01,    2.128383e-01,   -7.266764e-01,   -1.452918e-01,    3.162037e-01,   -8.521976e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    9.972298e-02,   -5.202570e-02,    5.313750e-02,   -6.317133e-02,   -1.912590e-01,    1.107488e-01,   -3.200686e-02,    2.419493e-02,   -5.552113e-02,    1.780893e-01,    1.709046e-01,   -1.430390e+00,   -6.890433e-01,    4.335117e-01,   -1.925843e-01,    4.047245e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    1.141870e-01,   -5.457417e-02,    6.524167e-02,   -8.161369e-02,   -2.238052e-01,    1.195256e-01,   -3.757184e-02,    2.329793e-02,   -2.477584e-01,    1.871704e-01,    1.397654e+00,   -1.099510e+00,   -9.992480e-01,   -2.661253e-02,   -4.712714e-01,    3.689461e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    1.266161e-01,   -5.965602e-02,    7.792975e-02,   -1.101080e-01,   -2.537265e-01,    1.309858e-01,   -3.774143e-02,    2.522958e-02,   -5.125753e-01,    3.806542e-01,    1.997070e+00,   -1.330687e+00,   -1.113074e+00,   -3.483870e-01,   -7.952271e-01,    3.839117e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.625257e-02,    9.896319e-03,    2.390710e-02,   -2.885266e-02,   -2.264414e-02,    2.087939e-02,   -9.781466e-04,    7.794911e-04,   -1.202156e+00,    4.754440e-01,   -8.227328e-01,    7.152536e-01,    7.672415e-02,    1.007374e+00,   -2.570923e-01,    3.679364e-02,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -2.018825e-02,    1.002380e-02,    3.185338e-02,   -3.682666e-02,   -2.752076e-02,    2.579484e-02,   -1.200690e-03,    4.094818e-04,   -1.197557e+00,    2.290446e-01,   -1.181687e+00,    1.584726e-01,   -1.097889e-01,    4.533796e-01,   -3.945360e-01,    2.944252e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.415489e-02,    9.214034e-03,    4.126880e-02,   -4.613690e-02,   -3.261985e-02,    3.271053e-02,   -1.154148e-03,    7.828295e-05,   -1.189437e+00,   -1.472947e-01,   -1.035175e+00,   -7.362723e-01,    1.950177e-01,   -2.957238e-02,   -5.995739e-01,    3.099926e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.885041e-03,   -3.896335e-03,    2.447978e-02,   -2.482265e-02,   -3.835902e-02,    2.913633e-02,    2.848488e-03,    2.488396e-03,   -8.609948e-01,   -5.489715e-02,    1.362356e-01,   -1.461459e+00,   -7.979137e-02,    2.434741e-01,   -1.005302e+00,    9.674339e-02,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -1.002212e-02,   -2.235548e-03,    3.053491e-02,   -2.333481e-02,   -2.499372e-02,    2.020438e-02,    3.479436e-04,    1.951331e-03,   -3.251926e+00,   -9.411763e-01,    5.716144e-01,    2.005013e+00,   -2.038760e-01,   -6.945914e-01,    9.878408e-01,    2.324475e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
