MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+01,   -3.507628e-03,   -6.921900e-03,    4.996440e-02,   -3.832062e-02,   -4.087030e-02,    3.520453e-02,   -1.565390e-03,    3.103126e-03,   -3.877868e+00,   -5.479155e-01,   -7.122681e+00,    7.344213e+00,    5.497251e+00,   -4.062257e+00,    1.642596e+00,   -2.883699e+00,   -2.204500e-02,   -9.541100e-03,    3.532800e-02,   -2.322900e-02,   -2.957400e-02,    2.685700e-02,   -2.113000e-04,    7.259200e-04,    4.780300e-03,    4.780300e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    8.243600e-04,    8.243600e-04,
        17,    1.584800e+01,   -8.962048e-04,   -6.389294e-03,    5.700772e-02,   -4.620223e-02,   -4.681152e-02,    4.771693e-02,   -2.254174e-03,    2.733827e-03,   -3.277719e+00,   -8.891900e-01,   -7.467190e+00,    7.308672e+00,    4.521407e+00,   -4.498493e+00,    2.749456e-01,   -1.495767e+00,   -1.560300e-02,   -1.037900e-02,    3.856600e-02,   -2.815200e-02,   -3.564500e-02,    3.660700e-02,   -1.846100e-03,    5.138100e-04,    4.486900e-03,    4.486900e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    1.484200e-03,    1.484200e-03,
        18,    6.309500e+00,    5.217743e-02,   -2.709520e-02,    5.696801e-02,   -6.039203e-02,   -3.534950e-01,    2.408781e-01,   -1.649286e-01,    1.135846e-01,    5.701135e+00,   -3.701086e+00,    3.457073e+00,   -3.319671e+00,   -2.263116e+01,    1.475012e+01,   -1.782809e+00,    1.505790e+00,    2.554400e-01,   -1.590500e-01,    1.325500e-01,   -1.329700e-01,   -8.482800e-01,    5.633600e-01,   -3.422700e-01,    2.633700e-01,    3.565300e-02,    3.565300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    9.947300e-02,    9.947300e-02,
        18,    1.000000e+01,    6.377207e-02,   -2.717855e-02,    7.259636e-02,   -7.575931e-02,   -4.366218e-01,    2.699122e-01,   -2.120377e-01,    1.145042e-01,    5.705637e+00,   -3.228205e+00,    3.818824e+00,   -2.900488e+00,   -2.208997e+01,    1.247849e+01,   -1.926470e+00,    1.322046e+00,    3.035800e-01,   -1.628600e-01,    1.710800e-01,   -1.505600e-01,   -1.006300e+00,    5.917200e-01,   -4.352000e-01,    2.676500e-01,    4.203000e-02,    4.203000e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    1.158400e-01,    1.158400e-01,
        18,    1.584800e+01,    7.527020e-02,   -2.328807e-02,    9.080807e-02,   -9.494313e-02,   -5.240621e-01,    2.898961e-01,   -2.589417e-01,    9.989369e-02,    5.633886e+00,   -2.838519e+00,    4.183218e+00,   -2.321000e+00,   -2.143846e+01,    1.068486e+01,   -2.059548e+00,    1.049288e+00,    3.473700e-01,   -1.603800e-01,    2.155600e-01,   -1.641600e-01,   -1.163400e+00,    6.085400e-01,   -5.283100e-01,    2.371300e-01,    4.829700e-02,    4.829700e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    1.307900e-01,    1.307900e-01,
        19,    6.309500e+00,   -7.192801e-03,   -5.755820e-03,    4.273008e-02,   -4.286899e-02,   -4.548472e-02,    3.762503e-02,    1.745674e-03,    3.779283e-04,    3.109068e-01,    2.581810e-01,   -5.404527e+00,    6.146196e+00,    5.803083e+00,   -6.705758e+00,    2.154306e+00,   -1.790885e+00,   -6.337900e-03,   -5.045900e-03,    3.011700e-02,   -2.852500e-02,   -3.350600e-02,    2.378300e-02,    8.134700e-03,   -4.933300e-03,    2.749700e-03,    2.749700e-03,    2.333800e-03,    2.333800e-03,    2.064200e-03,    2.064200e-03,    2.965700e-03,    2.965700e-03,
        19,    1.000000e+01,   -3.900777e-03,   -5.364310e-03,    5.438552e-02,   -5.249446e-02,   -5.385137e-02,    4.973241e-02,    1.325412e-03,   -4.451325e-04,    1.012764e-01,   -3.075733e-01,   -6.169810e+00,    6.143929e+00,    5.153210e+00,   -6.126415e+00,    2.149527e+00,   -1.729908e+00,   -3.604300e-03,   -6.264700e-03,    3.816200e-02,   -3.633900e-02,   -4.030100e-02,    3.362300e-02,    9.240400e-03,   -6.815000e-03,    2.927400e-03,    2.927400e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    3.682200e-03,    3.682200e-03,
        19,    1.584800e+01,   -1.643598e-03,   -3.263815e-03,    6.764858e-02,   -6.482932e-02,   -6.634236e-02,    6.601858e-02,    1.597294e-03,   -1.609777e-03,    4.906772e-01,   -7.305763e-01,   -5.604299e+00,    5.346299e+00,    4.634153e+00,   -5.953301e+00,    2.032406e+00,   -1.739942e+00,   -2.456100e-04,   -5.345300e-03,    4.863600e-02,   -4.669200e-02,   -5.062100e-02,    4.582200e-02,    1.141300e-02,   -1.001300e-02,    2.849100e-03,    2.849100e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    4.829600e-03,    4.829600e-03,
        20,    6.309500e+00,   -5.777756e-03,   -3.696343e-03,    3.154648e-02,   -3.309357e-02,   -4.375977e-02,    3.339251e-02,   -2.723631e-04,    4.973940e-03,   -3.614184e+00,    1.318774e+00,    3.805374e+00,   -5.241692e+00,   -6.270105e+00,    4.560534e+00,    1.321221e+00,    8.088683e-01,   -3.161700e-02,    5.732100e-03,    4.630600e-02,   -5.342400e-02,   -6.807900e-02,    5.108100e-02,    5.567700e-03,    8.549300e-03,    7.149400e-03,    7.149400e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    4.420200e-03,    4.420200e-03,
        20,    1.000000e+01,   -4.591869e-03,   -6.794001e-03,    4.134280e-02,   -4.147918e-02,   -5.248931e-02,    3.984607e-02,   -2.096750e-03,    6.893987e-03,   -3.367626e+00,    7.474963e-01,    4.567791e+00,   -5.150707e+00,   -4.622854e+00,    3.987125e+00,    1.091282e+00,    9.810183e-01,   -3.154500e-02,   -8.113400e-04,    6.237200e-02,   -6.519200e-02,   -7.377200e-02,    5.820200e-02,    3.496400e-03,    1.192200e-02,    8.003600e-03,    8.003600e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    5.125300e-03,    5.125300e-03,
        20,    1.584800e+01,   -1.308167e-03,   -1.010982e-02,    5.347672e-02,   -5.023283e-02,   -6.176932e-02,    4.844493e-02,   -5.246118e-03,    8.627102e-03,   -3.307040e+00,    2.536480e-01,    5.007971e+00,   -5.011784e+00,   -5.141598e+00,    3.934262e+00,    1.759479e+00,    1.285552e+00,   -3.147300e-02,   -7.796200e-03,    8.223700e-02,   -7.901500e-02,   -9.129700e-02,    7.103900e-02,    7.152400e-03,    1.768600e-02,    9.121400e-03,    9.121400e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    7.046700e-03,    7.046700e-03,
        21,    6.309500e+00,   -7.245879e-03,   -2.781431e-03,    3.014599e-02,   -2.943807e-02,   -3.424865e-02,    2.457042e-02,    2.930975e-03,    4.856524e-04,   -2.171986e+00,    5.381313e-02,    9.232159e-01,   -5.867619e-01,   -1.344692e+00,    5.482981e-01,   -3.080258e-01,    5.152330e-01,   -1.627200e-02,   -2.557800e-03,    3.398500e-02,   -3.187800e-02,   -3.833100e-02,    2.623500e-02,    2.407300e-03,    1.361600e-03,    4.155700e-03,    4.155700e-03,    4.158300e-03,    4.158300e-03,    3.035900e-03,    3.035900e-03,    1.700100e-03,    1.700100e-03,
        21,    1.000000e+01,   -5.787504e-03,   -4.287334e-03,    3.797072e-02,   -3.603909e-02,   -3.931405e-02,    3.106782e-02,    2.696581e-03,    1.204629e-03,   -1.931775e+00,   -3.336041e-01,    1.028565e+00,   -6.131185e-01,   -1.278756e+00,    6.147424e-01,   -1.336084e-01,    4.998634e-01,   -1.458500e-02,   -5.806600e-03,    4.356200e-02,   -3.937200e-02,   -4.498700e-02,    3.379500e-02,    2.423900e-03,    2.224800e-03,    4.554100e-03,    4.554100e-03,    5.436000e-03,    5.436000e-03,    4.436300e-03,    4.436300e-03,    2.040900e-03,    2.040900e-03,
        21,    1.584800e+01,   -3.407758e-03,   -5.128923e-03,    4.681124e-02,   -4.452533e-02,   -4.553096e-02,    4.098278e-02,    1.898064e-03,    1.782805e-03,   -1.351373e+00,   -6.299080e-01,    9.813813e-01,   -6.645184e-01,   -8.910549e-01,    6.923584e-01,   -4.062787e-01,    4.372543e-01,   -9.658400e-03,   -8.042500e-03,    5.606900e-02,   -5.079400e-02,   -5.208200e-02,    4.607300e-02,    1.032000e-03,    2.714900e-03,    4.625400e-03,    4.625400e-03,    9.433400e-03,    9.433400e-03,    7.352000e-03,    7.352000e-03,    2.131700e-03,    2.131700e-03,
        22,    1.000000e+01,   -9.942767e-03,   -8.456252e-03,    4.475099e-02,   -3.471749e-02,   -4.099957e-02,    3.199879e-02,    4.150303e-03,    3.051581e-03,   -7.357442e-01,   -4.028099e-01,   -7.028862e+00,    4.895269e+00,    1.076831e+01,   -4.923692e+00,   -1.618080e+00,    3.098359e-01,   -1.279900e-02,   -1.002000e-02,    3.206600e-02,   -2.588300e-02,   -2.156600e-02,    2.311300e-02,    1.470600e-03,    3.564700e-03,    3.882100e-03,    3.882100e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.656100e-03,    1.656100e-03,
        22,    1.584800e+01,   -6.804908e-03,   -1.047956e-02,    5.094665e-02,   -4.324423e-02,   -4.545893e-02,    4.391757e-02,    3.434054e-03,    4.071408e-03,    7.882060e-02,   -5.052216e-01,   -6.105930e+00,    3.965681e+00,    7.796822e+00,   -4.362345e+00,   -1.403101e+00,    3.673068e-01,   -6.491100e-03,   -1.249100e-02,    3.671800e-02,   -3.400300e-02,   -2.729000e-02,    3.375200e-02,    3.685600e-04,    4.873900e-03,    3.981300e-03,    3.981300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.184800e-03,    2.184800e-03,
        23,    6.309500e+00,   -7.391126e-03,   -3.014345e-03,    4.457982e-02,   -3.085831e-02,   -4.306688e-02,    2.154380e-02,   -1.693053e-03,   -8.100148e-04,    5.294559e-01,   -6.220381e-01,   -4.098937e+00,    2.776417e+00,    2.332033e+00,   -1.743017e+00,    2.712997e+00,   -5.482127e-02,   -5.946400e-03,   -4.711700e-03,    3.580400e-02,   -2.491400e-02,   -3.807400e-02,    1.781200e-02,    2.918500e-03,   -9.032000e-04,    2.728700e-03,    2.728700e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    1.699800e-03,    1.699800e-03,
        23,    1.000000e+01,   -6.052302e-03,   -3.576971e-03,    5.320518e-02,   -3.363053e-02,   -4.799936e-02,    2.341644e-02,   -1.266873e-03,   -2.449506e-03,    5.432317e-01,   -9.463892e-01,   -4.306790e+00,    1.767499e+00,    3.081743e+00,   -1.391294e+00,    2.311098e+00,    3.560431e-01,   -4.413100e-03,   -6.432700e-03,    4.277500e-02,   -2.935000e-02,   -4.053600e-02,    2.004700e-02,    3.177600e-03,   -1.764800e-03,    3.017500e-03,    3.017500e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    1.923100e-03,    1.923100e-03,
        23,    1.584800e+01,   -4.612695e-03,   -3.977186e-03,    6.029787e-02,   -3.763163e-02,   -5.130463e-02,    2.713948e-02,    1.219258e-04,   -3.839611e-03,    1.108702e+00,   -1.025092e+00,   -3.499645e+00,    1.463953e+00,    2.679781e+00,   -1.475914e+00,    1.633457e+00,    7.758538e-01,   -1.108200e-03,   -7.217400e-03,    5.068400e-02,   -3.361000e-02,   -4.394300e-02,    2.308500e-02,    3.687600e-03,   -2.146000e-03,    3.160900e-03,    3.160900e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.182900e-03,    2.182900e-03,
        24,    6.309500e+00,   -8.230536e-03,   -1.056797e-02,    4.951313e-02,   -4.522321e-02,   -5.381093e-02,    4.211741e-02,    3.400920e-03,    3.446510e-03,    4.321537e-01,    1.463459e+00,   -1.161635e+01,    1.055294e+01,    1.378474e+01,   -1.057833e+01,   -1.818988e+00,   -9.892427e-01,   -7.004300e-03,   -6.415400e-03,    2.776500e-02,   -2.546600e-02,   -2.834500e-02,    2.257500e-02,    9.169100e-04,    2.095600e-03,    2.837500e-03,    2.837500e-03,    1.872200e-03,    1.872200e-03,    1.847400e-03,    1.847400e-03,    1.365600e-03,    1.365600e-03,
        24,    1.000000e+01,   -2.570102e-03,   -1.019719e-02,    6.173682e-02,   -5.432659e-02,   -6.209673e-02,    5.609832e-02,    1.742195e-03,    2.842489e-03,   -4.267716e-01,    8.311078e-01,   -1.276649e+01,    1.057035e+01,    1.362248e+01,   -1.267744e+01,   -9.796148e-01,   -1.338840e-01,   -3.840900e-03,   -7.722400e-03,    3.356500e-02,   -3.100100e-02,   -3.203600e-02,    2.812300e-02,    1.845100e-04,    2.629600e-03,    2.977700e-03,    2.977700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    1.590100e-03,    1.590100e-03,
        24,    1.584800e+01,    1.256469e-03,   -7.107401e-03,    7.411310e-02,   -6.611397e-02,   -7.467718e-02,    7.623983e-02,    1.339319e-03,    1.639347e-03,   -5.585547e-01,   -1.071727e-01,   -6.742715e+00,    5.538151e+00,    1.314885e+01,   -1.367281e+01,   -1.024849e+00,    7.399108e-01,   -4.691300e-04,   -7.438500e-03,    4.129900e-02,   -3.916200e-02,   -3.819700e-02,    3.830600e-02,   -6.716400e-04,    3.091200e-03,    3.089400e-03,    3.089400e-03,    4.866600e-03,    4.866600e-03,    2.774400e-03,    2.774400e-03,    1.962200e-03,    1.962200e-03,
        25,    6.309500e+00,    2.156845e-02,   -1.642654e-02,    2.013129e-02,   -2.588062e-02,   -4.860941e-02,    3.973613e-02,   -6.131811e-03,    8.120537e-03,    4.223028e+00,   -2.306058e+00,    5.050460e+00,   -6.318722e+00,   -1.762845e+01,    1.306553e+01,   -2.698626e+00,    1.971809e+00,    7.863000e-02,   -4.758600e-02,    5.478300e-02,   -6.923400e-02,   -1.695600e-01,    1.293800e-01,   -5.624800e-02,    4.473900e-02,    1.351200e-02,    1.351200e-02,    6.861100e-03,    6.861100e-03,    6.861100e-03,    6.861100e-03,    1.857100e-02,    1.857100e-02,
        25,    1.000000e+01,    2.770030e-02,   -1.994088e-02,    2.507110e-02,   -3.591300e-02,   -6.026310e-02,    5.123481e-02,   -8.398380e-03,    1.124897e-02,    3.731892e+00,   -2.072185e+00,    5.186858e+00,   -6.706009e+00,   -1.640040e+01,    1.196744e+01,   -2.592875e+00,    2.179635e+00,    8.959000e-02,   -5.430600e-02,    6.967600e-02,   -9.358200e-02,   -2.013000e-01,    1.541500e-01,   -6.742000e-02,    6.086400e-02,    1.658400e-02,    1.658400e-02,    8.599600e-03,    8.599600e-03,    8.599600e-03,    8.599600e-03,    2.276300e-02,    2.276300e-02,
        25,    1.584800e+01,    3.514611e-02,   -2.244820e-02,    3.286728e-02,   -4.988644e-02,   -7.542418e-02,    6.401547e-02,   -1.264048e-02,    1.471845e-02,    3.370277e+00,   -2.142156e+00,    5.063951e+00,   -7.298250e+00,   -1.521947e+01,    1.241549e+01,   -2.472648e+00,    2.110202e+00,    1.075700e-01,   -6.848100e-02,    9.057100e-02,   -1.330500e-01,   -2.488500e-01,    2.054900e-01,   -8.310600e-02,    7.485500e-02,    2.148900e-02,    2.148900e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    2.849800e-02,    2.849800e-02,
        27,    6.309500e+00,    3.772942e-03,   -1.874101e-03,    4.692400e-02,   -3.238191e-02,   -3.777728e-02,    2.299052e-02,   -3.750607e-03,    7.614486e-04,    1.247342e+00,    1.450820e+00,   -2.819451e+00,    7.139520e-01,    7.472191e-01,   -2.018107e+00,    2.200914e+00,    3.500012e-01,    7.453100e-03,    2.406400e-03,    3.896300e-02,   -3.036600e-02,   -3.610500e-02,    1.847400e-02,   -1.085300e-03,    1.185300e-03,    2.950400e-03,    2.950400e-03,    2.823600e-03,    2.823600e-03,    2.238000e-03,    2.238000e-03,    1.211000e-03,    1.211000e-03,
        27,    1.000000e+01,    4.332539e-03,   -4.261612e-04,    5.576163e-02,   -3.563814e-02,   -4.290256e-02,    2.657259e-02,   -3.853491e-03,   -7.235710e-04,    1.461619e+00,    1.093996e+00,   -2.512133e+00,    9.577861e-01,    9.940019e-01,   -1.830160e+00,    2.190773e+00,    1.914456e+00,    9.793000e-03,    3.660900e-03,    4.921200e-02,   -3.314100e-02,   -4.031100e-02,    2.180100e-02,   -5.132200e-04,    2.195400e-03,    3.735900e-03,    3.735900e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    1.524700e-03,    1.524700e-03,
        27,    1.584800e+01,    3.769298e-03,    8.411382e-04,    6.325947e-02,   -4.036696e-02,   -4.707271e-02,    3.241237e-02,   -2.915949e-03,   -1.971362e-03,   -4.431716e-01,    1.687048e+00,   -4.075810e-02,    3.797729e-01,   -9.897052e-01,   -2.376180e+00,    1.655873e+00,    2.580440e+00,    2.256000e-03,    6.601900e-03,    6.312800e-02,   -3.914200e-02,   -5.026500e-02,    2.474800e-02,    5.446600e-04,    3.421500e-03,    3.414700e-03,    3.414700e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    2.089900e-03,    2.089900e-03,
        28,    6.309500e+00,   -6.346957e-03,    2.242957e-04,    1.727543e-02,   -1.852573e-02,   -2.219166e-02,    1.631890e-02,    2.952565e-03,    4.126511e-05,    4.253223e+00,   -3.146424e+00,    1.576735e+00,   -1.804588e+00,   -2.224410e+00,    3.004377e+00,   -2.017613e+00,    2.863513e+00,    8.179500e-03,   -1.052200e-02,    2.620700e-02,   -2.874800e-02,   -3.078100e-02,    2.792000e-02,   -2.782500e-03,    8.180800e-03,    3.415400e-03,    3.415400e-03,    5.664600e-03,    5.664600e-03,    3.861400e-03,    3.861400e-03,    2.842500e-03,    2.842500e-03,
        28,    1.000000e+01,   -6.610041e-03,   -1.348266e-03,    2.312585e-02,   -2.278268e-02,   -2.653053e-02,    1.907126e-02,    3.275603e-03,    6.029535e-04,    3.480077e+00,   -3.121468e+00,    1.511343e+00,   -2.049412e+00,   -2.472731e+00,    2.924556e+00,   -2.167416e+00,    2.851651e+00,    9.234400e-03,   -1.556000e-02,    3.416500e-02,   -3.775200e-02,   -3.859400e-02,    3.333900e-02,   -4.880600e-03,    1.133400e-02,    4.552900e-03,    4.552900e-03,    7.304200e-03,    7.304200e-03,    4.878600e-03,    4.878600e-03,    3.763100e-03,    3.763100e-03,
        28,    1.584800e+01,   -5.899368e-03,   -3.238004e-03,    2.999930e-02,   -2.683898e-02,   -3.085001e-02,    2.271703e-02,    3.390901e-03,    1.701970e-03,    2.681411e+00,   -3.181491e+00,    1.506666e+00,   -2.290242e+00,   -2.697154e+00,    2.820562e+00,   -2.366840e+00,    2.705738e+00,    1.014700e-02,   -2.227700e-02,    4.389800e-02,   -4.796600e-02,   -4.726300e-02,    3.988100e-02,   -8.076200e-03,    1.481100e-02,    5.984300e-03,    5.984300e-03,    9.224800e-03,    9.224800e-03,    6.085300e-03,    6.085300e-03,    4.844900e-03,    4.844900e-03,
        29,    6.309500e+00,    1.142912e-01,   -6.299896e-02,    8.881564e-02,   -9.876351e-02,   -3.354300e-01,    2.280046e-01,   -1.295385e-01,    1.143827e-01,    3.092881e+00,   -2.058226e+00,    2.123731e+00,   -9.445200e-01,    1.674516e+00,   -1.103460e+00,   -3.204510e-02,   -1.698109e-01,    2.048600e-01,   -1.232700e-01,    1.149800e-01,   -1.104000e-01,   -3.148000e-01,    2.144100e-01,   -1.307600e-01,    1.079100e-01,    2.928300e-02,    2.928300e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    3.811700e-02,    3.811700e-02,
        29,    1.000000e+01,    1.375703e-01,   -6.219047e-02,    1.185989e-01,   -1.227659e-01,   -4.089385e-01,    2.524009e-01,   -1.719312e-01,    1.276726e-01,    3.158098e+00,   -1.734426e+00,    2.016427e+00,   -3.698965e-01,    1.737856e+00,   -1.562326e+00,    6.688165e-02,   -3.858609e-01,    2.479300e-01,   -1.228000e-01,    1.484400e-01,   -1.282400e-01,   -3.832200e-01,    2.292800e-01,   -1.689200e-01,    1.103000e-01,    3.494500e-02,    3.494500e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    4.502300e-02,    4.502300e-02,
        29,    1.584800e+01,    1.584675e-01,   -5.681915e-02,    1.549526e-01,   -1.483024e-01,   -4.832491e-01,    2.737492e-01,   -2.197906e-01,    1.337101e-01,    3.203209e+00,   -1.408163e+00,    1.840127e+00,    2.684532e-01,    1.598913e+00,   -2.044768e+00,    1.225458e-01,   -6.341212e-01,    2.883800e-01,   -1.139300e-01,    1.869800e-01,   -1.436300e-01,   -4.554200e-01,    2.381600e-01,   -2.133900e-01,    1.005900e-01,    4.055700e-02,    4.055700e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    5.223000e-02,    5.223000e-02,
        30,    6.309500e+00,    1.855367e-01,   -9.814775e-02,    1.284450e-01,   -1.273651e-01,   -2.974271e-01,    1.899296e-01,   -1.393111e-01,    1.105096e-01,    3.995042e+00,   -2.263375e+00,    5.099511e+00,   -3.934830e+00,   -1.553533e+01,    8.975054e+00,   -2.522584e+00,    1.960958e+00,    4.391300e-01,   -2.418200e-01,    2.686000e-01,   -2.355100e-01,   -7.244000e-01,    4.366000e-01,   -3.815800e-01,    2.988400e-01,    6.347700e-02,    6.347700e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    9.604000e-02,    9.604000e-02,
        30,    1.000000e+01,    2.232316e-01,   -9.442563e-02,    1.689139e-01,   -1.528066e-01,   -3.615862e-01,    2.036525e-01,   -1.811831e-01,    1.194606e-01,    4.028907e+00,   -1.866871e+00,    5.359525e+00,   -3.383235e+00,   -1.564225e+01,    7.518980e+00,   -2.691302e+00,    1.762038e+00,    5.243400e-01,   -2.339500e-01,    3.432700e-01,   -2.628700e-01,   -8.704600e-01,    4.482600e-01,   -4.856500e-01,    3.188000e-01,    7.473700e-02,    7.473700e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    1.131300e-01,    1.131300e-01,
        30,    1.584800e+01,    2.568242e-01,   -8.181213e-02,    2.163681e-01,   -1.779521e-01,   -4.243068e-01,    2.110736e-01,   -2.267786e-01,    1.201464e-01,    4.103330e+00,   -1.533161e+00,    5.826620e+00,   -2.578399e+00,   -1.539704e+01,    6.674856e+00,   -2.952373e+00,    1.331334e+00,    6.134200e-01,   -2.150500e-01,    4.367600e-01,   -2.754800e-01,   -1.006700e+00,    4.635500e-01,   -6.104100e-01,    2.931400e-01,    8.690400e-02,    8.690400e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    1.299400e-01,    1.299400e-01,
        31,    6.309500e+00,    3.224258e-03,   -1.244410e-03,    1.937688e-02,   -2.791482e-02,   -5.025089e-02,    4.089304e-02,    2.642956e-03,   -1.072481e-03,   -1.561759e-01,    1.586264e+00,    4.092718e+00,   -7.856067e+00,   -9.627443e+00,    6.097701e+00,    1.489034e+00,   -6.062155e-01,    2.813000e-03,    2.932700e-03,    3.878700e-02,   -6.517300e-02,   -9.591000e-02,    6.981200e-02,    1.104200e-02,   -4.491900e-03,    2.633300e-03,    2.633300e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    5.640600e-03,    5.640600e-03,
        31,    1.000000e+01,    3.798400e-03,   -7.480264e-04,    2.511378e-02,   -3.809141e-02,   -6.258521e-02,    4.949118e-02,    2.786958e-03,   -2.238125e-03,   -5.386453e-01,    1.469721e+00,    4.314354e+00,   -8.342563e+00,   -8.484839e+00,    5.358696e+00,    1.487194e+00,   -5.610896e-01,    2.084000e-03,    3.929800e-03,    5.071300e-02,   -8.759200e-02,   -1.129300e-01,    8.128700e-02,    1.261300e-02,   -5.945300e-03,    3.182800e-03,    3.182800e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    6.607100e-03,    6.607100e-03,
        31,    1.584800e+01,    4.122131e-03,   -1.286723e-04,    3.315032e-02,   -5.231051e-02,   -7.700949e-02,    5.886099e-02,    3.961095e-03,   -3.393937e-03,   -7.844940e-01,    8.079332e-01,    5.220077e+00,   -9.556076e+00,   -7.323984e+00,    4.623783e+00,    1.276597e+00,   -4.684645e-01,    1.694200e-03,    2.371800e-03,    7.351300e-02,   -1.262000e-01,   -1.336400e-01,    9.461300e-02,    1.350200e-02,   -6.895100e-03,    3.094900e-03,    3.094900e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.473700e-03,    7.473700e-03,
        32,    6.309500e+00,   -9.493382e-03,    2.692850e-03,    2.142837e-02,   -2.581440e-02,   -3.530804e-02,    2.950884e-02,    5.408318e-03,   -2.047866e-03,    3.289053e-01,   -7.394432e-01,   -2.886230e+00,    3.326665e+00,    3.509528e+00,   -3.616990e+00,   -4.736977e-01,   -4.094210e-01,   -8.739400e-03,    9.977500e-04,    1.684100e-02,   -2.052700e-02,   -2.973000e-02,    2.376000e-02,    4.401000e-03,   -2.918500e-03,    2.292400e-03,    2.292400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    2.126500e-03,    2.126500e-03,
        34,    6.309500e+00,   -1.184934e-02,    4.250984e-04,    3.098455e-02,   -1.933010e-02,   -2.436931e-02,    1.659391e-02,    2.018449e-03,   -1.256951e-03,   -4.988410e-02,    1.421696e+00,    2.641155e+00,   -2.374959e+00,   -5.550270e+00,    2.582544e+00,   -2.792084e+00,   -2.219717e+00,   -1.203300e-02,    5.659500e-03,    3.759800e-02,   -2.527700e-02,   -3.659600e-02,    2.228300e-02,   -7.113900e-03,   -8.517200e-03,    3.681800e-03,    3.681800e-03,    2.504000e-03,    2.504000e-03,    2.202900e-03,    2.202900e-03,    3.270800e-03,    3.270800e-03,
        34,    1.000000e+01,   -1.212555e-02,   -1.330110e-04,    3.691480e-02,   -2.105059e-02,   -2.909592e-02,    1.935702e-02,    2.726656e-03,   -1.844264e-03,   -5.978407e-02,    1.100865e+00,    4.580777e+00,   -2.968337e+00,   -4.965448e+00,    2.778621e+00,   -2.619060e+00,   -2.790112e+00,   -1.237100e-02,    4.386700e-03,    4.916700e-02,   -2.899000e-02,   -4.237700e-02,    2.678900e-02,   -8.447300e-03,   -1.374800e-02,    4.105600e-03,    4.105600e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    4.266400e-03,    4.266400e-03,
