MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+01,   -1.541950e-02,    1.406093e-02,    1.142114e-01,   -1.451557e-01,   -1.390369e-01,    1.773708e-01,    7.394099e-04,   -3.457788e-02,    1.030248e-01,   -7.791442e-01,    2.383923e-01,   -7.662282e-01,    7.568198e-01,    2.654943e-01,    5.869371e-02,   -3.321070e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    2.511800e+01,    5.229246e-03,   -1.323496e-02,    6.755834e-02,   -5.814426e-02,   -5.144811e-02,    3.853343e-02,   -2.362812e-03,    2.694274e-03,    6.091658e-01,   -6.506965e-01,    6.698012e-01,    3.708722e-01,   -1.748500e-01,    3.712106e-01,    3.583496e-01,    5.041769e-01,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.164740e-02,   -1.185838e-02,    8.062707e-02,   -7.510048e-02,   -5.882437e-02,    5.429057e-02,   -3.654740e-03,    3.628465e-03,    5.823643e-01,   -3.471000e-01,   -2.156971e-01,    1.113417e+00,   -1.358804e-01,    2.502488e-01,    1.479435e-01,    6.129953e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.686861e-02,   -7.201944e-03,    9.910903e-02,   -9.772867e-02,   -7.256171e-02,    7.541684e-02,   -6.106381e-03,    3.551540e-03,    8.218008e-01,   -4.840937e-02,   -6.079667e-01,    8.066888e-01,   -2.431335e-01,    7.837057e-01,    1.496900e-01,    5.869142e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    2.511800e+01,    1.888924e-01,   -3.969647e-02,    1.707557e-01,   -1.237013e-01,   -2.670387e-01,    1.161239e-01,   -1.540648e-01,    5.878492e-02,   -1.214385e-01,    2.252205e-01,   -5.275996e-01,   -1.329046e-01,   -1.380095e-01,   -4.213683e-01,    7.649470e-01,   -2.718153e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.006503e-01,   -2.313428e-02,    2.036777e-01,   -1.417467e-01,   -2.955520e-01,    1.215485e-01,   -1.745636e-01,    4.777721e-02,   -1.368436e-01,    1.770782e-01,   -2.553557e-01,   -4.023671e-01,    8.128459e-02,   -1.507841e-01,    8.507854e-01,   -2.785419e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.054996e-01,   -4.792278e-03,    2.384370e-01,   -1.664496e-01,   -3.225418e-01,    1.342988e-01,   -1.890044e-01,    3.285840e-02,   -1.181464e-01,    6.197343e-02,   -8.429534e-02,   -7.434537e-01,    2.729518e-01,   -1.738920e-01,    9.365064e-01,   -4.270976e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    2.511800e+01,    4.405836e-04,    7.171195e-03,    6.808318e-02,   -6.515598e-02,   -7.838759e-02,    6.359867e-02,   -1.273067e-02,    1.157507e-02,   -4.971794e-01,    2.071770e-01,    3.389736e-02,    4.596794e-01,    4.148375e-01,   -1.804670e-03,    3.867918e-01,   -3.792575e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -2.743517e-03,    8.057015e-03,    8.541757e-02,   -7.905459e-02,   -9.312988e-02,    7.798519e-02,   -1.489498e-02,    1.430029e-02,   -2.920353e-01,    6.704390e-02,   -1.200485e-02,    3.137904e-01,    2.544705e-01,   -5.889262e-02,    4.619865e-01,   -1.453179e-01,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -5.602531e-03,    7.763657e-03,    1.051029e-01,   -9.639803e-02,   -1.106571e-01,    9.835402e-02,   -1.782928e-02,    1.902779e-02,   -1.723829e-01,    2.253586e-02,   -3.274378e-01,    3.096309e-01,    3.294373e-01,   -1.365696e-01,    3.215609e-01,    9.157228e-02,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    2.511800e+01,   -4.352809e-01,    2.338823e-01,    1.067353e-01,   -1.640860e-01,   -3.059141e-01,    1.571876e-01,   -1.930736e-02,   -2.089625e-02,    1.141351e+00,    1.466424e-01,    3.017690e-01,   -3.497885e-01,   -6.301994e-02,   -7.109938e-01,   -6.367931e-02,    4.944482e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    2.511800e+01,   -4.238114e-03,   -4.033289e-03,    4.838973e-02,   -3.725519e-02,   -4.479076e-02,    3.771578e-02,    3.997060e-03,    1.293989e-04,    7.070058e-01,   -3.373517e-01,    3.894408e-01,   -5.710835e-01,    6.538972e-01,   -9.991164e-01,    7.304788e-01,   -2.641785e-01,   -2.259700e-03,   -4.977300e-03,    4.992600e-02,   -3.950800e-02,   -4.285300e-02,    3.475500e-02,    5.994700e-03,   -5.930500e-04,    2.798300e-03,    2.798300e-03,    3.944800e-03,    3.944800e-03,    2.963400e-03,    2.963400e-03,    2.734700e-03,    2.734700e-03,
         9,    3.981000e+01,   -2.070826e-03,   -3.525272e-03,    5.330529e-02,   -5.097617e-02,   -5.200266e-02,    5.207707e-02,    3.731177e-03,    1.522007e-03,    1.376804e+00,   -1.183920e-01,    7.442868e-01,   -2.179902e-01,   -2.907151e-01,   -1.364508e+00,    1.755069e+00,   -1.003459e+00,    1.611300e-03,   -3.841900e-03,    5.604300e-02,   -5.177800e-02,   -5.307200e-02,    4.705800e-02,    1.129500e-02,   -2.802600e-03,    2.674400e-03,    2.674400e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    3.678300e-03,    4.309700e-03,    4.309700e-03,
         9,    6.309500e+01,   -5.977691e-04,   -1.596829e-03,    6.222053e-02,   -7.348369e-02,   -6.336847e-02,    7.192736e-02,    2.428210e-03,    2.451435e-03,    1.274970e+00,   -6.057740e-01,    1.078662e+00,   -5.540608e-02,    5.317954e-01,    2.870925e-01,    1.395606e+00,   -8.632378e-01,    3.803300e-03,   -3.687900e-03,    6.748300e-02,   -7.375400e-02,   -6.077400e-02,    7.332800e-02,    8.370000e-03,   -1.223800e-03,    3.451900e-03,    3.451900e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.878700e-03,    4.257500e-03,    4.257500e-03,
        10,    2.511800e+01,   -4.973210e-02,    1.905241e-02,    1.192367e-01,   -1.264068e-01,   -1.486822e-01,    1.159059e-01,    7.053698e-02,   -6.390285e-02,    6.703944e-01,   -2.046161e-01,    1.100708e-01,   -4.841780e-01,    2.635429e-01,    6.956454e-02,   -2.115814e-01,    6.425954e-01,   -4.084200e-02,    1.633900e-02,    1.202400e-01,   -1.308200e-01,   -1.462800e-01,    1.165400e-01,    6.655100e-02,   -5.179700e-02,    1.326100e-02,    1.326100e-02,    9.114900e-03,    9.114900e-03,    9.114900e-03,    9.114900e-03,    1.883900e-02,    1.883900e-02,
        10,    3.981000e+01,   -5.778430e-02,    6.752428e-03,    1.492627e-01,   -1.642097e-01,   -1.748243e-01,    1.416028e-01,    9.063488e-02,   -7.193848e-02,    1.853539e-01,    2.287991e-01,    1.055564e-01,    4.176194e-02,   -1.854253e-01,    1.420022e-01,   -5.519275e-02,    3.149123e-01,   -5.469000e-02,    1.057200e-02,    1.504500e-01,   -1.637400e-01,   -1.769100e-01,    1.432000e-01,    8.932400e-02,   -6.445900e-02,    1.669400e-02,    1.669400e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    1.124800e-02,    2.375100e-02,    2.375100e-02,
        11,    2.511800e+01,   -3.035815e-02,   -1.447722e-02,    7.138796e-02,   -5.722289e-02,   -6.790593e-02,    4.532298e-02,    4.326635e-03,   -1.711889e-03,   -8.141657e-01,    1.157370e-01,    4.755421e-01,   -9.809938e-01,   -3.228528e-01,   -6.492923e-01,   -7.539788e-01,    2.897167e-01,   -3.794300e-02,   -1.339900e-02,    7.348700e-02,   -6.155300e-02,   -6.933100e-02,    4.245700e-02,    2.614500e-03,   -1.054000e-03,    9.316100e-03,    9.316100e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    4.414000e-03,    2.270800e-03,    2.270800e-03,
        11,    3.981000e+01,   -2.193123e-02,   -1.648886e-02,    8.397199e-02,   -6.991065e-02,   -7.523281e-02,    6.433908e-02,    5.304701e-03,   -1.441217e-03,   -8.290411e-01,   -1.933604e-01,    4.637971e-01,   -3.797678e-01,    4.616115e-01,   -1.113165e+00,   -5.700950e-01,    2.558083e-01,   -2.971800e-02,   -1.830500e-02,    8.634900e-02,   -7.185700e-02,   -7.286700e-02,    5.863400e-02,    3.699200e-03,   -7.208100e-04,    9.392500e-03,    9.392500e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    5.125100e-03,    2.816200e-03,    2.816200e-03,
        11,    6.309500e+01,   -1.322843e-02,   -1.379860e-02,    9.882945e-02,   -8.916560e-02,   -9.052047e-02,    9.150905e-02,    5.975854e-03,   -5.901048e-04,   -8.697533e-01,   -4.927074e-01,    9.218159e-01,   -8.159644e-01,    1.459732e-01,    7.895548e-02,   -4.293891e-01,   -2.016766e-01,   -2.148700e-02,   -1.847700e-02,    1.050400e-01,   -9.466300e-02,   -8.953700e-02,    9.204100e-02,    4.409700e-03,   -1.325700e-03,    9.495300e-03,    9.495300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    6.737300e-03,    3.647400e-03,    3.647400e-03,
        12,    2.511800e+01,   -3.103061e-03,    6.860585e-03,    4.354818e-02,   -4.406731e-02,   -4.688852e-02,    4.902639e-02,    5.466164e-03,   -1.924053e-02,   -1.456802e+00,   -9.165468e-01,    1.318423e-01,   -5.609298e-01,   -2.108782e-01,   -6.194249e-01,    2.676528e+00,   -2.718292e-01,   -8.352500e-03,    3.557900e-03,    4.397800e-02,   -4.589600e-02,   -4.757600e-02,    4.700700e-02,    2.404100e-02,   -2.112700e-02,    3.603400e-03,    3.603400e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    3.260100e-03,    6.939900e-03,    6.939900e-03,
        12,    3.981000e+01,   -6.574599e-03,    1.047317e-02,    5.287867e-02,   -5.795424e-02,   -5.841432e-02,    6.523670e-02,    1.180425e-02,   -2.674027e-02,   -1.049217e+00,   -3.491220e-01,   -3.062232e-02,    2.135145e-01,   -3.320451e-01,   -6.010619e-01,    1.895719e+00,    5.885537e-03,   -1.190200e-02,    8.700500e-03,    5.275300e-02,   -5.707800e-02,   -5.977700e-02,    6.277000e-02,    2.831900e-02,   -2.668900e-02,    5.077500e-03,    5.077500e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    4.103900e-03,    8.711600e-03,    8.711600e-03,
        12,    6.309500e+01,   -1.031949e-02,    1.290170e-02,    6.531935e-02,   -7.736879e-02,   -7.351191e-02,    8.638652e-02,    1.989942e-02,   -3.399686e-02,   -5.516691e-01,    7.403481e-02,    5.284824e-01,   -2.315574e-01,   -9.777797e-01,    5.311444e-01,    1.108291e+00,   -2.495557e-01,   -1.404000e-02,    1.340100e-02,    6.826400e-02,   -7.865900e-02,   -7.896000e-02,    8.934600e-02,    3.263700e-02,   -3.686500e-02,    6.744100e-03,    6.744100e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    5.571900e-03,    1.149300e-02,    1.149300e-02,
        13,    2.511800e+01,   -5.319649e-03,   -8.952676e-03,    4.065601e-02,   -4.698033e-02,   -4.253448e-02,    4.093907e-02,    5.626659e-03,    1.378568e-03,    1.382789e-01,   -3.815152e-01,    3.745934e-01,    7.986694e-01,   -7.589408e-02,   -1.768128e-01,    5.232798e-01,    1.878965e-02,   -4.769700e-03,   -1.047000e-02,    4.177900e-02,   -4.458600e-02,   -4.276200e-02,    4.040900e-02,    7.265100e-03,    1.437400e-03,    3.977100e-03,    3.977100e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    2.997900e-03,    3.131100e-03,    3.131100e-03,
        13,    3.981000e+01,   -2.421580e-03,   -8.960711e-03,    5.182962e-02,   -5.987975e-02,   -5.109071e-02,    5.650738e-02,    5.175009e-03,    4.072124e-03,   -1.754301e-01,   -3.539795e-01,   -5.469020e-01,    8.703156e-01,    2.766413e-01,   -6.197726e-01,    5.637273e-01,    2.476779e-01,   -3.178000e-03,   -1.048700e-02,    4.979000e-02,   -5.663400e-02,   -5.005900e-02,    5.419600e-02,    7.341300e-03,    5.023900e-03,    4.311800e-03,    4.311800e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.729400e-03,    3.842800e-03,    3.842800e-03,
        13,    6.309500e+01,   -3.634192e-05,   -9.111023e-03,    6.584992e-02,   -7.728110e-02,   -6.457851e-02,    7.739427e-02,    3.313962e-03,    6.726588e-03,    1.944282e-01,   -5.213797e-01,   -4.545213e-01,   -4.855485e-01,    5.009871e-01,   -1.576905e-02,    8.898039e-02,    5.111453e-01,    9.783400e-04,   -1.183200e-02,    6.356500e-02,   -7.972200e-02,   -6.206000e-02,    7.731500e-02,    3.731200e-03,    9.123400e-03,    5.218800e-03,    5.218800e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    5.027100e-03,    4.689100e-03,    4.689100e-03,
        14,    2.511800e+01,    1.393345e-01,   -7.050770e-02,    9.605050e-02,   -1.559581e-01,   -2.831857e-01,    1.518707e-01,   -3.440190e-02,    3.727531e-02,   -4.495847e-01,   -4.507786e-01,   -1.799818e-01,    3.656595e-02,   -9.347366e-01,   -1.371563e-01,   -7.746016e-01,   -5.082957e-02,    1.281300e-01,   -8.174200e-02,    9.384500e-02,   -1.555100e-01,   -2.946400e-01,    1.501900e-01,   -5.112400e-02,    3.617800e-02,    2.492200e-02,    2.492200e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    1.225400e-02,    2.158800e-02,    2.158800e-02,
        14,    3.981000e+01,    1.575550e-01,   -8.680667e-02,    1.293173e-01,   -2.226228e-01,   -3.189943e-01,    1.852884e-01,   -3.704929e-02,    6.266642e-02,   -7.912016e-01,   -3.553231e-01,   -6.946674e-01,    1.033344e+00,   -1.435378e-01,   -5.232213e-01,   -4.898256e-01,   -6.319961e-01,    1.339400e-01,   -9.741200e-02,    1.190300e-01,   -2.073200e-01,   -3.211200e-01,    1.775400e-01,   -4.866600e-02,    4.767800e-02,    2.984700e-02,    2.984700e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    1.480900e-02,    2.371600e-02,    2.371600e-02,
        14,    6.309500e+01,    1.814134e-01,   -1.053603e-01,    1.865132e-01,   -3.078291e-01,   -3.664917e-01,    2.301681e-01,   -5.272344e-02,    9.752980e-02,   -7.437560e-01,   -5.912683e-01,   -2.512262e+00,    1.272293e+00,    6.636930e-02,   -4.529873e-01,    5.725249e-01,   -8.048788e-01,    1.533500e-01,   -1.276700e-01,    1.402700e-01,   -2.844100e-01,   -3.652700e-01,    2.218300e-01,   -3.652900e-02,    7.476300e-02,    3.773200e-02,    3.773200e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    1.840700e-02,    2.828600e-02,    2.828600e-02,
        15,    2.511800e+01,   -2.798647e-02,    7.430786e-03,    5.198423e-02,   -5.834573e-02,   -3.842419e-02,    4.325496e-02,   -8.848938e-04,   -1.169560e-04,   -1.079534e+00,   -4.083218e-01,   -6.225766e-01,   -8.094893e-01,   -2.798459e-01,   -8.717963e-01,   -4.821557e-01,    4.334177e-01,   -3.672800e-02,    4.124400e-03,    4.990900e-02,   -6.104400e-02,   -3.935700e-02,    4.034900e-02,   -1.585900e-03,    5.131900e-04,    8.097500e-03,    8.097500e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    3.333300e-03,    1.453900e-03,    1.453900e-03,
        15,    3.981000e+01,   -3.162947e-02,    4.151503e-03,    6.537046e-02,   -7.574034e-02,   -4.611668e-02,    5.919590e-02,   -3.006679e-04,   -1.158657e-04,   -9.192564e-01,   -7.250172e-01,    4.309456e-02,   -5.315138e-01,    3.079846e-01,   -9.053737e-01,    1.274619e+00,    9.699846e-01,   -4.049800e-02,   -2.843100e-03,    6.555400e-02,   -7.800400e-02,   -4.480500e-02,    5.534000e-02,    2.703100e-03,    2.170000e-03,    9.647500e-03,    9.647500e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    4.258900e-03,    2.356600e-03,    2.356600e-03,
        15,    6.309500e+01,   -3.411681e-02,   -1.586355e-03,    8.446998e-02,   -9.948573e-02,   -5.753909e-02,    8.235473e-02,    7.336823e-04,    5.944628e-04,   -4.533719e-01,   -1.231703e+00,    3.478154e-01,    4.797295e-01,    7.768496e-01,   -1.782212e-01,    1.255163e+00,   -1.824353e-02,   -3.913700e-02,   -1.522500e-02,    8.642300e-02,   -9.679200e-02,   -5.317700e-02,    8.135400e-02,    4.822000e-03,    5.350400e-04,    1.107300e-02,    1.107300e-02,    5.615100e-03,    5.615100e-03,    5.615100e-03,    5.615100e-03,    3.257200e-03,    3.257200e-03,
