MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        11,    2.511800e+00,   -3.019340e-02,    9.587655e-03,    2.233509e-02,   -2.102398e-02,   -3.848939e-02,    2.235001e-02,    3.281486e-03,    1.360066e-04,    7.445950e-02,    5.704783e-01,   -6.176092e-01,    5.929587e-01,    6.082793e-01,    4.068593e-01,    1.690375e-02,    5.220046e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.465072e-02,    7.359690e-03,    2.843547e-02,   -2.740132e-02,   -4.562679e-02,    2.501462e-02,    2.953449e-03,    1.071988e-04,   -6.637388e-02,    5.879519e-01,   -9.577179e-01,    3.698636e-01,    8.515804e-02,    1.138056e+00,   -1.584237e-01,    4.363311e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    1.584800e+00,   -9.899979e-03,    8.589923e-04,    1.306663e-02,   -1.037593e-02,   -1.974102e-02,    1.160550e-02,    3.601068e-03,   -1.211616e-03,    1.809510e-01,   -8.737880e-01,   -2.363968e-01,    3.131291e-01,   -1.152442e-01,   -1.029483e+00,   -2.236750e-01,    1.588246e+00,   -9.561800e-03,   -7.740300e-04,    1.275300e-02,   -9.960500e-03,   -1.985100e-02,    1.062300e-02,    3.306600e-03,    8.793100e-04,    1.868900e-03,    1.868900e-03,    1.326700e-03,    1.326700e-03,    9.543600e-04,    9.543600e-04,    1.316500e-03,    1.316500e-03,
        12,    2.511800e+00,   -1.016580e-02,   -7.480846e-04,    1.581043e-02,   -1.368598e-02,   -2.256117e-02,    1.357679e-02,    3.682559e-03,   -1.304667e-03,    2.177161e-01,   -8.775743e-01,   -3.076142e-01,    2.854207e-01,   -4.908411e-01,   -3.457410e-01,   -7.692918e-01,    2.078893e+00,   -9.698300e-03,   -2.632500e-03,    1.543000e-02,   -1.333300e-02,   -2.313300e-02,    1.317400e-02,    2.644400e-03,    1.500800e-03,    2.147300e-03,    2.147300e-03,    1.236700e-03,    1.236700e-03,    1.165000e-03,    1.165000e-03,    1.349500e-03,    1.349500e-03,
        12,    3.981000e+00,   -9.194492e-03,   -2.579512e-03,    1.961455e-02,   -1.758696e-02,   -2.553070e-02,    1.637833e-02,    3.340984e-03,   -1.657349e-03,    2.718251e-01,   -1.113185e+00,   -1.785438e-01,    7.844211e-02,   -5.078149e-01,   -3.416951e-01,   -1.302436e+00,    2.492211e+00,   -8.534800e-03,   -5.281100e-03,    1.936200e-02,   -1.747600e-02,   -2.624900e-02,    1.589500e-02,    1.718800e-03,    1.446700e-03,    2.426900e-03,    2.426900e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.245500e-03,    1.245500e-03,
        13,    1.584800e+00,   -1.220514e-02,    2.816970e-03,    8.606658e-03,   -9.426323e-03,   -1.865759e-02,    1.108745e-02,    2.367186e-03,   -3.227398e-04,   -9.006180e-01,   -4.590122e-01,    7.592798e-01,    1.497468e+00,    2.671649e-01,    8.587897e-02,   -4.496520e-02,    2.985168e-01,   -1.397900e-02,    1.912900e-03,    9.469200e-03,   -7.725200e-03,   -1.843500e-02,    1.115900e-02,    2.319500e-03,   -6.162800e-06,    1.969600e-03,    1.969600e-03,    1.136000e-03,    1.136000e-03,    8.331700e-04,    8.331700e-04,    1.060500e-03,    1.060500e-03,
        13,    2.511800e+00,   -1.360085e-02,    1.385541e-03,    1.082902e-02,   -1.249367e-02,   -2.159736e-02,    1.338937e-02,    2.242214e-03,   -8.395756e-06,   -5.534822e-01,   -4.672501e-01,   -2.670558e-01,    9.811900e-01,    9.064610e-01,   -7.783430e-02,   -5.374491e-01,   -2.427861e-02,   -1.486700e-02,    3.166600e-04,    1.056700e-02,   -1.153100e-02,   -2.070800e-02,    1.331300e-02,    1.717900e-03,   -3.208100e-05,    2.287600e-03,    2.287600e-03,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.755600e-04,    9.755600e-04,
        13,    3.981000e+00,   -1.436282e-02,   -8.922104e-04,    1.367306e-02,   -1.656269e-02,   -2.533795e-02,    1.604971e-02,    1.745696e-03,   -1.848561e-04,   -3.115791e-01,   -1.581315e-01,   -5.011567e-01,    5.463203e-04,    2.172132e-01,    6.052066e-01,   -4.059120e-01,   -2.664825e-01,   -1.520100e-02,   -1.317600e-03,    1.304100e-02,   -1.656200e-02,   -2.506400e-02,    1.681300e-02,    1.347200e-03,   -4.464700e-04,    2.690100e-03,    2.690100e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    9.817300e-04,    9.817300e-04,
        15,    1.584800e+00,   -8.233953e-03,    5.907395e-03,    1.117183e-02,   -1.164187e-02,   -1.193111e-02,    1.028642e-02,    2.777270e-04,    6.824037e-04,   -1.325644e+00,    6.596058e-01,    5.919974e-01,    5.237638e-01,   -6.315371e-01,    9.268855e-01,    9.566136e-01,    6.568448e-01,   -1.116800e-02,    7.367300e-03,    1.233700e-02,   -1.061100e-02,   -1.268100e-02,    1.138700e-02,    1.019600e-03,    1.191800e-03,    2.213300e-03,    2.213300e-03,    1.968200e-03,    1.968200e-03,    1.187400e-03,    1.187400e-03,    7.755200e-04,    7.755200e-04,
        15,    2.511800e+00,   -1.007943e-02,    7.393122e-03,    1.387048e-02,   -1.612548e-02,   -1.456541e-02,    1.326386e-02,   -3.493936e-05,    9.031768e-04,   -1.225711e+00,    7.781043e-01,    2.178367e-01,    3.993063e-01,   -8.002762e-02,    2.823917e-01,    3.801181e-01,    1.251296e+00,   -1.350100e-02,    9.565200e-03,    1.435900e-02,   -1.523000e-02,   -1.470800e-02,    1.376700e-02,    3.422100e-04,    2.144700e-03,    2.791500e-03,    2.791500e-03,    2.242600e-03,    2.242600e-03,    1.781700e-03,    1.781700e-03,    9.921900e-04,    9.921900e-04,
        15,    3.981000e+00,   -1.276220e-02,    8.893950e-03,    1.796613e-02,   -2.185692e-02,   -1.818543e-02,    1.683790e-02,   -5.094230e-04,    9.851915e-04,   -1.180324e+00,    8.069103e-01,   -7.514981e-01,    5.839172e-01,    2.749468e-01,   -2.125714e-01,    2.925288e-01,   -1.232795e+00,   -1.691800e-02,    1.173500e-02,    1.672300e-02,   -2.089100e-02,   -1.758800e-02,    1.637600e-02,   -3.577000e-04,    3.457900e-04,    3.520900e-03,    3.520900e-03,    1.654200e-03,    1.654200e-03,    2.172900e-03,    2.172900e-03,    5.186600e-04,    5.186600e-04,
        16,    2.511800e+00,   -5.097171e-03,   -7.566007e-04,    1.531704e-02,   -1.522954e-02,   -2.741234e-02,    1.977390e-02,    2.675325e-03,    6.483330e-04,   -6.397245e-01,    1.304033e+00,   -1.700636e+00,    1.121244e-02,    7.391197e-01,    5.746570e-01,   -1.546423e-01,    5.826595e-01,   -6.180800e-03,    1.452300e-03,    1.311200e-02,   -1.521500e-02,   -2.645400e-02,    2.051900e-02,    2.447800e-03,    1.505600e-03,    1.693900e-03,    1.693900e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.471300e-03,    1.471300e-03,
        16,    3.981000e+00,   -5.276798e-03,   -1.995655e-03,    1.939861e-02,   -1.952552e-02,   -3.262621e-02,    2.394127e-02,    2.825509e-03,    1.300002e-03,   -9.911909e-01,    8.729871e-01,   -4.208258e-01,   -1.469874e+00,    3.474897e-01,    4.793769e-01,   -7.496130e-01,    5.996346e-01,   -7.459500e-03,   -7.325000e-05,    1.867900e-02,   -2.203900e-02,   -3.203200e-02,    2.476100e-02,    1.631900e-03,    2.254800e-03,    2.202100e-03,    2.202100e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.592300e-03,    1.592300e-03,
        18,    1.584800e+00,    1.324108e-01,   -8.226809e-02,    6.425153e-02,   -6.312451e-02,   -4.258579e-01,    2.747422e-01,   -1.631984e-01,    1.520361e-01,   -4.116016e-02,    3.934520e-01,   -1.426965e+00,    4.168736e-01,    4.609788e-01,   -3.333558e+00,    8.420385e-01,   -4.029833e-01,    1.317400e-01,   -7.585600e-02,    5.039000e-02,   -5.907500e-02,   -4.213800e-01,    2.423600e-01,   -1.254700e-01,    1.339800e-01,    1.629700e-02,    1.629700e-02,    9.714000e-03,    9.714000e-03,    9.714000e-03,    9.714000e-03,    4.480600e-02,    4.480600e-02,
        18,    2.511800e+00,    1.557845e-01,   -1.044408e-01,    8.343440e-02,   -8.138428e-02,   -5.023573e-01,    3.514728e-01,   -2.141175e-01,    1.917874e-01,    8.166373e-02,   -2.432140e-01,   -1.595120e+00,    7.920951e-02,   -5.008414e-01,    1.785830e+00,    9.350323e-01,   -2.145428e-01,    1.575000e-01,   -1.095500e-01,    6.317000e-02,   -8.037800e-02,   -5.087200e-01,    3.741600e-01,   -1.595200e-01,    1.792600e-01,    2.100700e-02,    2.100700e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    5.839100e-02,    5.839100e-02,
        18,    3.981000e+00,    1.903959e-01,   -1.292657e-01,    1.093566e-01,   -1.007720e-01,   -6.160656e-01,    4.388340e-01,   -2.830752e-01,    2.291461e-01,    2.119610e-01,   -4.122362e-01,   -1.019904e+00,   -3.806991e-01,   -1.661309e+00,    3.023833e+00,    5.666575e-01,    7.010548e-02,    1.962700e-01,   -1.406900e-01,    9.210900e-02,   -1.072100e-01,   -6.441600e-01,    4.899700e-01,   -2.388300e-01,    2.346200e-01,    2.771300e-02,    2.771300e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    7.808100e-02,    7.808100e-02,
        19,    3.981000e+00,   -7.447321e-03,   -4.021648e-03,    2.358444e-02,   -2.401595e-02,   -3.021976e-02,    2.038049e-02,    6.359710e-03,   -4.874944e-03,    3.915302e-01,    1.616806e-01,   -5.545704e-03,    2.549818e-01,    1.457176e+00,   -1.884998e+00,    4.718599e-01,    3.223272e-01,   -6.521900e-03,   -3.639500e-03,    2.357200e-02,   -2.344400e-02,   -2.781600e-02,    1.727100e-02,    7.545400e-03,   -4.065000e-03,    2.363600e-03,    2.363600e-03,    2.243100e-03,    2.243100e-03,    1.649600e-03,    1.649600e-03,    2.512800e-03,    2.512800e-03,
        20,    1.584800e+00,   -1.702090e-02,    7.207851e-03,    2.522657e-02,   -2.288399e-02,   -3.831144e-02,    2.861688e-02,    5.087234e-03,    4.355722e-06,    2.803917e+00,    1.576085e+00,    2.475236e+00,   -1.088354e+00,   -1.172359e+00,   -1.911237e+00,    3.289554e+00,   -8.135373e-01,   -6.753800e-03,    1.297900e-02,    3.160600e-02,   -2.568900e-02,   -4.311800e-02,    2.078100e-02,    2.078400e-02,   -3.877600e-03,    3.661700e-03,    3.661700e-03,    2.577300e-03,    2.577300e-03,    4.099900e-03,    4.099900e-03,    4.771700e-03,    4.771700e-03,
