MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.584800e+02,   -2.201737e-02,    2.220455e-02,    1.865075e-01,   -2.727466e-01,   -2.341112e-01,    3.136060e-01,    2.549359e-02,   -5.983536e-02,    1.888406e-01,    2.474037e-01,   -3.570903e-02,   -1.077274e-01,    5.631282e-01,    7.546463e-01,    1.534315e-01,   -2.790230e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.957367e-02,    2.900218e-02,    2.505654e-01,   -3.709187e-01,   -3.109523e-01,    4.170046e-01,    4.381371e-02,   -7.458212e-02,    4.475442e-02,    6.451930e-01,   -4.836718e-01,    1.552642e-01,    4.335755e-01,    6.410746e-01,    2.781403e-01,   -2.190595e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         5,    1.000000e+02,    1.841461e-02,   -8.565247e-04,    1.239538e-01,   -1.262103e-01,   -9.346825e-02,    9.972673e-02,   -8.241149e-03,    1.598264e-03,    7.802856e-01,    1.028099e-01,   -7.575560e-01,    4.248236e-01,   -6.743297e-03,    2.571232e-01,   -3.859099e-02,    5.576782e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.666256e-02,    4.189504e-03,    1.566119e-01,   -1.616410e-01,   -1.200692e-01,    1.274823e-01,   -8.872981e-03,   -1.310724e-03,    7.156573e-01,    3.911918e-01,   -6.110923e-01,   -1.363275e-01,   -2.869680e-01,    2.876610e-01,   -2.550695e-01,    5.905228e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.405613e-02,    7.465927e-03,    1.976994e-01,   -2.049509e-01,   -1.520219e-01,    1.617579e-01,   -8.260446e-03,   -4.319904e-03,    3.582448e-01,    9.097589e-01,   -2.840893e-01,   -3.344448e-01,   -4.099264e-01,    7.415049e-02,   -4.207726e-01,    5.326297e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.023487e-01,    1.333107e-02,    2.777058e-01,   -2.015278e-01,   -3.504158e-01,    1.579532e-01,   -1.964843e-01,    1.649257e-02,   -4.725951e-01,   -1.863701e-01,    3.084820e-01,   -6.924655e-01,    2.741985e-01,   -1.987692e-01,    7.938723e-01,    1.728565e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.916554e-01,    2.829103e-02,    3.245061e-01,   -2.503226e-01,   -3.846844e-01,    1.959949e-01,   -1.958710e-01,    1.192372e-03,   -2.215290e-01,   -3.434100e-01,    7.281921e-01,   -3.557433e-01,   -1.565593e-01,   -1.839744e-01,    6.834582e-01,    5.017751e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.761643e-01,    3.771202e-02,    3.805676e-01,   -3.169172e-01,   -4.297994e-01,    2.496442e-01,   -1.876024e-01,   -9.575391e-03,    1.016592e-01,   -2.462942e-01,    6.187824e-01,    1.036602e-01,   -7.355046e-01,   -4.334047e-01,    7.470563e-01,    7.438510e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -7.084035e-03,    7.190511e-03,    1.272783e-01,   -1.196229e-01,   -1.328937e-01,    1.267611e-01,   -2.295474e-02,    2.553973e-02,   -2.626450e-01,    8.571651e-02,   -2.500800e-01,    4.746361e-02,    1.003003e-01,    1.323062e-01,    1.822488e-01,    2.352825e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -7.022771e-03,    8.006178e-03,    1.531187e-01,   -1.526480e-01,   -1.620090e-01,    1.650834e-01,   -3.068279e-02,    3.258573e-02,   -3.371484e-01,    5.558307e-02,   -2.884973e-01,   -3.773038e-03,    1.446720e-01,    1.354572e-01,    4.206200e-02,    2.630983e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -6.959323e-03,    1.209855e-02,    1.863224e-01,   -1.996895e-01,   -2.001288e-01,    2.157657e-01,   -3.967700e-02,    3.927599e-02,   -1.450655e-01,   -1.289411e-01,   -2.657661e-01,   -1.179992e-01,    1.214092e-01,    1.740718e-01,   -1.452722e-01,    2.623206e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -6.430273e-01,    3.541227e-01,    2.643649e-01,   -4.053516e-01,   -4.422294e-01,    2.506304e-01,    2.029463e-02,   -5.462271e-02,   -1.464069e-01,    1.385140e+00,   -1.894794e-01,   -4.141783e-01,    1.399611e+00,   -4.312787e-01,   -4.827301e-01,    6.145257e-02,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -7.235354e-01,    4.292438e-01,    3.743753e-01,   -5.371011e-01,   -5.011136e-01,    3.078254e-01,    4.235175e-02,   -5.858889e-02,   -8.167402e-01,    9.342478e-01,   -4.263355e-01,   -2.666122e-02,    3.667010e-01,    2.345566e-01,   -4.340306e-01,   -1.162231e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -8.223381e-01,    5.399179e-01,    5.264773e-01,   -6.892848e-01,   -5.747189e-01,    3.887843e-01,    6.340662e-02,   -5.592952e-02,   -1.483428e+00,    3.012335e-01,   -7.477172e-01,   -5.856547e-02,   -3.117572e-01,    2.171454e-01,   -3.846324e-01,   -3.372030e-01,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -1.118224e-03,    5.562530e-04,    8.047999e-02,   -1.044438e-01,   -8.051189e-02,    9.786008e-02,    8.943727e-04,    2.282835e-03,    1.509051e+00,   -1.888287e-01,   -5.208399e-02,   -1.964559e-01,    7.627758e-01,    1.070707e+00,    1.075087e+00,    1.175198e-01,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -2.863864e-03,    9.863336e-04,    1.099225e-01,   -1.399012e-01,   -1.048179e-01,    1.304448e-01,    6.847740e-05,    1.611104e-03,    1.667594e+00,    3.725441e-01,   -1.165092e-02,    2.025136e-01,   -1.161006e-02,    1.145472e+00,    2.510007e-01,    3.111547e-01,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -3.801077e-03,   -1.144553e-04,    1.475901e-01,   -1.795803e-01,   -1.370251e-01,    1.706215e-01,   -7.404244e-04,    1.149540e-03,    1.197658e+00,    1.084553e+00,    2.255626e-02,    1.215152e-01,   -5.774845e-01,    7.175002e-01,    1.377612e-01,    3.214973e-01,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -7.781049e-03,   -7.191263e-03,    1.190744e-01,   -1.169565e-01,   -1.164120e-01,    1.234307e-01,    5.878055e-03,    6.177459e-04,   -4.797442e-01,   -9.932579e-01,    6.979586e-01,   -1.859685e-01,    4.481609e-01,   -1.324513e-01,   -2.711962e-01,   -6.397504e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -7.094971e-03,   -1.423981e-05,    1.485150e-01,   -1.533458e-01,   -1.505612e-01,    1.580693e-01,    4.616121e-03,    1.439654e-03,    3.671344e-01,   -1.025479e+00,    8.493597e-01,    1.102635e-01,    2.459847e-02,    4.571642e-01,    1.129111e-01,   -7.479762e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -9.006901e-03,    5.093022e-03,    1.879272e-01,   -1.970621e-01,   -1.902864e-01,    1.994784e-01,    2.834662e-03,    7.221691e-04,    6.147025e-01,    9.738013e-02,    6.460140e-01,    5.215486e-01,   -4.080275e-01,    3.143893e-01,    5.448103e-01,   -4.485120e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -1.387894e-02,    1.558870e-02,    8.280615e-02,   -1.038298e-01,   -9.380995e-02,    1.144578e-01,    2.883488e-02,   -4.229220e-02,   -2.619147e-01,    2.835006e-01,   -1.244725e-01,    4.306516e-01,   -4.653252e-02,    3.344907e-02,    9.043423e-01,   -3.826496e-01,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.801635e-02,    1.912881e-02,    1.078018e-01,   -1.386170e-01,   -1.215659e-01,    1.508327e-01,    3.944448e-02,   -5.320455e-02,   -9.355558e-02,    1.880684e-01,   -7.848278e-01,    5.227534e-01,    4.745683e-01,   -9.240103e-03,    6.651349e-01,   -4.477493e-01,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -2.303242e-02,    2.353105e-02,    1.422381e-01,   -1.826275e-01,   -1.584243e-01,    1.972137e-01,    5.285017e-02,   -6.722972e-02,   -1.739014e-01,    1.678073e-01,   -1.044473e+00,    3.740235e-01,    3.423582e-01,    1.490372e-01,    5.549601e-01,   -5.620008e-01,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,    2.293334e-03,   -9.734537e-03,    8.440910e-02,   -1.006231e-01,   -8.464371e-02,    1.033398e-01,    6.088349e-04,    8.577753e-03,    5.782809e-01,   -8.489616e-02,   -6.507572e-01,   -6.155537e-01,    6.662499e-01,    4.333517e-01,   -1.818685e-01,    3.855389e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    4.809853e-03,   -1.078663e-02,    1.092656e-01,   -1.305495e-01,   -1.115004e-01,    1.344441e-01,   -1.890241e-03,    1.002700e-02,    4.206995e-01,    1.811885e-01,    9.153315e-02,   -9.025534e-01,   -4.715390e-02,    5.794741e-01,   -3.696611e-01,    1.088117e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    7.630207e-03,   -1.235630e-02,    1.413188e-01,   -1.682028e-01,   -1.455005e-01,    1.726025e-01,   -4.256141e-03,    1.204505e-02,    1.608491e-01,    3.486731e-01,    3.949455e-01,   -5.619429e-01,   -2.666713e-01,    4.216439e-01,   -3.576464e-01,   -1.458894e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    2.078644e-01,   -1.270206e-01,    2.699100e-01,   -4.076482e-01,   -4.266660e-01,    2.852406e-01,   -8.166116e-02,    1.355098e-01,   -4.417194e-01,   -6.996345e-01,   -1.140733e+00,    1.921135e-01,    3.280035e-01,   -6.505706e-01,    8.249172e-01,   -4.049077e-01,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    2.363518e-01,   -1.572355e-01,    3.754277e-01,   -5.234931e-01,   -4.983710e-01,    3.529170e-01,   -1.184104e-01,    1.761754e-01,    3.071724e-01,   -6.414182e-01,   -7.732372e-01,   -8.869900e-01,    2.796566e-01,   -6.240811e-01,    8.061967e-01,    1.075140e-01,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    2.704611e-01,   -2.003390e-01,    5.010145e-01,   -6.693909e-01,   -5.811030e-01,    4.405138e-01,   -1.616697e-01,    2.266740e-01,    6.899587e-01,   -4.552265e-01,   -4.263513e-01,   -1.299591e+00,    3.090467e-01,   -4.429041e-01,    6.409820e-01,    5.052738e-01,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -3.295502e-02,   -9.573943e-03,    1.120258e-01,   -1.283658e-01,   -7.527033e-02,    1.146711e-01,    1.619797e-03,    2.820303e-03,    2.619780e-01,   -1.671721e+00,   -7.501485e-02,    7.697963e-01,    4.364006e-01,    3.048108e-01,   -5.715100e-01,    5.539373e-01,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.656404e-02,   -1.660163e-02,    1.475732e-01,   -1.608422e-01,   -1.030534e-01,    1.575165e-01,    9.566727e-04,    6.473854e-03,    8.349498e-01,   -1.459919e+00,   -6.034889e-01,    7.102986e-01,    5.601328e-01,    3.342152e-01,   -5.522870e-01,   -9.247926e-02,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
