MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.334083e-03,   -1.069433e-02,    5.030197e-02,   -4.144099e-02,   -4.844765e-02,    2.628076e-02,   -2.143310e-03,    3.034437e-03,   -2.917544e-02,   -4.852678e-01,   -8.627491e-01,    1.019622e+00,    1.945734e+00,   -1.236963e+00,    1.527125e+00,   -2.869993e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,    1.195614e-04,   -1.283872e-02,    6.009976e-02,   -4.887393e-02,   -5.274758e-02,    3.205532e-02,   -2.699402e-03,    3.098248e-03,    3.624953e-01,   -5.383059e-01,   -5.764138e-01,    7.335216e-01,    1.776357e+00,   -1.387560e+00,    1.168896e+00,   -1.189471e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.401098e-01,   -7.363160e-02,    9.800128e-02,   -9.201439e-02,   -2.088058e-01,    1.338925e-01,   -1.027047e-01,    7.431880e-02,   -7.692587e-01,    6.224935e-01,   -1.831501e+00,    1.445848e+00,    5.213211e+00,   -4.162385e+00,    1.283365e+00,   -8.558688e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.690226e-01,   -7.045234e-02,    1.268289e-01,   -1.090343e-01,   -2.547447e-01,    1.430604e-01,   -1.304623e-01,    7.804401e-02,   -8.805671e-01,    5.906782e-01,   -1.980436e+00,    1.635667e+00,    5.546739e+00,   -4.003995e+00,    1.393590e+00,   -8.174495e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.950108e-01,   -5.969739e-02,    1.600099e-01,   -1.262021e-01,   -2.996935e-01,    1.467985e-01,   -1.597009e-01,    7.646987e-02,   -9.376395e-01,    5.025524e-01,   -2.328844e+00,    1.754349e+00,    5.643111e+00,   -3.692221e+00,    1.589925e+00,   -8.073758e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.314008e-03,    7.878566e-04,    2.934408e-02,   -3.260676e-02,   -3.936300e-02,    3.620704e-02,   -4.614602e-03,    6.005364e-03,    8.927179e-02,    6.274877e-01,    1.518506e+00,   -1.166423e+00,   -1.191974e+00,    9.758908e-01,   -8.992550e-01,    1.971906e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.501130e-03,    2.366977e-03,    3.873689e-02,   -4.138766e-02,   -5.000005e-02,    4.279664e-02,   -6.530149e-03,    6.981662e-03,   -1.398159e-01,    8.047589e-01,    1.608749e+00,   -7.890686e-01,   -1.198523e+00,    7.779076e-01,   -7.324912e-01,   -6.410838e-02,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.609459e-03,    4.535487e-03,    5.067426e-02,   -5.121332e-02,   -6.148408e-02,    5.029929e-02,   -8.558624e-03,    7.829925e-03,   -5.438267e-01,    6.050548e-01,    1.522390e+00,   -6.433664e-01,   -1.138573e+00,    7.605421e-01,   -4.872484e-01,   -1.927045e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -2.805587e-01,    1.571264e-01,    8.988176e-02,   -1.178131e-01,   -3.164499e-01,    1.665267e-01,   -2.822008e-02,   -5.340715e-03,   -1.293369e+00,    1.437042e+00,   -1.135529e+00,   -9.850841e-02,    4.174970e+00,   -2.766374e+00,    5.577596e-01,    2.822259e-02,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.278280e-03,   -2.044100e-03,    3.225147e-02,   -2.251366e-02,   -3.160229e-02,    1.854454e-02,    2.043734e-03,   -5.337277e-04,   -1.325395e+00,   -5.303355e-01,    6.704068e-02,    1.123158e-01,   -1.197001e-01,   -2.183782e-02,   -2.003391e-01,    3.876797e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.301611e-03,   -2.718802e-03,    3.816086e-02,   -2.506405e-02,   -3.560403e-02,    2.189684e-02,    2.493594e-03,   -1.010684e-03,   -1.029199e+00,   -7.848874e-01,    7.488962e-02,   -1.087703e-01,    1.363523e-01,   -1.840079e-01,   -3.118372e-01,    3.406805e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -6.171619e-03,   -3.278215e-03,    4.302402e-02,   -2.895124e-02,   -3.944197e-02,    2.738944e-02,    3.320286e-03,   -1.007756e-03,   -2.567216e-01,   -8.980793e-01,    2.204294e-01,   -2.647916e-01,    5.614973e-01,   -8.105717e-01,   -2.330981e-01,    1.541617e-01,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.188306e-02,    1.793528e-02,    5.093123e-02,   -5.392687e-02,   -6.982359e-02,    5.815710e-02,    1.958756e-02,   -2.874271e-02,   -5.692622e-01,    2.245321e-01,    1.567532e+00,   -1.756763e+00,   -1.985310e+00,    3.156987e+00,    1.304991e+00,   -2.902477e-02,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -1.973089e-02,    2.211975e-02,    6.526020e-02,   -6.801759e-02,   -8.685860e-02,    6.916886e-02,    2.847131e-02,   -3.788543e-02,   -1.850796e-01,   -2.505076e-01,    1.424696e+00,   -2.023126e+00,   -2.312681e+00,    2.582981e+00,    9.911623e-01,    2.631547e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.002236e-02,    2.371835e-02,    8.239175e-02,   -8.542114e-02,   -1.054714e-01,    8.164357e-02,    4.135776e-02,   -4.751305e-02,   -1.487483e-01,   -4.145607e-01,    1.866633e+00,   -2.519970e+00,   -2.395801e+00,    2.288457e+00,    9.154796e-01,    1.898311e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.768103e-02,    2.431667e-03,    3.912572e-02,   -3.623564e-02,   -5.439969e-02,    2.802729e-02,    3.324839e-03,   -4.727664e-04,   -3.821555e-01,    6.920403e-01,   -1.494221e+00,    4.181939e-01,    4.688951e-02,    5.227099e-01,   -6.379060e-01,    4.411299e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.843639e-02,   -3.524364e-03,    5.024235e-02,   -4.319826e-02,   -6.098278e-02,    3.072454e-02,    3.517410e-03,   -8.084380e-04,   -5.177877e-01,    5.433493e-01,   -1.284806e+00,   -1.332704e-01,   -1.622088e-01,   -5.592859e-02,   -6.920276e-01,    3.541492e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.594953e-02,   -1.001165e-02,    6.225167e-02,   -5.044368e-02,   -6.607584e-02,    3.585652e-02,    3.895466e-03,   -1.111519e-03,   -6.546451e-01,    3.423666e-01,   -5.834345e-01,   -4.717769e-01,   -1.515638e-01,   -5.722392e-01,   -4.150860e-01,    8.593448e-02,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -5.441962e-03,   -4.385747e-03,    2.863105e-02,   -2.580519e-02,   -3.229128e-02,    2.321693e-02,   -3.748816e-04,   -7.489238e-04,   -4.781783e-01,   -1.044024e+00,   -2.095732e+00,    2.552796e+00,    1.180162e+00,   -2.351807e+00,    2.024370e+00,    5.149090e-01,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -2.069159e-03,   -2.716899e-03,    3.533621e-02,   -3.159345e-02,   -3.691934e-02,    3.009137e-02,   -1.900210e-03,   -4.138758e-03,   -1.856884e+00,   -5.869978e-01,   -2.607373e+00,    2.148534e+00,    1.705203e+00,   -2.985586e+00,    3.556524e+00,   -1.096076e+00,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -4.047052e-04,    1.365923e-03,    4.247793e-02,   -3.922024e-02,   -4.308929e-02,    4.021953e-02,   -1.680541e-03,   -9.774803e-03,   -2.395353e+00,   -5.832936e-01,   -2.343436e+00,    1.440816e+00,    1.674909e+00,   -2.406089e+00,    3.752692e+00,   -1.171521e+00,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.368453e-02,   -3.172125e-03,    1.672975e-02,   -2.107515e-02,   -2.808899e-02,    1.786484e-02,    1.964323e-03,   -1.177580e-03,   -2.171656e-01,   -2.898688e-01,    9.581824e-01,   -6.816271e-01,   -1.265521e+00,    9.238200e-01,   -1.473351e-01,    1.041238e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.182631e-02,   -5.688843e-03,    2.243496e-02,   -2.790943e-02,   -3.151461e-02,    2.189043e-02,    3.217116e-03,   -1.831448e-03,   -2.277089e-01,   -3.400042e-01,    1.425212e+00,   -3.805069e-01,   -1.463154e+00,    4.500029e-01,    3.417276e-01,   -3.180829e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    7.275064e-02,   -3.837501e-02,    4.330217e-02,   -5.436807e-02,   -1.720837e-01,    1.013926e-01,   -2.582026e-02,    1.839905e-02,    1.733689e+00,   -7.274290e-01,    1.536942e+00,   -2.653083e+00,   -3.352315e+00,    1.732993e+00,   -5.948076e-01,    7.815457e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    8.328387e-02,   -4.090073e-02,    5.347025e-02,   -7.160761e-02,   -2.020145e-01,    1.108221e-01,   -2.989677e-02,    1.720101e-02,    1.462431e+00,   -5.695225e-01,    2.727532e+00,   -2.229949e+00,   -3.461050e+00,    9.566600e-01,   -8.983046e-01,    7.081726e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    9.273915e-02,   -4.549835e-02,    6.522580e-02,   -9.793935e-02,   -2.302715e-01,    1.224505e-01,   -2.960184e-02,    1.839874e-02,    1.076696e+00,   -2.835264e-01,    3.169238e+00,   -2.453465e+00,   -3.277218e+00,    4.391516e-01,   -1.192319e+00,    7.171557e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.536347e-02,    9.200193e-03,    2.344194e-02,   -2.785806e-02,   -2.188992e-02,    2.007658e-02,   -4.905684e-04,    3.917397e-04,   -1.402147e+00,    6.320279e-01,   -5.629378e-01,    1.597673e-01,   -3.713646e-01,    1.484326e+00,   -7.289573e-01,    4.120490e-01,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -1.904871e-02,    9.381155e-03,    3.107562e-02,   -3.537093e-02,   -2.663869e-02,    2.486369e-02,   -6.392609e-04,    2.570856e-05,   -1.403364e+00,    3.451109e-01,   -8.155815e-01,   -5.267719e-01,   -5.250019e-01,    8.916895e-01,   -8.346313e-01,    5.952586e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.280501e-02,    8.601161e-03,    4.005619e-02,   -4.426346e-02,   -3.166028e-02,    3.146371e-02,   -5.808049e-04,   -3.798143e-04,   -1.388221e+00,   -5.704282e-02,   -5.785155e-01,   -1.441793e+00,   -1.663477e-01,    4.399660e-01,   -9.888614e-01,    6.210309e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.955512e-03,   -3.389198e-03,    2.503189e-02,   -2.512190e-02,   -3.728352e-02,    2.835910e-02,    3.185172e-03,    1.956148e-03,   -8.341600e-01,   -2.480113e-01,   -1.229381e-01,   -1.320986e+00,   -5.846519e-01,    6.083170e-01,   -1.195443e+00,    3.973296e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -9.267317e-03,   -3.123783e-03,    3.296559e-02,   -2.558637e-02,   -2.741771e-02,    2.167391e-02,    1.324810e-04,    2.193767e-03,   -3.413294e+00,   -7.512809e-01,   -8.431329e-01,    3.315506e+00,    1.206981e+00,   -1.549917e+00,    1.138031e+00,    6.345519e-02,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
