MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -5.423794e-02,    3.726355e-02,    4.654728e-01,   -6.528221e-01,   -5.637668e-01,    7.024621e-01,    9.759268e-02,   -1.070503e-01,   -1.342113e-01,    1.155626e+00,   -1.356214e+00,   -3.149987e-01,   -1.251021e-01,    3.816473e-01,    3.913467e-01,    2.593282e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.770729e-02,    3.713326e-02,    6.281752e-01,   -8.490501e-01,   -7.437130e-01,    8.922104e-01,    1.327747e-01,   -1.206764e-01,   -2.560025e-01,   -2.487788e+00,   -1.283225e+00,   -4.876645e-01,    5.376450e-01,    1.027126e-02,    1.501395e-01,    6.384322e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.129111e-02,    1.062426e-02,    2.470109e-01,   -2.601578e-01,   -1.908159e-01,    2.059162e-01,   -6.477963e-03,   -7.530302e-03,   -2.651130e-01,    1.271901e+00,    1.064381e-01,   -1.266860e-02,   -5.546614e-01,   -3.292753e-01,   -4.788849e-01,    4.251072e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    7.236367e-03,    1.408749e-02,    3.081121e-01,   -3.341447e-01,   -2.390842e-01,    2.645315e-01,   -3.405975e-03,   -1.051267e-02,   -6.273489e-01,    1.267372e+00,    7.204136e-01,    2.747383e-01,   -7.853622e-01,   -6.826449e-01,   -3.320402e-01,    1.282767e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    1.492339e-03,    1.685462e-02,    3.868706e-01,   -4.324033e-01,   -3.001868e-01,    3.425689e-01,    5.644077e-04,   -1.279332e-02,   -3.205542e-01,    9.658224e-01,    5.945886e-01,    9.978761e-01,   -7.680165e-01,   -1.204610e+00,    3.929487e-01,   -4.435218e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.585247e-01,    4.188922e-02,    4.483935e-01,   -4.092379e-01,   -4.869008e-01,    3.199256e-01,   -1.751842e-01,   -1.192458e-02,    5.236273e-01,    1.231329e-01,    4.282719e-01,    3.413829e-01,   -1.003179e+00,   -5.059216e-01,    5.134332e-01,    6.335207e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.413949e-01,    4.076469e-02,    5.374238e-01,   -5.395141e-01,   -5.598724e-01,    4.136827e-01,   -1.634166e-01,   -4.193274e-03,    1.169286e+00,    4.915214e-01,   -3.683603e-01,    1.029909e-01,    1.528588e-01,    1.077960e-01,   -2.937763e-01,   -2.593902e-02,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.263603e-01,    3.577030e-02,    6.595386e-01,   -7.175691e-01,   -6.529158e-01,    5.410193e-01,   -1.568814e-01,    1.100689e-02,    1.286659e+00,    8.530876e-01,   -1.292026e+00,   -4.219307e-02,    1.197133e+00,    4.023593e-01,   -9.346369e-01,   -8.286807e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -9.810178e-03,    1.914640e-02,    2.318432e-01,   -2.635966e-01,   -2.497955e-01,    2.827312e-01,   -4.807128e-02,    4.782188e-02,    2.151934e-01,   -4.056286e-02,   -2.246959e-01,   -3.249812e-01,   -2.313511e-02,    2.996625e-01,   -3.640819e-01,    1.314967e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.611261e-02,    2.610681e-02,    2.919378e-01,   -3.468691e-01,   -3.142331e-01,    3.711787e-01,   -5.573911e-02,    6.216918e-02,    5.125144e-01,    2.794741e-01,   -1.384795e-01,   -3.418216e-01,   -1.363297e-01,    7.948070e-02,   -5.484189e-01,   -1.556444e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -2.340525e-02,    3.285940e-02,    3.684706e-01,   -4.563936e-01,   -3.968176e-01,    4.875729e-01,   -6.680860e-02,    8.438501e-02,    5.048914e-01,    6.203077e-01,    1.879869e-01,    2.440316e-01,   -4.522973e-01,   -8.459649e-01,   -6.224774e-01,   -5.649468e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -9.591319e-01,    6.898484e-01,    7.177772e-01,   -8.619955e-01,   -6.729155e-01,    4.944566e-01,    7.800612e-02,   -4.972862e-02,   -1.521251e+00,   -3.612416e-01,   -6.645578e-01,   -1.116668e-02,   -6.169280e-01,    1.393084e-01,   -3.442903e-01,   -3.061251e-01,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -1.129296e+00,    8.760189e-01,    9.446474e-01,   -1.067062e+00,   -8.026248e-01,    6.245577e-01,    8.224251e-02,   -4.692731e-02,   -1.293949e+00,   -9.342596e-01,    2.251705e-01,   -3.161840e-01,   -6.940140e-01,   -2.094759e-01,   -2.454956e-01,   -6.443503e-01,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -1.331483e+00,    1.113174e+00,    1.211454e+00,   -1.324805e+00,   -9.601331e-01,    7.823326e-01,    7.928195e-02,   -5.714083e-02,   -8.790650e-01,   -1.707685e+00,    1.598001e+00,    1.032213e+00,   -1.134006e+00,   -7.259453e-01,   -1.315213e-01,   -5.465014e-01,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -3.754946e-03,   -1.191859e-03,    1.928594e-01,   -2.284001e-01,   -1.772671e-01,    2.216479e-01,   -1.980772e-03,    1.345031e-04,    1.716328e-01,    1.390004e+00,   -9.095313e-02,    2.539824e-01,   -7.322371e-01,    2.805973e-01,    1.411340e-01,    5.687463e-01,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -3.527408e-03,   -2.289698e-03,    2.478261e-01,   -2.909079e-01,   -2.272528e-01,    2.890992e-01,   -3.206867e-03,   -1.780223e-03,   -8.681781e-01,    6.332627e-01,   -3.416987e-01,   -3.109335e-01,   -7.737446e-01,   -1.523464e-02,   -3.005513e-01,    6.439738e-01,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -3.116790e-03,   -3.557971e-03,    3.147251e-01,   -3.731115e-01,   -2.903197e-01,    3.797618e-01,   -4.663872e-03,   -5.070079e-03,   -1.248319e+00,    1.248039e-01,    2.071907e-01,   -1.738603e-01,   -1.084770e+00,   -5.063211e-01,   -8.373978e-02,    6.233780e-01,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -1.106068e-02,    9.239472e-03,    2.351116e-01,   -2.509471e-01,   -2.373063e-01,    2.537791e-01,    1.884221e-03,   -1.445728e-03,   -1.927286e-02,    2.376054e-01,    4.323016e-01,    8.605764e-01,   -7.280004e-01,   -2.057390e-01,    6.882057e-01,   -8.593511e-02,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -1.365283e-02,    1.409192e-02,    2.908735e-01,   -3.225489e-01,   -2.956299e-01,    3.265333e-01,    2.261002e-03,   -4.184652e-03,   -3.188908e-01,    1.378622e-01,    4.447876e-01,    1.130185e+00,   -7.511752e-01,   -8.172065e-01,    6.741463e-01,    1.987586e-01,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.777819e-02,    1.978009e-02,    3.589429e-01,   -4.210219e-01,   -3.684156e-01,    4.238279e-01,    3.763851e-03,   -6.756214e-03,   -3.334123e-01,   -1.541591e-01,    8.844568e-01,    2.007664e+00,   -1.311899e+00,   -1.571129e+00,    6.893004e-01,    5.607362e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -2.890172e-02,    2.937152e-02,    1.874065e-01,   -2.374361e-01,   -2.063160e-01,    2.559614e-01,    6.914175e-02,   -8.511475e-02,   -3.635229e-01,    3.943147e-02,   -6.540394e-01,   -2.311769e-02,   -9.299511e-02,    3.803974e-01,    7.152731e-01,   -6.398071e-01,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -3.616945e-02,    3.694215e-02,    2.455208e-01,   -3.069597e-01,   -2.671240e-01,    3.315228e-01,    8.930886e-02,   -1.085300e-01,   -4.460347e-01,   -3.869177e-01,    2.784630e-01,   -5.295892e-01,   -6.754933e-01,    3.932663e-01,    1.023114e+00,   -6.220393e-01,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -4.569962e-02,    4.694770e-02,    3.184139e-01,   -3.961497e-01,   -3.431682e-01,    4.301284e-01,    1.145758e-01,   -1.398268e-01,   -5.019751e-01,   -1.538700e+00,    1.217345e+00,   -3.036570e-01,   -1.565095e+00,   -5.582584e-01,    1.305144e+00,   -3.641495e-01,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    1.110845e-02,   -1.452054e-02,    1.812555e-01,   -2.163293e-01,   -1.873879e-01,    2.207125e-01,   -6.823751e-03,    1.495093e-02,   -9.159743e-02,    1.647911e-01,    5.035200e-01,   -4.767518e-02,   -2.451909e-01,    1.432252e-02,   -1.006844e-01,   -2.977078e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    1.541947e-02,   -1.699705e-02,    2.296780e-01,   -2.793737e-01,   -2.378553e-01,    2.836474e-01,   -9.584852e-03,    1.915198e-02,   -1.449192e-01,   -2.874890e-02,    6.471253e-01,    5.121261e-01,   -3.442761e-01,   -3.706722e-01,    2.711425e-01,   -2.939324e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    2.066907e-02,   -1.974106e-02,    2.884160e-01,   -3.648669e-01,   -2.997353e-01,    3.690371e-01,   -1.275191e-02,    2.549410e-02,   -2.562230e-01,   -2.128718e-01,    7.151607e-01,    9.105887e-01,   -1.297264e+00,   -1.078981e+00,    4.896413e-01,   -1.864267e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    3.133272e-01,   -2.600293e-01,    6.550165e-01,   -8.672746e-01,   -6.783254e-01,    5.618981e-01,   -2.166267e-01,    2.940582e-01,    7.870228e-01,   -2.080006e-01,   -2.699062e-01,   -1.320703e+00,    4.685763e-01,   -6.642508e-01,    4.453226e-01,    7.344011e-01,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    3.662792e-01,   -3.433610e-01,    8.530601e-01,   -1.135289e+00,   -7.969258e-01,    7.339422e-01,   -2.881964e-01,    3.826313e-01,    5.812417e-01,    2.770683e-02,   -6.212001e-01,   -7.154369e-01,    6.523697e-01,   -5.326082e-01,    3.364469e-01,    7.890598e-01,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    4.349572e-01,   -4.605586e-01,    1.119663e+00,   -1.491641e+00,   -9.567921e-01,    9.743788e-01,   -3.831105e-01,    4.957826e-01,    3.233901e-01,    5.005862e-01,   -1.077688e+00,   -2.654647e-01,    8.008430e-01,   -2.490615e-01,    2.240172e-01,    6.981664e-01,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.489629e-03,   -1.703893e-02,    2.357862e-01,   -2.475334e-01,   -2.013285e-01,    2.712952e-01,   -6.673102e-03,    1.234016e-02,    1.580407e+00,   -2.617528e-01,    6.287479e-02,   -6.482269e-01,   -2.472719e-01,    3.302370e-01,   -6.825448e-01,   -5.370527e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -6.467807e-03,   -1.368475e-02,    2.890877e-01,   -3.152761e-01,   -2.676393e-01,    3.434217e-01,   -1.074155e-02,    1.287302e-02,    1.527193e+00,    7.426046e-01,    9.705536e-01,   -6.791317e-01,   -7.374638e-01,   -1.915750e-01,   -6.886163e-01,   -7.053547e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
