MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -5.181058e-02,    3.545322e-02,    4.686645e-01,   -6.548675e-01,   -5.629697e-01,    7.033813e-01,    9.376270e-02,   -1.014893e-01,   -1.905058e-01,    1.197611e+00,   -1.431649e+00,   -2.666555e-01,   -1.439417e-01,    3.599218e-01,    4.599523e-01,    1.597165e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.456991e-02,    3.541827e-02,    6.313000e-01,   -8.513852e-01,   -7.422184e-01,    8.941710e-01,    1.272516e-01,   -1.135641e-01,   -3.132509e-01,   -2.456495e+00,   -1.340577e+00,   -4.448050e-01,    5.102125e-01,   -2.571316e-02,    2.354049e-01,    5.286314e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.179180e-02,    1.009776e-02,    2.489425e-01,   -2.620257e-01,   -1.948929e-01,    2.104859e-01,   -7.268988e-03,   -7.092251e-03,   -2.962887e-01,    1.304685e+00,   -1.456265e-02,    1.043469e-01,   -2.992631e-01,   -6.155412e-01,   -3.853986e-01,    3.733367e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    7.889803e-03,    1.356455e-02,    3.103853e-01,   -3.367124e-01,   -2.442776e-01,    2.703080e-01,   -4.278639e-03,   -9.996681e-03,   -6.592799e-01,    1.292927e+00,    6.083838e-01,    4.012811e-01,   -5.294151e-01,   -9.673263e-01,   -2.408499e-01,    7.435775e-02,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    2.219511e-03,    1.630890e-02,    3.896997e-01,   -4.358775e-01,   -3.067070e-01,    3.498820e-01,   -3.916195e-04,   -1.215145e-02,   -3.530579e-01,    9.902155e-01,    4.826647e-01,    1.135319e+00,   -5.100681e-01,   -1.493926e+00,    4.602888e-01,   -4.887333e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.629500e-01,    4.215729e-02,    4.620331e-01,   -4.224313e-01,   -5.115512e-01,    3.364900e-01,   -1.776977e-01,   -1.420533e-02,    4.373107e-01,    1.179041e-01,   -2.258012e-02,    7.774855e-01,   -1.883718e-01,   -1.053450e+00,    5.687624e-01,    6.837265e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.466376e-01,    4.212358e-02,    5.544120e-01,   -5.566273e-01,   -5.873896e-01,    4.357047e-01,   -1.667018e-01,   -7.801537e-03,    1.084161e+00,    4.694575e-01,   -8.394445e-01,    5.775409e-01,    9.159109e-01,   -5.028756e-01,   -2.316447e-01,    4.230236e-02,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.319661e-01,    3.939144e-02,    6.809896e-01,   -7.394242e-01,   -6.843938e-01,    5.714383e-01,   -1.606057e-01,    4.106196e-03,    1.207572e+00,    8.019999e-01,   -1.781015e+00,    4.560098e-01,    1.914694e+00,   -2.910617e-01,   -8.762512e-01,   -7.204991e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -9.697765e-03,    1.828278e-02,    2.294091e-01,   -2.617357e-01,   -2.470027e-01,    2.802531e-01,   -4.529076e-02,    4.602216e-02,    2.062596e-01,    2.807128e-02,   -9.205151e-02,   -4.263928e-01,   -1.753317e-01,    4.347065e-01,   -4.722521e-01,    2.015110e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.571911e-02,    2.464109e-02,    2.885715e-01,   -3.448313e-01,   -3.102595e-01,    3.682515e-01,   -5.260845e-02,    6.054607e-02,    4.908029e-01,    3.603459e-01,    3.741016e-03,   -4.279118e-01,   -3.042021e-01,    2.031456e-01,   -6.462214e-01,   -1.049382e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -2.252698e-02,    3.091625e-02,    3.638493e-01,   -4.544738e-01,   -3.911778e-01,    4.845451e-01,   -6.332718e-02,    8.240759e-02,    4.705920e-01,    6.961943e-01,    3.417635e-01,    1.801489e-01,   -6.399643e-01,   -7.452113e-01,   -7.113209e-01,   -5.144845e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -9.018227e-01,    6.594266e-01,    7.127178e-01,   -8.574442e-01,   -6.931728e-01,    5.099316e-01,    7.316681e-02,   -4.421886e-02,   -1.830112e+00,   -1.972870e-01,   -5.608070e-01,   -1.044967e-01,   -2.015212e-01,   -1.780289e-01,   -2.280391e-01,   -4.384824e-01,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -1.065349e+00,    8.394591e-01,    9.369362e-01,   -1.063784e+00,   -8.278219e-01,    6.421833e-01,    7.396932e-02,   -4.245249e-02,   -1.576638e+00,   -7.726409e-01,    3.506044e-01,   -3.695053e-01,   -2.841448e-01,   -4.961825e-01,   -7.931071e-02,   -7.342367e-01,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -1.259530e+00,    1.067745e+00,    1.202409e+00,   -1.323656e+00,   -9.896077e-01,    8.022439e-01,    6.897059e-02,   -5.534020e-02,   -1.151562e+00,   -1.535637e+00,    1.716629e+00,    1.017141e+00,   -7.474492e-01,   -9.870804e-01,    4.896479e-02,   -5.780189e-01,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -3.956697e-03,   -1.363870e-03,    1.917811e-01,   -2.264602e-01,   -1.762986e-01,    2.210001e-01,   -1.491967e-03,   -2.206791e-04,    1.953867e-01,    1.410256e+00,   -1.773238e-02,    1.222469e-01,   -7.980017e-01,    3.245900e-01,    3.111956e-02,    6.486865e-01,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -3.641986e-03,   -2.493832e-03,    2.459770e-01,   -2.887458e-01,   -2.259269e-01,    2.884365e-01,   -2.689863e-03,   -2.157456e-03,   -8.576558e-01,    6.520096e-01,   -2.442841e-01,   -4.248340e-01,   -8.435943e-01,    1.967544e-02,   -3.726417e-01,    6.965748e-01,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -3.145744e-03,   -3.742603e-03,    3.119825e-01,   -3.708640e-01,   -2.886150e-01,    3.792187e-01,   -4.145407e-03,   -5.590107e-03,   -1.246519e+00,    1.362824e-01,    3.191591e-01,   -2.656171e-01,   -1.154365e+00,   -4.841451e-01,   -1.518299e-01,    6.916733e-01,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -1.088112e-02,    8.548956e-03,    2.374438e-01,   -2.519406e-01,   -2.391477e-01,    2.557042e-01,    1.899953e-03,   -1.313450e-03,   -3.534581e-02,    2.994132e-01,    2.974830e-01,    9.180044e-01,   -6.215552e-01,   -3.170262e-01,    6.861699e-01,   -1.030527e-01,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -1.326751e-02,    1.327166e-02,    2.933870e-01,   -3.237161e-01,   -2.982005e-01,    3.285615e-01,    2.250625e-03,   -4.010786e-03,   -3.440536e-01,    1.914283e-01,    3.281655e-01,    1.184340e+00,   -6.319059e-01,   -9.113097e-01,    6.752541e-01,    1.801979e-01,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.722182e-02,    1.872424e-02,    3.618591e-01,   -4.224706e-01,   -3.716397e-01,    4.258742e-01,    3.720376e-03,   -6.521715e-03,   -3.631410e-01,   -9.774184e-02,    7.769742e-01,    2.061056e+00,   -1.193066e+00,   -1.646550e+00,    6.928044e-01,    5.418357e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -2.836075e-02,    2.726872e-02,    1.927039e-01,   -2.441799e-01,   -2.101243e-01,    2.620665e-01,    6.774111e-02,   -8.197724e-02,   -3.942824e-01,    1.589970e-01,   -9.905298e-01,    4.052539e-01,    1.489098e-01,   -7.403035e-03,    7.583457e-01,   -7.362924e-01,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -3.509353e-02,    3.394079e-02,    2.525385e-01,   -3.155368e-01,   -2.725989e-01,    3.395471e-01,    8.711213e-02,   -1.041050e-01,   -4.944626e-01,   -2.518248e-01,   -5.335822e-02,   -1.240351e-01,   -4.166221e-01,    1.384739e-02,    1.073630e+00,   -7.237954e-01,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -4.384455e-02,    4.292759e-02,    3.276494e-01,   -4.070843e-01,   -3.508177e-01,    4.404209e-01,    1.112331e-01,   -1.339126e-01,   -5.712587e-01,   -1.388556e+00,    8.822983e-01,    9.302622e-02,   -1.287586e+00,   -9.316474e-01,    1.364716e+00,   -4.695503e-01,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    1.050912e-02,   -1.372096e-02,    1.795182e-01,   -2.142733e-01,   -1.857199e-01,    2.188223e-01,   -6.504998e-03,    1.442314e-02,   -3.334785e-02,    8.707967e-02,    6.234420e-01,   -1.896002e-01,   -3.603296e-01,    1.448017e-01,   -1.334983e-01,   -2.433744e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    1.462157e-02,   -1.598420e-02,    2.273913e-01,   -2.768581e-01,   -2.356675e-01,    2.812854e-01,   -9.140025e-03,    1.848375e-02,   -8.533012e-02,   -1.043910e-01,    7.721890e-01,    3.745394e-01,   -4.639293e-01,   -2.414923e-01,    2.336138e-01,   -2.375559e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    1.963600e-02,   -1.844661e-02,    2.854853e-01,   -3.617797e-01,   -2.969395e-01,    3.661124e-01,   -1.215866e-02,    2.463676e-02,   -1.960385e-01,   -2.882836e-01,    8.404093e-01,    7.786515e-01,   -1.416748e+00,   -9.539892e-01,    4.519601e-01,   -1.319714e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    3.003773e-01,   -2.507696e-01,    6.395361e-01,   -8.390109e-01,   -6.669696e-01,    5.552944e-01,   -2.074493e-01,    2.794835e-01,    9.028234e-01,   -2.908018e-01,    4.719292e-02,   -1.899652e+00,    2.359656e-01,   -5.289821e-01,    3.398994e-01,    9.018241e-01,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    3.501243e-01,   -3.317814e-01,    8.305823e-01,   -1.096892e+00,   -7.845857e-01,    7.271115e-01,   -2.752077e-01,    3.622269e-01,    7.015317e-01,   -5.851539e-02,   -2.516085e-01,   -1.346775e+00,    4.494678e-01,   -4.202944e-01,    2.197149e-01,    9.724372e-01,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    4.154650e-01,   -4.471419e-01,    1.086518e+00,   -1.440963e+00,   -9.435833e-01,    9.653405e-01,   -3.638162e-01,    4.691641e-01,    4.454990e-01,    4.165378e-01,   -6.497180e-01,   -9.198245e-01,    6.302878e-01,   -1.323561e-01,    8.877970e-02,    8.847405e-01,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.811487e-03,   -1.658937e-02,    2.335930e-01,   -2.459798e-01,   -1.997656e-01,    2.689391e-01,   -6.070064e-03,    1.176972e-02,    1.603783e+00,   -2.944025e-01,    1.889526e-01,   -7.375400e-01,   -3.371120e-01,    4.656782e-01,   -7.373964e-01,   -4.851668e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -6.914422e-03,   -1.351189e-02,    2.865513e-01,   -3.136143e-01,   -2.653056e-01,    3.404106e-01,   -9.946069e-03,    1.217549e-02,    1.568250e+00,    7.267132e-01,    1.083773e+00,   -7.533112e-01,   -8.416395e-01,   -5.716549e-02,   -7.438502e-01,   -6.569217e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
