MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -4.668135e-03,   -1.026976e-02,    4.847566e-02,   -3.997901e-02,   -4.423158e-02,    2.400226e-02,   -1.697447e-03,    2.409171e-03,    4.791946e-02,   -5.832551e-01,   -1.965049e-01,    4.862879e-01,    4.076985e-01,   -4.057573e-01,    1.262597e+00,    8.396830e-02,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -2.891391e-04,   -1.232214e-02,    5.796535e-02,   -4.719125e-02,   -4.810750e-02,    2.930868e-02,   -2.085061e-03,    2.354702e-03,    4.420555e-01,   -6.388664e-01,    9.267958e-02,    2.060345e-01,    3.217857e-01,   -5.265467e-01,    8.441917e-01,    2.740476e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.261628e-01,   -6.653144e-02,    8.779101e-02,   -8.190501e-02,   -1.723291e-01,    1.097676e-01,   -8.645226e-02,    6.332759e-02,   -4.137436e-02,    2.519411e-01,   -4.875490e-01,    1.151757e-01,    4.118779e-01,   -9.868955e-01,    4.931080e-01,   -3.214330e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.520884e-01,   -6.367403e-02,    1.134837e-01,   -9.680748e-02,   -2.099438e-01,    1.168010e-01,   -1.098929e-01,    6.688370e-02,   -1.354521e-01,    2.924290e-01,   -5.144979e-01,    2.925776e-01,    6.254496e-01,   -1.119463e+00,    5.434721e-01,   -3.562034e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.753991e-01,   -5.425656e-02,    1.430055e-01,   -1.117994e-01,   -2.466080e-01,    1.194806e-01,   -1.347229e-01,    6.618832e-02,   -1.892429e-01,    2.949267e-01,   -7.320370e-01,    4.018571e-01,    6.580855e-01,   -1.126927e+00,    6.818008e-01,   -4.335690e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.111885e-03,    1.157112e-03,    3.057382e-02,   -3.390485e-02,   -4.139615e-02,    3.797516e-02,   -5.604978e-03,    7.193797e-03,    1.749533e-01,    4.709572e-01,    1.054783e+00,   -6.769290e-01,   -4.252989e-01,    3.091513e-01,   -6.292287e-01,   -1.268361e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.176775e-03,    2.857353e-03,    4.034201e-02,   -4.301131e-02,   -5.256504e-02,    4.484754e-02,   -7.859204e-03,    8.498717e-03,   -3.036197e-02,    6.392814e-01,    1.124287e+00,   -2.990120e-01,   -4.243523e-01,    1.588970e-01,   -4.251880e-01,   -4.148805e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.120700e-03,    5.133912e-03,    5.273572e-02,   -5.320068e-02,   -6.460518e-02,    5.266528e-02,   -1.033835e-02,    9.708334e-03,   -4.032333e-01,    4.329156e-01,    1.017080e+00,   -1.562212e-01,   -3.735215e-01,    1.805856e-01,   -1.297093e-01,   -5.700693e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -3.620760e-01,    2.011089e-01,    8.146296e-02,   -1.208373e-01,   -2.775894e-01,    1.470920e-01,   -2.289592e-02,   -8.166884e-03,    1.024768e+00,    1.862973e-01,   -3.278936e-01,    1.916050e-01,    4.469889e-01,   -9.019546e-01,    1.243730e-01,    2.582730e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.310836e-03,   -2.176944e-03,    3.289195e-02,   -2.294228e-02,   -3.205051e-02,    1.893382e-02,    1.951775e-03,   -4.359812e-04,   -1.315944e+00,   -4.917720e-01,   -2.696465e-01,    3.376339e-01,    1.159157e-01,   -2.264726e-01,   -1.250307e-01,    3.076318e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.256782e-03,   -2.943876e-03,    3.892309e-02,   -2.556864e-02,   -3.609674e-02,    2.234493e-02,    2.416768e-03,   -9.030341e-04,   -1.041786e+00,   -7.216893e-01,   -2.750128e-01,    1.228606e-01,    3.625335e-01,   -3.897013e-01,   -2.571645e-01,    2.640721e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -6.033387e-03,   -3.552469e-03,    4.391021e-02,   -2.954308e-02,   -3.998564e-02,    2.800797e-02,    3.278058e-03,   -8.203033e-04,   -2.979148e-01,   -8.163516e-01,   -2.873908e-02,   -9.838578e-02,    7.822338e-01,   -1.061701e+00,   -2.090775e-01,    4.753315e-02,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -1.404507e-02,    2.065221e-02,    5.802803e-02,   -6.172404e-02,   -7.922399e-02,    6.742722e-02,    2.506991e-02,   -3.392223e-02,   -2.582255e-01,   -1.663373e-01,    9.072393e-02,   -1.342126e-01,   -2.913512e-02,    1.227923e+00,    7.750912e-01,    4.716053e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -2.353689e-02,    2.496807e-02,    7.454326e-02,   -7.762729e-02,   -9.917748e-02,    8.035978e-02,    3.575887e-02,   -4.394139e-02,    2.647058e-01,   -5.871174e-01,   -1.263587e-01,   -4.174946e-01,   -2.543889e-01,    7.131531e-01,    4.125554e-01,    7.439771e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -3.574139e-02,    2.565659e-02,    9.399298e-02,   -9.709437e-02,   -1.211181e-01,    9.465905e-02,    5.055382e-02,   -5.414269e-02,    3.771390e-01,   -5.927897e-01,    3.180874e-01,   -9.618148e-01,   -3.072656e-01,    5.511368e-01,    3.387794e-01,    6.055870e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.761263e-02,    2.709057e-03,    3.752321e-02,   -3.486238e-02,   -5.304844e-02,    2.721686e-02,    2.902539e-03,   -3.763181e-04,   -3.922876e-01,    6.509521e-01,   -9.148218e-01,   -7.832010e-02,   -4.416650e-01,    8.157287e-01,   -3.976897e-01,    3.862674e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.837190e-02,   -3.175807e-03,    4.825792e-02,   -4.172061e-02,   -5.930676e-02,    2.974945e-02,    3.061094e-03,   -8.782613e-04,   -5.260719e-01,    4.985723e-01,   -6.833914e-01,   -5.810974e-01,   -6.701538e-01,    2.395887e-01,   -4.465509e-01,    3.917109e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.596828e-02,   -9.459535e-03,    5.992701e-02,   -4.878592e-02,   -6.408466e-02,    3.483520e-02,    3.515407e-03,   -1.338720e-03,   -6.524898e-01,    2.788724e-01,    1.971530e-02,   -9.018951e-01,   -6.681896e-01,   -3.072505e-01,   -2.482470e-01,    1.856715e-01,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -6.278663e-03,   -3.486266e-03,    2.521864e-02,   -2.271896e-02,   -2.955805e-02,    2.103175e-02,    1.682285e-03,   -2.580282e-03,   -1.687819e-01,   -1.376635e+00,   -1.092319e-01,    7.561750e-01,   -4.109634e-01,   -1.079724e+00,    5.746409e-01,    1.805507e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -3.208077e-03,   -1.919777e-03,    3.102324e-02,   -2.798791e-02,   -3.367058e-02,    2.747784e-02,    7.527289e-04,   -6.073823e-03,   -1.445752e+00,   -8.747467e-01,   -4.948294e-01,    3.824974e-01,    1.139180e-01,   -1.705448e+00,    2.798260e+00,   -5.429952e-01,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,   -1.670564e-03,    2.049935e-03,    3.732942e-02,   -3.497899e-02,   -3.933574e-02,    3.693883e-02,    1.442593e-03,   -1.179843e-02,   -1.959827e+00,   -8.186323e-01,   -3.348892e-01,   -2.137927e-01,    2.105664e-01,   -1.126216e+00,    3.164288e+00,   -7.902658e-01,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.387938e-02,   -3.621778e-03,    1.746822e-02,   -2.198048e-02,   -2.907131e-02,    1.870269e-02,    1.863622e-03,   -1.149322e-03,   -1.544286e-01,   -1.450906e-01,    4.975873e-01,   -1.169569e-01,   -6.528357e-01,    4.012430e-01,   -6.913281e-02,    8.217907e-02,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.186863e-02,   -6.347302e-03,    2.340005e-02,   -2.897121e-02,   -3.267564e-02,    2.287057e-02,    3.219208e-03,   -1.725506e-03,   -2.156732e-01,   -1.527452e-01,    9.391902e-01,    1.542054e-01,   -8.784600e-01,   -4.359475e-02,    3.406856e-01,   -8.458427e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    9.448057e-02,   -4.961470e-02,    5.104097e-02,   -6.183980e-02,   -1.872643e-01,    1.089949e-01,   -3.003425e-02,    2.291745e-02,    2.922339e-01,    1.815572e-02,    4.620938e-01,   -1.615328e+00,   -1.243858e+00,    6.771100e-01,   -3.208344e-01,    4.877801e-01,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    1.082634e-01,   -5.240479e-02,    6.282143e-02,   -8.027687e-02,   -2.193551e-01,    1.182962e-01,   -3.510921e-02,    2.221578e-02,    8.005706e-02,    6.711620e-02,    1.671080e+00,   -1.250537e+00,   -1.501996e+00,    1.122744e-01,   -6.082899e-01,    4.291557e-01,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    1.203288e-01,   -5.760419e-02,    7.556139e-02,   -1.087155e-01,   -2.492697e-01,    1.300797e-01,   -3.525446e-02,    2.447572e-02,   -2.176209e-01,    2.843963e-01,    2.215594e+00,   -1.459167e+00,   -1.524294e+00,   -2.647822e-01,   -9.165549e-01,    4.206889e-01,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.596965e-02,    9.654719e-03,    2.395299e-02,   -2.865052e-02,   -2.251191e-02,    2.071264e-02,   -8.286802e-04,    7.431009e-04,   -1.265797e+00,    5.297885e-01,   -8.483622e-01,    6.023548e-01,   -1.835684e-03,    1.106440e+00,   -4.017418e-01,    7.201116e-02,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -1.981759e-02,    9.850878e-03,    3.180238e-02,   -3.646912e-02,   -2.736502e-02,    2.564311e-02,   -1.063896e-03,    4.122612e-04,   -1.264501e+00,    2.602760e-01,   -1.157684e+00,   -9.828846e-03,   -1.831007e-01,    5.248001e-01,   -5.017670e-01,    2.922464e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.375775e-02,    9.083249e-03,    4.106284e-02,   -4.569870e-02,   -3.248776e-02,    3.251210e-02,   -1.069861e-03,    7.856880e-05,   -1.247921e+00,   -1.280353e-01,   -9.576116e-01,   -9.012942e-01,    1.452746e-01,    4.515422e-02,   -6.568027e-01,    3.097985e-01,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -4.733358e-03,   -3.746440e-03,    2.468248e-02,   -2.485955e-02,   -3.814759e-02,    2.903166e-02,    2.932231e-03,    2.339064e-03,   -9.187548e-01,   -1.119760e-01,    4.108569e-02,   -1.444139e+00,   -1.790419e-01,    2.926070e-01,   -1.052596e+00,    1.810787e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -9.741814e-03,   -2.349155e-03,    3.086357e-02,   -2.374657e-02,   -2.542384e-02,    2.045317e-02,    2.471359e-04,    1.933026e-03,   -3.311852e+00,   -9.168882e-01,    3.803184e-01,    2.244669e+00,    4.647041e-02,   -8.393973e-01,    1.058110e+00,    2.452067e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
