MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -3.127886e-02,    1.089251e-02,    4.944348e-01,   -6.896178e-01,   -5.658962e-01,    7.101846e-01,    6.499887e-02,   -6.000411e-02,   -6.666699e-01,    1.767214e+00,   -2.040718e+00,    5.546502e-01,   -7.477383e-02,    1.991309e-01,    9.751930e-01,   -5.834000e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -3.785823e-02,    4.507888e-03,    6.645411e-01,   -8.971524e-01,   -7.456142e-01,    9.043069e-01,    8.789167e-02,   -5.976051e-02,   -8.006637e-01,   -1.892467e+00,   -1.950684e+00,    3.952063e-01,    5.725381e-01,   -2.117478e-01,    8.430464e-01,   -3.019914e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.696950e-02,    5.820873e-03,    2.693707e-01,   -2.828172e-01,   -2.368047e-01,    2.553734e-01,   -1.395683e-02,   -3.065789e-03,   -6.186864e-01,    1.570992e+00,   -1.294287e+00,    1.406829e+00,    2.326298e+00,   -3.427514e+00,    4.049951e-01,   -1.025257e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    1.392654e-02,    8.287437e-03,    3.353972e-01,   -3.637879e-01,   -2.966170e-01,    3.277811e-01,   -1.163280e-02,   -4.914992e-03,   -9.542729e-01,    1.550800e+00,   -6.242744e-01,    1.735643e+00,    2.050021e+00,   -3.799769e+00,    5.276345e-01,   -4.566609e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    9.200375e-03,    9.460490e-03,    4.207777e-01,   -4.713040e-01,   -3.720267e-01,    4.241492e-01,   -8.631791e-03,   -5.377280e-03,   -6.650937e-01,    1.296331e+00,   -7.468349e-01,    2.536850e+00,    2.074088e+00,   -4.432059e+00,    1.040705e+00,   -9.658885e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.967134e-01,    6.497411e-02,    5.994700e-01,   -5.549317e-01,   -7.769886e-01,    5.266801e-01,   -2.321455e-01,   -5.804530e-02,   -2.212572e-01,   -3.271458e-01,   -4.565496e+00,    5.157231e+00,    8.585550e+00,   -7.340101e+00,    1.767314e+00,    1.648770e+00,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.747162e-01,    7.027687e-02,    7.219456e-01,   -7.304099e-01,   -8.955258e-01,    6.824483e-01,   -2.096925e-01,   -6.264684e-02,    6.282577e-01,    1.234199e-02,   -5.485153e+00,    5.396537e+00,    9.460536e+00,   -7.345082e+00,    5.814179e-01,    1.079566e+00,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.530427e-01,    7.509900e-02,    8.888843e-01,   -9.682432e-01,   -1.047166e+00,    8.956775e-01,   -1.903637e-01,   -6.585980e-02,    9.102199e-01,    2.982322e-01,   -6.520113e+00,    5.672090e+00,    1.018434e+01,   -7.682308e+00,   -4.097371e-01,    3.763528e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -4.783488e-03,    1.153554e-02,    2.091338e-01,   -2.389645e-01,   -2.214375e-01,    2.518274e-01,   -2.607435e-02,    2.569260e-02,   -1.842893e-01,    5.642899e-01,    1.012871e+00,   -1.667328e+00,   -1.568529e+00,    1.983790e+00,   -1.219827e+00,    9.923905e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -9.048298e-03,    1.554878e-02,    2.628479e-01,   -3.151791e-01,   -2.780156e-01,    3.311342e-01,   -2.927853e-02,    3.412213e-02,    1.227377e-01,    8.620180e-01,    1.090500e+00,   -1.680647e+00,   -1.666429e+00,    1.771265e+00,   -1.375054e+00,    7.205520e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -1.366170e-02,    1.908940e-02,    3.312404e-01,   -4.158872e-01,   -3.503400e-01,    4.361155e-01,   -3.450487e-02,    4.727794e-02,    1.243733e-01,    1.158072e+00,    1.426848e+00,   -1.103845e+00,   -1.998869e+00,    8.663145e-01,   -1.446847e+00,    3.820002e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -4.315080e-01,    3.194135e-01,    6.597247e-01,   -8.247741e-01,   -8.948147e-01,    6.437420e-01,    4.625512e-02,    7.240121e-03,   -4.364818e+00,    1.635174e+00,    5.258956e-01,   -7.744474e-01,    3.933450e+00,   -2.922013e+00,    4.184415e-01,   -1.674645e+00,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -5.045700e-01,    4.160396e-01,    8.804231e-01,   -1.034564e+00,   -1.065894e+00,    8.058477e-01,    2.670321e-02,    2.084029e-02,   -4.055656e+00,    1.099158e+00,    1.269876e+00,   -8.448140e-01,    3.588458e+00,   -3.158431e+00,    8.701322e-01,   -2.005610e+00,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -5.929219e-01,    5.435548e-01,    1.146299e+00,   -1.290172e+00,   -1.268251e+00,    1.002090e+00,   -6.861180e-04,    1.600683e-02,   -3.676115e+00,    4.495557e-01,    2.452510e+00,    5.780063e-01,    2.906931e+00,   -3.608047e+00,    1.268210e+00,   -1.826851e+00,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -5.841123e-03,    7.197809e-04,    1.821028e-01,   -2.143103e-01,   -1.687540e-01,    2.127868e-01,    1.837693e-03,   -3.686457e-03,    4.172561e-01,    1.164930e+00,    6.394958e-01,   -7.028171e-01,   -1.310336e+00,    8.823322e-01,   -7.182808e-01,    1.428723e+00,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -5.920390e-03,    2.538252e-04,    2.329695e-01,   -2.739259e-01,   -2.162742e-01,    2.781315e-01,    1.385838e-03,   -6.408741e-03,   -6.484168e-01,    3.996763e-01,    4.409706e-01,   -1.205566e+00,   -1.352112e+00,    5.625568e-01,   -9.409529e-01,    1.289369e+00,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -5.971155e-03,   -1.207482e-06,    2.950415e-01,   -3.527603e-01,   -2.764734e-01,    3.661815e-01,    8.354700e-04,   -1.105360e-02,   -1.070864e+00,   -9.631909e-02,    1.010799e+00,   -1.004725e+00,   -1.650062e+00,    4.811505e-02,   -8.059690e-01,    1.409195e+00,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -7.065394e-03,    3.816147e-03,    2.573253e-01,   -2.717130e-01,   -2.526501e-01,    2.712892e-01,    1.329840e-03,   -6.347530e-04,   -3.768892e-01,    7.230444e-01,   -8.518018e-01,    2.060984e+00,    1.589746e-01,   -1.217942e+00,    7.599461e-01,   -1.908804e-01,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -8.282171e-03,    7.399450e-03,    3.176160e-01,   -3.489961e-01,   -3.158006e-01,    3.481491e-01,    1.585095e-03,   -3.219540e-03,   -6.696160e-01,    5.749070e-01,   -7.959919e-01,    2.357263e+00,    1.846896e-01,   -1.820123e+00,    7.463015e-01,    9.572991e-02,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.102153e-02,    1.118885e-02,    3.916568e-01,   -4.552960e-01,   -3.939225e-01,    4.504994e-01,    2.923129e-03,   -5.483695e-03,   -6.944414e-01,    3.048974e-01,   -3.212729e-01,    3.270897e+00,   -3.717922e-01,   -2.554157e+00,    7.570622e-01,    4.581716e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -1.935713e-02,    1.324343e-02,    2.445757e-01,   -3.099673e-01,   -2.519885e-01,    3.185157e-01,    4.231514e-02,   -4.809353e-02,   -9.062300e-01,    9.564777e-01,   -4.285442e+00,    4.584091e+00,    2.808138e+00,   -3.593070e+00,    1.540250e+00,   -1.778291e+00,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -2.276747e-02,    1.529054e-02,    3.205877e-01,   -4.008114e-01,   -3.280855e-01,    4.132969e-01,    5.317169e-02,   -5.993319e-02,   -1.049265e+00,    5.876339e-01,   -3.270969e+00,    3.908054e+00,    2.206986e+00,   -3.473305e+00,    1.854121e+00,   -1.739567e+00,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -2.741595e-02,    1.842801e-02,    4.161853e-01,   -5.172480e-01,   -4.234769e-01,    5.363292e-01,    6.657058e-02,   -7.692382e-02,   -1.184838e+00,   -4.735389e-01,   -2.329596e+00,    4.089532e+00,    1.348337e+00,   -4.410998e+00,    2.160668e+00,   -1.485176e+00,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    4.066508e-03,   -5.928559e-03,    1.632242e-01,   -1.945222e-01,   -1.695423e-01,    1.997821e-01,   -2.622166e-03,    9.185876e-03,    5.928168e-01,   -6.702732e-01,    1.748176e+00,   -1.552964e+00,   -1.477031e+00,    1.459094e+00,   -5.332133e-01,    2.957714e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    6.300922e-03,   -6.128730e-03,    2.066381e-01,   -2.514821e-01,   -2.150691e-01,    2.568798e-01,   -4.128902e-03,    1.175184e-02,    5.360775e-01,   -8.404234e-01,    1.907234e+00,   -1.013342e+00,   -1.590512e+00,    1.093316e+00,   -1.891587e-01,    3.303943e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    9.031052e-03,   -5.839393e-03,    2.593404e-01,   -3.287755e-01,   -2.709314e-01,    3.344853e-01,   -5.798935e-03,    1.581549e-02,    4.217855e-01,   -1.022756e+00,    1.957760e+00,   -6.318444e-01,   -2.528254e+00,    3.976544e-01,    4.801416e-02,    4.283227e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    1.433506e-01,   -1.163400e-01,    4.709369e-01,   -6.011630e-01,   -5.662662e-01,    4.748652e-01,   -1.113074e-01,    1.413624e-01,    2.306979e+00,   -1.492891e+00,    3.500750e+00,   -6.771687e+00,   -1.826825e+00,    1.118515e+00,   -7.645070e-01,    2.488457e+00,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    1.636946e-01,   -1.551701e-01,    6.076977e-01,   -7.829444e-01,   -6.667213e-01,    6.217054e-01,   -1.464923e-01,    1.794628e-01,    2.089690e+00,   -1.373566e+00,    3.413172e+00,   -6.508857e+00,   -1.488518e+00,    1.312845e+00,   -9.370690e-01,    2.614965e+00,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    1.905214e-01,   -2.131640e-01,    7.891246e-01,   -1.025866e+00,   -8.017755e-01,    8.250782e-01,   -1.905668e-01,    2.292284e-01,    1.854655e+00,   -1.049214e+00,    3.190293e+00,   -6.279648e+00,   -1.200766e+00,    1.678741e+00,   -1.125557e+00,    2.566493e+00,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.539396e-03,   -1.423870e-02,    2.161999e-01,   -2.283529e-01,   -1.842481e-01,    2.470241e-01,    1.601350e-04,    4.990688e-03,    1.584022e+00,   -4.651248e-01,    1.188786e+00,   -1.750808e+00,   -1.229126e+00,    1.725450e+00,   -1.304087e+00,    1.314455e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -7.383148e-03,   -1.157550e-02,    2.653434e-01,   -2.916459e-01,   -2.442002e-01,    3.128026e-01,   -2.036521e-03,    3.833127e-03,    1.611339e+00,    5.487035e-01,    2.030468e+00,   -1.733958e+00,   -1.783758e+00,    1.175224e+00,   -1.293048e+00,   -7.767161e-02,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
