MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         2,    3.981000e+01,   -3.091855e-03,   -2.285975e-03,    8.145512e-02,   -8.577764e-02,   -6.552926e-02,    7.556174e-02,   -5.064761e-03,    8.615693e-03,   -4.533475e-01,   -9.905758e-02,    9.184303e-01,   -3.877913e-01,   -1.362248e+00,    1.626186e-01,   -4.038203e-01,    2.855769e-01,   -4.874100e-03,   -2.675400e-03,    8.670900e-02,   -8.799600e-02,   -7.332200e-02,    7.649200e-02,   -7.269700e-03,    1.017500e-02,    3.931300e-03,    3.931300e-03,    5.720500e-03,    5.720500e-03,    5.720500e-03,    5.720500e-03,    5.460200e-03,    5.460200e-03,
         2,    6.309500e+01,   -2.886612e-03,   -1.214383e-03,    1.041393e-01,   -1.114251e-01,   -8.480711e-02,    1.000306e-01,   -8.529017e-03,    1.047056e-02,    2.317061e-01,    2.279605e-01,    6.146834e-01,    3.447391e-03,   -1.001425e+00,    1.178979e-01,   -5.259835e-01,    1.297125e-01,   -2.229100e-03,   -5.675000e-04,    1.086200e-01,   -1.114000e-01,   -9.210700e-02,    1.008900e-01,   -1.230600e-02,    1.140200e-02,    2.837700e-03,    2.837700e-03,    7.289500e-03,    7.289500e-03,    7.289500e-03,    7.289500e-03,    7.180800e-03,    7.180800e-03,
         3,    3.981000e+01,    7.818563e-03,   -1.220693e-02,    8.763708e-02,   -8.523161e-02,   -6.142138e-02,    7.489406e-02,   -2.009788e-02,    1.822425e-02,   -2.877325e+00,   -1.297648e-01,   -1.968300e+00,   -1.911364e+00,    4.611116e-01,   -3.522997e-01,   -6.234953e-01,    1.589208e+00,   -1.289300e-02,   -1.314100e-02,    6.597200e-02,   -1.062700e-01,   -5.892400e-02,    7.298600e-02,   -2.598000e-02,    3.321700e-02,    7.198200e-03,    7.198200e-03,    1.100700e-02,    1.100700e-02,    5.416000e-03,    5.416000e-03,    9.434100e-03,    9.434100e-03,
         3,    6.309500e+01,    1.092442e-02,   -1.418620e-02,    1.109555e-01,   -1.071437e-01,   -8.053486e-02,    9.745716e-02,   -2.578262e-02,    2.184254e-02,   -2.004325e+00,   -6.118225e-01,   -7.255155e-01,   -2.401512e+00,    4.479886e-02,    7.830688e-02,   -1.233331e+00,    1.030119e+00,   -6.693200e-03,   -1.956400e-02,    1.042800e-01,   -1.292400e-01,   -8.021000e-02,    9.802500e-02,   -4.103400e-02,    3.458100e-02,    8.789800e-03,    8.789800e-03,    9.201000e-03,    9.201000e-03,    7.251500e-03,    7.251500e-03,    1.236600e-02,    1.236600e-02,
         4,    6.309500e+00,   -6.320553e-04,    4.710558e-03,    4.583595e-02,   -3.731866e-02,   -4.440577e-02,    4.764183e-02,   -8.199978e-03,    1.327551e-03,   -5.088385e-01,    1.651692e-01,    3.634672e-01,   -3.708294e-01,   -9.674868e-01,   -5.953757e-01,   -2.335060e-01,   -3.643626e-02,   -2.033600e-03,    5.165500e-03,    4.698600e-02,   -3.849200e-02,   -4.746700e-02,    4.575800e-02,   -9.059700e-03,    1.193400e-03,    2.754400e-03,    2.754400e-03,    3.164100e-03,    3.164100e-03,    3.164100e-03,    3.164100e-03,    3.681800e-03,    3.681800e-03,
         4,    1.000000e+01,   -2.389421e-03,    7.030835e-03,    5.435958e-02,   -4.738340e-02,   -5.562075e-02,    6.081112e-02,   -9.853842e-03,   -2.036731e-03,   -6.142377e-01,   -8.370391e-02,    1.346035e-01,    4.830461e-02,   -9.342685e-01,   -9.539292e-01,   -2.564280e-01,   -1.342562e-01,   -4.629300e-03,    6.725600e-03,    5.487900e-02,   -4.719700e-02,   -5.922600e-02,    5.713000e-02,   -1.102900e-02,   -2.652000e-03,    3.646600e-03,    3.646600e-03,    3.858900e-03,    3.858900e-03,    3.858900e-03,    3.858900e-03,    4.582800e-03,    4.582800e-03,
         4,    1.584800e+01,   -4.604386e-03,    9.170217e-03,    6.453830e-02,   -6.119299e-02,   -6.925634e-02,    7.854745e-02,   -1.017164e-02,   -6.820371e-03,   -7.631322e-01,   -6.501611e-01,   -2.471884e-01,    8.230157e-02,   -3.325447e-01,   -1.481135e+00,   -2.647279e-01,   -2.275958e-01,   -8.026500e-03,    6.254700e-03,    6.337600e-02,   -6.080600e-02,   -7.082000e-02,    7.158300e-02,   -1.167400e-02,   -8.112000e-03,    4.484300e-03,    4.484300e-03,    4.702100e-03,    4.702100e-03,    4.702100e-03,    4.702100e-03,    5.675100e-03,    5.675100e-03,
         4,    2.511800e+01,   -7.449606e-03,    1.172277e-02,    7.713390e-02,   -8.047936e-02,   -8.658061e-02,    1.030807e-01,   -9.082144e-03,   -1.294403e-02,   -3.901452e-01,   -1.173875e+00,   -1.571619e-01,    9.307872e-02,    4.317497e-01,   -1.627406e+00,   -1.094196e-01,   -4.075249e-01,   -9.490300e-03,    5.582700e-03,    7.620800e-02,   -7.993100e-02,   -8.403700e-02,    9.349300e-02,   -9.878500e-03,   -1.591000e-02,    5.230600e-03,    5.230600e-03,    5.891400e-03,    5.891400e-03,    5.891400e-03,    5.891400e-03,    7.278000e-03,    7.278000e-03,
         4,    3.981000e+01,   -1.142766e-02,    1.415361e-02,    9.322629e-02,   -1.075331e-01,   -1.100238e-01,    1.366249e-01,   -6.093253e-03,   -2.094905e-02,   -3.077782e-01,   -1.697550e+00,   -3.568676e-03,   -3.722495e-01,    1.123680e+00,   -1.356574e+00,    1.194679e-02,   -5.448689e-01,   -1.348700e-02,    2.795300e-03,    9.319900e-02,   -1.103800e-01,   -1.014300e-01,    1.262500e-01,   -5.974700e-03,   -2.635600e-02,    6.691000e-03,    6.691000e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    7.647900e-03,    9.923400e-03,    9.923400e-03,
         4,    6.309500e+01,   -1.552278e-02,    1.600186e-02,    1.144670e-01,   -1.457142e-01,   -1.422729e-01,    1.807797e-01,   -6.565203e-06,   -3.068387e-02,    1.152899e-01,   -1.009651e+00,    2.137131e-01,   -7.122955e-01,    1.069325e+00,   -6.371258e-02,    1.118561e-01,   -6.096161e-01,   -1.455200e-02,    7.500300e-03,    1.166800e-01,   -1.530900e-01,   -1.312000e-01,    1.801200e-01,    1.563000e-03,   -3.923800e-02,    8.420300e-03,    8.420300e-03,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.035500e-02,    1.403200e-02,    1.403200e-02,
         5,    6.309500e+00,   -7.853283e-03,   -7.173748e-03,    3.892217e-02,   -3.385888e-02,   -3.962029e-02,    2.094987e-02,   -9.498867e-04,    2.412970e-03,   -1.959117e-01,   -5.467290e-01,    1.501650e-01,    1.006687e-01,    3.702585e-01,   -9.730518e-02,    1.333266e+00,    9.577167e-02,   -8.604800e-03,   -9.271000e-03,    3.928000e-02,   -3.361900e-02,   -3.873800e-02,    2.071800e-02,    1.301600e-03,    2.574700e-03,    3.836000e-03,    3.836000e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    2.382900e-03,    1.688700e-03,    1.688700e-03,
         5,    1.000000e+01,   -4.820786e-03,   -9.761532e-03,    4.849304e-02,   -3.955689e-02,   -4.412664e-02,    2.392838e-02,   -1.590739e-03,    2.242011e-03,    8.314926e-02,   -7.005464e-01,   -2.028465e-01,    3.322954e-01,    3.694156e-01,   -3.788044e-01,    1.199287e+00,    1.831441e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,   -7.010303e-04,   -1.173253e-02,    5.783303e-02,   -4.666664e-02,   -4.806095e-02,    2.929512e-02,   -1.931651e-03,    2.359439e-03,    5.222368e-01,   -7.536441e-01,    1.341611e-01,    4.158034e-02,    3.071942e-01,   -5.222946e-01,    7.631085e-01,    2.715441e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         5,    2.511800e+01,    4.531317e-03,   -1.271390e-02,    6.750246e-02,   -5.790678e-02,   -5.240465e-02,    3.905625e-02,   -2.454150e-03,    3.069140e-03,    7.199306e-01,   -7.333920e-01,    6.843198e-01,    3.091613e-01,    7.370569e-02,    2.353566e-01,    3.949403e-01,    3.540021e-01,    9.067600e-03,   -1.733500e-02,    7.013600e-02,   -5.671700e-02,   -5.212100e-02,    3.996200e-02,   -1.468300e-03,    3.952800e-03,    6.301000e-03,    6.301000e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    3.848400e-03,    2.496200e-03,    2.496200e-03,
         5,    3.981000e+01,    1.058062e-02,   -1.163986e-02,    8.012489e-02,   -7.536681e-02,   -5.962928e-02,    5.498087e-02,   -3.965250e-03,    4.046088e-03,    7.319350e-01,   -3.777373e-01,   -1.074932e-01,    1.170803e+00,    3.755071e-02,    1.015133e-01,    2.376241e-01,    4.923786e-01,    1.580100e-02,   -1.433400e-02,    7.962600e-02,   -6.993300e-02,   -5.945500e-02,    5.545200e-02,   -3.142500e-03,    5.750900e-03,    7.132300e-03,    7.132300e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    4.641100e-03,    3.462400e-03,    3.462400e-03,
         5,    6.309500e+01,    1.566702e-02,   -7.546925e-03,    9.874355e-02,   -9.904238e-02,   -7.331013e-02,    7.686022e-02,   -6.636532e-03,    3.913500e-03,    9.601130e-01,   -8.699282e-03,   -5.473233e-01,    1.024670e+00,   -1.189486e-01,    5.442082e-01,    2.675930e-01,    5.064160e-01,    2.400800e-02,   -7.622500e-03,    9.544500e-02,   -9.286700e-02,   -7.402700e-02,    8.014000e-02,   -5.433300e-03,    6.190600e-03,    8.687500e-03,    8.687500e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    6.026700e-03,    4.496500e-03,    4.496500e-03,
         6,    6.309500e+00,    1.252095e-01,   -6.647106e-02,    8.817612e-02,   -8.165060e-02,   -1.714520e-01,    1.094556e-01,   -8.790081e-02,    6.432736e-02,    8.373962e-03,    2.487898e-01,   -5.382404e-01,    8.168837e-02,    2.964233e-01,   -9.458186e-01,    5.635422e-01,   -3.700458e-01,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.510093e-01,   -6.424595e-02,    1.134741e-01,   -9.623197e-02,   -2.087772e-01,    1.171693e-01,   -1.114464e-01,    6.756214e-02,   -8.797035e-02,    3.175935e-01,   -5.134353e-01,    2.293589e-01,    4.973044e-01,   -1.159911e+00,    6.076788e-01,   -3.842428e-01,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    1.748938e-01,   -5.554138e-02,    1.424265e-01,   -1.113781e-01,   -2.459085e-01,    1.206867e-01,   -1.360320e-01,    6.695546e-02,   -1.699591e-01,    3.439564e-01,   -6.776731e-01,    3.622937e-01,    5.924065e-01,   -1.240184e+00,    7.293933e-01,   -4.614599e-01,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         6,    2.511800e+01,    1.940016e-01,   -4.142109e-02,    1.744967e-01,   -1.276027e-01,   -2.800606e-01,    1.228456e-01,   -1.604538e-01,    6.144445e-02,   -2.941511e-01,    2.835201e-01,   -8.328568e-01,    1.854516e-01,    9.245692e-01,   -9.698591e-01,    9.758324e-01,   -3.596003e-01,    1.853000e-01,   -3.303400e-02,    1.642900e-01,   -1.253300e-01,   -2.687300e-01,    1.109600e-01,   -1.308900e-01,    5.055000e-02,    2.958200e-02,    2.958200e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    1.225500e-02,    3.029600e-02,    3.029600e-02,
         6,    3.981000e+01,    2.065475e-01,   -2.361215e-02,    2.087135e-01,   -1.466744e-01,   -3.105588e-01,    1.280536e-01,   -1.820285e-01,    5.027724e-02,   -3.145817e-01,    1.914810e-01,   -6.137737e-01,   -5.164105e-02,    1.149378e+00,   -6.137769e-01,    1.077578e+00,   -3.544961e-01,    1.961100e-01,   -1.725900e-02,    2.000900e-01,   -1.474000e-01,   -2.944100e-01,    1.194300e-01,   -1.465600e-01,    3.860900e-02,    3.317900e-02,    3.317900e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    1.405000e-02,    3.291500e-02,    3.291500e-02,
         6,    6.309500e+01,    2.112797e-01,   -3.747751e-03,    2.452040e-01,   -1.721933e-01,   -3.389142e-01,    1.407562e-01,   -1.975702e-01,    3.457512e-02,   -2.758743e-01,    3.347025e-02,   -5.077603e-01,   -3.840241e-01,    1.297511e+00,   -5.779830e-01,    1.181868e+00,   -4.762717e-01,    2.011700e-01,   -2.521200e-03,    2.370900e-01,   -1.783300e-01,   -3.181800e-01,    1.315200e-01,   -1.563100e-01,    1.794800e-02,    3.664600e-02,    3.664600e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    1.598000e-02,    3.491100e-02,    3.491100e-02,
         7,    6.309500e+00,    3.844440e-03,    1.010507e-03,    3.109900e-02,   -3.368808e-02,   -4.081545e-02,    3.788468e-02,   -5.259350e-03,    6.476060e-03,    2.883257e-01,    5.331042e-01,    8.567461e-01,   -7.586693e-01,   -6.442741e-01,    3.432695e-01,   -7.234642e-01,    6.885519e-02,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    3.945871e-03,    2.536503e-03,    4.067153e-02,   -4.256326e-02,   -5.196394e-02,    4.523041e-02,   -7.070122e-03,    7.693207e-03,    4.755661e-02,    7.475526e-01,    1.024831e+00,   -4.342440e-01,   -6.057779e-01,    4.333746e-02,   -6.076391e-01,   -2.286312e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    3.086696e-03,    4.649331e-03,    5.275132e-02,   -5.267873e-02,   -6.434635e-02,    5.346806e-02,   -9.082895e-03,    9.145349e-03,   -3.934520e-01,    5.723073e-01,    1.013256e+00,   -2.841634e-01,   -4.369670e-01,   -1.619172e-02,   -3.819243e-01,   -4.569680e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         7,    2.511800e+01,    9.480934e-04,    6.640498e-03,    6.728149e-02,   -6.436519e-02,   -7.783185e-02,    6.385974e-02,   -1.115660e-02,    1.101234e-02,   -6.198819e-01,    3.354856e-01,    2.008014e-01,    2.950451e-01,    2.991388e-01,   -5.615748e-02,    1.070814e-01,   -2.792600e-01,   -1.615800e-03,    8.028100e-03,    6.824600e-02,   -6.294800e-02,   -7.639500e-02,    6.359000e-02,   -1.055400e-02,    9.440800e-03,    4.136100e-03,    4.136100e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    4.803300e-03,    5.627500e-03,    5.627500e-03,
         7,    3.981000e+01,   -2.096191e-03,    7.698916e-03,    8.429222e-02,   -7.839644e-02,   -9.291450e-02,    7.806595e-02,   -1.330259e-02,    1.397330e-02,   -4.234348e-01,    1.397336e-01,    1.794336e-01,    2.018309e-01,    2.178309e-01,   -7.263020e-02,    2.318035e-01,   -9.805015e-02,   -4.182200e-03,    8.387300e-03,    8.534700e-02,   -7.721000e-02,   -9.163400e-02,    7.763900e-02,   -1.169900e-02,    1.329500e-02,    4.926400e-03,    4.926400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    5.878400e-03,    6.917900e-03,    6.917900e-03,
         7,    6.309500e+01,   -5.024934e-03,    7.495884e-03,    1.038551e-01,   -9.599754e-02,   -1.107017e-01,    9.797904e-02,   -1.636329e-02,    1.873973e-02,   -2.741208e-01,    6.970141e-02,   -1.523048e-01,    2.534194e-01,    3.356881e-01,   -8.393916e-02,    1.590788e-01,    1.234993e-01,   -6.581200e-03,    7.891600e-03,    1.027700e-01,   -9.419200e-02,   -1.083100e-01,    9.738100e-02,   -1.492800e-02,    1.985400e-02,    5.677300e-03,    5.677300e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    7.124700e-03,    9.022500e-03,    9.022500e-03,
         8,    1.584800e+01,   -3.710494e-01,    2.015776e-01,    8.487495e-02,   -1.240946e-01,   -2.797911e-01,    1.462734e-01,   -2.216294e-02,   -1.104247e-02,    1.279949e+00,    1.729664e-01,   -6.552137e-01,    5.040820e-01,    6.582016e-01,   -8.234306e-01,    6.470838e-02,    4.923460e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         8,    2.511800e+01,   -4.269542e-01,    2.209964e-01,    1.131091e-01,   -1.632976e-01,   -3.177165e-01,    1.605466e-01,   -1.832874e-02,   -2.194688e-02,    9.576741e-01,    4.308912e-01,   -1.845973e-01,   -4.099473e-01,    8.375795e-01,   -9.673128e-01,   -1.349298e-01,    5.709412e-01,   -3.835400e-01,    2.405300e-01,    1.106900e-01,   -1.686700e-01,   -3.067400e-01,    1.478700e-01,   -2.018200e-02,   -1.410500e-02,    4.533300e-02,    4.533300e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.310500e-02,    1.373500e-02,    1.373500e-02,
         9,    6.309500e+00,   -7.395816e-03,   -1.928314e-03,    3.301801e-02,   -2.316643e-02,   -3.205327e-02,    1.899875e-02,    1.603006e-03,   -4.469997e-04,   -1.581568e+00,   -5.639475e-01,   -3.359122e-01,    4.554653e-01,    1.173679e-01,   -2.606036e-01,    1.605877e-01,    3.166552e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
