MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.584800e+00,   -9.507131e-03,    1.159110e-04,    1.848319e-02,   -1.662171e-02,   -2.539312e-02,    1.444636e-02,    1.503364e-03,    1.376406e-03,    3.484816e-01,   -9.612708e-02,    7.265037e-01,   -1.949339e-01,    6.901810e-01,   -7.769017e-01,    8.744417e-01,    6.592523e-01,   -8.723500e-03,   -1.002500e-04,    1.945700e-02,   -1.688300e-02,   -2.446800e-02,    1.340500e-02,    2.836800e-03,    2.381700e-03,    2.248700e-03,    2.248700e-03,    1.340400e-03,    1.340400e-03,    1.340400e-03,    1.340400e-03,    1.524900e-03,    1.524900e-03,
         5,    2.511800e+00,   -9.965041e-03,   -1.732335e-03,    2.325661e-02,   -2.207230e-02,   -2.967328e-02,    1.661181e-02,    9.302061e-04,    1.988831e-03,   -4.576506e-02,    1.257810e-05,    4.416802e-01,   -2.666444e-01,    1.009703e+00,   -4.960433e-01,    9.669305e-01,    5.386179e-01,   -1.009100e-02,   -1.732300e-03,    2.397500e-02,   -2.250600e-02,   -2.803100e-02,    1.580500e-02,    2.544400e-03,    2.888000e-03,    2.752300e-03,    2.752300e-03,    1.626500e-03,    1.626500e-03,    1.626500e-03,    1.626500e-03,    1.669400e-03,    1.669400e-03,
         5,    3.981000e+00,   -9.563778e-03,   -4.296955e-03,    3.015902e-02,   -2.803169e-02,   -3.459425e-02,    1.877518e-02,    1.432549e-05,    2.401790e-03,   -1.851178e-01,   -2.456454e-01,    6.429312e-01,   -2.207896e-01,    7.349113e-01,   -2.376995e-01,    9.978069e-01,    2.075555e-01,   -1.017400e-02,   -5.106700e-03,    3.144700e-02,   -2.847400e-02,   -3.312200e-02,    1.829900e-02,    1.663800e-03,    2.744900e-03,    3.296400e-03,    3.296400e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    2.003300e-03,    1.653100e-03,    1.653100e-03,
         6,    1.584800e+00,    6.584027e-02,   -4.476120e-02,    3.877074e-02,   -3.965561e-02,   -8.968620e-02,    6.555893e-02,   -3.678334e-02,    3.650300e-02,    5.808490e-01,    2.935456e-01,   -1.280137e+00,   -2.515996e-02,   -7.398583e-02,   -2.778850e+00,    3.859196e-01,   -2.218969e-01,    7.157900e-02,   -4.186100e-02,    3.401900e-02,   -3.974900e-02,   -8.997300e-02,    5.478700e-02,   -3.269800e-02,    3.415400e-02,    9.879900e-03,    9.879900e-03,    3.711900e-03,    3.711900e-03,    3.876400e-03,    3.876400e-03,    1.058600e-02,    1.058600e-02,
         6,    2.511800e+00,    8.059823e-02,   -5.423964e-02,    5.022456e-02,   -5.277419e-02,   -1.097819e-01,    8.120350e-02,   -4.894890e-02,    4.735663e-02,    4.009473e-01,    1.470934e-01,   -1.237810e+00,    1.600079e-01,    1.271983e-01,   -1.855480e+00,    5.280856e-01,   -3.382950e-01,    8.558000e-02,   -5.241200e-02,    4.436700e-02,   -5.201700e-02,   -1.091800e-01,    7.242300e-02,   -4.192800e-02,    4.285900e-02,    1.242500e-02,    1.242500e-02,    4.732200e-03,    4.732200e-03,    4.732200e-03,    4.732200e-03,    1.329500e-02,    1.329500e-02,
         6,    3.981000e+00,    1.007800e-01,   -6.251041e-02,    6.681989e-02,   -6.716669e-02,   -1.374198e-01,    9.694179e-02,   -6.640468e-02,    5.738773e-02,    1.472658e-01,    1.825987e-01,   -8.367171e-01,    2.225075e-01,    9.379493e-02,   -1.204944e+00,    5.249423e-01,   -4.139597e-01,    1.030700e-01,   -5.967100e-02,    6.173700e-02,   -6.581500e-02,   -1.368500e-01,    8.962200e-02,   -5.759300e-02,    5.043900e-02,    1.555000e-02,    1.555000e-02,    6.074800e-03,    6.074800e-03,    6.074800e-03,    6.074800e-03,    1.678600e-02,    1.678600e-02,
         7,    3.981000e-01,    2.579876e-03,   -7.228731e-04,    9.482269e-03,   -6.023684e-03,   -1.145352e-02,    9.112142e-03,   -3.509758e-04,    9.240041e-04,    1.424248e+00,   -1.366700e-01,   -6.112377e-01,    3.466775e-01,   -3.768192e-01,    4.980860e-01,   -8.312710e-01,    4.265876e-01,    3.974600e-03,   -8.567100e-04,    8.828000e-03,   -5.652600e-03,   -1.189500e-02,    9.695700e-03,   -9.626500e-04,    1.237900e-03,    9.792700e-04,    9.792700e-04,    1.070400e-03,    1.070400e-03,    1.171600e-03,    1.171600e-03,    7.358300e-04,    7.358300e-04,
         7,    6.309500e-01,    2.764609e-03,   -4.969960e-04,    1.070715e-02,   -8.040165e-03,   -1.352785e-02,    1.110734e-02,   -4.981067e-04,    1.430843e-03,    2.466274e-01,   -5.599676e-01,   -1.715403e-01,    2.431577e-01,   -2.336031e-01,    7.581267e-01,   -8.982088e-01,    5.763955e-01,    3.002400e-03,   -1.036900e-03,    1.047500e-02,   -7.711100e-03,   -1.376100e-02,    1.186400e-02,   -1.396100e-03,    2.007100e-03,    9.641700e-04,    9.641700e-04,    1.353300e-03,    1.353300e-03,    9.980600e-04,    9.980600e-04,    9.997600e-04,    9.997600e-04,
         7,    1.000000e+00,    2.862789e-03,   -3.178100e-04,    1.240866e-02,   -1.088915e-02,   -1.594923e-02,    1.408923e-02,   -7.844397e-04,    2.125385e-03,    4.386143e-01,   -4.704087e-01,   -2.586124e-01,    7.637805e-02,   -4.823538e-01,    5.004515e-02,   -8.293541e-01,    6.162423e-01,    3.354300e-03,   -8.449500e-04,    1.201200e-02,   -1.077200e-02,   -1.640000e-02,    1.413600e-02,   -1.862600e-03,    2.926500e-03,    1.120600e-03,    1.120600e-03,    1.533800e-03,    1.533800e-03,    9.345200e-04,    9.345200e-04,    1.300000e-03,    1.300000e-03,
         7,    1.584800e+00,    2.956988e-03,   -1.859648e-04,    1.492058e-02,   -1.478141e-02,   -1.925690e-02,    1.843613e-02,   -1.309743e-03,    3.067063e-03,    5.356054e-01,   -3.422763e-01,   -3.912846e-01,   -5.114214e-01,   -3.878060e-01,   -3.239108e-01,   -7.395317e-01,    5.920550e-01,    3.670200e-03,   -6.417400e-04,    1.431800e-02,   -1.556900e-02,   -1.971800e-02,    1.805100e-02,   -2.568500e-03,    4.074800e-03,    1.331600e-03,    1.331600e-03,    1.540000e-03,    1.540000e-03,    1.189000e-03,    1.189000e-03,    1.702100e-03,    1.702100e-03,
         7,    2.511800e+00,    3.119015e-03,   -4.257060e-05,    1.862616e-02,   -1.982482e-02,   -2.421898e-02,    2.416937e-02,   -2.237279e-03,    4.210408e-03,    5.382217e-01,   -2.903123e-01,   -9.352240e-02,   -1.125631e+00,   -2.955349e-01,    2.704982e-01,   -6.087914e-01,    4.108205e-01,    3.981300e-03,   -5.076800e-04,    1.847900e-02,   -2.159600e-02,   -2.468400e-02,    2.459500e-02,   -3.584900e-03,    5.119800e-03,    1.602100e-03,    1.602100e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    2.213600e-03,    2.213600e-03,
         7,    3.981000e+00,    3.428114e-03,    2.496683e-04,    2.388485e-02,   -2.609919e-02,   -3.141015e-02,    3.083539e-02,   -3.612166e-03,    5.372487e-03,    4.373028e-01,    1.134651e-01,    5.111860e-01,   -1.138072e+00,   -4.791547e-01,    3.935336e-01,   -6.886633e-01,    2.677715e-01,    4.263800e-03,    4.665000e-04,    2.494300e-02,   -2.845500e-02,   -3.240200e-02,    3.165000e-02,   -5.619000e-03,    6.152800e-03,    1.911000e-03,    1.911000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.914100e-03,    2.914100e-03,
         9,    6.309500e-01,   -6.319686e-03,    2.002827e-03,    1.225697e-02,   -7.572746e-03,   -1.530318e-02,    9.062581e-03,    2.053731e-03,   -3.233308e-04,   -7.150393e-01,    2.379350e-01,   -1.252263e-02,    2.076047e+00,   -6.208054e-01,   -5.932484e-01,    2.038961e+00,    2.272133e-01,   -7.417700e-03,    2.368200e-03,    1.224500e-02,   -5.589000e-03,   -1.680000e-02,    7.632200e-03,    4.988000e-03,    3.651900e-06,    1.535600e-03,    1.535600e-03,    9.555400e-04,    9.555400e-04,    2.411100e-03,    2.411100e-03,    1.439100e-03,    1.439100e-03,
         9,    1.000000e+00,   -7.090798e-03,    1.672696e-03,    1.408330e-02,   -1.001485e-02,   -1.772236e-02,    1.030395e-02,    2.128899e-03,   -1.660397e-04,   -8.244240e-01,   -4.749572e-02,    1.640754e-01,    1.105252e+00,   -5.845986e-01,   -2.153973e-01,    1.514545e+00,    4.710908e-01,   -8.583500e-03,    1.586700e-03,    1.428900e-02,   -8.629200e-03,   -1.900000e-02,    9.833200e-03,    4.320900e-03,    5.157700e-04,    1.810600e-03,    1.810600e-03,    1.253700e-03,    1.253700e-03,    2.185500e-03,    2.185500e-03,    1.447300e-03,    1.447300e-03,
         9,    1.584800e+00,   -7.790579e-03,    1.075289e-03,    1.688284e-02,   -1.319697e-02,   -2.051439e-02,    1.199500e-02,    2.118648e-03,   -2.876819e-06,   -1.045421e+00,   -1.096216e-01,    5.482442e-01,    8.922428e-01,   -2.409551e-01,    2.820640e-02,    1.041095e+00,    6.537191e-01,   -1.009500e-02,    8.336500e-04,    1.757900e-02,   -1.206400e-02,   -2.083900e-02,    1.203300e-02,    3.594400e-03,    9.237700e-04,    2.204300e-03,    2.204300e-03,    1.269800e-03,    1.269800e-03,    1.347200e-03,    1.347200e-03,    1.417500e-03,    1.417500e-03,
         9,    2.511800e+00,   -8.213236e-03,    1.393239e-04,    2.105529e-02,   -1.679755e-02,   -2.389470e-02,    1.407122e-02,    1.969393e-03,    1.150841e-04,   -1.432424e+00,    5.416412e-02,    8.909347e-02,    4.843414e-01,    6.604521e-01,    5.580698e-01,    4.643056e-01,   -1.218142e-01,   -1.205600e-02,    2.846300e-04,    2.121800e-02,   -1.591300e-02,   -2.300500e-02,    1.482300e-02,    2.551400e-03,   -3.761000e-05,    2.682700e-03,    2.682700e-03,    1.826300e-03,    1.826300e-03,    1.347100e-03,    1.347100e-03,    1.253500e-03,    1.253500e-03,
         9,    3.981000e+00,   -8.092957e-03,   -9.832435e-04,    2.662320e-02,   -2.026203e-02,   -2.784851e-02,    1.637896e-02,    1.700566e-03,    8.443760e-06,   -1.526081e+00,   -1.551978e-01,   -1.131325e-01,    6.445556e-03,    2.769909e-02,    2.434844e-01,    1.222282e-01,   -3.795136e-02,   -1.283800e-02,   -1.465800e-03,    2.637700e-02,   -2.024800e-02,   -2.780300e-02,    1.677900e-02,    1.842400e-03,   -3.559500e-05,    3.109300e-03,    3.109300e-03,    2.176200e-03,    2.176200e-03,    1.643000e-03,    1.643000e-03,    1.160400e-03,    1.160400e-03,
        10,    2.511800e+00,   -4.766739e-03,    9.543858e-03,    3.405557e-02,   -3.605410e-02,   -5.002659e-02,    4.257072e-02,    1.102936e-02,   -1.752398e-02,   -1.035462e+00,    1.294798e+00,    9.850475e-01,   -4.381807e-01,   -2.592105e-01,    1.286587e+00,    1.793681e+00,   -3.131736e-01,   -9.583500e-03,    1.556700e-02,    3.702500e-02,   -3.737500e-02,   -5.086900e-02,    4.675200e-02,    2.339500e-02,   -1.968300e-02,    4.651800e-03,    4.651800e-03,    3.014500e-03,    3.014500e-03,    3.249900e-03,    3.249900e-03,    6.894000e-03,    6.894000e-03,
        10,    3.981000e+00,   -7.129392e-03,    1.462466e-02,    4.362523e-02,   -4.775731e-02,   -6.222388e-02,    5.392146e-02,    1.502509e-02,   -2.514353e-02,   -6.364024e-01,    5.348545e-01,    5.596985e-01,   -5.716749e-01,    3.038452e-01,    2.019286e+00,    1.479115e+00,    1.618649e-01,   -1.069700e-02,    1.762300e-02,    4.577100e-02,   -4.994900e-02,   -6.105900e-02,    6.166300e-02,    2.748500e-02,   -2.378000e-02,    5.605900e-03,    5.605900e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    8.423900e-03,    8.423900e-03,
        11,    3.981000e-01,   -1.617710e-02,    8.321952e-03,    1.269224e-02,   -6.750253e-03,   -2.031339e-02,    1.294173e-02,    3.294424e-03,   -6.510014e-04,   -2.426497e-01,   -2.317461e-02,   -1.073472e-01,    6.401985e-01,   -4.864611e-01,   -3.413365e-01,    5.086512e-01,    1.954029e-01,   -1.676400e-02,    8.265900e-03,    1.256200e-02,   -5.973500e-03,   -2.091300e-02,    1.252100e-02,    4.054400e-03,   -3.590500e-04,    2.418700e-03,    2.418700e-03,    1.213300e-03,    1.213300e-03,    1.232600e-03,    1.232600e-03,    1.494100e-03,    1.494100e-03,
        11,    6.309500e-01,   -1.880183e-02,    8.672536e-03,    1.402114e-02,   -8.729020e-03,   -2.395304e-02,    1.447990e-02,    3.480475e-03,   -4.460343e-04,    2.073849e-02,   -1.102620e-01,   -4.389660e-01,    8.147881e-01,   -8.325116e-01,   -2.111974e+00,    3.325682e-01,    2.602048e-01,   -1.874600e-02,    8.375700e-03,    1.356400e-02,   -7.880500e-03,   -2.501100e-02,    1.179600e-02,    4.005500e-03,   -3.524900e-05,    2.692100e-03,    2.692100e-03,    1.041400e-03,    1.041400e-03,    1.270800e-03,    1.270800e-03,    1.578700e-03,    1.578700e-03,
        11,    1.000000e+00,   -2.163114e-02,    8.985062e-03,    1.577419e-02,   -1.173063e-02,   -2.793471e-02,    1.651393e-02,    3.554431e-03,   -2.589913e-04,   -2.880907e-02,    5.082562e-01,   -4.761124e-01,    1.254493e+00,   -4.729299e-01,   -2.350634e-01,    2.605583e-01,    5.549612e-01,   -2.172200e-02,    1.058800e-02,    1.519100e-02,   -1.019400e-02,   -2.851400e-02,    1.622600e-02,    4.005900e-03,    7.025900e-04,    3.153800e-03,    3.153800e-03,    1.224900e-03,    1.224900e-03,    1.224900e-03,    1.224900e-03,    1.732700e-03,    1.732700e-03,
        11,    1.584800e+00,   -2.489802e-02,    9.094775e-03,    1.848865e-02,   -1.601010e-02,   -3.267700e-02,    1.916996e-02,    3.532372e-03,   -1.058975e-04,   -1.217924e-01,    6.635708e-01,   -6.433258e-01,    1.279659e+00,    2.168098e-01,    1.132371e-01,    9.978156e-02,    5.120363e-01,   -2.535600e-02,    1.159000e-02,    1.755100e-02,   -1.414500e-02,   -3.236100e-02,    1.933500e-02,    3.711500e-03,    8.133100e-04,    3.760300e-03,    3.760300e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.795200e-03,    1.795200e-03,
        11,    2.511800e+00,   -2.868666e-02,    8.445760e-03,    2.279524e-02,   -2.154030e-02,   -3.857988e-02,    2.213706e-02,    3.382279e-03,   -4.712982e-05,   -2.531993e-01,    8.187975e-01,   -8.747765e-01,    8.815166e-01,    6.588487e-01,    5.258708e-01,   -3.733256e-02,    6.205498e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.254520e-02,    6.296539e-03,    2.921961e-02,   -2.802677e-02,   -4.551401e-02,    2.482451e-02,    3.181590e-03,   -2.611426e-04,   -4.458417e-01,    7.795590e-01,   -1.309558e+00,    6.505014e-01,    3.455181e-02,    1.223356e+00,   -2.828190e-01,    6.371715e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    3.981000e-01,   -6.991058e-03,    2.658454e-03,    9.306259e-03,   -4.752424e-03,   -1.253405e-02,    8.261561e-03,    2.746937e-03,   -9.328253e-04,    2.888596e-02,   -4.196386e-01,   -7.682861e-02,    1.046572e+00,    1.033603e+00,   -6.074280e-01,    3.166478e-01,   -9.524335e-02,   -6.954000e-03,    2.120100e-03,    9.248300e-03,   -3.962900e-03,   -1.117300e-02,    7.461700e-03,    3.059700e-03,   -1.026900e-03,    1.282900e-03,    1.282900e-03,    7.543900e-04,    7.543900e-04,    1.316800e-03,    1.316800e-03,    9.877300e-04,    9.877300e-04,
