MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         6,    1.584800e+00,    6.445244e-02,   -4.371897e-02,    3.800056e-02,   -3.850855e-02,   -8.550073e-02,    6.248878e-02,   -3.566330e-02,    3.476362e-02,    7.213193e-01,    1.880555e-01,   -1.072647e+00,   -3.341827e-01,   -1.153717e+00,   -1.986837e+00,    2.801155e-01,   -5.758764e-02,    7.157900e-02,   -4.186100e-02,    3.401900e-02,   -3.974900e-02,   -8.997300e-02,    5.478700e-02,   -3.269800e-02,    3.415400e-02,    9.879900e-03,    9.879900e-03,    3.711900e-03,    3.711900e-03,    3.876400e-03,    3.876400e-03,    1.058600e-02,    1.058600e-02,
         6,    2.511800e+00,    7.887425e-02,   -5.317828e-02,    4.910288e-02,   -5.129566e-02,   -1.046629e-01,    7.767031e-02,   -4.721755e-02,    4.507454e-02,    5.396980e-01,    6.167208e-02,   -1.000777e+00,   -1.524316e-01,   -9.545538e-01,   -1.108851e+00,    3.978602e-01,   -1.666447e-01,    8.558000e-02,   -5.241200e-02,    4.436700e-02,   -5.201700e-02,   -1.091800e-01,    7.242300e-02,   -4.192800e-02,    4.285900e-02,    1.242500e-02,    1.242500e-02,    4.732200e-03,    4.732200e-03,    4.732200e-03,    4.732200e-03,    1.329500e-02,    1.329500e-02,
         6,    3.981000e+00,    9.885603e-02,   -6.140193e-02,    6.518521e-02,   -6.535381e-02,   -1.313532e-01,    9.288485e-02,   -6.371211e-02,    5.463159e-02,    2.709948e-01,    1.113136e-01,   -5.676245e-01,   -7.591904e-02,   -9.048535e-01,   -5.371129e-01,    3.645367e-01,   -2.497673e-01,    1.030700e-01,   -5.967100e-02,    6.173700e-02,   -6.581500e-02,   -1.368500e-01,    8.962200e-02,   -5.759300e-02,    5.043900e-02,    1.555000e-02,    1.555000e-02,    6.074800e-03,    6.074800e-03,    6.074800e-03,    6.074800e-03,    1.678600e-02,    1.678600e-02,
         7,    1.584800e+00,    3.159300e-03,   -1.007320e-04,    1.483974e-02,   -1.477998e-02,   -1.930031e-02,    1.877962e-02,   -1.431048e-03,    3.300126e-03,    3.836739e-01,   -4.062841e-01,   -3.387895e-01,   -5.123476e-01,   -3.512926e-01,   -6.128026e-01,   -6.682642e-01,    4.551285e-01,    3.670200e-03,   -6.417400e-04,    1.431800e-02,   -1.556900e-02,   -1.971800e-02,    1.805100e-02,   -2.568500e-03,    4.074800e-03,    1.331600e-03,    1.331600e-03,    1.540000e-03,    1.540000e-03,    1.189000e-03,    1.189000e-03,    1.702100e-03,    1.702100e-03,
         7,    2.511800e+00,    3.303613e-03,    6.693157e-05,    1.850345e-02,   -1.990147e-02,   -2.442555e-02,    2.469963e-02,   -2.396028e-03,    4.570392e-03,    4.229992e-01,   -3.586615e-01,   -1.553676e-02,   -1.076920e+00,   -1.642531e-01,   -6.649711e-02,   -5.370763e-01,    2.481966e-01,    3.981300e-03,   -5.076800e-04,    1.847900e-02,   -2.159600e-02,   -2.468400e-02,    2.459500e-02,   -3.584900e-03,    5.119800e-03,    1.602100e-03,    1.602100e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    1.573500e-03,    2.213600e-03,    2.213600e-03,
         7,    3.981000e+00,    3.623456e-03,    4.098254e-04,    2.372780e-02,   -2.632624e-02,   -3.193358e-02,    3.146435e-02,   -3.859061e-03,    5.918242e-03,    3.350833e-01,    2.965703e-02,    5.870542e-01,   -1.028387e+00,   -2.262896e-01,    8.968755e-02,   -6.039390e-01,    8.049062e-02,    4.263800e-03,    4.665000e-04,    2.494300e-02,   -2.845500e-02,   -3.240200e-02,    3.165000e-02,   -5.619000e-03,    6.152800e-03,    1.911000e-03,    1.911000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.070000e-03,    2.914100e-03,    2.914100e-03,
         9,    1.584800e+00,   -8.458240e-03,    1.373860e-03,    1.699986e-02,   -1.318515e-02,   -2.026396e-02,    1.208829e-02,    2.401793e-03,   -9.909471e-05,   -7.425307e-01,   -2.450712e-01,    4.560884e-01,    8.829338e-01,   -4.268399e-01,   -4.104186e-02,    8.413450e-01,    7.215977e-01,   -1.009500e-02,    8.336500e-04,    1.757900e-02,   -1.206400e-02,   -2.083900e-02,    1.203300e-02,    3.594400e-03,    9.237700e-04,    2.204300e-03,    2.204300e-03,    1.269800e-03,    1.269800e-03,    1.347200e-03,    1.347200e-03,    1.417500e-03,    1.417500e-03,
         9,    2.511800e+00,   -9.026088e-03,    3.217187e-04,    2.117915e-02,   -1.672009e-02,   -2.370529e-02,    1.423162e-02,    2.298027e-03,    4.631320e-05,   -1.129426e+00,   -1.382515e-02,    2.127469e-02,    4.419287e-01,    5.198491e-01,    4.390028e-01,    2.021321e-01,   -6.695110e-02,   -1.205600e-02,    2.846300e-04,    2.121800e-02,   -1.591300e-02,   -2.300500e-02,    1.482300e-02,    2.551400e-03,   -3.761000e-05,    2.682700e-03,    2.682700e-03,    1.826300e-03,    1.826300e-03,    1.347100e-03,    1.347100e-03,    1.253500e-03,    1.253500e-03,
         9,    3.981000e+00,   -8.999087e-03,   -9.872477e-04,    2.668936e-02,   -2.011582e-02,   -2.778078e-02,    1.655263e-02,    2.051915e-03,   -1.940545e-05,   -1.234655e+00,   -1.539100e-01,   -1.435356e-01,   -6.073690e-02,   -1.352267e-02,    1.377808e-01,   -1.805542e-01,   -1.395170e-02,   -1.283800e-02,   -1.465800e-03,    2.637700e-02,   -2.024800e-02,   -2.780300e-02,    1.677900e-02,    1.842400e-03,   -3.559500e-05,    3.109300e-03,    3.109300e-03,    2.176200e-03,    2.176200e-03,    1.643000e-03,    1.643000e-03,    1.160400e-03,    1.160400e-03,
        10,    2.511800e+00,   -5.419319e-03,    1.025179e-02,    3.553120e-02,   -3.760790e-02,   -5.107970e-02,    4.450039e-02,    1.377050e-02,   -1.899081e-02,   -8.951764e-01,    1.142613e+00,    4.955394e-01,    7.726050e-02,    6.483352e-02,    6.928256e-01,    1.396070e+00,   -1.004045e-01,   -9.583500e-03,    1.556700e-02,    3.702500e-02,   -3.737500e-02,   -5.086900e-02,    4.675200e-02,    2.339500e-02,   -1.968300e-02,    4.651800e-03,    4.651800e-03,    3.014500e-03,    3.014500e-03,    3.249900e-03,    3.249900e-03,    6.894000e-03,    6.894000e-03,
        10,    3.981000e+00,   -8.258504e-03,    1.548823e-02,    4.555746e-02,   -4.948793e-02,   -6.388637e-02,    5.660918e-02,    1.859532e-02,   -2.627294e-02,   -4.349875e-01,    3.808068e-01,    5.570016e-02,   -1.202657e-01,    7.374852e-01,    1.318226e+00,    1.055293e+00,    2.959370e-01,   -1.069700e-02,    1.762300e-02,    4.577100e-02,   -4.994900e-02,   -6.105900e-02,    6.166300e-02,    2.748500e-02,   -2.378000e-02,    5.605900e-03,    5.605900e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    3.833800e-03,    8.423900e-03,    8.423900e-03,
        11,    1.584800e+00,   -2.591987e-02,    1.010526e-02,    1.807492e-02,   -1.571063e-02,   -3.251201e-02,    1.930378e-02,    3.383804e-03,   -6.414313e-05,    1.499529e-01,    3.948470e-01,   -3.594632e-01,    1.074189e+00,    1.036092e-01,    2.142077e-02,    1.825399e-01,    4.887774e-01,   -2.535600e-02,    1.159000e-02,    1.755100e-02,   -1.414500e-02,   -3.236100e-02,    1.933500e-02,    3.711500e-03,    8.133100e-04,    3.760300e-03,    3.760300e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.457500e-03,    1.795200e-03,    1.795200e-03,
        11,    2.511800e+00,   -3.016152e-02,    9.575359e-03,    2.226642e-02,   -2.109745e-02,   -3.850233e-02,    2.231486e-02,    3.257347e-03,    9.927995e-05,    6.752724e-02,    5.731522e-01,   -5.792346e-01,    6.340164e-01,    6.155073e-01,    4.264993e-01,    2.989299e-02,    5.417671e-01,   -2.985100e-02,    1.221100e-02,    2.123000e-02,   -1.996300e-02,   -3.740100e-02,    2.307800e-02,    3.312900e-03,    1.106100e-03,    4.598500e-03,    4.598500e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.789300e-03,    1.858400e-03,    1.858400e-03,
        11,    3.981000e+00,   -3.459305e-02,    7.334212e-03,    2.842025e-02,   -2.750300e-02,   -4.560060e-02,    2.498021e-02,    2.959499e-03,    5.846614e-05,   -7.676789e-02,    5.925437e-01,   -9.508926e-01,    4.154892e-01,    7.340770e-02,    1.153495e+00,   -1.617223e-01,    4.629029e-01,   -3.501900e-02,    1.062200e-02,    2.630100e-02,   -2.657700e-02,   -4.543700e-02,    2.755100e-02,    2.662900e-03,    9.074300e-04,    5.548600e-03,    5.548600e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    2.228700e-03,    1.834000e-03,    1.834000e-03,
        12,    1.584800e+00,   -9.889305e-03,    8.497229e-04,    1.307888e-02,   -1.038601e-02,   -1.978361e-02,    1.159923e-02,    3.611344e-03,   -1.183228e-03,    1.752393e-01,   -8.688281e-01,   -2.456296e-01,    3.207278e-01,   -7.061203e-02,   -1.022914e+00,   -2.314807e-01,    1.566683e+00,   -9.561800e-03,   -7.740300e-04,    1.275300e-02,   -9.960500e-03,   -1.985100e-02,    1.062300e-02,    3.306600e-03,    8.793100e-04,    1.868900e-03,    1.868900e-03,    1.326700e-03,    1.326700e-03,    9.543600e-04,    9.543600e-04,    1.316500e-03,    1.316500e-03,
        12,    2.511800e+00,   -1.013529e-02,   -7.660617e-04,    1.582348e-02,   -1.370328e-02,   -2.258919e-02,    1.356292e-02,    3.680570e-03,   -1.257770e-03,    2.035072e-01,   -8.692024e-01,   -3.181658e-01,    2.994070e-01,   -4.667875e-01,   -3.338329e-01,   -7.678180e-01,    2.044142e+00,   -9.698300e-03,   -2.632500e-03,    1.543000e-02,   -1.333300e-02,   -2.313300e-02,    1.317400e-02,    2.644400e-03,    1.500800e-03,    2.147300e-03,    2.147300e-03,    1.236700e-03,    1.236700e-03,    1.165000e-03,    1.165000e-03,    1.349500e-03,    1.349500e-03,
        12,    3.981000e+00,   -9.138547e-03,   -2.585071e-03,    1.963784e-02,   -1.761605e-02,   -2.554905e-02,    1.637134e-02,    3.299932e-03,   -1.599389e-03,    2.487729e-01,   -1.110894e+00,   -1.950067e-01,    9.901345e-02,   -4.948398e-01,   -3.367524e-01,   -1.269476e+00,    2.445676e+00,   -8.534800e-03,   -5.281100e-03,    1.936200e-02,   -1.747600e-02,   -2.624900e-02,    1.589500e-02,    1.718800e-03,    1.446700e-03,    2.426900e-03,    2.426900e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.245500e-03,    1.245500e-03,
        13,    1.584800e+00,   -1.215744e-02,    2.853972e-03,    8.635341e-03,   -9.395170e-03,   -1.865511e-02,    1.108771e-02,    2.360205e-03,   -3.350539e-04,   -9.248377e-01,   -4.777984e-01,    7.340304e-01,    1.470044e+00,    2.641817e-01,    8.555971e-02,   -3.838238e-02,    3.101283e-01,   -1.397900e-02,    1.912900e-03,    9.469200e-03,   -7.725200e-03,   -1.843500e-02,    1.115900e-02,    2.319500e-03,   -6.162800e-06,    1.969600e-03,    1.969600e-03,    1.136000e-03,    1.136000e-03,    8.331700e-04,    8.331700e-04,    1.060500e-03,    1.060500e-03,
        13,    2.511800e+00,   -1.357388e-02,    1.437148e-03,    1.083753e-02,   -1.246148e-02,   -2.159464e-02,    1.338285e-02,    2.244540e-03,   -1.987465e-05,   -5.652720e-01,   -4.898093e-01,   -2.757374e-01,    9.483805e-01,    9.036881e-01,   -7.119549e-02,   -5.398335e-01,   -1.251215e-02,   -1.486700e-02,    3.166600e-04,    1.056700e-02,   -1.153100e-02,   -2.070800e-02,    1.331300e-02,    1.717900e-03,   -3.208100e-05,    2.287600e-03,    2.287600e-03,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.755600e-04,    9.755600e-04,
        13,    3.981000e+00,   -1.436717e-02,   -8.409658e-04,    1.366277e-02,   -1.654406e-02,   -2.532883e-02,    1.603966e-02,    1.754286e-03,   -1.859572e-04,   -3.099639e-01,   -1.771808e-01,   -4.929989e-01,   -1.422338e-02,    2.099793e-01,    6.131793e-01,   -4.146618e-01,   -2.653609e-01,   -1.520100e-02,   -1.317600e-03,    1.304100e-02,   -1.656200e-02,   -2.506400e-02,    1.681300e-02,    1.347200e-03,   -4.464700e-04,    2.690100e-03,    2.690100e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    9.817300e-04,    9.817300e-04,
        15,    1.584800e+00,   -8.196052e-03,    5.929558e-03,    1.111418e-02,   -1.164966e-02,   -1.193641e-02,    1.029307e-02,    2.511122e-04,    6.774482e-04,   -1.342768e+00,    6.495918e-01,    6.212892e-01,    5.277215e-01,   -6.270728e-01,    9.212789e-01,    9.909323e-01,    6.632347e-01,   -1.116800e-02,    7.367300e-03,    1.233700e-02,   -1.061100e-02,   -1.268100e-02,    1.138700e-02,    1.019600e-03,    1.191800e-03,    2.213300e-03,    2.213300e-03,    1.968200e-03,    1.968200e-03,    1.187400e-03,    1.187400e-03,    7.755200e-04,    7.755200e-04,
        15,    2.511800e+00,   -1.004949e-02,    7.408052e-03,    1.381275e-02,   -1.614888e-02,   -1.456923e-02,    1.325992e-02,   -5.814806e-05,    8.877438e-04,   -1.236437e+00,    7.727559e-01,    2.435769e-01,    4.097406e-01,   -7.788853e-02,    2.846051e-01,    4.035095e-01,    1.266850e+00,   -1.350100e-02,    9.565200e-03,    1.435900e-02,   -1.523000e-02,   -1.470800e-02,    1.376700e-02,    3.422100e-04,    2.144700e-03,    2.791500e-03,    2.791500e-03,    2.242600e-03,    2.242600e-03,    1.781700e-03,    1.781700e-03,    9.921900e-04,    9.921900e-04,
        15,    3.981000e+00,   -1.273464e-02,    8.897040e-03,    1.792703e-02,   -2.189719e-02,   -1.818079e-02,    1.682670e-02,   -5.205011e-04,    9.614289e-04,   -1.188149e+00,    8.060326e-01,   -7.278614e-01,    6.082611e-01,    2.728119e-01,   -2.074166e-01,    3.138878e-01,   -1.186980e+00,   -1.691800e-02,    1.173500e-02,    1.672300e-02,   -2.089100e-02,   -1.758800e-02,    1.637600e-02,   -3.577000e-04,    3.457900e-04,    3.520900e-03,    3.520900e-03,    1.654200e-03,    1.654200e-03,    2.172900e-03,    2.172900e-03,    5.186600e-04,    5.186600e-04,
        16,    2.511800e+00,   -5.056813e-03,   -7.151500e-04,    1.525737e-02,   -1.527755e-02,   -2.741518e-02,    1.974011e-02,    2.659029e-03,    6.191272e-04,   -6.635495e-01,    1.279562e+00,   -1.654615e+00,    4.824059e-02,    7.413119e-01,    6.007161e-01,   -1.435661e-01,    6.025099e-01,   -6.180800e-03,    1.452300e-03,    1.311200e-02,   -1.521500e-02,   -2.645400e-02,    2.051900e-02,    2.447800e-03,    1.505600e-03,    1.693900e-03,    1.693900e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.471300e-03,    1.471300e-03,
        16,    3.981000e+00,   -5.246479e-03,   -1.959219e-03,    1.937600e-02,   -1.958628e-02,   -3.260150e-02,    2.391455e-02,    2.829770e-03,    1.261000e-03,   -1.004959e+00,    8.564412e-01,   -4.075996e-01,   -1.434337e+00,    3.330396e-01,    4.950022e-01,   -7.522891e-01,    6.241286e-01,   -7.459500e-03,   -7.325000e-05,    1.867900e-02,   -2.203900e-02,   -3.203200e-02,    2.476100e-02,    1.631900e-03,    2.254800e-03,    2.202100e-03,    2.202100e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.592300e-03,    1.592300e-03,
        18,    1.584800e+00,    1.319137e-01,   -8.238144e-02,    6.509742e-02,   -6.333882e-02,   -4.246561e-01,    2.755423e-01,   -1.657213e-01,    1.526902e-01,   -1.065992e-02,    4.004072e-01,   -1.514044e+00,    4.389354e-01,    3.372516e-01,   -3.415927e+00,    8.983458e-01,   -4.175824e-01,    1.317400e-01,   -7.585600e-02,    5.039000e-02,   -5.907500e-02,   -4.213800e-01,    2.423600e-01,   -1.254700e-01,    1.339800e-01,    1.629700e-02,    1.629700e-02,    9.714000e-03,    9.714000e-03,    9.714000e-03,    9.714000e-03,    4.480600e-02,    4.480600e-02,
        18,    2.511800e+00,    1.552951e-01,   -1.043900e-01,    8.437574e-02,   -8.156249e-02,   -5.013603e-01,    3.518772e-01,   -2.169384e-01,    1.923128e-01,    1.049614e-01,   -2.456323e-01,   -1.669218e+00,    9.323794e-02,   -5.793199e-01,    1.753997e+00,    9.833425e-01,   -2.235411e-01,    1.575000e-01,   -1.095500e-01,    6.317000e-02,   -8.037800e-02,   -5.087200e-01,    3.741600e-01,   -1.595200e-01,    1.792600e-01,    2.100700e-02,    2.100700e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    5.839100e-02,    5.839100e-02,
        18,    3.981000e+00,    1.898117e-01,   -1.290650e-01,    1.104019e-01,   -1.008451e-01,   -6.150495e-01,    4.388220e-01,   -2.861713e-01,    2.293240e-01,    2.330419e-01,   -4.194775e-01,   -1.081716e+00,   -3.763762e-01,   -1.721396e+00,    3.024540e+00,    6.063100e-01,    6.782639e-02,    1.962700e-01,   -1.406900e-01,    9.210900e-02,   -1.072100e-01,   -6.441600e-01,    4.899700e-01,   -2.388300e-01,    2.346200e-01,    2.771300e-02,    2.771300e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    7.808100e-02,    7.808100e-02,
        19,    3.981000e+00,   -7.378558e-03,   -4.002725e-03,    2.356299e-02,   -2.411601e-02,   -3.018340e-02,    2.039015e-02,    6.372504e-03,   -4.867578e-03,    3.624379e-01,    1.536743e-01,    4.014985e-03,    2.995883e-01,    1.435134e+00,   -1.890855e+00,    4.667687e-01,    3.193958e-01,   -6.521900e-03,   -3.639500e-03,    2.357200e-02,   -2.344400e-02,   -2.781600e-02,    1.727100e-02,    7.545400e-03,   -4.065000e-03,    2.363600e-03,    2.363600e-03,    2.243100e-03,    2.243100e-03,    1.649600e-03,    1.649600e-03,    2.512800e-03,    2.512800e-03,
        20,    1.584800e+00,   -1.686875e-02,    7.301648e-03,    2.500648e-02,   -2.293342e-02,   -3.828780e-02,    2.861043e-02,    5.015764e-03,   -2.350979e-05,    2.762365e+00,    1.550469e+00,    2.560631e+00,   -1.069173e+00,   -1.178126e+00,   -1.909663e+00,    3.304532e+00,   -8.076975e-01,   -6.753800e-03,    1.297900e-02,    3.160600e-02,   -2.568900e-02,   -4.311800e-02,    2.078100e-02,    2.078400e-02,   -3.877600e-03,    3.661700e-03,    3.661700e-03,    2.577300e-03,    2.577300e-03,    4.099900e-03,    4.099900e-03,    4.771700e-03,    4.771700e-03,
