MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.000000e+01,   -3.916290e-03,   -1.136629e-02,    5.258908e-02,   -4.329295e-02,   -5.383039e-02,    2.920543e-02,   -2.801498e-03,    3.817977e-03,   -1.255965e-01,   -3.301887e-01,   -1.697096e+00,    1.695225e+00,    3.909378e+00,   -2.303892e+00,    1.917626e+00,   -7.518700e-01,   -4.460500e-03,   -1.279700e-02,    4.793700e-02,   -3.864600e-02,   -4.311400e-02,    2.289000e-02,    4.306600e-04,    2.550700e-03,    4.333000e-03,    4.333000e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    2.741200e-03,    1.685500e-03,    1.685500e-03,
         5,    1.584800e+01,    7.399552e-04,   -1.361079e-02,    6.282606e-02,   -5.102165e-02,   -5.866163e-02,    3.558850e-02,   -3.560391e-03,    3.994965e-03,    2.417257e-01,   -3.880104e-01,   -1.431054e+00,    1.406787e+00,    3.630292e+00,   -2.495142e+00,    1.623965e+00,   -5.928991e-01,    1.981700e-03,   -1.560400e-02,    5.826100e-02,   -4.653400e-02,   -4.708100e-02,    2.762900e-02,   -4.878500e-04,    2.873200e-03,    5.137000e-03,    5.137000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    3.190000e-03,    1.892000e-03,    1.892000e-03,
         6,    6.309500e+00,    1.576032e-01,   -8.284458e-02,    1.110584e-01,   -1.049174e-01,   -2.547581e-01,    1.645296e-01,   -1.241063e-01,    8.934428e-02,   -1.682230e+00,    1.103313e+00,   -3.550172e+00,    3.144232e+00,    1.126180e+01,   -8.195070e+00,    2.323997e+00,   -1.586467e+00,    1.253700e-01,   -6.170400e-02,    8.408700e-02,   -8.103000e-02,   -1.692000e-01,    1.022700e-01,   -7.631100e-02,    5.671700e-02,    1.916100e-02,    1.916100e-02,    7.597200e-03,    7.597200e-03,    7.597200e-03,    7.597200e-03,    2.056600e-02,    2.056600e-02,
         6,    1.000000e+01,    1.903158e-01,   -7.916618e-02,    1.440028e-01,   -1.246241e-01,   -3.112203e-01,    1.762495e-01,   -1.578567e-01,    9.352951e-02,   -1.817478e+00,    9.740914e-01,   -3.866955e+00,    3.348172e+00,    1.175046e+01,   -7.649746e+00,    2.525776e+00,   -1.457452e+00,    1.490100e-01,   -5.702800e-02,    1.088000e-01,   -9.414400e-02,   -2.042500e-01,    1.066100e-01,   -9.674300e-02,    5.826500e-02,    2.272700e-02,    2.272700e-02,    9.103500e-03,    9.103500e-03,    9.103500e-03,    9.103500e-03,    2.419600e-02,    2.419600e-02,
         6,    1.584800e+01,    2.196737e-01,   -6.676589e-02,    1.819664e-01,   -1.444068e-01,   -3.665732e-01,    1.813246e-01,   -1.932566e-01,    9.088555e-02,   -1.878790e+00,    7.722914e-01,   -4.390688e+00,    3.463876e+00,    1.192349e+01,   -6.934418e+00,    2.809910e+00,   -1.331487e+00,    1.704400e-01,   -4.652800e-02,    1.352100e-01,   -1.075200e-01,   -2.396000e-01,    1.074800e-01,   -1.159700e-01,    5.426300e-02,    2.620500e-02,    2.620500e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    1.064900e-02,    2.750500e-02,    2.750500e-02,
         7,    6.309500e+00,    4.565224e-03,    2.938899e-04,    2.781088e-02,   -3.099006e-02,   -3.683114e-02,    3.398463e-02,   -3.363451e-03,    4.558566e-03,   -1.722098e-02,    8.368843e-01,    2.096657e+00,   -1.776062e+00,   -2.146712e+00,    1.813934e+00,   -1.240382e+00,    5.916607e-01,    4.524600e-03,    2.268100e-03,    3.337100e-02,   -3.570000e-02,   -4.252400e-02,    3.879500e-02,   -7.912800e-03,    6.728600e-03,    2.359000e-03,    2.359000e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    2.651900e-03,    3.667700e-03,    3.667700e-03,
         7,    1.000000e+01,    4.891702e-03,    1.749755e-03,    3.675112e-02,   -3.936439e-02,   -4.679168e-02,    4.020193e-02,   -4.884812e-03,    5.115145e-03,   -2.716143e-01,    1.013041e+00,    2.208101e+00,   -1.399738e+00,   -2.166885e+00,    1.561051e+00,   -1.112925e+00,    3.674664e-01,    4.086800e-03,    4.751800e-03,    4.406700e-02,   -4.400200e-02,   -5.397100e-02,    4.537400e-02,   -9.698100e-03,    6.704400e-03,    2.963400e-03,    2.963400e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    3.313200e-03,    4.324900e-03,    4.324900e-03,
         7,    1.584800e+01,    4.179812e-03,    3.765998e-03,    4.812973e-02,   -4.871542e-02,   -5.756166e-02,    4.731175e-02,   -6.378695e-03,    5.483596e-03,   -7.078909e-01,    8.264015e-01,    2.146109e+00,   -1.255657e+00,   -2.100045e+00,    1.492854e+00,   -9.251873e-01,    2.786636e-01,    1.718900e-03,    6.638900e-03,    5.688500e-02,   -5.383800e-02,   -6.612900e-02,    5.340200e-02,   -1.098400e-02,    6.870700e-03,    3.476400e-03,    3.476400e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.079600e-03,    4.977700e-03,    4.977700e-03,
         8,    1.584800e+01,   -1.787836e-01,    1.035112e-01,    9.913723e-02,   -1.149521e-01,   -3.637267e-01,    1.901853e-01,   -3.529308e-02,   -2.814854e-03,   -4.187583e+00,    2.961717e+00,   -2.023429e+00,   -3.729763e-01,    8.710354e+00,   -5.036004e+00,    1.133502e+00,   -1.773827e-01,   -3.260400e-01,    2.076600e-01,    7.804500e-02,   -1.188400e-01,   -2.729300e-01,    1.376900e-01,   -2.136800e-02,   -4.994000e-03,    3.516500e-02,    3.516500e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.042400e-02,    1.228500e-02,    1.228500e-02,
         9,    6.309500e+00,   -8.243218e-03,   -1.879041e-03,    3.140415e-02,   -2.194868e-02,   -3.101277e-02,    1.810295e-02,    2.170824e-03,   -6.924752e-04,   -1.335573e+00,   -5.782511e-01,    5.124595e-01,   -1.846822e-01,   -4.296006e-01,    2.102987e-01,   -3.044174e-01,    5.176834e-01,   -1.284400e-02,   -3.871000e-03,    3.237900e-02,   -2.230000e-02,   -3.183000e-02,    1.850300e-02,    1.799100e-03,   -6.033200e-05,    3.444800e-03,    3.444800e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.902300e-03,    1.221100e-03,    1.221100e-03,
         9,    1.000000e+01,   -7.323782e-03,   -2.487760e-03,    3.717149e-02,   -2.444639e-02,   -3.493331e-02,    2.137222e-02,    2.624669e-03,   -1.196287e-03,   -1.022973e+00,   -8.497614e-01,    5.290606e-01,   -3.923117e-01,   -1.715438e-01,    5.682277e-02,   -4.051159e-01,    4.727630e-01,   -1.096700e-02,   -5.514100e-03,    3.832400e-02,   -2.530100e-02,   -3.530700e-02,    2.149600e-02,    2.055400e-03,   -5.319600e-04,    3.561400e-03,    3.561400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    2.178400e-03,    1.405200e-03,    1.405200e-03,
         9,    1.584800e+01,   -6.262544e-03,   -2.979113e-03,    4.192141e-02,   -2.823577e-02,   -3.869381e-02,    2.670215e-02,    3.454714e-03,   -1.282226e-03,   -2.296261e-01,   -9.872120e-01,    5.304466e-01,   -4.659590e-01,    2.577397e-01,   -5.315265e-01,   -3.095641e-01,    3.102880e-01,   -7.033100e-03,   -6.291900e-03,    4.380800e-02,   -2.989300e-02,   -3.805900e-02,    2.539300e-02,    2.910500e-03,   -7.367400e-04,    3.355700e-03,    3.355700e-03,    3.556600e-03,    3.556600e-03,    2.463000e-03,    2.463000e-03,    1.758000e-03,    1.758000e-03,
        10,    6.309500e+00,   -9.438967e-03,    1.467812e-02,    4.220477e-02,   -4.455748e-02,   -5.838362e-02,    4.773858e-02,    1.334822e-02,   -2.197636e-02,   -9.208794e-01,    6.931197e-01,    3.383462e+00,   -3.706487e+00,   -4.365910e+00,    5.325029e+00,    1.908059e+00,   -6.830307e-01,   -1.584000e-02,    1.949600e-02,    5.846400e-02,   -6.236900e-02,   -7.936400e-02,    7.332800e-02,    3.308900e-02,   -2.904300e-02,    6.951000e-03,    6.951000e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    4.805500e-03,    1.034600e-02,    1.034600e-02,
        10,    1.000000e+01,   -1.576302e-02,    1.826579e-02,    5.394223e-02,   -5.635758e-02,   -7.230003e-02,    5.661065e-02,    2.005640e-02,   -2.948225e-02,   -6.539954e-01,    2.049460e-01,    3.315752e+00,   -3.971332e+00,   -4.745191e+00,    4.681261e+00,    1.659278e+00,   -4.040293e-01,   -2.129700e-02,    2.000000e-02,    7.378700e-02,   -8.012600e-02,   -1.007000e-01,    8.462800e-02,    4.095500e-02,   -3.457100e-02,    8.461800e-03,    8.461800e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    5.985000e-03,    1.259500e-02,    1.259500e-02,
        10,    1.584800e+01,   -2.413706e-02,    1.987893e-02,    6.813682e-02,   -7.107286e-02,   -8.739134e-02,    6.676250e-02,    3.026863e-02,   -3.755643e-02,   -6.899255e-01,   -6.151106e-02,    3.769396e+00,   -4.435194e+00,   -4.809144e+00,    4.274797e+00,    1.610897e+00,   -4.345648e-01,   -3.164000e-02,    1.921000e-02,    9.637600e-02,   -1.043000e-01,   -1.234200e-01,    9.878800e-02,    5.595600e-02,   -4.448600e-02,    1.087500e-02,    1.087500e-02,    7.491700e-03,    7.491700e-03,    7.491700e-03,    7.491700e-03,    1.594600e-02,    1.594600e-02,
        11,    6.309500e+00,   -3.797010e-02,    2.101284e-03,    4.095038e-02,   -3.784985e-02,   -5.621687e-02,    2.897425e-02,    3.772178e-03,   -5.646079e-04,   -3.393378e-01,    7.409779e-01,   -2.153944e+00,    1.001824e+00,    7.039076e-01,    1.803273e-01,   -8.923654e-01,    4.933720e-01,   -4.026100e-02,    7.103700e-03,    3.499300e-02,   -3.507900e-02,   -5.427000e-02,    2.947300e-02,    2.203400e-03,    3.027400e-04,    6.751100e-03,    6.751100e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    2.765800e-03,    1.758000e-03,    1.758000e-03,
        11,    1.000000e+01,   -3.866193e-02,   -4.012033e-03,    5.255228e-02,   -4.504428e-02,   -6.310398e-02,    3.180271e-02,    3.999924e-03,   -7.609294e-04,   -4.888132e-01,    6.059971e-01,   -1.984870e+00,    4.261974e-01,    4.806591e-01,   -3.826862e-01,   -9.515970e-01,    3.285919e-01,   -4.246700e-02,    7.052300e-04,    4.600300e-02,   -4.363800e-02,   -6.151800e-02,    3.054000e-02,    2.231000e-03,   -1.501100e-04,    7.784300e-03,    7.784300e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    3.299600e-03,    1.858900e-03,    1.858900e-03,
        11,    1.584800e+01,   -3.602401e-02,   -1.072207e-02,    6.505570e-02,   -5.254084e-02,   -6.849029e-02,    3.703275e-02,    4.334415e-03,   -9.170187e-04,   -6.460804e-01,    4.240660e-01,   -1.310959e+00,    7.234789e-02,    4.748821e-01,   -8.774188e-01,   -6.077768e-01,    5.525431e-04,   -4.164200e-02,   -7.034600e-03,    6.000300e-02,   -5.226200e-02,   -6.666000e-02,    3.365100e-02,    2.949900e-03,   -9.157600e-04,    8.695500e-03,    8.695500e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    3.854200e-03,    2.278000e-03,    2.278000e-03,
        12,    6.309500e+00,   -4.512971e-03,   -5.632994e-03,    3.288254e-02,   -2.954661e-02,   -3.562461e-02,    2.596110e-02,   -2.775184e-03,    1.527474e-03,   -8.217020e-01,   -5.828146e-01,   -4.570697e+00,    4.730824e+00,    3.120627e+00,   -3.949295e+00,    3.715915e+00,   -1.089318e+00,   -6.735100e-03,   -7.209100e-03,    2.503100e-02,   -2.142000e-02,   -3.026400e-02,    1.917700e-02,    2.497700e-03,   -1.826800e-05,    2.704300e-03,    2.704300e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.717800e-03,    1.419000e-03,    1.419000e-03,
        12,    1.000000e+01,   -6.590373e-04,   -3.877998e-03,    4.062223e-02,   -3.597038e-02,   -4.091003e-02,    3.337224e-02,   -5.058642e-03,   -1.619864e-03,   -2.365917e+00,   -1.678586e-01,   -5.196528e+00,    4.292408e+00,    3.659891e+00,   -4.592594e+00,    4.459268e+00,   -1.816028e+00,   -7.213100e-03,   -4.343000e-03,    3.001300e-02,   -2.720700e-02,   -3.343800e-02,    2.399600e-02,    1.054300e-02,   -7.973600e-03,    2.770200e-03,    2.770200e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    2.041600e-03,    3.498700e-03,    3.498700e-03,
        12,    1.584800e+01,    1.286779e-03,    3.953766e-04,    4.875168e-02,   -4.442961e-02,   -4.771540e-02,    4.430537e-02,   -5.498733e-03,   -7.057971e-03,   -2.977319e+00,   -2.493709e-01,   -4.790963e+00,    3.473104e+00,    3.479655e+00,   -4.000066e+00,    4.472047e+00,   -1.683377e+00,   -7.366800e-03,   -3.294200e-04,    3.647100e-02,   -3.552700e-02,   -3.879600e-02,    3.405200e-02,    1.823800e-02,   -1.599300e-02,    2.906500e-03,    2.906500e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    2.563300e-03,    5.307800e-03,    5.307800e-03,
        13,    6.309500e+00,   -1.352756e-02,   -2.593969e-03,    1.586477e-02,   -1.995107e-02,   -2.693743e-02,    1.687065e-02,    2.080719e-03,   -1.266976e-03,   -2.677056e-01,   -4.760226e-01,    1.497680e+00,   -1.382727e+00,   -1.983763e+00,    1.543907e+00,   -2.377252e-01,    1.735465e-01,   -1.435900e-02,   -4.072400e-03,    1.826600e-02,   -2.216800e-02,   -3.011800e-02,    1.934600e-02,    1.774600e-03,   -1.043500e-03,    3.105800e-03,    3.105800e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.603300e-03,    1.287700e-03,    1.287700e-03,
        13,    1.000000e+01,   -1.188813e-02,   -4.908166e-03,    2.127795e-02,   -2.653777e-02,   -3.014785e-02,    2.069028e-02,    3.269381e-03,   -2.006870e-03,   -2.101261e-01,   -5.620209e-01,    2.007880e+00,   -1.071272e+00,   -2.151460e+00,    1.054398e+00,    3.156913e-01,    5.557943e-02,   -1.262700e-02,   -6.884400e-03,    2.526500e-02,   -2.866500e-02,   -3.442000e-02,    2.278400e-02,    3.903100e-03,   -1.895300e-03,    3.516300e-03,    3.516300e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    1.985700e-03,    2.007400e-03,    2.007400e-03,
        14,    6.309500e+00,    4.494932e-02,   -2.331539e-02,    3.340535e-02,   -4.436966e-02,   -1.535985e-01,    9.145068e-02,   -2.106973e-02,    1.267790e-02,    3.577889e+00,   -1.726409e+00,    2.911519e+00,   -4.041771e+00,   -5.919731e+00,    3.113837e+00,   -9.036646e-01,    1.153508e+00,    9.888600e-02,   -4.934100e-02,    5.436800e-02,   -7.347000e-02,   -1.962200e-01,    1.138700e-01,   -3.496900e-02,    3.042000e-02,    1.507500e-02,    1.507500e-02,    7.199900e-03,    7.199900e-03,    7.199900e-03,    7.199900e-03,    1.538100e-02,    1.538100e-02,
        14,    1.000000e+01,    5.108900e-02,   -2.504155e-02,    4.145466e-02,   -5.965714e-02,   -1.805457e-01,    1.005445e-01,   -2.398874e-02,    1.043227e-02,    3.244106e+00,   -1.447175e+00,    4.084995e+00,   -3.580056e+00,   -5.886495e+00,    2.117772e+00,   -1.227021e+00,    1.084779e+00,    1.097100e-01,   -5.119200e-02,    7.761300e-02,   -9.134600e-02,   -2.326500e-01,    1.192900e-01,   -4.604200e-02,    2.992900e-02,    1.807000e-02,    1.807000e-02,    8.851500e-03,    8.851500e-03,    8.851500e-03,    8.851500e-03,    1.797300e-02,    1.797300e-02,
        14,    1.584800e+01,    5.677442e-02,   -2.843077e-02,    5.159304e-02,   -8.271690e-02,   -2.062780e-01,    1.116734e-01,   -2.290154e-02,    9.717470e-03,    2.763914e+00,   -1.084220e+00,    4.427105e+00,   -3.858009e+00,   -5.491054e+00,    1.433527e+00,   -1.519195e+00,    1.140674e+00,    1.156900e-01,   -5.154200e-02,    9.957400e-02,   -1.245300e-01,   -2.657900e-01,    1.272100e-01,   -5.404200e-02,    3.309900e-02,    2.131600e-02,    2.131600e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    1.083800e-02,    2.049800e-02,    2.049800e-02,
        15,    6.309500e+00,   -1.485266e-02,    8.786406e-03,    2.266971e-02,   -2.684167e-02,   -2.112911e-02,    1.930078e-02,   -1.116075e-04,   -3.931912e-05,   -1.517048e+00,    7.251038e-01,   -1.316450e-01,   -4.078894e-01,   -8.233691e-01,    1.945238e+00,   -1.095705e+00,    8.292162e-01,   -2.159700e-02,    1.201000e-02,    2.243400e-02,   -2.757200e-02,   -2.251500e-02,    2.257500e-02,   -1.243800e-03,    8.175100e-04,    4.445700e-03,    4.445700e-03,    1.790500e-03,    1.790500e-03,    1.683200e-03,    1.683200e-03,    1.033300e-03,    1.033300e-03,
        15,    1.000000e+01,   -1.838686e-02,    8.928363e-03,    3.004403e-02,   -3.405393e-02,   -2.573097e-02,    2.388805e-02,   -1.482253e-04,   -4.773882e-04,   -1.522900e+00,    4.268882e-01,   -3.299911e-01,   -1.146707e+00,   -9.522838e-01,    1.350947e+00,   -1.219546e+00,    9.896278e-01,   -2.681900e-02,    1.129200e-02,    2.934300e-02,   -3.649000e-02,   -2.775400e-02,    2.675800e-02,   -1.704000e-03,    7.850800e-04,    5.536900e-03,    5.536900e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    2.124400e-03,    1.275700e-03,    1.275700e-03,
        15,    1.584800e+01,   -2.196480e-02,    8.125201e-03,    3.872744e-02,   -4.257344e-02,   -3.060043e-02,    3.016928e-02,    2.263464e-05,   -9.864304e-04,   -1.511950e+00,    1.304713e-02,   -7.811986e-02,   -2.078241e+00,   -5.654782e-01,    9.274380e-01,   -1.398584e+00,    1.032910e+00,   -3.223200e-02,    8.213800e-03,    3.852000e-02,   -4.809200e-02,   -3.210200e-02,    3.263200e-02,   -2.037200e-03,    5.348400e-04,    6.790700e-03,    6.790700e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    2.655400e-03,    1.472800e-03,    1.472800e-03,
        16,    6.309500e+00,   -5.303495e-03,   -3.033888e-03,    2.539338e-02,   -2.542676e-02,   -3.625482e-02,    2.750732e-02,    3.460528e-03,    1.540577e-03,   -7.016509e-01,   -3.833105e-01,   -2.926253e-01,   -1.177882e+00,   -1.067538e+00,    1.008156e+00,   -1.350951e+00,    6.320231e-01,   -7.146100e-03,   -4.040500e-03,    2.477000e-02,   -2.793600e-02,   -3.852900e-02,    2.965500e-02,    1.068400e-03,    2.659700e-03,    2.626100e-03,    2.626100e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    2.130300e-03,    1.770700e-03,    1.770700e-03,
        17,    6.309500e+00,   -8.571835e-03,   -4.136706e-03,    3.567532e-02,   -2.794967e-02,   -2.997850e-02,    2.324354e-02,    1.399438e-05,    2.559753e-03,   -3.561981e+00,   -5.347288e-01,   -2.420303e+00,    4.691034e+00,    2.697456e+00,   -2.463499e+00,    1.220623e+00,   -1.916581e-01,   -2.523300e-02,   -6.637900e-03,    3.151700e-02,   -1.989000e-02,   -2.534400e-02,    1.901100e-02,    1.765100e-03,    2.284800e-03,    4.677500e-03,    4.677500e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.718100e-03,    1.434600e-03,    1.434600e-03,
