MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    1.584800e+02,   -2.203196e-02,    2.223425e-02,    1.864656e-01,   -2.726757e-01,   -2.342000e-01,    3.136640e-01,    2.554219e-02,   -5.992521e-02,    1.897806e-01,    2.454909e-01,   -3.339582e-02,   -1.116389e-01,    5.680269e-01,    7.514494e-01,    1.515289e-01,   -2.755054e-01,   -1.908600e-02,    2.604500e-02,    1.858600e-01,   -2.747000e-01,   -2.239000e-01,    3.272900e-01,    2.941300e-02,   -6.696300e-02,    1.552300e-02,    1.552300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    1.813300e-02,    2.554500e-02,    2.554500e-02,
         4,    2.511800e+02,   -2.959617e-02,    2.904175e-02,    2.504786e-01,   -3.708744e-01,   -3.110551e-01,    4.170111e-01,    4.388708e-02,   -7.469184e-02,    4.574685e-02,    6.434479e-01,   -4.800583e-01,    1.534188e-01,    4.378543e-01,    6.408035e-01,    2.759853e-01,   -2.158366e-01,   -2.855900e-02,    4.363000e-02,    2.389500e-01,   -3.671900e-01,   -3.005400e-01,    4.324000e-01,    5.328300e-02,   -8.204000e-02,    2.267200e-02,    2.267200e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    2.401500e-02,    3.404500e-02,    3.404500e-02,
         5,    1.000000e+02,    1.842087e-02,   -8.397504e-04,    1.239320e-01,   -1.261801e-01,   -9.345930e-02,    9.967306e-02,   -8.231780e-03,    1.588651e-03,    7.796624e-01,    1.011382e-01,   -7.547131e-01,    4.208960e-01,   -7.910040e-03,    2.641170e-01,   -4.030171e-02,    5.594335e-01,    2.624400e-02,    1.750700e-04,    1.181400e-01,   -1.229500e-01,   -9.352000e-02,    1.017000e-01,   -8.452500e-03,    4.652500e-03,    1.003400e-02,    1.003400e-02,    7.674400e-03,    7.674400e-03,    7.674400e-03,    7.674400e-03,    5.476700e-03,    5.476700e-03,
         5,    1.584800e+02,    1.666342e-02,    4.203503e-03,    1.565792e-01,   -1.616119e-01,   -1.200357e-01,    1.274070e-01,   -8.857565e-03,   -1.324393e-03,    7.155822e-01,    3.899710e-01,   -6.078132e-01,   -1.392429e-01,   -2.903353e-01,    2.952162e-01,   -2.573975e-01,    5.925871e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.405233e-02,    7.481388e-03,    1.976620e-01,   -2.049216e-01,   -1.519650e-01,    1.616683e-01,   -8.238511e-03,   -4.332747e-03,    3.585331e-01,    9.085854e-01,   -2.811455e-01,   -3.367520e-01,   -4.144074e-01,    8.120521e-02,   -4.236420e-01,    5.343097e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.023336e-01,    1.337491e-02,    2.775849e-01,   -2.013588e-01,   -3.499990e-01,    1.577743e-01,   -1.966833e-01,    1.651878e-02,   -4.722021e-01,   -1.875124e-01,    3.150773e-01,   -7.016838e-01,    2.514607e-01,   -1.890080e-01,    7.991344e-01,    1.721633e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.916210e-01,    2.837240e-02,    3.243259e-01,   -2.501194e-01,   -3.842178e-01,    1.958125e-01,   -1.960713e-01,    1.174803e-03,   -2.207090e-01,   -3.453512e-01,    7.365708e-01,   -3.651939e-01,   -1.782677e-01,   -1.754906e-01,    6.883885e-01,    5.022075e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.760810e-01,    3.781417e-02,    3.803280e-01,   -3.166775e-01,   -4.293053e-01,    2.494681e-01,   -1.877731e-01,   -9.646980e-03,    1.034859e-01,   -2.485345e-01,    6.282343e-01,    9.420503e-02,   -7.550006e-01,   -4.264565e-01,    7.510799e-01,    7.455385e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -7.086408e-03,    7.199300e-03,    1.272799e-01,   -1.196327e-01,   -1.329561e-01,    1.267621e-01,   -2.296637e-02,    2.561272e-02,   -2.622943e-01,    8.441795e-02,   -2.502591e-01,    4.856050e-02,    1.072978e-01,    1.321882e-01,    1.832137e-01,    2.292300e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -7.029370e-03,    8.015743e-03,    1.531324e-01,   -1.526876e-01,   -1.620655e-01,    1.650811e-01,   -3.072433e-02,    3.269956e-02,   -3.363091e-01,    5.436661e-02,   -2.897294e-01,   -2.169688e-04,    1.497519e-01,    1.356670e-01,    4.470618e-02,    2.558524e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -6.952465e-03,    1.210853e-02,    1.863792e-01,   -1.997466e-01,   -2.001893e-01,    2.157702e-01,   -3.979149e-02,    3.941821e-02,   -1.458146e-01,   -1.300312e-01,   -2.697774e-01,   -1.139682e-01,    1.256842e-01,    1.737497e-01,   -1.396131e-01,    2.552909e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -6.441819e-01,    3.550050e-01,    2.645275e-01,   -4.053426e-01,   -4.420322e-01,    2.505662e-01,    2.036231e-02,   -5.471139e-02,   -1.342396e-01,    1.375842e+00,   -1.962286e-01,   -4.145528e-01,    1.391425e+00,   -4.286141e-01,   -4.855544e-01,    6.515314e-02,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -7.250358e-01,    4.299857e-01,    3.744348e-01,   -5.370509e-01,   -5.009413e-01,    3.076375e-01,    4.240121e-02,   -5.866886e-02,   -8.042106e-01,    9.280527e-01,   -4.282728e-01,   -2.829394e-02,    3.610918e-01,    2.406729e-01,   -4.356795e-01,   -1.135568e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -8.240517e-01,    5.404359e-01,    5.264767e-01,   -6.893445e-01,   -5.744617e-01,    3.884309e-01,    6.348443e-02,   -5.607408e-02,   -1.472129e+00,    2.978179e-01,   -7.477009e-01,   -5.702928e-02,   -3.183756e-01,    2.262437e-01,   -3.867556e-01,   -3.332583e-01,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -1.104577e-03,    5.577998e-04,    8.047062e-02,   -1.044325e-01,   -8.055555e-02,    9.786864e-02,    8.800116e-04,    2.303484e-03,    1.505230e+00,   -1.892619e-01,   -5.065156e-02,   -1.981826e-01,    7.694433e-01,    1.069400e+00,    1.078500e+00,    1.126122e-01,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -2.845271e-03,    9.953649e-04,    1.098951e-01,   -1.399218e-01,   -1.048515e-01,    1.304403e-01,    4.926307e-05,    1.624030e-03,    1.663760e+00,    3.706816e-01,   -8.541982e-03,    2.048545e-01,   -7.788341e-03,    1.145976e+00,    2.567878e-01,    3.072615e-01,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -3.787166e-03,   -9.391870e-05,    1.475818e-01,   -1.796407e-01,   -1.370504e-01,    1.706225e-01,   -7.605282e-04,    1.159361e-03,    1.195477e+00,    1.081334e+00,    2.326944e-02,    1.267492e-01,   -5.752875e-01,    7.174155e-01,    1.436404e-01,    3.186253e-01,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -7.761787e-03,   -7.225634e-03,    1.190313e-01,   -1.169249e-01,   -1.164157e-01,    1.234216e-01,    5.869319e-03,    6.315126e-04,   -4.819354e-01,   -9.893477e-01,    7.030521e-01,   -1.897066e-01,    4.486065e-01,   -1.313737e-01,   -2.692106e-01,   -6.428795e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -7.057540e-03,   -2.308513e-05,    1.484481e-01,   -1.533301e-01,   -1.505597e-01,    1.580317e-01,    4.599749e-03,    1.441498e-03,    3.611946e-01,   -1.024075e+00,    8.554205e-01,    1.088423e-01,    2.445639e-02,    4.605711e-01,    1.159449e-01,   -7.483179e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -8.976428e-03,    5.113085e-03,    1.878530e-01,   -1.970786e-01,   -1.902594e-01,    1.994188e-01,    2.823477e-03,    7.150502e-04,    6.102205e-01,    9.442920e-02,    6.513494e-01,    5.227306e-01,   -4.099701e-01,    3.186737e-01,    5.465120e-01,   -4.474289e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -1.385249e-02,    1.560729e-02,    8.279418e-02,   -1.037580e-01,   -9.379783e-02,    1.144519e-01,    2.880584e-02,   -4.228034e-02,   -2.650652e-01,    2.812864e-01,   -1.227477e-01,    4.203119e-01,   -4.827821e-02,    3.429249e-02,    9.063341e-01,   -3.834633e-01,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.798983e-02,    1.916082e-02,    1.077616e-01,   -1.385124e-01,   -1.215684e-01,    1.507905e-01,    3.940485e-02,   -5.319281e-02,   -9.612050e-02,    1.849738e-01,   -7.803403e-01,    5.110644e-01,    4.748448e-01,   -4.528253e-03,    6.672662e-01,   -4.483806e-01,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -2.300691e-02,    2.358584e-02,    1.421556e-01,   -1.824977e-01,   -1.584139e-01,    1.971240e-01,    5.279246e-02,   -6.723519e-02,   -1.758052e-01,    1.637174e-01,   -1.037471e+00,    3.630059e-01,    3.414731e-01,    1.566490e-01,    5.573301e-01,   -5.617760e-01,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,    2.292191e-03,   -9.732741e-03,    8.441582e-02,   -1.006565e-01,   -8.466992e-02,    1.033554e-01,    6.122754e-04,    8.574960e-03,    5.784748e-01,   -8.520091e-02,   -6.517726e-01,   -6.104998e-01,    6.702071e-01,    4.310016e-01,   -1.824741e-01,    3.860306e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    4.809442e-03,   -1.079215e-02,    1.092832e-01,   -1.305870e-01,   -1.115264e-01,    1.344618e-01,   -1.884482e-03,    1.003169e-02,    4.207583e-01,    1.819780e-01,    8.955742e-02,   -8.983384e-01,   -4.423956e-02,    5.774925e-01,   -3.705022e-01,    1.081261e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    7.632274e-03,   -1.236757e-02,    1.413473e-01,   -1.682442e-01,   -1.455282e-01,    1.726275e-01,   -4.253591e-03,    1.205600e-02,    1.605962e-01,    3.500515e-01,    3.924605e-01,   -5.583348e-01,   -2.642513e-01,    4.194641e-01,   -3.579560e-01,   -1.472201e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    2.081150e-01,   -1.270329e-01,    2.699244e-01,   -4.080219e-01,   -4.266799e-01,    2.854399e-01,   -8.182678e-02,    1.356895e-01,   -4.466253e-01,   -6.993927e-01,   -1.141326e+00,    2.075602e-01,    3.285771e-01,   -6.588077e-01,    8.292549e-01,   -4.096151e-01,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    2.365803e-01,   -1.572010e-01,    3.755770e-01,   -5.239699e-01,   -4.985023e-01,    3.532203e-01,   -1.186732e-01,    1.763473e-01,    3.038775e-01,   -6.419145e-01,   -7.780357e-01,   -8.716646e-01,    2.838771e-01,   -6.338278e-01,    8.113201e-01,    1.041634e-01,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    2.706669e-01,   -2.003087e-01,    5.012758e-01,   -6.699764e-01,   -5.814392e-01,    4.408384e-01,   -1.619632e-01,    2.268143e-01,    6.876605e-01,   -4.555652e-01,   -4.330124e-01,   -1.284665e+00,    3.176187e-01,   -4.511789e-01,    6.453232e-01,    5.031976e-01,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -3.296550e-02,   -9.600016e-03,    1.120461e-01,   -1.283955e-01,   -7.528365e-02,    1.147069e-01,    1.614616e-03,    2.836036e-03,    2.628095e-01,   -1.669653e+00,   -7.771161e-02,    7.737322e-01,    4.381657e-01,    3.000710e-01,   -5.701984e-01,    5.499542e-01,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.655927e-02,   -1.663217e-02,    1.476113e-01,   -1.608784e-01,   -1.030793e-01,    1.575535e-01,    9.437811e-04,    6.484367e-03,    8.345995e-01,   -1.457679e+00,   -6.073288e-01,    7.139523e-01,    5.627486e-01,    3.304795e-01,   -5.497880e-01,   -9.451714e-02,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
