MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -5.396827e-02,    3.718811e-02,    4.657980e-01,   -6.526370e-01,   -5.635056e-01,    7.025555e-01,    9.709424e-02,   -1.065465e-01,   -1.404655e-01,    1.157376e+00,   -1.363902e+00,   -3.193733e-01,   -1.312765e-01,    3.794411e-01,    4.002751e-01,    2.503038e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.733210e-02,    3.721110e-02,    6.283771e-01,   -8.486644e-01,   -7.432935e-01,    8.924583e-01,    1.320862e-01,   -1.200991e-01,   -2.628488e-01,   -2.489209e+00,   -1.286929e+00,   -4.947435e-01,    5.299440e-01,    5.720662e-03,    1.607694e-01,    6.295193e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.132707e-02,    1.059519e-02,    2.471111e-01,   -2.602362e-01,   -1.910142e-01,    2.061985e-01,   -6.554281e-03,   -7.504264e-03,   -2.673518e-01,    1.273712e+00,    1.001628e-01,   -7.755190e-03,   -5.422415e-01,   -3.469601e-01,   -4.698654e-01,    4.220299e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    7.295105e-03,    1.409077e-02,    3.082249e-01,   -3.342565e-01,   -2.393701e-01,    2.648723e-01,   -3.490033e-03,   -1.049638e-02,   -6.302192e-01,    1.267212e+00,    7.148561e-01,    2.802491e-01,   -7.712710e-01,   -6.994402e-01,   -3.232564e-01,    1.265749e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    1.547067e-03,    1.690451e-02,    3.870160e-01,   -4.325580e-01,   -3.005682e-01,    3.429647e-01,    4.820295e-04,   -1.278798e-02,   -3.230005e-01,    9.635925e-01,    5.888375e-01,    1.003994e+00,   -7.529289e-01,   -1.220267e+00,    3.987512e-01,   -4.438983e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.589015e-01,    4.156131e-02,    4.491550e-01,   -4.099829e-01,   -4.880256e-01,    3.204171e-01,   -1.748821e-01,   -1.164235e-02,    5.162765e-01,    1.295290e-01,    4.031000e-01,    3.660105e-01,   -9.660013e-01,   -5.221658e-01,    5.067830e-01,    6.273081e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.419706e-01,    4.053268e-02,    5.384743e-01,   -5.403930e-01,   -5.608988e-01,    4.145118e-01,   -1.634520e-01,   -4.057891e-03,    1.159938e+00,    4.952884e-01,   -3.974915e-01,    1.273633e-01,    1.813209e-01,    8.480266e-02,   -2.931071e-01,   -2.849946e-02,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.271171e-01,    3.576671e-02,    6.609296e-01,   -7.184863e-01,   -6.539718e-01,    5.424832e-01,   -1.571842e-01,    1.069467e-02,    1.275983e+00,    8.531382e-01,   -1.323735e+00,   -2.128539e-02,    1.221204e+00,    3.689884e-01,   -9.298901e-01,   -8.237861e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -9.890326e-03,    1.900998e-02,    2.314978e-01,   -2.635135e-01,   -2.495677e-01,    2.827349e-01,   -4.752382e-02,    4.756138e-02,    2.215629e-01,   -2.972133e-02,   -2.058755e-01,   -3.295099e-01,   -3.554772e-02,    2.994603e-01,   -3.853794e-01,    1.416308e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.614017e-02,    2.580481e-02,    2.914204e-01,   -3.469827e-01,   -3.138236e-01,    3.712421e-01,   -5.512826e-02,    6.213368e-02,    5.140349e-01,    2.961372e-01,   -1.166216e-01,   -3.370206e-01,   -1.536301e-01,    7.680380e-02,   -5.675020e-01,   -1.545355e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -2.330516e-02,    3.244826e-02,    3.677586e-01,   -4.568151e-01,   -3.960986e-01,    4.878851e-01,   -6.621793e-02,    8.443736e-02,    5.009825e-01,    6.363640e-01,    2.116792e-01,    2.580563e-01,   -4.762226e-01,   -8.563513e-01,   -6.375509e-01,   -5.662828e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -9.544811e-01,    6.892323e-01,    7.174881e-01,   -8.615778e-01,   -6.740347e-01,    4.956750e-01,    7.739756e-02,   -4.931285e-02,   -1.546316e+00,   -3.579215e-01,   -6.586299e-01,   -1.973121e-02,   -5.939772e-01,    1.143229e-01,   -3.296713e-01,   -3.161131e-01,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -1.125009e+00,    8.756470e-01,    9.439843e-01,   -1.066801e+00,   -8.042977e-01,    6.257400e-01,    8.124620e-02,   -4.691308e-02,   -1.312898e+00,   -9.326157e-01,    2.359570e-01,   -3.204325e-01,   -6.668022e-01,   -2.287075e-01,   -2.254827e-01,   -6.446361e-01,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -1.327651e+00,    1.112470e+00,    1.210673e+00,   -1.324847e+00,   -9.621376e-01,    7.833212e-01,    7.823957e-02,   -5.776178e-02,   -8.935785e-01,   -1.705019e+00,    1.608246e+00,    1.032765e+00,   -1.107719e+00,   -7.389107e-01,   -1.132760e-01,   -5.356325e-01,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -3.766390e-03,   -1.274605e-03,    1.927953e-01,   -2.281952e-01,   -1.771848e-01,    2.216242e-01,   -1.922154e-03,    1.167792e-04,    1.729802e-01,    1.399746e+00,   -8.660149e-02,    2.400653e-01,   -7.378264e-01,    2.822089e-01,    1.279409e-01,    5.727354e-01,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -3.508209e-03,   -2.386314e-03,    2.476653e-01,   -2.906791e-01,   -2.271306e-01,    2.890814e-01,   -3.154913e-03,   -1.793812e-03,   -8.699413e-01,    6.421355e-01,   -3.332254e-01,   -3.229843e-01,   -7.801801e-01,   -1.430033e-02,   -3.077956e-01,    6.458687e-01,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -3.067757e-03,   -3.664542e-03,    3.144485e-01,   -3.728861e-01,   -2.901531e-01,    3.797817e-01,   -4.624670e-03,   -5.095250e-03,   -1.251367e+00,    1.314294e-01,    2.184809e-01,   -1.830622e-01,   -1.091571e+00,   -5.071319e-01,   -8.888818e-02,    6.266837e-01,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -1.109227e-02,    9.155439e-03,    2.352792e-01,   -2.508005e-01,   -2.375008e-01,    2.539495e-01,    1.897288e-03,   -1.421638e-03,   -1.644550e-02,    2.451272e-01,    4.226118e-01,    8.521021e-01,   -7.167558e-01,   -2.155897e-01,    6.865149e-01,   -8.905249e-02,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -1.365655e-02,    1.400913e-02,    2.910134e-01,   -3.223379e-01,   -2.959363e-01,    3.266380e-01,    2.268315e-03,   -4.160141e-03,   -3.186476e-01,    1.432684e-01,    4.382968e-01,    1.120397e+00,   -7.369616e-01,   -8.220652e-01,    6.733656e-01,    1.961421e-01,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.776921e-02,    1.967758e-02,    3.590942e-01,   -4.207163e-01,   -3.688032e-01,    4.238142e-01,    3.770454e-03,   -6.728016e-03,   -3.338922e-01,   -1.486818e-01,    8.788796e-01,    1.996399e+00,   -1.297610e+00,   -1.570625e+00,    6.887681e-01,    5.584635e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -2.897413e-02,    2.911056e-02,    1.877325e-01,   -2.378005e-01,   -2.063876e-01,    2.563252e-01,    6.937212e-02,   -8.502636e-02,   -3.594055e-01,    5.426938e-02,   -6.747456e-01,    3.483695e-05,   -8.844722e-02,    3.572872e-01,    7.081887e-01,   -6.425254e-01,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -3.616094e-02,    3.654894e-02,    2.459676e-01,   -3.073598e-01,   -2.673618e-01,    3.320229e-01,    8.951301e-02,   -1.083167e-01,   -4.464175e-01,   -3.692188e-01,    2.573369e-01,   -5.106705e-01,   -6.642493e-01,    3.696191e-01,    1.018419e+00,   -6.269448e-01,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -4.555958e-02,    4.642926e-02,    3.190243e-01,   -3.965957e-01,   -3.436439e-01,    4.307240e-01,    1.147010e-01,   -1.394957e-01,   -5.072052e-01,   -1.519337e+00,    1.195201e+00,   -2.874756e-01,   -1.547838e+00,   -5.798663e-01,    1.302912e+00,   -3.700513e-01,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    1.109691e-02,   -1.447472e-02,    1.811463e-01,   -2.162060e-01,   -1.873032e-01,    2.206196e-01,   -6.823294e-03,    1.491024e-02,   -9.047581e-02,    1.603381e-01,    5.110615e-01,   -5.618703e-02,   -2.510402e-01,    2.073638e-02,   -1.007315e-01,   -2.935190e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    1.539454e-02,   -1.693599e-02,    2.295220e-01,   -2.792455e-01,   -2.377300e-01,    2.835332e-01,   -9.572056e-03,    1.909864e-02,   -1.430579e-01,   -3.330890e-02,    6.556530e-01,    5.051134e-01,   -3.511261e-01,   -3.644301e-01,    2.700629e-01,   -2.894322e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    2.062885e-02,   -1.966162e-02,    2.882077e-01,   -3.647431e-01,   -2.995624e-01,    3.689150e-01,   -1.272371e-02,    2.542647e-02,   -2.538802e-01,   -2.174998e-01,    7.240589e-01,    9.052988e-01,   -1.304652e+00,   -1.073764e+00,    4.878498e-01,   -1.821311e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    3.126787e-01,   -2.601780e-01,    6.540245e-01,   -8.653005e-01,   -6.768197e-01,    5.614184e-01,   -2.158710e-01,    2.937742e-01,    7.928226e-01,   -2.066706e-01,   -2.495857e-01,   -1.361140e+00,    4.377328e-01,   -6.544250e-01,    4.366426e-01,    7.376635e-01,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    3.653198e-01,   -3.438493e-01,    8.514353e-01,   -1.132633e+00,   -7.954630e-01,    7.341714e-01,   -2.873210e-01,    3.821299e-01,    5.883861e-01,    3.134218e-02,   -5.944832e-01,   -7.590974e-01,    6.283179e-01,   -5.363781e-01,    3.285788e-01,    7.935665e-01,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    4.339398e-01,   -4.618673e-01,    1.116983e+00,   -1.488401e+00,   -9.558392e-01,    9.748470e-01,   -3.817801e-01,    4.952257e-01,    3.297638e-01,    5.087848e-01,   -1.043084e+00,   -3.073016e-01,    7.885387e-01,   -2.551064e-01,    2.146919e-01,    7.020699e-01,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.571811e-03,   -1.699976e-02,    2.356002e-01,   -2.475108e-01,   -2.012401e-01,    2.711367e-01,   -6.657072e-03,    1.230850e-02,    1.586376e+00,   -2.645973e-01,    7.356701e-02,   -6.495260e-01,   -2.523497e-01,    3.393505e-01,   -6.840029e-01,   -5.341736e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -6.552129e-03,   -1.368544e-02,    2.889003e-01,   -3.152920e-01,   -2.674803e-01,    3.431993e-01,   -1.070863e-02,    1.282306e-02,    1.534945e+00,    7.426676e-01,    9.789183e-01,   -6.784217e-01,   -7.445613e-01,   -1.816492e-01,   -6.909017e-01,   -7.018862e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
