MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         4,    6.309500e+02,   -5.349546e-02,    3.714548e-02,    4.666812e-01,   -6.524290e-01,   -5.632893e-01,    7.026407e-01,    9.624657e-02,   -1.052842e-01,   -1.514306e-01,    1.158365e+00,   -1.384775e+00,   -3.242889e-01,   -1.363878e-01,    3.774271e-01,    4.154593e-01,    2.276937e-01,   -6.002500e-02,    8.709300e-02,    4.080900e-01,   -6.661500e-01,   -5.690600e-01,    7.186100e-01,    1.194400e-01,   -9.257300e-02,    4.311900e-02,    4.311900e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    4.231100e-02,    5.582600e-02,    5.582600e-02,
         4,    1.000000e+03,   -6.671364e-02,    3.740117e-02,    6.289854e-01,   -8.480921e-01,   -7.426162e-01,    8.927945e-01,    1.307655e-01,   -1.184893e-01,   -2.741339e-01,   -2.492677e+00,   -1.298094e+00,   -5.052481e-01,    5.175137e-01,   -4.491859e-04,    1.811576e-01,    6.046665e-01,   -8.173700e-02,   -9.920500e-02,    5.582600e-01,   -8.756200e-01,   -7.144200e-01,    8.927700e-01,    1.425000e-01,   -7.932200e-02,    5.480300e-02,    5.480300e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    5.448400e-02,    6.477500e-02,    6.477500e-02,
         5,    3.981000e+02,    1.137207e-02,    1.046190e-02,    2.473011e-01,   -2.604908e-01,   -1.915924e-01,    2.069341e-01,   -6.660016e-03,   -7.445355e-03,   -2.701540e-01,    1.282012e+00,    8.825913e-02,    8.192700e-03,   -5.060218e-01,   -3.930422e-01,   -4.573692e-01,    4.150678e-01,    7.033400e-03,    3.105100e-02,    2.487100e-01,   -2.603600e-01,   -1.996700e-01,    2.006600e-01,   -1.053000e-02,   -3.933300e-03,    1.606000e-02,    1.606000e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    1.596300e-02,    8.461400e-03,    8.461400e-03,
         5,    6.309500e+02,    7.375442e-03,    1.394931e-02,    3.084427e-01,   -3.346764e-01,   -2.401316e-01,    2.658009e-01,   -3.603238e-03,   -1.040951e-02,   -6.341449e-01,    1.274125e+00,    7.041177e-01,    3.009433e-01,   -7.337439e-01,   -7.452009e-01,   -3.114269e-01,    1.174972e-01,   -5.601700e-03,    4.002300e-02,    3.227300e-01,   -3.285700e-01,   -2.550200e-01,    2.506800e-01,   -6.583500e-03,   -9.285100e-03,    2.046400e-02,    2.046400e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    2.029100e-02,    9.569700e-03,    9.569700e-03,
         5,    1.000000e+03,    1.645704e-03,    1.674052e-02,    3.873185e-01,   -4.331685e-01,   -3.015345e-01,    3.441249e-01,    3.519262e-04,   -1.266642e-02,   -3.274095e-01,    9.709226e-01,    5.768701e-01,    1.028149e+00,   -7.147015e-01,   -1.266165e+00,    4.079153e-01,   -4.524604e-01,   -5.679100e-03,    3.846200e-02,    4.019000e-01,   -4.071800e-01,   -3.196000e-01,    3.121200e-01,    6.143100e-03,   -1.909000e-02,    2.237200e-02,    2.237200e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    2.527700e-02,    1.419700e-02,    1.419700e-02,
         6,    3.981000e+02,    1.599308e-01,    4.087939e-02,    4.508435e-01,   -4.119592e-01,   -4.914367e-01,    3.226472e-01,   -1.746078e-01,   -1.169576e-02,    4.961998e-01,    1.428301e-01,    3.472864e-01,    4.313366e-01,   -8.532466e-01,   -5.958802e-01,    5.007445e-01,    6.284836e-01,    1.853700e-01,    4.820200e-02,    4.613500e-01,   -3.989100e-01,   -5.172500e-01,    3.046200e-01,   -1.518600e-01,    1.685500e-02,    5.126800e-02,    5.126800e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    3.025300e-02,    4.542800e-02,    4.542800e-02,
         6,    6.309500e+02,    1.436200e-01,    4.015944e-02,    5.408688e-01,   -5.433091e-01,   -5.645855e-01,    4.175275e-01,   -1.637892e-01,   -4.105006e-03,    1.133157e+00,    5.013486e-01,   -4.638904e-01,    2.082284e-01,    2.835537e-01,    1.179633e-03,   -2.867295e-01,   -2.760840e-02,    2.134100e-01,    7.103700e-02,    5.241400e-01,   -5.358000e-01,   -5.543600e-01,    4.175700e-01,   -1.789500e-01,   -5.564800e-03,    6.158900e-02,    6.158900e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    3.606200e-02,    5.287500e-02,    5.287500e-02,
         6,    1.000000e+03,    1.291476e-01,    3.619794e-02,    6.644852e-01,   -7.221382e-01,   -6.579925e-01,    5.468560e-01,   -1.582184e-01,    9.784342e-03,    1.247335e+00,    8.470544e-01,   -1.404788e+00,    6.196274e-02,    1.312860e+00,    2.693081e-01,   -9.136768e-01,   -8.095150e-01,    2.175600e-01,    9.623800e-02,    6.028600e-01,   -7.194200e-01,   -6.004000e-01,    5.586700e-01,   -2.165000e-01,   -4.185300e-02,    7.088100e-02,    7.088100e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    4.386800e-02,    6.378800e-02,    6.378800e-02,
         7,    3.981000e+02,   -1.006349e-02,    1.878036e-02,    2.310177e-01,   -2.632532e-01,   -2.491533e-01,    2.824551e-01,   -4.685979e-02,    4.757371e-02,    2.353249e-01,   -1.147244e-02,   -1.797123e-01,   -3.436953e-01,   -5.813129e-02,    3.147083e-01,   -4.112123e-01,    1.411511e-01,   -7.102400e-03,    1.863600e-02,    2.277200e-01,   -2.695600e-01,   -2.502200e-01,    2.882300e-01,   -5.743000e-02,    5.120200e-02,    1.258300e-02,    1.258300e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    1.835000e-02,    2.570500e-02,    2.570500e-02,
         7,    6.309500e+02,   -1.618468e-02,    2.537653e-02,    2.907420e-01,   -3.467780e-01,   -3.131599e-01,    3.709366e-01,   -5.456176e-02,    6.234678e-02,    5.164909e-01,    3.197678e-01,   -8.795743e-02,   -3.456709e-01,   -1.816678e-01,    8.970794e-02,   -5.851997e-01,   -1.611928e-01,   -6.823800e-03,    3.117200e-02,    2.886600e-01,   -3.549600e-01,   -3.174600e-01,    3.730600e-01,   -7.329400e-02,    5.718700e-02,    1.812400e-02,    1.812400e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    2.367000e-02,    3.201000e-02,    3.201000e-02,
         7,    1.000000e+03,   -2.317912e-02,    3.190703e-02,    3.668174e-01,   -4.567913e-01,   -3.950822e-01,    4.877004e-01,   -6.572231e-02,    8.470998e-02,    4.960601e-01,    6.575010e-01,    2.430004e-01,    2.572656e-01,   -5.100415e-01,   -8.502049e-01,   -6.501987e-01,   -5.732398e-01,   -1.047700e-02,    4.874300e-02,    3.741200e-01,   -4.490600e-01,   -4.104100e-01,    4.621500e-01,   -9.120100e-02,    6.224700e-02,    2.560600e-02,    2.560600e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.005200e-02,    3.918600e-02,    3.918600e-02,
         8,    3.981000e+02,   -9.445793e-01,    6.858162e-01,    7.169509e-01,   -8.605800e-01,   -6.768720e-01,    4.983453e-01,    7.636962e-02,   -4.833076e-02,   -1.599681e+00,   -3.395108e-01,   -6.476142e-01,   -4.019328e-02,   -5.357950e-01,    5.956466e-02,   -3.049778e-01,   -3.397050e-01,   -1.241400e+00,    6.228200e-01,    6.853700e-01,   -8.625400e-01,   -7.030000e-01,    5.012500e-01,    6.367400e-02,   -6.247200e-02,    1.855500e-01,    1.855500e-01,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.876500e-02,    4.162800e-02,    4.162800e-02,
         8,    6.309500e+02,   -1.114671e+00,    8.714747e-01,    9.424474e-01,   -1.066230e+00,   -8.081375e-01,    6.283373e-01,    7.940297e-02,   -4.654364e-02,   -1.358598e+00,   -9.141715e-01,    2.609565e-01,   -3.297156e-01,   -6.043417e-01,   -2.709559e-01,   -1.884573e-01,   -6.520572e-01,   -1.422000e+00,    6.646800e-01,    9.584900e-01,   -1.086500e+00,   -8.452900e-01,    6.116800e-01,    7.002100e-02,   -7.900500e-02,    2.262100e-01,    2.262100e-01,    6.147600e-02,    6.147600e-02,    6.147600e-02,    6.147600e-02,    4.978300e-02,    4.978300e-02,
         8,    1.000000e+03,   -1.316392e+00,    1.107099e+00,    1.208566e+00,   -1.325268e+00,   -9.664590e-01,    7.857957e-01,    7.615402e-02,   -5.847877e-02,   -9.362159e-01,   -1.684677e+00,    1.635878e+00,    1.038282e+00,   -1.051044e+00,   -7.713639e-01,   -7.677126e-02,   -5.230825e-01,   -1.563600e+00,    6.622600e-01,    1.333300e+00,   -1.246100e+00,   -1.046600e+00,    7.269800e-01,    7.176800e-02,   -8.836300e-02,    2.640500e-01,    2.640500e-01,    7.624900e-02,    7.624900e-02,    7.624900e-02,    7.624900e-02,    5.713100e-02,    5.713100e-02,
         9,    3.981000e+02,   -3.789234e-03,   -1.359703e-03,    1.925990e-01,   -2.277775e-01,   -1.769906e-01,    2.215782e-01,   -1.835907e-03,    6.187637e-05,    1.756699e-01,    1.409766e+00,   -7.327506e-02,    2.117003e-01,   -7.510108e-01,    2.853332e-01,    1.085295e-01,    5.850923e-01,   -2.297200e-03,    1.061400e-02,    1.915200e-01,   -2.246600e-01,   -1.880500e-01,    2.257800e-01,   -1.353700e-03,    2.661500e-03,    8.493400e-03,    8.493400e-03,    1.472600e-02,    1.472600e-02,    1.472600e-02,    1.472600e-02,    4.443100e-03,    4.443100e-03,
         9,    6.309500e+02,   -3.499796e-03,   -2.490892e-03,    2.472616e-01,   -2.902583e-01,   -2.268525e-01,    2.890917e-01,   -3.073776e-03,   -1.841578e-03,   -8.707139e-01,    6.517396e-01,   -3.119608e-01,   -3.451549e-01,   -7.948334e-01,   -1.484266e-02,   -3.191093e-01,    6.525292e-01,   -1.298100e-02,    4.605900e-03,    2.413400e-01,   -2.968100e-01,   -2.419400e-01,    2.888100e-01,   -5.362300e-03,    2.838100e-03,    1.088900e-02,    1.088900e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    1.898200e-02,    7.171600e-03,    7.171600e-03,
         9,    1.000000e+03,   -3.025522e-03,   -3.775386e-03,    3.138096e-01,   -3.725328e-01,   -2.897955e-01,    3.799133e-01,   -4.561058e-03,   -5.172174e-03,   -1.253993e+00,    1.383206e-01,    2.445644e-01,   -1.974861e-01,   -1.106168e+00,   -5.125035e-01,   -9.724237e-02,    6.367860e-01,   -2.319600e-02,   -1.550500e-03,    3.198000e-01,   -3.773700e-01,   -3.168900e-01,    3.673600e-01,   -5.301500e-03,   -3.234300e-04,    1.608500e-02,    1.608500e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    2.449400e-02,    7.614400e-03,    7.614400e-03,
        11,    3.981000e+02,   -1.112031e-02,    9.045086e-03,    2.356348e-01,   -2.508291e-01,   -2.379377e-01,    2.542835e-01,    1.914260e-03,   -1.386405e-03,   -1.393614e-02,    2.550049e-01,    4.020588e-01,    8.537566e-01,   -6.915003e-01,   -2.348956e-01,    6.843186e-01,   -9.361189e-02,   -1.127600e-02,    1.189400e-02,    2.425900e-01,   -2.360600e-01,   -2.499000e-01,    2.502200e-01,    7.202400e-03,   -2.109800e-03,    1.117200e-02,    1.117200e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    1.729900e-02,    7.727600e-03,    7.727600e-03,
        11,    6.309500e+02,   -1.365187e-02,    1.386478e-02,    2.914175e-01,   -3.223011e-01,   -2.965493e-01,    3.268941e-01,    2.278396e-03,   -4.114815e-03,   -3.189532e-01,    1.526952e-01,    4.195479e-01,    1.118689e+00,   -7.085182e-01,   -8.339467e-01,    6.722894e-01,    1.913034e-01,   -1.853600e-02,    1.620300e-02,    3.004600e-01,   -2.981900e-01,   -3.118200e-01,    3.089200e-01,    8.576000e-03,   -2.322800e-03,    1.531300e-02,    1.531300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    2.155300e-02,    9.367400e-03,    9.367400e-03,
        11,    1.000000e+03,   -1.773116e-02,    1.947976e-02,    3.595985e-01,   -4.205674e-01,   -3.695649e-01,    4.239238e-01,    3.777151e-03,   -6.665075e-03,   -3.359253e-01,   -1.381115e-01,    8.602945e-01,    1.990911e+00,   -1.269540e+00,   -1.574664e+00,    6.882284e-01,    5.533904e-01,   -2.401800e-02,    1.689500e-02,    3.829400e-01,   -3.665500e-01,   -4.040100e-01,    3.812000e-01,    1.231600e-02,    2.008400e-04,    1.871500e-02,    1.871500e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    2.713200e-02,    1.240700e-02,    1.240700e-02,
        12,    3.981000e+02,   -2.903531e-02,    2.871469e-02,    1.884261e-01,   -2.387414e-01,   -2.068208e-01,    2.572957e-01,    6.944154e-02,   -8.471530e-02,   -3.559270e-01,    7.677871e-02,   -7.188013e-01,    5.979831e-02,   -6.092599e-02,    2.956430e-01,    7.060539e-01,   -6.520911e-01,   -3.529500e-02,    3.006500e-02,    1.771100e-01,   -2.378000e-01,   -2.077800e-01,    2.619500e-01,    9.240100e-02,   -1.059200e-01,    1.758700e-02,    1.758700e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    1.574300e-02,    3.251800e-02,    3.251800e-02,
        12,    6.309500e+02,   -3.611370e-02,    3.592714e-02,    2.469459e-01,   -3.085477e-01,   -2.681551e-01,    3.333077e-01,    8.952143e-02,   -1.077628e-01,   -4.485437e-01,   -3.412316e-01,    2.110767e-01,   -4.545057e-01,   -6.267381e-01,    3.088681e-01,    1.018226e+00,   -6.396818e-01,   -4.607900e-02,    2.834600e-02,    2.514100e-01,   -3.181600e-01,   -2.814100e-01,    3.398400e-01,    1.338000e-01,   -1.355800e-01,    2.221700e-02,    2.221700e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    2.114900e-02,    4.348600e-02,    4.348600e-02,
        12,    1.000000e+03,   -4.531684e-02,    4.557680e-02,    3.204154e-01,   -3.980729e-01,   -3.449492e-01,    4.322882e-01,    1.145566e-01,   -1.386706e-01,   -5.162712e-01,   -1.487499e+00,    1.144734e+00,   -2.338884e-01,   -1.500482e+00,   -6.366128e-01,    1.305485e+00,   -3.847559e-01,   -5.914000e-02,    5.749000e-03,    3.519700e-01,   -4.045200e-01,   -3.863100e-01,    4.147400e-01,    1.878100e-01,   -1.602600e-01,    2.677500e-02,    2.677500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    2.756500e-02,    5.611200e-02,    5.611200e-02,
        13,    3.981000e+02,    1.102895e-02,   -1.435420e-02,    1.808485e-01,   -2.158996e-01,   -1.870221e-01,    2.203229e-01,   -6.785174e-03,    1.483275e-02,   -8.387130e-02,    1.486249e-01,    5.316158e-01,   -7.733542e-02,   -2.704442e-01,    4.121309e-02,   -1.046558e-01,   -2.855413e-01,    1.016600e-02,   -1.282500e-02,    1.885500e-01,   -2.170200e-01,   -1.909400e-01,    2.209200e-01,   -7.801800e-03,    1.205900e-02,    1.028900e-02,    1.028900e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    1.448700e-02,    9.714000e-03,    9.714000e-03,
        13,    6.309500e+02,    1.529832e-02,   -1.677960e-02,    2.290599e-01,   -2.789397e-01,   -2.372932e-01,    2.832343e-01,   -9.505846e-03,    1.901314e-02,   -1.358714e-01,   -4.498913e-02,    6.809276e-01,    4.883889e-01,   -3.750185e-01,   -3.480811e-01,    2.644770e-01,   -2.822191e-01,    1.347900e-02,   -1.738200e-02,    2.415100e-01,   -2.700100e-01,   -2.441500e-01,    2.768700e-01,   -6.371000e-03,    1.566800e-02,    1.339000e-02,    1.339000e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.828400e-02,    1.185300e-02,    1.185300e-02,
        13,    1.000000e+03,    2.049902e-02,   -1.945690e-02,    2.875629e-01,   -3.645073e-01,   -2.989791e-01,    3.686778e-01,   -1.263231e-02,    2.533333e-02,   -2.463162e-01,   -2.294260e-01,    7.516176e-01,    8.952209e-01,   -1.329583e+00,   -1.063626e+00,    4.820448e-01,   -1.762148e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    3.111024e-01,   -2.593613e-01,    6.520947e-01,   -8.606914e-01,   -6.747822e-01,    5.609854e-01,   -2.148356e-01,    2.915555e-01,    8.069175e-01,   -2.139743e-01,   -2.100550e-01,   -1.455553e+00,    3.959969e-01,   -6.455570e-01,    4.247477e-01,    7.631495e-01,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    3.631209e-01,   -3.430336e-01,    8.482849e-01,   -1.126103e+00,   -7.935324e-01,    7.343556e-01,   -2.856120e-01,    3.786363e-01,    6.047587e-01,    2.526890e-02,   -5.426827e-01,   -8.664693e-01,    5.965738e-01,   -5.394060e-01,    3.132200e-01,    8.249637e-01,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    4.312484e-01,   -4.615198e-01,    1.111682e+00,   -1.479724e+00,   -9.542477e-01,    9.750857e-01,   -3.786452e-01,    4.906443e-01,    3.466240e-01,    5.066077e-01,   -9.746376e-01,   -4.193400e-01,    7.679892e-01,   -2.581889e-01,    1.927188e-01,    7.341818e-01,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.671335e-03,   -1.688909e-02,    2.351848e-01,   -2.473308e-01,   -2.010266e-01,    2.708423e-01,   -6.586250e-03,    1.223362e-02,    1.593604e+00,   -2.726350e-01,    9.744487e-02,   -6.598765e-01,   -2.646260e-01,    3.562720e-01,   -6.904448e-01,   -5.273626e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -6.671486e-03,   -1.366391e-02,    2.884613e-01,   -3.151612e-01,   -2.671616e-01,    3.427959e-01,   -1.059946e-02,    1.272024e-02,    1.545917e+00,    7.406886e-01,    9.985156e-01,   -6.842591e-01,   -7.587885e-01,   -1.636422e-01,   -6.984821e-01,   -6.947467e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
